Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999974498039182,0.0006647986542549664,1.0,1.0,1.8551742501329275e-19
100,4.999948980785167,0.0013268441237684636,1.0,1.0,3.688925884300599e-19
200,4.999923448279308,0.001986149562869851,1.0,1.0,5.501733458069145e-19
300,4.999897900562913,0.0026427280512470908,1.0,1.0,7.294066050161002e-19
400,4.999872337676421,0.003296592591427756,1.0,1.0,9.066351713154825e-19
500,4.99984675965941,0.003947756111638561,1.0,1.0,1.0819063593499185e-18
600,4.9998211665506025,0.004596231465752159,1.0,1.0,1.2552642806861499e-18
700,4.999795558387871,0.005242031433878662,1.0,1.0,1.4267520223524322e-18
800,4.999769935208242,0.00588516872251753,1.0,1.0,1.5964117281229304e-18
900,4.9997442970479025,0.006525655964893099,1.0,1.0,1.764284604724258e-18
1000,4.999718643942203,0.007163505722891167,1.0,1.0,1.930410929327707e-18
1100,4.999692975925665,0.007798730486235225,1.0,1.0,2.094830058224517e-18
1200,4.999667293031984,0.008431342672571257,1.0,1.0,2.2575804365722334e-18
1300,4.999641595294036,0.00906135462940551,1.0,1.0,2.418699609116087e-18
1400,4.999615882743879,0.009688778633839188,1.0,1.0,2.578224231793479e-18
1500,4.999590155412765,0.010313626892719066,1.0,1.0,2.736190084123079e-18
1600,4.999564413331136,0.010935911545094022,1.0,1.0,2.892632082287715e-18
1700,4.999538656528634,0.011555644659575839,1.0,1.0,3.0475842928366234e-18
1800,4.999512885034107,0.01217283823624772,1.0,1.0,3.201079946912717e-18
1900,4.9994870988756075,0.012787504208321079,1.0,1.0,3.353151454928646e-18
2000,4.999461298080404,0.013399654441353052,1.0,1.0,3.503830421638327e-18
2100,4.999435482674982,0.01400930073490851,1.0,1.0,3.653147661509181e-18
2200,4.9994096526850464,0.01461645482012881,1.0,1.0,3.801133214363292e-18
2300,4.999383808135531,0.015221128363461752,1.0,1.0,3.947816361192301e-18
2400,4.999357949050599,0.015823332965476954,1.0,1.0,4.093225640127002e-18
2500,4.999332075453649,0.01642308016058499,1.0,1.0,4.237388862492521e-18
2600,4.99930618736732,0.01702038142084293,1.0,1.0,4.380333128897789e-18
2700,4.999280284813492,0.017615248152534478,1.0,1.0,4.5220848453423786e-18
2800,4.999254367813294,0.01820769169835278,1.0,1.0,4.662669739277096e-18
2900,4.999228436387108,0.01879772333812959,1.0,1.0,4.802112875590395e-18
3000,4.999202490554571,0.019385354289505816,1.0,1.0,4.9404386724997666e-18
3100,4.999176530334579,0.019970595705819136,1.0,1.0,5.077670917309464e-18
3200,4.9991505557452935,0.020553458679561966,1.0,1.0,5.213832782010643e-18
3300,4.999124566804143,0.021133954241697717,1.0,1.0,5.348946838699414e-18
3400,4.999098563527829,0.021712093361634096,1.0,1.0,5.4830350748059316e-18
3500,4.999072545932328,0.022287886948408303,1.0,1.0,5.616118908097576e-18
3600,4.999046514032895,0.022861345850713886,1.0,1.0,5.7482192014572025e-18
3700,4.999020467844071,0.023432480857069737,1.0,1.0,5.879356277415387e-18
3800,4.998994407379681,0.02400130269617285,1.0,1.0,6.009549932429213e-18
3900,4.998968332652844,0.024567822038663638,1.0,1.0,6.1388194508900966e-18
4000,4.99894224367597,0.025132049495712752,1.0,1.0,6.267183618870649e-18
4100,4.99891614046077,0.025693995619968962,1.0,1.0,6.3946607375845194e-18
4200,4.998890023018255,0.026253670907043312,1.0,1.0,6.52126863656357e-18
4300,4.998863891358742,0.02681108579433874,1.0,1.0,6.647024686553605e-18
4400,4.9988377454918576,0.027366250662351065,1.0,1.0,6.771945812116391e-18
4500,4.9988115854265365,0.027919175834956022,1.0,1.0,6.896048503943689e-18
4600,4.998785411171033,0.02846987157875621,1.0,1.0,7.019348830879847e-18
4700,4.998759222732919,0.029018348105500975,1.0,1.0,7.14186245165093e-18
4800,4.998733020119087,0.029564615571022773,1.0,1.0,7.263604626309521e-18
4900,4.998706803335758,0.030108684075380743,1.0,1.0,7.384590227389548e-18
5000,4.998680572388479,0.030650563664703485,1.0,1.0,7.504833750772944e-18
5100,4.9986543272821296,0.03119026432994572,1.0,1.0,7.624349326279298e-18
5200,4.998628068020925,0.031727796007911035,1.0,1.0,7.743150727974966e-18
5300,4.998601794608419,0.032263168581483107,1.0,1.0,7.861251384201938e-18
5400,4.998575507047506,0.032796391880608775,1.0,1.0,7.978664387341723e-18
5500,4.998549205340424,0.03332747568201824,1.0,1.0,8.095402503310782e-18
5600,4.998522889488761,0.033856429709568356,1.0,1.0,8.21147818079107e-18
5700,4.998496559493453,0.03438326363433707,1.0,1.0,8.326903560208011e-18
5800,4.998470215354789,0.034907987076770994,1.0,1.0,8.441690482449844e-18
5900,4.998443857072417,0.03543060960436999,1.0,1.0,8.555850497347328e-18
6000,4.998417484645341,0.03595114073246549,1.0,1.0,8.669394871909198e-18
6100,4.998391098071929,0.036469589927810506,1.0,1.0,8.782334598311429e-18
6200,4.998364697349913,0.036985966604183476,1.0,1.0,8.89468040167611e-18
6300,4.998338282476394,0.03750028012626366,1.0,1.0,9.006442747603258e-18
6400,4.99831185344784,0.03801253980922639,1.0,1.0,9.117631849493679e-18
6500,4.998285410260094,0.03852275491643992,1.0,1.0,9.22825767566418e-18
6600,4.998258952908377,0.039030934663582956,1.0,1.0,9.33832995623368e-18
6700,4.9982324813872845,0.039537088217122554,1.0,1.0,9.447858189822265e-18
6800,4.998205995690794,0.040041224693675985,1.0,1.0,9.556851650048649e-18
6900,4.998179495812268,0.04054335316366306,1.0,1.0,9.665319391827375e-18
7000,4.998152981744453,0.04104348264730725,1.0,1.0,9.773270257489998e-18
7100,4.998126453479486,0.04154162211804539,1.0,1.0,9.880712882713883e-18
7200,4.998099911008893,0.042037780501310844,1.0,1.0,9.987655702278782e-18
7300,4.998073354323596,0.04253196667504565,1.0,1.0,1.0094106955650467e-17
7400,4.99804678341391,0.043024189471477854,1.0,1.0,1.0200074692391514e-17
7500,4.998020198269551,0.04351445767548143,1.0,1.0,1.0305566777420185e-17
7600,4.997993598879634,0.044002780025431,1.0,1.0,1.0410590896102551e-17
7700,4.997966985232677,0.04448916521517134,1.0,1.0,1.0515154559191535e-17
7800,4.997940357316604,0.044973621890554406,1.0,1.0,1.0619265107628854e-17
7900,4.997913715118745,0.0454561586539173,1.0,1.0,1.0722929717184985e-17
8000,4.997887058625843,0.04593678406128679,1.0,1.0,1.0826155402975754e-17
8100,4.99786038782405,0.04641550662500836,1.0,1.0,1.0928949023829458e-17
8200,4.997833702698934,0.046892334811675075,1.0,1.0,1.1031317286535229e-17
8300,4.997807003235476,0.047367277044326764,1.0,1.0,1.1133266749954096e-17
8400,4.997780289418079,0.04784034170246948,1.0,1.0,1.123480382901092e-17
8500,4.997753561230566,0.04831153712071349,1.0,1.0,1.1335934798570031e-17
8600,4.997726818656182,0.04878087159094633,1.0,1.0,1.1436665797185262e-17
8700,4.997700061677596,0.04924835336167271,1.0,1.0,1.1537002830746888e-17
8800,4.997673290276905,0.049713990638701806,1.0,1.0,1.1636951776015804e-17
8900,4.997646504435634,0.05017779158556076,1.0,1.0,1.1736518384047832e-17
9000,4.997619704134737,0.050639764323289815,1.0,1.0,1.1835708283527355e-17
9100,4.997592889354604,0.051099916929622125,1.0,1.0,1.1934526983992246e-17
9200,4.997566060075056,0.05155825744265907,1.0,1.0,1.2032979878961361e-17
9300,4.997539216275353,0.052014793856985535,1.0,1.0,1.2131072248981259e-17
9400,4.997512357934191,0.05246953412718055,1.0,1.0,1.2228809264568088e-17
9500,4.997485485029707,0.052922486165489876,1.0,1.0,1.2326195989075093e-17
9600,4.997458597539481,0.0533736578449433,1.0,1.0,1.242323738146408e-17
9700,4.997431695440534,0.05382305699748777,1.0,1.0,1.2519938299004415e-17
9800,4.997404778709336,0.05427069141419703,1.0,1.0,1.2616303499891136e-17
9900,4.9973778473218,0.05471656884662301,1.0,1.0,1.271233764578254e-17
10000,4.997350901253289,0.05516069700631753,1.0,1.0,1.2808045304266047e-17
10100,4.997323940478619,0.055603083565793514,1.0,1.0,1.290343095125117e-17
10200,4.9972969649720556,0.056043736157616465,1.0,1.0,1.2998498973296368e-17
10300,4.997269974707319,0.05648266237551672,1.0,1.0,1.309325366986395e-17
10400,4.997242969657584,0.05691986977518022,1.0,1.0,1.3187699255510793e-17
10500,4.997215949795485,0.05735536587214843,1.0,1.0,1.328183986202039e-17
10600,4.997188915093111,0.05778915814453824,1.0,1.0,1.3375679540465975e-17
10700,4.997161865522013,0.05822125403303621,1.0,1.0,1.346922226321673e-17
10800,4.997134801053206,0.05865166093952318,1.0,1.0,1.3562471925894092e-17
10900,4.997107721657163,0.05908038622820041,1.0,1.0,1.3655432349263575e-17
11000,4.997080627303826,0.05950743722641241,1.0,1.0,1.3748107281072988e-17
11100,4.997053517962602,0.05993282122401981,1.0,1.0,1.3840500397844502e-17
11200,4.997026393602364,0.06035654547495481,1.0,1.0,1.3932615306607153e-17
11300,4.996999254191455,0.06077861719377344,1.0,1.0,1.4024455546597358e-17
11400,4.996972099697689,0.0611990435608931,1.0,1.0,1.4116024590887034e-17
11500,4.996944930088349,0.06161783172064818,1.0,1.0,1.4207325847984885e-17
11600,4.996917745330194,0.062034988778912004,1.0,1.0,1.4298362663391396e-17
11700,4.996890545389456,0.062450521808998044,1.0,1.0,1.4389138321096424e-17
11800,4.996863330231843,0.06286443784541447,1.0,1.0,1.4479656045058304e-17
11900,4.9968360998225405,0.06327674388940188,1.0,1.0,1.4569919000616226e-17
12000,4.99680885412621,0.06368744690634452,1.0,1.0,1.4659930295885133e-17
12100,4.996781593106996,0.0640965538261118,1.0,1.0,1.474969298310036e-17
12200,4.99675431672852,0.06450407154403712,1.0,1.0,1.4839210059930107e-17
12300,4.996727024953888,0.06491000692192624,1.0,1.0,1.4928484470746142e-17
12400,4.996699717745687,0.0653143667861013,1.0,1.0,1.5017519107871164e-17
12500,4.996672395065992,0.06571715792880274,1.0,1.0,1.510631681278259e-17
12600,4.996645056876358,0.06611838710874211,1.0,1.0,1.5194880377284816e-17
12700,4.996617703137831,0.0665180610505675,1.0,1.0,1.5283212544655607e-17
12800,4.996590333810944,0.06691618644572375,1.0,1.0,1.5371316010755803e-17
12900,4.996562948855716,0.06731276995134501,1.0,1.0,1.5459193425114847e-17
13000,4.996535548231659,0.067707818193014,1.0,1.0,1.5546847391977907e-17
13100,4.996508131897774,0.06810133776218406,1.0,1.0,1.563428047133813e-17
13200,4.9964806998125555,0.06849333521743312,1.0,1.0,1.5721495179932475e-17
13300,4.99645325193399,0.06888381708585505,1.0,1.0,1.5808493992212294e-17
13400,4.996425788219558,0.06927278986087061,1.0,1.0,1.5895279341292956e-17
13500,4.996398308626236,0.06966026000501928,1.0,1.0,1.598185361987314e-17
13600,4.996370813110495,0.07004623394773392,1.0,1.0,1.6068219181134174e-17
13700,4.996343301628304,0.0704307180866401,1.0,1.0,1.61543783396154e-17
13800,4.996315774135129,0.07081371878831161,1.0,1.0,1.6240333372062566e-17
13900,4.996288230585936,0.0711952423881173,1.0,1.0,1.632608651826032e-17
14000,4.9962606709351896,0.07157529518986859,1.0,1.0,1.641163998184053e-17
14100,4.996233095136856,0.0719538834659519,1.0,1.0,1.649699593107037e-17
14200,4.9962055031444015,0.07233101345774708,1.0,1.0,1.6582156499620664e-17
14300,4.9961778949107964,0.07270669137634003,1.0,1.0,1.6667123787312617e-17
14400,4.9961502703885134,0.07308092340216873,1.0,1.0,1.6751899860848404e-17
14500,4.996122629529529,0.07345371568644794,1.0,1.0,1.683648675451858e-17
14600,4.9960949722853245,0.07382507434804815,1.0,1.0,1.6920886470904343e-17
14700,4.996067298606888,0.07419500547694777,1.0,1.0,1.7005100981543434e-17
14800,4.996039608444711,0.0745635151346375,1.0,1.0,1.708913222759307e-17
14900,4.996011901748797,0.07493060934988922,1.0,1.0,1.7172982120476627e-17
15000,4.995984178468652,0.07529629412510615,1.0,1.0,1.72566525425032e-17
15100,4.9959564385532955,0.0756605754307345,1.0,1.0,1.73401453474851e-17
15200,4.995928681951253,0.07602345921023432,1.0,1.0,1.742346236132878e-17
15300,4.995900908610562,0.07638495137674886,1.0,1.0,1.7506605382621526e-17
15400,4.9958731184787695,0.07674505781540499,1.0,1.0,1.758957618319658e-17
15500,4.9958453115029355,0.07710378438217469,1.0,1.0,1.7672376508688445e-17
15600,4.9958174876296315,0.07746113690452132,1.0,1.0,1.7755008079072666e-17
