Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
5300,0.032254454494770005,4.9989044502375455,1.858690978906452e-11,8.451017663446692e-13,1.037325136395785e-18
5400,0.03278750294257327,4.998884186895706,1.9558354935611533e-11,8.471001677889944e-13,1.0563312201125527e-18
5500,0.03331840982694524,4.998863924758933,2.057498615926079e-11,8.486544800234697e-13,1.0753307049452263e-18
5600,0.03384718488797255,4.99884366384304,2.1638801861456614e-11,8.505418591653324e-13,1.09432362984059e-18
5700,0.03437383781352888,4.998823404163791,2.2751800443643333e-11,8.524292383071952e-13,1.1133100334685103e-18
5800,0.03489837823948302,4.998803145736894,2.3915980307265272e-11,8.542055951465954e-13,1.1322899542333227e-18
5900,0.03542081575016919,4.998782888578004,2.5133339853766756e-11,8.557599073810707e-13,1.151263430277069e-18
6000,0.03594115987859523,4.998762632702723,2.6405988506894573e-11,8.577583088253959e-13,1.1702304994741328e-18
6100,0.03645942010688874,4.9987423781266,2.7736146712697973e-11,8.595346656647962e-13,1.1891911994398934e-18
6200,0.03697560586653898,4.9987221248651315,2.9126034917226207e-11,8.615330671091215e-13,1.2081455675334606e-18
6300,0.03748972653881319,4.9987018729337604,3.0577984588830986e-11,8.630873793435967e-13,1.2270936408551965e-18
6400,0.0380017914550435,4.998681622347878,3.209443821816649e-11,8.65307825392847e-13,1.2460354562496426e-18
6500,0.03851180989689633,4.998661373122822,3.367794931818935e-11,8.668621376273222e-13,1.2649710503116189e-18
6600,0.039019791096805145,4.998641125273878,3.533084935725128e-11,8.686384944667225e-13,1.2839004593808751e-18
6700,0.03952574423824601,4.99862087881628,3.705602491521631e-11,8.705258736085852e-13,1.3028237195528526e-18
6800,0.040029678456032565,4.99860063376521,3.885602950504108e-11,8.72635297355373e-13,1.3217408666754341e-18
6900,0.04053160283665293,4.998580390135797,4.073386072889207e-11,8.743006318923108e-13,1.3406519363506763e-18
7000,0.041031526418551845,4.9985601479431185,4.2692294144330845e-11,8.762990333366361e-13,1.3595569639396075e-18
7100,0.041529458192500084,4.998539907202201,4.4734327353523895e-11,8.779643678735738e-13,1.378455984561156e-18
7200,0.04202540710183237,4.99851966792802,4.686295795863771e-11,8.799627693178991e-13,1.397349033097772e-18
7300,0.042519382042843924,4.998499430135498,4.908162765104862e-11,8.819611707622244e-13,1.4162361441983766e-18
7400,0.04301139186497897,4.998479193839506,5.139322301062066e-11,8.836265052991621e-13,1.4351173522681508e-18
7500,0.04350144537124737,4.998458959054866,5.3801407773335086e-11,8.855138844410249e-13,1.4539926914861751e-18
7600,0.043989551318413665,4.998438725796348,5.6309401585963315e-11,8.875122858853501e-13,1.4728621957976014e-18
7700,0.04447571841739053,4.99841849407867,5.892109022909153e-11,8.891776204222879e-13,1.4917258989181101e-18
7800,0.044959955333450534,4.9983982639165,6.163980437179362e-11,8.912870441690757e-13,1.5105838343421564e-18
7900,0.045442270686606556,4.998378035324457,6.446965183926068e-11,8.930634010084759e-13,1.5294360353302969e-18
8000,0.04592267305177856,4.998357808317107,6.741440738977644e-11,8.950618024528012e-13,1.5482825349223672e-18
8100,0.04640117095920733,4.998337582908968,7.047784578162464e-11,8.968381592922015e-13,1.5671233659421984e-18
8200,0.04687777289466239,4.998317359114505,7.366440790690376e-11,8.986145161316017e-13,1.5859585609839364e-18
8300,0.04735248729976263,4.998297136948136,7.697786852389754e-11,9.007239398783895e-13,1.6047881524290307e-18
8400,0.04782532257220994,4.998276916424228,8.042311261391433e-11,9.026113190202523e-13,1.6236121724434168e-18
8500,0.04829628706609811,4.998256697557097,8.40043590244477e-11,9.04498698162115e-13,1.642430652973885e-18
8600,0.0487653890922113,4.998236480361011,8.772604864759614e-11,9.063860773039778e-13,1.6612436257546978e-18
8700,0.049232636918263524,4.998216264850188,9.159295544236556e-11,9.08162434143378e-13,1.6800511223108294e-18
8800,0.049698038769175924,4.998196051038796,9.56099643900643e-11,9.101608355877033e-13,1.6988531739580704e-18
8900,0.050161602827336206,4.998175838940956,9.978218251660564e-11,9.12048214729566e-13,1.7176498117992932e-18
9000,0.05062333723289886,4.998155628570736,1.0411449480329793e-10,9.141576384763539e-13,1.7364410667364546e-18
9100,0.0510832500840178,4.998135419942157,1.0861223032065936e-10,9.159339953157541e-13,1.755226969460444e-18
9200,0.05154134943713489,4.998115213069193,1.1328071813920815e-10,9.181544413650045e-13,1.7740075504642515e-18
9300,0.05199764330722202,4.998095007965767,1.1812539835176494e-10,9.199307982044047e-13,1.7927828400408805e-18
9400,0.05245213966803996,4.9980748046457535,1.2315193309575534e-10,9.21707155043805e-13,1.811552868274889e-18
9500,0.05290484645241741,4.99805460312298,1.2836620655320985e-10,9.237055564881302e-13,1.830317665058973e-18
9600,0.053355771552486664,4.998034403411224,1.3377399188385652e-10,9.25592935629993e-13,1.8490772600849573e-18
9700,0.05380492281994189,4.998014205524217,1.393813953143308e-10,9.278133816792433e-13,1.8678316828543727e-18
9800,0.05425230806628492,4.99799400947564,1.4519496716047797e-10,9.29700760821106e-13,1.8865809626671597e-18
9900,0.054697935063086324,4.997973815279129,1.5122048058202608e-10,9.316991622654314e-13,1.9053251286385905e-18
10000,0.05514181154222078,4.997953622948268,1.5746492998403028e-10,9.335865414072941e-13,1.9240642096887145e-18
10100,0.055583945196119866,4.997933432496597,1.6393508772694076e-10,9.35473920549157e-13,1.942798234547574e-18
10200,0.05602434367803344,4.997913243937608,1.7063750412660283e-10,9.374723219934822e-13,1.9615272317594463e-18
10300,0.056463014602227496,4.997893057284745,1.7757950665497901e-10,9.394707234378075e-13,1.9802512296797944e-18
10400,0.056899965544254895,4.997872872551404,1.8476797869482198e-10,9.415801471845953e-13,1.9989702564822043e-18
10500,0.05733520404119664,4.9978526897509346,1.9221046976269918e-10,9.433565040239955e-13,2.017684340152698e-18
10600,0.057768737591887706,4.997832508896639,1.9991430733057314e-10,9.454659277707833e-13,2.0363935084996522e-18
10700,0.05820057365715257,4.997812330001775,2.0788770704882609e-10,9.474643292151086e-13,2.0550977891462147e-18
10800,0.05863071966004675,4.9977921530795495,2.161378853671181e-10,9.494627306594339e-13,2.0737972095389678e-18
10900,0.05905918298607802,4.997771978143126,2.246764996272077e-10,9.514611321037592e-13,2.0924917969451302e-18
11000,0.0594859709834269,4.9977518052056205,2.3350521516363187e-10,9.534595335480844e-13,2.111181578456073e-18
11100,0.05991109096320069,4.997731634280102,2.4263246967137775e-10,9.553469126899472e-13,2.129866580987749e-18
11200,0.06033455019963805,4.997711465379595,2.5207325116127777e-10,9.5723429183181e-13,2.1485468312805053e-18
11300,0.06075635593034711,4.9976912985170765,2.6183344381536244e-10,9.595657601835228e-13,2.167222355907311e-18
11400,0.061176515356516734,4.997671133705478,2.7192170737322385e-10,9.614531393253856e-13,2.185893181259945e-18
11500,0.06159503564315275,4.997650970957686,2.823472566859664e-10,9.636735853746359e-13,2.2045593335670995e-18
11600,0.062011923919271246,4.997630810286539,2.9311952864929935e-10,9.654499422140361e-13,2.223220838889085e-18
11700,0.062427187278139756,4.997610651704832,3.0424829322583946e-10,9.673373213558989e-13,2.2418777231190913e-18
11800,0.06284083277750208,4.997590495225315,3.157433203782034e-10,9.694467451026867e-13,2.260530011979527e-18
11900,0.06325286743973753,4.99757034086069,3.2761393597979804e-10,9.71445146547012e-13,2.2791777310316487e-18
12000,0.06366329825216141,4.9975501886236176,3.3987113123856716e-10,9.736655925962623e-13,2.297820905673108e-18
12100,0.06407213216715812,4.997530038526709,3.525247871394299e-10,9.754419494356625e-13,2.3164595611361286e-18
12200,0.06447937610242535,4.997509890582535,3.6558578386802765e-10,9.776623954849128e-13,2.3350937224953187e-18
12300,0.06488503694118543,4.997489744803618,3.7906500161000167e-10,9.796607969292381e-13,2.353723414665033e-18
12400,0.06528912153237652,4.997469601202437,3.929730985063884e-10,9.818812429784884e-13,2.3723486624002025e-18
12500,0.06569163669087925,4.997449459791428,4.0731706896224296e-10,9.837686221203512e-13,2.390969490292699e-18
12600,0.0660925891977078,4.997429320582979,4.2211711903661353e-10,9.85878045867139e-13,2.409585922787679e-18
12700,0.06649198580017807,4.997409183589438,4.3738079824606757e-10,9.880984919163893e-13,2.4281979841729197e-18
12800,0.06688983321218431,4.9973890488231065,4.5312009699927103e-10,9.902079156631771e-13,2.446805698573248e-18
12900,0.06728613811434132,4.997368916296241,4.693528898869204e-10,9.920952948050399e-13,2.465409089970452e-18
13000,0.06768090715419735,4.997348786021057,4.860796209982254e-10,9.943157408542902e-13,2.484008182190836e-18
13100,0.06807414694642241,4.997328658009723,5.033193861692098e-10,9.963141422986155e-13,2.5026029989126486e-18
13200,0.068465864073027,4.997308532274366,5.210845088754468e-10,9.984235660454033e-13,2.5211935636619546e-18
13300,0.06885606508353792,4.997288408827069,5.393883117932319e-10,1.0004219674897286e-12,2.539779899814635e-18
13400,0.06924475649518091,4.997268287679872,5.582440065765581e-10,1.0025313912365164e-12,2.5583620306055647e-18
13500,0.06963194479309899,4.997248168844771,5.776648048794186e-10,1.0045297926808416e-12,2.5769399791149228e-18
13600,0.07001763643052708,4.9972280523337185,5.976649175565285e-10,1.0066392164276294e-12,2.5955137682896403e-18
13700,0.07040183782896274,4.997207938158625,6.182583334179981e-10,1.0089706847793423e-12,2.6140834209212254e-18
13800,0.07078455537837369,4.997187826331357,6.394595963854499e-10,1.0109690862236675e-12,2.6326489596630144e-18
13900,0.07116579543739614,4.99716771686374,6.612828062912968e-10,1.0130785099704553e-12,2.6512104070269627e-18
14000,0.0715455643334873,4.997147609767555,6.837430621686735e-10,1.0151879337172431e-12,2.669767785385209e-18
14100,0.07192386836313593,4.99712750505454,7.068549079392028e-10,1.0174083797664935e-12,2.6883211169667437e-18
14200,0.07230071379201128,4.997107402736394,7.306343308144392e-10,1.0194067812108187e-12,2.706870423864019e-18
14300,0.07267610685518046,4.99708730282477,7.5509654084982e-10,1.0215162049576065e-12,2.7254157280341975e-18
14400,0.07305005375726498,4.997067205331281,7.802574142345975e-10,1.0236256287043943e-12,2.7439570512917064e-18
14500,0.0734225606726259,4.997047110267498,8.061331602249311e-10,1.0259570970561072e-12,2.7624944153198584e-18
14600,0.07379363374552741,4.997027017644947,8.327398770546779e-10,1.028066520802895e-12,2.7810278416670666e-18
14700,0.07416327909032902,4.997006927475116,8.600943290915097e-10,1.0301759445496828e-12,2.799557351745818e-18
14800,0.07453150279165151,4.99698683976945,8.882135027477034e-10,1.0322853682964706e-12,2.8180829668399112e-18
14900,0.07489831090454513,4.9969667545393515,9.171140513686282e-10,1.0345058143457209e-12,2.836604708098403e-18
15000,0.07526370945467416,4.996946671796183,9.468140715895856e-10,1.0365042157900461e-12,2.8551225965391556e-18
15100,0.07562770443848756,4.996926591551264,9.773306608451549e-10,1.038835684141759e-12,2.8736366530495375e-18
15200,0.0759903018233556,4.996906513815875,1.0086822488375446e-09,1.0408340855860843e-12,2.8921468983897854e-18
15300,0.07635150754777602,4.996886438601255,1.040886821179754e-09,1.042943509332872e-12,2.910653353193567e-18
15400,0.07671132752153453,4.996866365918599,1.0739628075739915e-09,1.0451639553821224e-12,2.929156037967538e-18
15500,0.07706976762584608,4.996846295779066,1.1079291928339785e-09,1.0473844014313727e-12,2.9476549730877384e-18
15600,0.07742683371353769,4.996826228193769,1.1428046287065285e-09,1.049382802875698e-12,2.966150178811183e-18
15700,0.0777825316092145,4.996806163173785,1.178609099206085e-09,1.0518252935298733e-12,2.9846416752636687e-18
15800,0.0781368671094251,4.996786100730149,1.2153615891463687e-09,1.0540457395791236e-12,3.0031294824555205e-18
15900,0.07848984598278698,4.996766040873854,1.253082526631033e-09,1.056266185628374e-12,3.0216136202724216e-18
16000,0.07884147397019688,4.996745983615854,1.2917916736299162e-09,1.0584866316776242e-12,3.0400941084728114e-18
16100,0.07919175678496145,4.996725928967065,1.3315097913135787e-09,1.060374010819487e-12,3.058570966696967e-18
16200,0.07954070011295188,4.996705876938359,1.3722574188079761e-09,1.0628165014736624e-12,3.077044214473239e-18
16300,0.07988830961277359,4.996685827540571,1.4140555393282739e-09,1.0649259252204502e-12,3.0955138711997652e-18
16400,0.080234590915909,4.996665780784494,1.4569259132457546e-09,1.067035348967238e-12,3.11397995616509e-18
16500,0.08057954962688298,4.996645736680884,1.5008897458201886e-09,1.0693668173189508e-12,3.132442488537985e-18
16600,0.0809231913234147,4.996625695240456,1.5459690194674636e-09,1.0718093079731261e-12,3.1509014873645826e-18
16700,0.08126552155655838,4.996605656473886,1.5921860496703744e-09,1.0738077094174514e-12,3.169356971587016e-18
16800,0.0816065458508634,4.996585620391809,1.639563151911716e-09,1.0760281554667017e-12,3.1878089600211432e-18
16900,0.08194626970452874,4.996565587004823,1.6881228637188883e-09,1.078248601515952e-12,3.2062574713797955e-18
17000,0.08228469858954833,4.996545556323486,1.7378888328423159e-09,1.0805800698676649e-12,3.2247025242534744e-18
17100,0.08262183795184726,4.996525528358318,1.7888840408986084e-09,1.0826894936144527e-12,3.24314413712641e-18
17200,0.08295769321144808,4.996505503119798,1.841132246660493e-09,1.084909939663703e-12,3.2615823283647927e-18
17300,0.08329226976260297,4.996485480618369,1.894657319922999e-09,1.0871303857129533e-12,3.2800171162328127e-18
17400,0.08362557297394384,4.9964654608644326,1.9494833525257604e-09,1.0895728763671286e-12,3.2984485188798507e-18
17500,0.08395760818862406,4.996445443868354,2.005635102442227e-09,1.091571277811454e-12,3.3168765543454713e-18
17600,0.08428838072447799,4.9964254296404595,2.06313743866815e-09,1.0941247907680918e-12,3.3353012405633844e-18
17700,0.08461789587412913,4.996405418191037,2.1220153412215836e-09,1.0962342145148796e-12,3.353722595356674e-18
17800,0.08494615890515848,4.996385409530335,2.182294012165187e-09,1.0985656828665924e-12,3.3721406364483535e-18
17900,0.08527317506024036,4.996365403668566,2.2439993196954333e-09,1.1007861289158427e-12,3.39055538144653e-18
18000,0.08559894955727725,4.996345400615905,2.3071574650757043e-09,1.1031175972675555e-12,3.408966847858115e-18
18100,0.08592348758953165,4.996325400382486,2.3717943165024735e-09,1.1053380433168059e-12,3.4273750530877168e-18
18200,0.08624679432577839,4.9963054029784075,2.4379366303506345e-09,1.1077805339709812e-12,3.4457800144326196e-18
18300,0.08656887491042534,4.996285408413732,2.5056116070842904e-09,1.109889957717769e-12,3.4641817490886107e-18
18400,0.08688973446366711,4.99626541669848,2.57484578103373e-09,1.1122214260694818e-12,3.482580274147038e-18
18500,0.0872093780816041,4.99624542784264,2.6456671298191736e-09,1.1144418721187321e-12,3.50097560660025e-18
18600,0.08752781083638393,4.996225441856158,2.7181030759493297e-09,1.1168843627729075e-12,3.5193677633400445e-18
18700,0.08784503777632172,4.996205458748946,2.7921815970444186e-09,1.1191048088221578e-12,3.537756761156102e-18
18800,0.08816106392605937,4.99618547853088,2.8679313368584758e-09,1.1215472994763331e-12,3.556142616740025e-18
18900,0.08847589428666176,4.996165501211797,2.945380606078629e-09,1.1237677455255835e-12,3.574525346681216e-18
19000,0.08878953383577154,4.996145526801496,3.024558492548124e-09,1.1260992138772963e-12,3.592904967475696e-18
19100,0.08910198752773296,4.996125555309742,3.10549430615481e-09,1.128208637624084e-12,3.611281495520503e-18
19200,0.08941326029371566,4.996105586746263,3.1882172457642355e-09,1.130540105975797e-12,3.629654947112399e-18
19300,0.08972335704184911,4.996085621120749,3.2727571763757624e-09,1.1328715743275097e-12,3.648025338459513e-18
19400,0.09003228265733292,4.9960656584428556,3.359143962988753e-09,1.1354250872841476e-12,3.6663926856678085e-18
19500,0.09034004200259349,4.9960456987222,3.4474084698032925e-09,1.1377565556358604e-12,3.684757004750075e-18
19600,0.09064663991737569,4.9960257419683645,3.5375806728410453e-09,1.1400880239875733e-12,3.7031183116249464e-18
19700,0.09095208121888737,4.996005788190896,3.6296919914136083e-09,1.142419492339286e-12,3.721476622118416e-18
19800,0.09125637070191676,4.995985837399304,3.7237732897210662e-09,1.1448619829934614e-12,3.7398319519675765e-18
19900,0.09155951313894925,4.995965889603063,3.819856320141923e-09,1.1470824290427117e-12,3.758184316807886e-18
20000,0.09186151328030381,4.995945944811612,3.9179725019877765e-09,1.149524919696887e-12,3.776533732191719e-18
20100,0.09216237585424836,4.995926003034353,4.018153920704037e-09,1.1517453657461374e-12,3.794880213576691e-18
20200,0.09246210556710321,4.995906064280654,4.120432994803025e-09,1.1544099010052378e-12,3.813223776332209e-18
20300,0.09276070710338366,4.995886128559849,4.224842253819361e-09,1.156630347054488e-12,3.8315644357367176e-18
20400,0.09305818512590586,4.995866195881232,4.3314144493322715e-09,1.1588507931037384e-12,3.849902206978642e-18
20500,0.09335454427590911,4.995846266254066,4.440182888032496e-09,1.1612932837579137e-12,3.868237105160902e-18
20600,0.0936497891731662,4.995826339687578,4.551180654566167e-09,1.1636247521096266e-12,3.8865691452962036e-18
20700,0.09394392441611515,4.995806416190959,4.664441388690932e-09,1.1661782650662644e-12,3.90489834231117e-18
20800,0.09423695458195315,4.995786495773366,4.779999396298251e-09,1.1686207557204398e-12,3.923224711044349e-18
20900,0.09452888422677337,4.995766578443922,4.8978884281680735e-09,1.17084120176969e-12,3.941548266250265e-18
21000,0.09481971788566017,4.995746664211713,5.0181432342810695e-09,1.173172670121403e-12,3.959869022598413e-18
21100,0.09510946007280889,4.995726753085792,5.140798342573305e-09,1.1757261830780408e-12,3.978186994672072e-18
21200,0.09539811528165082,4.995706845075178,5.2658886140477534e-09,1.1781686737322161e-12,3.996502196970612e-18
21300,0.0956856879849458,4.995686940188855,5.393449353796598e-09,1.180500142083929e-12,4.014814643907598e-18
21400,0.09597218263490355,4.995667038435773,5.523516199978928e-09,1.1828316104356418e-12,4.033124349814106e-18
21500,0.09625760366328825,4.995647139824848,5.656124568709231e-09,1.1852741010898171e-12,4.051431328943785e-18
21600,0.0965419554815345,4.995627244364961,5.791310320191201e-09,1.187827614046455e-12,4.0697355954617495e-18
21700,0.09682524248086115,4.99560735206496,5.929109980762348e-09,1.1901590823981678e-12,4.088037163456124e-18
21800,0.09710746903235824,4.99558746293366,6.069559521648671e-09,1.1926015730523432e-12,4.1063360469299935e-18
21900,0.09738863948711167,4.99556757697984,6.212696024299191e-09,1.1950440637065185e-12,4.1246322598113015e-18
22000,0.09766875817631197,4.995547694212248,6.35855645914063e-09,1.1975975766631564e-12,4.1429258159419746e-18
22100,0.09794782941135848,4.995527814639596,6.507177907622008e-09,1.1999290450148692e-12,4.161216729091983e-18
22200,0.09822585748394894,4.995507938270564,6.6585974511923496e-09,1.202260513366582e-12,4.179505012949196e-18
22300,0.0985028466662041,4.9954880651138,6.812853170501398e-09,1.2048140263232199e-12,4.197790681118567e-18
22400,0.09877880121077033,4.9954681951779145,6.969982035975875e-09,1.2074785615823203e-12,4.216073747133377e-18
22500,0.09905372535091128,4.995448328471491,7.130022794399338e-09,1.2099210522364956e-12,4.234354224449108e-18
22600,0.0993276233006078,4.995428465003074,7.293013748466137e-09,1.212141498285746e-12,4.252632126441765e-18
22700,0.09960049925468903,4.995408604781179,7.45899308984832e-09,1.2149170558473088e-12,4.270907466418099e-18
22800,0.09987235738889244,4.995388747814288,7.627999676351749e-09,1.2172485241990216e-12,4.2891802575987014e-18
22900,0.10014320186000397,4.995368894110849,7.800072365782285e-09,1.219913059458122e-12,4.307450513135671e-18
23000,0.10041303680592885,4.99534904367928,7.975250126968092e-09,1.2222445278098348e-12,4.3257182461046665e-18
23100,0.10068186634580928,4.995329196527963,8.153572483848848e-09,1.2245759961615477e-12,4.343983469508565e-18
23200,0.10094969458011047,4.99530935266525,8.335078960364228e-09,1.227240531420648e-12,4.362246196278346e-18
23300,0.10121652559073065,4.995289512099459,8.519808969431608e-09,1.2299050666797484e-12,4.380506439269066e-18
23400,0.10148236344108902,4.995269674838879,8.707802812146781e-09,1.2321255127289987e-12,4.39876421126156e-18
23500,0.10174721217623561,4.9952498408917645,8.899100234494028e-09,1.2347900479880991e-12,4.41701952497081e-18
23600,0.10201107582292934,4.995230010266337,9.09374175961375e-09,1.2372325386422744e-12,4.4352723930328865e-18
23700,0.10227395838974995,4.995210182970789,9.291767688601738e-09,1.2398970739013748e-12,4.453522828015617e-18
23800,0.10253586386718788,4.995190359013278,9.493218766642997e-09,1.2423395645555502e-12,4.471770842416291e-18
23900,0.1027967962277274,4.995170538401933,9.698135849944833e-09,1.2447820552097255e-12,4.490016448662195e-18
24000,0.10305675942596826,4.9951507211448485,9.907742959391896e-09,1.2474465904688259e-12,4.5082596591125465e-18
24100,0.10331575739868464,4.99513090725009,1.011853134613716e-08,1.2498890811230012e-12,4.5265004860529726e-18
24200,0.10357379406495182,4.99511109672569,1.0334092803709893e-08,1.252442594079639e-12,4.544738941705284e-18
24300,0.10383087332621746,4.995091289579651,1.0553284579550848e-08,1.254996107036277e-12,4.562975038217413e-18
24400,0.1040869990663941,4.995071485819943,1.0776148973157262e-08,1.2574385976904523e-12,4.5812087876735215e-18
24500,0.1043421751519621,4.995051685454505,1.1002727506870258e-08,1.2601031329495527e-12,4.59944020209029e-18
24600,0.104596405432044,4.995031888491245,1.1233062147120165e-08,1.2626566459061905e-12,4.617669293413672e-18
24700,0.10484969373850851,4.995012094938041,1.1467194860337315e-08,1.265321181165291e-12,4.635896073524226e-18
24800,0.10510204388605549,4.99499230480274,1.1705168168063551e-08,1.2677636718194663e-12,4.6541205542389995e-18
24900,0.10535345967229882,4.9949725180931575,1.1947024036729204e-08,1.2704282070785666e-12,4.6723427473093e-18
25000,0.10560394487786272,4.994952734817079,1.2192804987876116e-08,1.272870697732742e-12,4.690562664417996e-18
25100,0.10585350326647991,4.994932954982258,1.2442553765090736e-08,1.2755352329918423e-12,4.708780317182546e-18
25200,0.10610213858504923,4.99491317859642,1.2696312778892604e-08,1.2780887459484802e-12,4.7269957171613596e-18
25300,0.10634985456374096,4.994893405667258,1.2954125327979682e-08,1.2807532812075806e-12,4.7452088758446174e-18
