Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
3900,0.024566720902293535,4.998979842096026,1.0,1.0,3.6633494385408284e-18
4000,0.025130821833179304,4.998954351207104,1.0,1.0,3.7329341408929365e-18
4100,0.02569264016097122,4.998928861261431,1.0,1.0,3.801742727606549e-18
4200,0.02625218639514374,4.998903372280115,1.0,1.0,3.869791301602455e-18
4300,0.026809470987717732,4.998877884284189,1.0,1.0,3.937095574698615e-18
4400,0.027364504333671876,4.998852397294621,1.0,1.0,4.003670877029384e-18
4500,0.027917296771326296,4.998826911332304,1.0,1.0,4.069532166323182e-18
4600,0.02846785858268371,4.998801426418067,1.0,1.0,4.134694037038782e-18
4700,0.029016199993848923,4.998775942572666,1.0,1.0,4.1991707293479774e-18
4800,0.029562331175397832,4.99875045981679,1.0,1.0,4.2629761379628334e-18
4900,0.03010626224272979,4.998724978171058,1.0,1.0,4.32612382080078e-18
5000,0.030648003256456727,4.998699497656021,1.0,1.0,4.388627007487237e-18
5100,0.03118756422276025,4.998674018292159,1.0,1.0,4.450498607687236e-18
5200,0.0317249550937667,4.998648540099887,1.0,1.0,4.511751219270814e-18
5300,0.0322601857678379,4.998623063099549,1.0,1.0,4.572397136306409e-18
5400,0.032793266090050274,4.998597587311423,1.0,1.0,4.632448356880731e-18
5500,0.0333242058524539,4.998572112755718,1.0,1.0,4.691916590748295e-18
5600,0.03385301479441855,4.9985466394525755,1.0,1.0,4.7508132668072095e-18
5700,0.03437970260305582,4.998521167422069,1.0,1.0,4.809149540404399e-18
5800,0.034904278913520374,4.998495696684206,1.0,1.0,4.8669363004684475e-18
5900,0.03542675330930829,4.998470227258924,1.0,1.0,4.924184176473465e-18
6000,0.03594713532270515,4.998444759166097,1.0,1.0,4.980903545234457e-18
6100,0.03646543443502001,4.99841929242553,1.0,1.0,5.0371045375363585e-18
6200,0.036981660076941994,4.998393827056962,1.0,1.0,5.0927970445984534e-18
6300,0.03749582162892657,4.998368363080064,1.0,1.0,5.14799072437552e-18
6400,0.03800792842145835,4.9983429005144435,1.0,1.0,5.202695007700609e-18
6500,0.038517989735408396,4.9983174393796395,1.0,1.0,5.2569191042680046e-18
6600,0.039026014802370786,4.998291979695126,1.0,1.0,5.310672008463288e-18
6700,0.03953201280493782,4.998266521480311,1.0,1.0,5.3639625050407325e-18
6800,0.04003599287705167,4.998241064754535,1.0,1.0,5.416799174650297e-18
6900,0.04053796410432901,4.998215609537078,1.0,1.0,5.4691903992191314e-18
7000,0.0410379355243444,4.998190155847149,1.0,1.0,5.521144367189061e-18
7100,0.041535916126965215,4.998164703703895,1.0,1.0,5.5726690786139945e-18
7200,0.04203191485464958,4.998139253126398,1.0,1.0,5.623772350119755e-18
7300,0.04252594060273047,4.998113804133674,1.0,1.0,5.674461819729018e-18
7400,0.04301800221975839,4.998088356744676,1.0,1.0,5.724744951555103e-18
7500,0.04350810850778591,4.998062910978289,1.0,1.0,5.774629040367429e-18
7600,0.043996268222670706,4.998037466853338,1.0,1.0,5.824121216032106e-18
7700,0.04448249007435179,4.998012024388583,1.0,1.0,5.873228447829835e-18
7800,0.044966782727148935,4.997986583602717,1.0,1.0,5.921957548654045e-18
7900,0.045449154800102184,4.997961144514374,1.0,1.0,5.970315179093572e-18
8000,0.04592961486717254,4.99793570714212,1.0,1.0,6.01830785140238e-18
8100,0.04640817145760428,4.99791027150446,1.0,1.0,6.06594193335788e-18
8200,0.04688483305617204,4.997884837619835,1.0,1.0,6.113223652011766e-18
8300,0.04735960810348642,4.997859405506623,1.0,1.0,6.1601590973373666e-18
8400,0.0478325049962435,4.9978339751831395,1.0,1.0,6.206754225774715e-18
8500,0.04830353208754555,4.997808546667637,1.0,1.0,6.25301486367433e-18
8600,0.048772697687131536,4.997783119978306,1.0,1.0,6.2989467106486424e-18
8700,0.04924001006168883,4.997757695133272,1.0,1.0,6.344555342825512e-18
8800,0.04970547743510076,4.997732272150602,1.0,1.0,6.38984621601385e-18
8900,0.0501691079887109,4.997706851048298,1.0,1.0,6.434824668778291e-18
9000,0.05063090986161779,4.997681431844301,1.0,1.0,6.479495925428333e-18
9100,0.051090891150932516,4.997656014556491,1.0,1.0,6.523865098924658e-18
9200,0.05154905991200649,4.997630599202687,1.0,1.0,6.56793719370239e-18
9300,0.052005424158761714,4.997605185800643,1.0,1.0,6.6117171084165795e-18
9400,0.05245999186387415,4.997579774368057,1.0,1.0,6.6552096386101424e-18
9500,0.052912770959075726,4.997554364922561,1.0,1.0,6.698419479307618e-18
9600,0.0533637693354003,4.997528957481729,1.0,1.0,6.741351227535989e-18
9700,0.05381299484345588,4.997503552063074,1.0,1.0,6.784009384775768e-18
9800,0.054260455293644635,4.997478148684048,1.0,1.0,6.826398359342187e-18
9900,0.05470615845642117,4.9974527473620425,1.0,1.0,6.8685224687027285e-18
10000,0.055150112062547794,4.997427348114388,1.0,1.0,6.9103859417274425e-18
10100,0.0555923238033366,4.9974019509583565,1.0,1.0,6.951992920877498e-18
10200,0.05603280133089494,4.997376555911159,1.0,1.0,6.993347464334318e-18
10300,0.05647155225836134,4.997351162989948,1.0,1.0,7.034453548068592e-18
10400,0.056908584160158926,4.9973257722118145,1.0,1.0,7.075315067851487e-18
10500,0.05734390457222342,4.9973003835937915,1.0,1.0,7.115935841211561e-18
10600,0.05777752099224221,4.997274997152853,1.0,1.0,7.156319609336972e-18
10700,0.05820944087987307,4.997249612905912,1.0,1.0,7.196470038925347e-18
10800,0.05863967165702481,4.997224230869825,1.0,1.0,7.236390723984354e-18
10900,0.05906822070802736,4.9971988510613885,1.0,1.0,7.276085187579704e-18
11000,0.05949509537990964,4.99717347349734,1.0,1.0,7.315556883537948e-18
11100,0.059920302982595916,4.99714809819436,1.0,1.0,7.354809198103168e-18
11200,0.06034385078915123,4.99712272516907,1.0,1.0,7.393845451546014e-18
11300,0.060765746036007075,4.997097354438032,1.0,1.0,7.4326688997309e-18
11400,0.0611859959231556,4.997071986017752,1.0,1.0,7.47128273564123e-18
11500,0.06160460761440873,4.997046619924677,1.0,1.0,7.509690090861409e-18
11600,0.06202158823759128,4.997021256175198,1.0,1.0,7.547894037019937e-18
11700,0.06243694488478772,4.9969958947856465,1.0,1.0,7.585897587194197e-18
11800,0.06285068461251599,4.996970535772298,1.0,1.0,7.623703697276256e-18
11900,0.06326281444196737,4.99694517915137,1.0,1.0,7.661315267303924e-18
12000,0.06367334135922831,4.996919824939025,1.0,1.0,7.698735142753821e-18
12100,0.06408227231548635,4.996894473151365,1.0,1.0,7.735966115801592e-18
12200,0.0644896142272054,4.996869123804441,1.0,1.0,7.773010926548825e-18
12300,0.06489537397639344,4.996843776914241,1.0,1.0,7.809872264216867e-18
12400,0.06529955841077204,4.996818432496701,1.0,1.0,7.846552768308712e-18
12500,0.06570217434397638,4.996793090567699,1.0,1.0,7.883055029741313e-18
12600,0.06610322855579016,4.996767751143059,1.0,1.0,7.919381591946766e-18
12700,0.06650272779231155,4.996742414238546,1.0,1.0,7.955534951946697e-18
12800,0.06690067876618394,4.996717079869872,1.0,1.0,7.991517561395953e-18
12900,0.06729708815678893,4.996691748052692,1.0,1.0,8.027331827601178e-18
13000,0.06769196261043074,4.996666418802606,1.0,1.0,8.062980114511961e-18
13100,0.06808530874053506,4.99664109213516,1.0,1.0,8.098464743686728e-18
13200,0.06847713312786637,4.996615768065843,1.0,1.0,8.133787995233376e-18
13300,0.06886744232068624,4.9965904466100906,1.0,1.0,8.168952108725387e-18
13400,0.06925624283498565,4.996565127783282,1.0,1.0,8.203959284095798e-18
13500,0.06964354115462551,4.996539811600743,1.0,1.0,8.238811682506501e-18
13600,0.07002934373159381,4.996514498077746,1.0,1.0,8.273511427196489e-18
13700,0.07041365698613096,4.996489187229505,1.0,1.0,8.308060604307857e-18
13800,0.07079648730695315,4.996463879071185,1.0,1.0,8.342461263691802e-18
13900,0.07117784105141899,4.996438573617895,1.0,1.0,8.376715419692965e-18
14000,0.07155772454571163,4.9964132708846885,1.0,1.0,8.41082505191532e-18
14100,0.07193614408505973,4.996387970886568,1.0,1.0,8.444792105967791e-18
14200,0.07231310593386807,4.9963626736384805,1.0,1.0,8.478618494191834e-18
14300,0.07268861632591617,4.996337379155321,1.0,1.0,8.51230609637003e-18
14400,0.07306268146454938,4.99631208745193,1.0,1.0,8.545856760418146e-18
14500,0.07343530752286923,4.996286798543095,1.0,1.0,8.57927230305953e-18
14600,0.07380650064384205,4.996261512443553,1.0,1.0,8.612554510482348e-18
14700,0.07417626694055175,4.996236229167986,1.0,1.0,8.645705138980919e-18
14800,0.07454461249635237,4.996210948731023,1.0,1.0,8.678725915582007e-18
14900,0.07491154336500336,4.996185671147243,1.0,1.0,8.711618538655328e-18
15000,0.07527706557088963,4.99616039643117,1.0,1.0,8.744384678507832e-18
15100,0.07564118510915807,4.996135124597278,1.0,1.0,8.777025977965824e-18
15200,0.0760039079459112,4.996109855659987,1.0,1.0,8.80954405294128e-18
15300,0.07636524001835596,4.996084589633667,1.0,1.0,8.841940492985372e-18
15400,0.07672518723498341,4.996059326532635,1.0,1.0,8.87421686182748e-18
15500,0.0770837554757256,4.996034066371158,1.0,1.0,8.90637469790325e-18
15600,0.07744095059211727,4.996008809163451,1.0,1.0,8.938415514868123e-18
15700,0.0777967784074838,4.995983554923676,1.0,1.0,8.970340802099083e-18
15800,0.07815124471706404,4.995958303665946,1.0,1.0,9.002152025185548e-18
15900,0.07850435528819527,4.995933055404322,1.0,1.0,9.033850626406915e-18
16000,0.07885611586047594,4.995907810152816,1.0,1.0,9.06543802520039e-18
16100,0.07920653214591933,4.995882567925387,1.0,1.0,9.096915618616419e-18
16200,0.07955560982910367,4.995857328735944,1.0,1.0,9.128284781764757e-18
16300,0.07990335456734275,4.995832092598348,1.0,1.0,9.159546868248952e-18
16400,0.0802497719908253,4.995806859526406,1.0,1.0,9.190703210591275e-18
16500,0.0805948677027783,4.9957816295338775,1.0,1.0,9.221755120648404e-18
16600,0.08093864727962201,4.9957564026344725,1.0,1.0,9.252703890015595e-18
16700,0.08128111627112271,4.99573117884185,1.0,1.0,9.283550790423586e-18
16800,0.08162228020053014,4.995705958169619,1.0,1.0,9.314297074125307e-18
16900,0.08196214456475388,4.99568074063134,1.0,1.0,9.34494397427355e-18
17000,0.08230071483447911,4.995655526240525,1.0,1.0,9.375492705291138e-18
17100,0.08263799645435047,4.995630315010635,1.0,1.0,9.405944463230992e-18
17200,0.0829739948430909,4.995605106955082,1.0,1.0,9.436300426129469e-18
17300,0.08330871539365403,4.995579902087232,1.0,1.0,9.466561754351409e-18
17400,0.08364216347338324,4.9955547004203975,1.0,1.0,9.496729590926148e-18
17500,0.08397434442413776,4.995529501967846,1.0,1.0,9.526805061878098e-18
17600,0.08430526356244801,4.995504306742797,1.0,1.0,9.556789276548449e-18
17700,0.08463492617965127,4.995479114758419,1.0,1.0,9.586683327909988e-18
17800,0.08496333754203714,4.995453926027834,1.0,1.0,9.61648829287464e-18
17900,0.08529050289098013,4.995428740564116,1.0,1.0,9.646205232595283e-18
18000,0.08561642744309496,4.99540355838029,1.0,1.0,9.675835192759751e-18
18100,0.0859411163903556,4.995378379489335,1.0,1.0,9.705379203878904e-18
18200,0.08626457490024049,4.99535320390418,1.0,1.0,9.734838281568035e-18
18300,0.08658680811587344,4.99532803163771,1.0,1.0,9.764213426822746e-18
18400,0.08690782115615096,4.995302862702759,1.0,1.0,9.793505626287896e-18
18500,0.08722761911589619,4.995277697112116,1.0,1.0,9.822715852521578e-18
18600,0.08754620706595326,4.9952525348785235,1.0,1.0,9.851845064252825e-18
18700,0.08786359005337106,4.995227376014675,1.0,1.0,9.880894206634351e-18
18800,0.08817977310149072,4.995202220533219,1.0,1.0,9.909864211489052e-18
18900,0.08849476121010115,4.995177068446757,1.0,1.0,9.938755997551647e-18
19000,0.08880855935556105,4.995151919767842,1.0,1.0,9.967570470705366e-18
19100,0.08912117249093704,4.995126774508985,1.0,1.0,9.99630852421293e-18
19200,0.0894326055461116,4.995101632682647,1.0,1.0,1.0024971038944475e-17
19300,0.08974286342792985,4.995076494301244,1.0,1.0,1.00535588835975e-17
19400,0.0900519510203273,4.995051359377147,1.0,1.0,1.008207291491502e-17
19500,0.09035987318444015,4.99502622792268,1.0,1.0,1.0110513977897598e-17
19600,0.09066663475873961,4.995001099950123,1.0,1.0,1.0138882906012144e-17
19700,0.09097224055916452,4.994975975471709,1.0,1.0,1.016718052139468e-17
19800,0.09127669537922863,4.994950854499625,1.0,1.0,1.019540763505075e-17
19900,0.09158000399015197,4.994925737046016,1.0,1.0,1.0223565047050033e-17
20000,0.09188217114097738,4.994900623122978,1.0,1.0,1.0251653546718136e-17
20100,0.09218320155870166,4.9948755127425635,1.0,1.0,1.0279673912824289e-17
20200,0.09248309994838994,4.9948504059167815,1.0,1.0,1.0307626913764733e-17
20300,0.092781870993284,4.9948253026575955,1.0,1.0,1.0335513307742335e-17
20400,0.09307951935494604,4.994800202976924,1.0,1.0,1.0363333842942348e-17
20500,0.09337604967334756,4.994775106886641,1.0,1.0,1.0391089257706607e-17
20600,0.09367146656700728,4.994750014398576,1.0,1.0,1.0418780280700737e-17
20700,0.09396577463310142,4.994724925524516,1.0,1.0,1.044640763108121e-17
20800,0.09425897844757279,4.994699840276203,1.0,1.0,1.047397201865731e-17
20900,0.09455108256526319,4.994674758665334,1.0,1.0,1.0501474144050318e-17
21000,0.09484209152000292,4.994649680703564,1.0,1.0,1.0528914698849143e-17
21100,0.0951320098247457,4.994624606402503,1.0,1.0,1.0556294365764082e-17
21200,0.09542084197167634,4.99459953577372,1.0,1.0,1.0583613818776093e-17
21300,0.09570859243229914,4.994574468828736,1.0,1.0,1.0610873723283569e-17
21400,0.09599526565758561,4.994549405579034,1.0,1.0,1.0638074736246854e-17
21500,0.09628086607806245,4.99452434603605,1.0,1.0,1.0665217506329056e-17
21600,0.09656539810392985,4.994499290211179,1.0,1.0,1.0692302674034725e-17
21700,0.09684886612516835,4.994474238115773,1.0,1.0,1.07193308718457e-17
21800,0.09713127451162962,4.9944491897611405,1.0,1.0,1.0746302724354104e-17
21900,0.09741262761317378,4.994424145158549,1.0,1.0,1.0773218848392764e-17
22000,0.09769292975976605,4.994399104319221,1.0,1.0,1.0800079853164113e-17
22100,0.09797218526157432,4.9943740672543395,1.0,1.0,1.0826886340364869e-17
22200,0.0982503984090724,4.994349033975043,1.0,1.0,1.0853638904309456e-17
22300,0.09852757347317039,4.994324004492429,1.0,1.0,1.0880338132051336e-17
22400,0.09880371470528489,4.994298978817555,1.0,1.0,1.0906984603501328e-17
22500,0.09907882633746949,4.994273956961432,1.0,1.0,1.0933578891543951e-17
22600,0.0993529125824922,4.9942489389350335,1.0,1.0,1.0960121562151738e-17
22700,0.09962597763396755,4.99422392474929,1.0,1.0,1.0986613174497217e-17
22800,0.09989802566643224,4.99419891441509,1.0,1.0,1.1013054281062934e-17
22900,0.10016906083546137,4.994173907943282,1.0,1.0,1.1039445427749335e-17
23000,0.10043908727776318,4.994148905344673,1.0,1.0,1.1065787153980524e-17
23100,0.10070810911127591,4.994123906630028,1.0,1.0,1.1092079992808701e-17
23200,0.10097613043526986,4.994098911810071,1.0,1.0,1.1118324471015295e-17
23300,0.10124315533045133,4.994073920895487,1.0,1.0,1.1144521109212483e-17
23400,0.10150918785905402,4.994048933896919,1.0,1.0,1.1170670421940651e-17
23500,0.10177423206493078,4.99402395082497,1.0,1.0,1.1196772917765118e-17
23600,0.10203829197366292,4.9939989716902025,1.0,1.0,1.1222829099371104e-17
23700,0.10230137159264532,4.993973996503137,1.0,1.0,1.1248839463656844e-17
23800,0.10256347491119129,4.993949025274257,1.0,1.0,1.1274804501825165e-17
23900,0.10282460590061004,4.993924058014004,1.0,1.0,1.1300724699473231e-17
24000,0.10308476851432997,4.99389909473278,1.0,1.0,1.132660053668054e-17
24100,0.10334396668796364,4.993874135440946,1.0,1.0,1.135243248809638e-17
24200,0.10360220433941318,4.9938491801488265,1.0,1.0,1.1378221023023827e-17
24300,0.10385948536896014,4.9938242288667025,1.0,1.0,1.1403966605504658e-17
24400,0.1041158136593654,4.993799281604819,1.0,1.0,1.1429669694400472e-17
24500,0.10437119307594929,4.993774338373378,1.0,1.0,1.1455330743474259e-17
24600,0.10462562746668556,4.993749399182547,1.0,1.0,1.1480950201469475e-17
24700,0.10487912066229019,4.99372446404245,1.0,1.0,1.150652851218799e-17
24800,0.10513167647631866,4.993699532963175,1.0,1.0,1.1532066114566419e-17
24900,0.10538329870524794,4.99367460595477,1.0,1.0,1.155756344275256e-17
25000,0.10563399112856302,4.993649683027245,1.0,1.0,1.158302092617822e-17
25100,0.10588375750885018,4.99362476419057,1.0,1.0,1.1608438989632987e-17
25200,0.10613260159188412,4.993599849454677,1.0,1.0,1.163381805333543e-17
25300,0.10638052710670837,4.993574938829461,1.0,1.0,1.1659158533003268e-17
25400,0.10662753776572734,4.9935500323247775,1.0,1.0,1.1684460839923008e-17
25500,0.10687363726479285,4.993525129950444,1.0,1.0,1.1709725381017902e-17
25600,0.1071188292832869,4.993500231716241,1.0,1.0,1.173495255891523e-17
25700,0.1073631174842031,4.99347533763191,1.0,1.0,1.1760142772011339e-17
25800,0.10760650551423918,4.993450447707155,1.0,1.0,1.1785296414536952e-17
25900,0.10784899700387512,4.993425561951642,1.0,1.0,1.18104138766214e-17
26000,0.10809059556745364,4.993400680375,1.0,1.0,1.1835495544353807e-17
26100,0.10833130480326965,4.993375802986821,1.0,1.0,1.186054179984662e-17
26200,0.10857112829364322,4.99335092979666,1.0,1.0,1.1885553021295472e-17
26300,0.10881006960500873,4.993326060814033,1.0,1.0,1.191052958303846e-17
26400,0.10904813228800056,4.99330119604842,1.0,1.0,1.1935471855615617e-17
26500,0.10928531987752113,4.993276335509264,1.0,1.0,1.1960380205826281e-17
26600,0.10952163589282767,4.993251479205972,1.0,1.0,1.1985254996786869e-17
26700,0.10975708383761033,4.993226627147912,1.0,1.0,1.2010096587986162e-17
26800,0.10999166720007408,4.993201779344419,1.0,1.0,1.2034905335340859e-17
26900,0.11022538945301631,4.993176935804788,1.0,1.0,1.2059681591250072e-17
27000,0.11045825405389878,4.99315209653828,1.0,1.0,1.2084425704648724e-17
27100,0.11069026444494477,4.993127261554117,1.0,1.0,1.2109138021060287e-17
27200,0.11092142405318756,4.993102430861489,1.0,1.0,1.2133818882648637e-17
27300,0.11115173629056267,4.993077604469546,1.0,1.0,1.2158468628269789e-17
27400,0.11138120455399421,4.993052782387404,1.0,1.0,1.2183087593521775e-17
27500,0.11160983222545166,4.993027964624144,1.0,1.0,1.2207676110793857e-17
27600,0.11183762267203498,4.993003151188809,1.0,1.0,1.223223450931689e-17
27700,0.1120645792460569,4.992978342090408,1.0,1.0,1.2256763115210646e-17
27800,0.11229070528509917,4.992953537337915,1.0,1.0,1.2281262251531059e-17
27900,0.11251600411209926,4.992928736940266,1.0,1.0,1.230573223831791e-17
28000,0.11274047903542397,4.9929039409063645,1.0,1.0,1.2330173392641051e-17
28100,0.11296413334893514,4.992879149245078,1.0,1.0,1.2354586028645276e-17
28200,0.11318697033206833,4.992854361965239,1.0,1.0,1.2378970457595612e-17
28300,0.11340899324990682,4.992829579075644,1.0,1.0,1.2403326987921663e-17
28400,0.11363020535325312,4.9928048005850565,1.0,1.0,1.242765592526162e-17
28500,0.11385060987869007,4.992780026502205,1.0,1.0,1.245195757250542e-17
28600,0.11407021004866147,4.992755256835781,1.0,1.0,1.2476232229836557e-17
28700,0.11428900907154552,4.992730491594444,1.0,1.0,1.2500479325530323e-17
28800,0.11450701014172239,4.9927057307868195,1.0,1.0,1.2524695606719286e-17
28900,0.11472421643963436,4.992680974421496,1.0,1.0,1.2548881366174605e-17
29000,0.11494063113186873,4.992656222507032,1.0,1.0,1.2573036893462962e-17
29100,0.11515625737121664,4.9926314750519465,1.0,1.0,1.2597162474995132e-17
29200,0.11537109829675314,4.99260673206473,1.0,1.0,1.2621258394073055e-17
29300,0.11558515703389498,4.992581993553835,1.0,1.0,1.2645324930935499e-17
29400,0.11579843669446299,4.992557259527683,1.0,1.0,1.2669362362804644e-17
29500,0.11601094037677126,4.9925325299946595,1.0,1.0,1.2693370963928358e-17
29600,0.11622267116567916,4.992507804963119,1.0,1.0,1.2717351005626186e-17
29700,0.11643363213265373,4.992483084441381,1.0,1.0,1.2741302756330615e-17
29800,0.11664382633584405,4.992458368437732,1.0,1.0,1.2765226481628843e-17
29900,0.11685325682014484,4.992433656960426,1.0,1.0,1.2789122444303711e-17
30000,0.11706192661726544,4.9924089500176825,1.0,1.0,1.2812990904375026e-17
30100,0.11726983874579007,4.9923842476176885,1.0,1.0,1.2836832119137309e-17
30200,0.11747699621123811,4.992359549768599,1.0,1.0,1.2860646343199875e-17
30300,0.11768340200614624,4.992334856478536,1.0,1.0,1.2884433828524443e-17
30400,0.11788905911010533,4.992310167755587,1.0,1.0,1.2908194824461989e-17
30500,0.11809397048984743,4.992285483607809,1.0,1.0,1.2931929577789731e-17
30600,0.1182981390993018,4.992260804043225,1.0,1.0,1.2955638332746878e-17
30700,0.11850156787965405,4.992236129069827,1.0,1.0,1.2979321331069953e-17
30800,0.11870425975941315,4.992211458695575,1.0,1.0,1.3002978812026746e-17
30900,0.11890621765446521,4.992186792928395,1.0,1.0,1.3026611012451481e-17
31000,0.11910744446814321,4.992162131776182,1.0,1.0,1.30502181667772e-17
31100,0.11930794309129215,4.9921374752468,1.0,1.0,1.3073800507068859e-17
31200,0.11950771640231612,4.992112823348077,1.0,1.0,1.3097358263055189e-17
31300,0.11970676726725629,4.992088176087815,1.0,1.0,1.3120891662160572e-17
31400,0.11990509853983385,4.9920635334737815,1.0,1.0,1.314440092953651e-17
31500,0.12010271306151998,4.992038895513712,1.0,1.0,1.316788628809109e-17
31600,0.12029961366159625,4.992014262215311,1.0,1.0,1.3191347958519516e-17
31700,0.1204958031572112,4.991989633586251,1.0,1.0,1.3214786159333658e-17
31800,0.12069128435343866,4.991965009634175,1.0,1.0,1.3238201106890661e-17
31900,0.12088606004333818,4.991940390366693,1.0,1.0,1.3261593015421654e-17
32000,0.12108013300801017,4.9919157757913855,1.0,1.0,1.3284962097059478e-17
32100,0.12127350601665644,4.9918911659158,1.0,1.0,1.3308308561866312e-17
32200,0.12146618182663792,4.9918665607474555,1.0,1.0,1.3331632617860486e-17
32300,0.12165816318353669,4.991841960293838,1.0,1.0,1.3354934471043667e-17
32400,0.12184945282119516,4.991817364562405,1.0,1.0,1.3378214325425738e-17
32500,0.12204005346179671,4.991792773560582,1.0,1.0,1.3401472383051521e-17
32600,0.12222996781590396,4.991768187295763,1.0,1.0,1.3424708844025925e-17
32700,0.12241919858252392,4.991743605775315,1.0,1.0,1.3447923906538139e-17
32800,0.12260774844916254,4.991719029006571,1.0,1.0,1.3471117766886462e-17
32900,0.12279562009187558,4.991694456996836,1.0,1.0,1.3494290619503036e-17
33000,0.12298281617532886,4.991669889753384,1.0,1.0,1.3517442656976028e-17
33100,0.12316933935284968,4.99164532728346,1.0,1.0,1.3540574070073429e-17
33200,0.12335519226648398,4.991620769594277,1.0,1.0,1.3563685047766888e-17
33300,0.12354037754704571,4.991596216693022,1.0,1.0,1.3586775777253488e-17
33400,0.1237248978141789,4.991571668586848,1.0,1.0,1.3609846443976942e-17
33500,0.12390875567639813,4.99154712528288,1.0,1.0,1.3632897231650838e-17
33600,0.12409195373115992,4.991522586788214,1.0,1.0,1.3655928322279544e-17
33700,0.12427449456489555,4.991498053109918,1.0,1.0,1.3678939896179758e-17
33800,0.12445638075307727,4.991473524255027,1.0,1.0,1.3701932132000104e-17
33900,0.12463761486027329,4.991449000230549,1.0,1.0,1.3724905206743083e-17
34000,0.12481819944018402,4.991424481043463,1.0,1.0,1.3747859295783824e-17
34100,0.1249981370357118,4.991399966700719,1.0,1.0,1.3770794572890755e-17
34200,0.12517743017899732,4.991375457209236,1.0,1.0,1.379371121024545e-17
34300,0.12535608139147844,4.991350952575908,1.0,1.0,1.3816609378460909e-17
34400,0.12553409318394534,4.991326452807595,1.0,1.0,1.3839489246601031e-17
34500,0.12571146805657876,4.991301957911133,1.0,1.0,1.3862350982198769e-17
34600,0.12588820849901314,4.991277467893326,1.0,1.0,1.38851947512753e-17
34700,0.12606431699037504,4.991252982760953,1.0,1.0,1.3908020718358e-17
34800,0.12623979599934151,4.9912285025207614,1.0,1.0,1.3930829046496826e-17
34900,0.12641464798419164,4.991204027179472,1.0,1.0,1.3953619897283684e-17
