Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
7800,0.05170461363074032,0.04497376180794131,1.1499134977555059e-10,1.0,3.791948522273085e-18
7900,0.052367195457118605,0.04545630837807759,1.2219691924997278e-10,1.0,3.839299475127123e-18
8000,0.05303039212434359,0.04593694395278326,1.2984979758101645e-10,1.0,3.88663551021997e-18
8100,0.05369421692822531,0.046415677051927944,1.3797851750041445e-10,1.0,3.933956672916179e-18
8200,0.05435868308684021,0.04689251615249612,1.4661161173989967e-10,1.0,3.981263008475073e-18
8300,0.05502380374145141,0.04736746968649475,1.5578094370027884e-10,1.0,4.0285545620524684e-18
8400,0.05568959195741578,0.04784054604230521,1.6551915393847594e-10,1.0,4.075831378701596e-18
8500,0.05635606072507778,0.04831175356339732,1.758619916358839e-10,1.0,4.12309350337391e-18
8600,0.05702322296065087,0.0487811005524969,1.868465382415252e-10,1.0,4.170340980916286e-18
8700,0.05769109150708614,0.049248595266906225,1.9851276178428634e-10,1.0,4.217573856077541e-18
8800,0.058359679134928504,0.04971424592238263,2.1090273971680062e-10,1.0,4.264792173504241e-18
8900,0.05902899854316063,0.05017806069224249,2.2406454469603432e-10,1.0,4.31199597774153e-18
9000,0.05969906236003487,0.0506400477070197,2.3803925497389855e-10,1.0,4.359185313236743e-18
9100,0.060369883143893306,0.05110021505533847,2.528770526311064e-10,1.0,4.406360224337179e-18
9200,0.061041473383975996,0.05155857078453163,2.686386668671048e-10,1.0,4.4535207552915585e-18
9300,0.06171384550121769,0.05201512290033985,2.8537727736477336e-10,1.0,4.5006669502494665e-18
9400,0.06238701184903311,0.05246987936707634,3.0315394639046644e-10,1.0,4.547798853263916e-18
9500,0.06306098471409104,0.05292284810811973,3.220325117681e-10,1.0,4.594916508291105e-18
9600,0.0637357763170774,0.05337403700670627,3.4208158528059585e-10,1.0,4.642019959187978e-18
9700,0.06441139881344733,0.053823453905586044,3.633734424468571e-10,1.0,4.689109249716413e-18
9800,0.06508786429416645,0.05427110660681962,3.8598502172249027e-10,1.0,4.73618442354211e-18
9900,0.06576518478644161,0.054717002872219936,4.0999337258540436e-10,1.0,4.7832455242368125e-18
10000,0.06644337225444111,0.05516115042575059,4.3549452932722943e-10,1.0,4.830292595272154e-18
10100,0.06712243860000466,0.05560355694968301,4.625766436561207e-10,1.0,4.877325680030221e-18
10200,0.0678023956633431,0.056044230088403486,4.913434104025782e-10,1.0,4.924344821796168e-18
10300,0.06848325522372818,0.056483177447193916,5.218873111445532e-10,1.0,4.9713500637605225e-18
10400,0.06916502900017236,0.05692040659192658,5.543246972550264e-10,1.0,5.018341449021198e-18
10500,0.06984772865209879,0.05735592505202286,5.887725862407933e-10,1.0,5.065319020579123e-18
10600,0.07053136578000188,0.05778974031603299,6.253561002367292e-10,1.0,5.112282821347078e-18
10700,0.07121595192609823,0.05822185983713405,6.642074668050668e-10,1.0,5.1592328941397595e-18
10800,0.07190149857496816,0.05865229102772047,7.054674622253287e-10,1.0,5.2061692816853155e-18
10900,0.07258801715418818,0.05908104126557243,7.49285411494327e-10,1.0,5.253092026612696e-18
11000,0.0732755190349542,0.05950811788957001,7.958206316160954e-10,1.0,5.300001171462591e-18
11100,0.07396401553269587,0.059933528202335135,8.452415434234695e-10,1.0,5.346896758681618e-18
11200,0.07465351790768195,0.06035727946886098,8.977271148680188e-10,1.0,5.3937788306274945e-18
11300,0.07534403736561707,0.06077937891808377,9.534677491984667e-10,1.0,5.4406474295642215e-18
11400,0.07603558505822981,0.06119983374201435,1.0126658400722022e-09,1.0,5.487502597665621e-18
11500,0.0767281720838522,0.06161865109734807,1.0755362156444903e-09,1.0,5.534344377012649e-18
11600,0.07742180948799107,0.06203583810432673,1.1423066936799842e-09,1.0,5.581172809597242e-18
11700,0.07811650826389081,0.062451401847134394,1.2132200799541693e-09,1.0,5.627987937320015e-18
11800,0.07881227935308822,0.06286534937497354,1.288534057231061e-09,1.0,5.674789801991123e-18
11900,0.07950913364595927,0.06327768770144596,1.3685218513970199e-09,1.0,5.721578445329938e-18
12000,0.0802070819822578,0.06368842380541243,1.4534745629291024e-09,1.0,5.76835390896561e-18
12100,0.08090613515164645,0.06409756463055355,1.543700722805852e-09,1.0,5.8151162344373275e-18
12200,0.08160630389421991,0.06450511708600801,1.639528846020255e-09,1.0,5.8618654631939845e-18
12300,0.08230759890102049,0.06491108804607487,1.7413073205574392e-09,1.0,5.908601636595063e-18
12400,0.08301003081454607,0.06531548435167127,1.8494070719299316e-09,1.0,5.955324795910547e-18
12500,0.08371361022925085,0.06571831280839077,1.964220786021542e-09,1.0,6.002034982320102e-18
12600,0.08441834769203851,0.06611958018912964,2.0861676830463693e-09,1.0,6.048732236914091e-18
12700,0.08512425370274838,0.06651929323292462,2.215691297102751e-09,1.0,6.0954166006921384e-18
12800,0.08583133871463428,0.06691745864554624,2.3532643611545723e-09,1.0,6.142088114564486e-18
12900,0.08653961313483632,0.06731408309819244,2.4993883629420566e-09,1.0,6.188746819355488e-18
13000,0.08724908732484599,0.0677091732305519,2.654596209517024e-09,1.0,6.235392755796252e-18
13100,0.08795977160096399,0.0681027356486878,2.819454780755848e-09,1.0,6.282025964529619e-18
13200,0.08867167623475171,0.06849477692662731,2.994565706515573e-09,1.0,6.328646486108146e-18
13300,0.08938481145347568,0.06888530360547744,3.1805685862806854e-09,1.0,6.37525436099746e-18
13400,0.09009918744054561,0.0692743221937661,3.378143098586861e-09,1.0,6.421849629572796e-18
13500,0.0908148143359459,0.06966183916859699,3.5880117765785258e-09,1.0,6.468432332119589e-18
13600,0.09153170223666066,0.07004786097500802,3.8109420064103006e-09,1.0,6.515002508833525e-18
13700,0.09224986119709239,0.07043239402642335,4.0477494689383775e-09,1.0,6.561560199822781e-18
13800,0.09296930122947451,0.07081544470362397,4.2993006932334765e-09,1.0,6.608105445106269e-18
13900,0.09369003230427751,0.07119701935835644,4.566517497472944e-09,1.0,6.6546382846096146e-18
14000,0.09441206435060918,0.07157712430887563,4.850378099163777e-09,1.0,6.701158758174086e-18
14100,0.09513540725660873,0.07195576584442223,5.151923443413864e-09,1.0,6.747666905547447e-18
14200,0.09586007086983493,0.07233295022162613,5.472258979288824e-09,1.0,6.794162766390949e-18
14300,0.0965860649976484,0.07270868366856341,5.812559988882526e-09,1.0,6.840646380273114e-18
14400,0.09731339940758814,0.07308297238140081,6.174075140030766e-09,1.0,6.887117786675593e-18
14500,0.09804208382774236,0.07345582252603199,6.558131926404087e-09,1.0,6.9335770249889544e-18
14600,0.09877212794711351,0.0738272402387316,6.966140997377579e-09,1.0,6.980024134515038e-18
14700,0.0995035414159779,0.07419723162630926,7.399601598123695e-09,1.0,7.026459154463543e-18
14800,0.10023633384623963,0.0745658027655318,7.860107342771983e-09,1.0,7.072882123955766e-18
14900,0.10097051481177921,0.07493295970314365,8.349352098591112e-09,1.0,7.119293082022186e-18
15000,0.10170609384879686,0.07529870845715605,8.869135537104e-09,1.0,7.165692067602684e-18
15100,0.10244308045615028,0.07566305501652516,9.421371793827404e-09,1.0,7.212079119546892e-18
15200,0.1031814840956874,0.07602600533953195,1.0008094242230925e-08,1.0,7.258454276615948e-18
15300,0.10392131419257376,0.07638756535741371,1.063146459756581e-08,1.0,7.304817577477012e-18
15400,0.10466258013561497,0.07674774097203617,1.1293780577403822e-08,1.0,7.351169060707855e-18
15500,0.105405291277574,0.07710653805693543,1.1997484339332232e-08,1.0,7.397508764795315e-18
15600,0.10614945693548351,0.07746396245805028,1.274517202887182e-08,1.0,7.443836728132103e-18
15700,0.1068950863909532,0.07782001999131012,1.3539602772283388e-08,1.0,7.490152989023759e-18
15800,0.10764218889047247,0.07817471644561981,1.43837101118649e-08,1.0,7.536457585682722e-18
15900,0.10839077364570805,0.07852805758242465,1.5280611664891808e-08,1.0,7.582750556228364e-18
16000,0.109140849833797,0.07888004913433255,1.623362155811492e-08,1.0,7.629031938689602e-18
16100,0.1098924265976351,0.07923069680736818,1.724626297328058e-08,1.0,7.675301771002488e-18
16200,0.11064551304616045,0.07958000627950289,1.8322280470606245e-08,1.0,7.72156009101072e-18
16300,0.11140011825463256,0.07992798320289457,1.946565486576901e-08,1.0,7.767806936463262e-18
16400,0.11215625126490697,0.08027463320028091,2.0680618106894144e-08,1.0,7.814042345020217e-18
16500,0.1129139210857053,0.08061996186893497,2.1971668484610518e-08,1.0,7.86026635424617e-18
16600,0.11367313669288102,0.0809639747793134,2.334358750744059e-08,1.0,7.906479001611904e-18
16700,0.11443390702968079,0.08130667747474168,2.480145877559181e-08,1.0,7.9526803244963e-18
16800,0.11519624100700145,0.08164807547302572,2.6350686188614247e-08,1.0,7.998870360182524e-18
16900,0.11596014750364286,0.08198817426410643,2.7997014040437307e-08,1.0,8.045049145861741e-18
17000,0.1167256353665565,0.08232697931247687,2.9746549001785638e-08,1.0,8.091216718629544e-18
17100,0.11749271341108987,0.08266449605757105,3.160578243566192e-08,1.0,8.137373115485376e-18
17200,0.11826139042122683,0.08300072991146866,3.3581616265543346e-08,1.0,8.183518373336361e-18
17300,0.1190316751498239,0.08333568626100052,3.568138629006512e-08,1.0,8.229652528993266e-18
17400,0.11980357631884264,0.08366937046800385,3.791289182597524e-08,1.0,8.27577561917091e-18
17500,0.12057710261957776,0.08400178786775972,4.0284423574732386e-08,1.0,8.321887680489697e-18
17600,0.1213522627128817,0.0843329437715505,4.280479293239381e-08,1.0,8.367988749471664e-18
17700,0.1221290652293852,0.08466284346424358,4.548337584342477e-08,1.0,8.414078862544822e-18
17800,0.12290751876971391,0.0849914922063513,4.833013056426694e-08,1.0,8.460158056039024e-18
17900,0.12368763190470147,0.0853188952335641,5.1355649510753665e-08,1.0,8.506226366187463e-18
18000,0.12446941317559872,0.0856450577561424,5.45711837940388e-08,1.0,8.55228382912612e-18
18100,0.1252528710942792,0.08596998496161964,5.798870450490767e-08,1.0,8.598330480890384e-18
18200,0.12603801414344115,0.08629368201017756,6.162093435513327e-08,1.0,8.64436635742359e-18
18300,0.12682485077680578,0.0866161540399742,6.54813987477354e-08,1.0,8.690391494565543e-18
18400,0.12761338941931205,0.08693740616372274,6.958447595906136e-08,1.0,8.736405928060656e-18
18500,0.1284036384673079,0.08725744347053284,7.394545153971421e-08,1.0,8.782409693552492e-18
