Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
4500,0.02791729677105034,4.99882691133231,1.2255307879627253e-11,8.520961713998076e-13,4.807517557121521e-18
4600,0.02846785858242471,4.998801426418074,1.2923440095846672e-11,8.54316617449058e-13,4.888429963837874e-18
4700,0.029016199993600666,4.998775942572673,1.3624212868990071e-11,8.564260411958458e-13,4.968644775003444e-18
4800,0.029562331175158534,4.998750459816798,1.4358958466687e-11,8.588685318500211e-13,5.048175887049009e-18
4900,0.030106262242500875,4.998724978171067,1.5129453245776858e-11,8.609779555968089e-13,5.127036859576121e-18
5000,0.03064800325625388,4.9986994976560295,1.5936807429284272e-11,8.635314685534468e-13,5.20524092385755e-18
5100,0.031187564222567028,4.998674018292168,1.678279737404864e-11,8.657519146026971e-13,5.2828009911706046e-18
5200,0.031724955093579796,4.998648540099897,1.766897739230444e-11,8.678613383494849e-13,5.359729660960471e-18
5300,0.032260185767689485,4.99862306309956,1.8597234863193535e-11,8.706368959110478e-13,5.436039228832915e-18
5400,0.03279326608993154,4.998597587311434,1.9569013076647934e-11,8.728573419602981e-13,5.5117416943747526e-18
5500,0.03332420585234709,4.99857211275573,2.0586310434111965e-11,8.750777880095484e-13,5.586848768801981e-18
5600,0.033853014794334016,4.998546639452589,2.1650681247820103e-11,8.774092563612612e-13,5.661371882435674e-18
5700,0.03437970260301196,4.9985211674220835,2.276445698612406e-11,8.796297024105115e-13,5.7353221920059216e-18
5800,0.0349042789134859,4.998495696684221,2.3929414005863237e-11,8.821832153671494e-13,5.808710587784957e-18
5900,0.03542675330931416,4.998470227258941,2.514766173078442e-11,8.844036614163997e-13,5.881547700550337e-18
6000,0.03594713532274745,4.998444759166115,2.6420976517727013e-11,8.867351297681125e-13,5.953843908379944e-18
6100,0.03646543443507974,4.998419292425549,2.7752022901950113e-11,8.891776204222879e-13,6.025609343280371e-18
6200,0.036981660077036925,4.998393827056982,2.914291030720051e-11,8.916201110764632e-13,6.096853897650645e-18
6300,0.03749582162906662,4.998368363080086,3.059574815722499e-11,8.93951579428176e-13,6.167587230583699e-18
6400,0.038007928421640025,4.998342900514467,3.211308996498019e-11,8.963940700823514e-13,6.237818774007776e-18
6500,0.038517989735644596,4.998317439379664,3.3697711288027676e-11,8.986145161316017e-13,6.307557738670072e-18
6600,0.039026014802655835,4.998291979695153,3.5351721550114235e-11,9.012790513907021e-13,6.376813119965685e-18
6700,0.03953201280525774,4.998266521480339,3.707789630880143e-11,9.037215420448774e-13,6.445593703614325e-18
6800,0.040035992877444436,4.998241064754565,3.887934418855821e-11,9.060530103965903e-13,6.5139080711874494e-18
6900,0.04053796410479185,4.99821560953711,4.075828563543382e-11,9.083844787483031e-13,6.5817646054893394e-18
7000,0.0410379355248788,4.998190155847182,4.2717940296199686e-11,9.106049247975534e-13,6.649171495794228e-18
7100,0.041535916127587495,4.998164703703931,4.476141679532475e-11,9.132694600566538e-13,6.716136742943144e-18
7200,0.04203191485534866,4.9981392531264355,4.689137966806811e-11,9.156009284083666e-13,6.782668164303333e-18
7300,0.04252594060351656,4.998113804133713,4.9111825717318425e-11,9.18043419062542e-13,6.848773398592942e-18
7400,0.043018002220654696,4.9980883567447165,5.1424864366822476e-11,9.203748874142548e-13,6.9144599105745806e-18
7500,0.04350810850879141,4.998062910978333,5.383471446407384e-11,9.229284003708926e-13,6.979734995620492e-18
7600,0.0439962682237715,4.9980374668533845,5.634481770044886e-11,9.254819133275305e-13,7.044605784152374e-18
7700,0.04448249007556895,4.998012024388632,5.895828270041648e-11,9.278133816792433e-13,7.109079245958886e-18
7800,0.044966782728499695,4.997986583602769,6.167910626686535e-11,9.302558723334187e-13,7.173162194394235e-18
7900,0.045449154801569955,4.997961144514428,6.451117418038166e-11,9.32698362987594e-13,7.236861290460142e-18
8000,0.04592961486877342,4.997935707142177,6.745781711003929e-11,9.35473920549157e-13,7.300183046774717e-18
8100,0.046408171459340626,4.997910271504519,7.05235869702392e-11,9.376943665984072e-13,7.363133831430935e-18
8200,0.04688483305806457,4.997884837619898,7.371259158617249e-11,9.401368572525826e-13,7.42571987174754e-18
8300,0.04735960810554132,4.99785940550669,7.702882776072784e-11,9.42801392511683e-13,7.48794725791544e-18
8400,0.047832504998478576,4.99783397518321,8.047673638600372e-11,9.452438831658583e-13,7.549821946542102e-18
8500,0.048303532089965726,4.99780854666771,8.406053630949373e-11,9.479084184249587e-13,7.611349764096806e-18
8600,0.048772697689742836,4.997783119978382,8.778544557941359e-11,9.50350909079134e-13,7.672536410259607e-18
8700,0.049240010064499615,4.997757695133352,9.165512793174457e-11,9.526823774308468e-13,7.733387461176349e-18
8800,0.0497054774381213,4.997732272150685,9.567568959312212e-11,9.552358903874847e-13,7.793908372622572e-18
8900,0.050169107991961295,4.997706851048385,9.985123838873733e-11,9.57900425646585e-13,7.854104483078732e-18
9000,0.05063090986510702,4.997681431844392,1.0418721441141088e-10,9.605649609056854e-13,7.913981016719152e-18
9100,0.05109089115467168,4.997656014556587,1.0868850264245111e-10,9.630074515598608e-13,7.973543086317315e-18
9200,0.051549059916019276,4.997630599202787,1.1336087624158608e-10,9.654499422140361e-13,8.032795696069682e-18
9300,0.052005424163051435,4.997605185800748,1.18209664279334e-10,9.68003455170674e-13,8.091743744340365e-18
9400,0.05245999186846524,4.997579774368166,1.2324075093772535e-10,9.705569681273118e-13,8.150392026329133e-18
9500,0.05291277096397908,4.997554364922675,1.2845924324267344e-10,9.732215033864122e-13,8.208745236664682e-18
9600,0.05336376934064408,4.997528957481848,1.33871802532326e-10,9.756639940405876e-13,8.266807971925313e-18
9700,0.05381299484905667,4.997503552063199,1.394842019664111e-10,9.78328529299688e-13,8.324584733089402e-18
9800,0.054260455299616275,4.997478148684177,1.4530276981616908e-10,9.809930645587883e-13,8.382079927917405e-18
9900,0.05470615846278089,4.997452747362177,1.5133394537514278e-10,9.835465775154262e-13,8.43929787326748e-18
10000,0.05515011206931935,4.9974273481145275,1.5758416793687502e-10,9.862111127745266e-13,8.496242797346716e-18
10100,0.055592323810543465,4.997401950958501,1.6406009883951356e-10,9.887646257311644e-13,8.552918841899735e-18
10200,0.0560328013385622,4.99737655591131,1.7076917657732338e-10,9.912071163853398e-13,8.609330064336568e-18
10300,0.05647155226651435,4.997351162990104,1.7771739635463746e-10,9.938716516444401e-13,8.665480439801628e-18
10400,0.056908584168820234,4.997325772211977,1.849127517772331e-10,9.967582315084655e-13,8.721373863185286e-18
10500,0.05734390458141387,4.99730038359396,1.9236212622786297e-10,9.992007221626409e-13,8.77701415108007e-18
10600,0.05777752100198532,4.997274997153028,2.0007362433460685e-10,1.0019762797242038e-12,8.83240504368278e-18
10700,0.05820944089020156,4.997249612906094,2.080546845917297e-10,1.0045297926808416e-12,8.887550206644387e-18
10800,0.05863967166795814,4.997224230870014,2.1631296753810147e-10,1.007194327939942e-12,8.942453232868989e-18
10900,0.059068220719605,4.997198851061584,2.2485990847087578e-10,1.0098588631990424e-12,8.997117644263562e-18
11000,0.05949509539216166,4.997173473497543,2.336976168137994e-10,1.0126344207606053e-12,9.051546893439794e-18
11100,0.05992030299554576,4.997148098194569,2.428340861726497e-10,1.0151879337172431e-12,9.105744365369508e-18
11200,0.060343850802840916,4.997122725169286,2.522846376251664e-10,1.0178524689763435e-12,9.159713378994861e-18
11300,0.060765746050458,4.997097354438255,2.6205493330877516e-10,1.020739048840369e-12,9.213457188795023e-18
11400,0.06118599593841093,4.997071986017982,2.7215363296306805e-10,1.0232925617970068e-12,9.266978986310086e-18
11500,0.06160460763050658,4.997046619924915,2.8259017348375437e-10,1.0258460747536446e-12,9.320281901624009e-18
11600,0.06202158825457674,4.997021256175444,2.9337421381114837e-10,1.028510610012745e-12,9.373369004807392e-18
11700,0.06243694490269384,4.996995894785901,3.0451485777405196e-10,1.0313971898767704e-12,9.426243307321435e-18
11800,0.06285068463137766,4.996970535772561,3.160219863573843e-10,1.0340617251358708e-12,9.478907763384227e-18
11900,0.06326281446183929,4.996945179151641,3.27905813612972e-10,1.0367262603949712e-12,9.531365271300399e-18
12000,0.06367334138015092,4.9969198249393045,3.401764425703391e-10,1.0393907956540716e-12,9.583618674755318e-18
12100,0.06408227233749361,4.996894473151654,3.528444203482195e-10,1.042277375518097e-12,9.635670764074667e-18
12200,0.06448961425035525,4.996869123804738,3.6592018304304474e-10,1.0448308884747348e-12,9.687524277450707e-18
12300,0.06489537400072562,4.996843776914547,3.794147218627586e-10,1.0476064460362977e-12,9.739181902135914e-18
12400,0.06529955843634007,4.996818432497016,3.933389169930024e-10,1.050270981295398e-12,9.790646275605085e-18
12500,0.06570217437083442,4.9967930905680245,4.0769942977192386e-10,1.0533796057643485e-12,9.841919986686912e-18
12600,0.0661032285839846,4.996767751143394,4.2251691034778105e-10,1.0558220964185239e-12,9.893005576665657e-18
12700,0.06650272782190605,4.9967424142388905,4.377986861925365e-10,1.0587086762825493e-12,9.943905540354017e-18
12800,0.06690067879723714,4.996717079870226,4.5355696975946103e-10,1.0614842338441122e-12,9.994622327137982e-18
12900,0.06729708818936099,4.996691748053057,4.698089695054364e-10,1.064259791405675e-12,1.0045158341994377e-17
13000,0.06769196264457468,4.996666418802982,4.865565728096044e-10,1.067035348967238e-12,1.0095515946482074e-17
13100,0.06808530877631522,4.996641092135547,5.038173211957542e-10,1.0700329511337259e-12,1.0145697459707336e-17
13200,0.06847713316535266,4.996615768066241,5.216045373401812e-10,1.0728085086952888e-12,1.0195705159264397e-17
13300,0.06886744235994179,4.996590446610499,5.399312108522736e-10,1.0755840662568517e-12,1.0245541282151781e-17
13400,0.06925624287607463,4.996565127783702,5.588107754306293e-10,1.0783596238184145e-12,1.0295208025664927e-17
13500,0.06964354119762621,4.996539811601175,5.782565537515438e-10,1.0811351813799774e-12,1.0344707548266187e-17
13600,0.07002934377657244,4.996514498078189,5.982825346251275e-10,1.0839107389415403e-12,1.039404197043242e-17
13700,0.07041365703316725,4.996489187229961,6.189029289060954e-10,1.0869083411080283e-12,1.0443213375481115e-17
13800,0.07079648735612538,4.996463879071653,6.40131725404558e-10,1.0897949209720537e-12,1.0492223810375558e-17
13900,0.07117784110280581,4.996438573618375,6.6198402315365e-10,1.092681500836079e-12,1.054107528650957e-17
14000,0.07155772459940242,4.996413270885182,6.844743660749941e-10,1.0953460360951794e-12,1.058976978047249e-17
14100,0.07193614414113286,4.996387970887074,7.076175201348178e-10,1.0982326159592048e-12,1.0638309234794907e-17
14200,0.0723131059924033,4.996362673639,7.314294725446757e-10,1.1011191958232303e-12,1.0686695558675745e-17
14300,0.07268861638701214,4.996337379155854,7.559253223377027e-10,1.1038947533847931e-12,1.0734930628691098e-17
14400,0.07306268152829518,4.996312087452477,7.811212787700583e-10,1.106892355551281e-12,1.078301628948554e-17
14500,0.07343530758935497,4.9962867985436565,8.070333290532972e-10,1.1097789354153065e-12,1.0830954354446102e-17
14600,0.07380650071316985,4.9962615124441285,8.336776824435788e-10,1.1126655152793319e-12,1.0878746606359776e-17
14700,0.07417626701282767,4.996236229168576,8.610713253531799e-10,1.1155520951433573e-12,1.0926394798054571e-17
14800,0.07454461257167466,4.996210948731629,8.892308001051674e-10,1.1184386750073827e-12,1.0973900653025004e-17
14900,0.07491154344347994,4.996185671147864,9.181737592456329e-10,1.1215472994763331e-12,1.1021265866042141e-17
15000,0.07527706565262712,4.996160396431806,9.479171891868532e-10,1.1244338793403585e-12,1.1068492103748762e-17
15100,0.0756411851942752,4.996135124597929,9.78479297586432e-10,1.1272094369019214e-12,1.1115581005240027e-17
15200,0.07600390803452008,4.996109855660654,1.0098776259681586e-09,1.1303180613708719e-12,1.1162534182630095e-17
15300,0.0763652401105751,4.99608458963435,1.042130715056544e-09,1.1330936189324348e-12,1.1209353221604927e-17
15400,0.07672518733093452,4.996059326533335,1.075256994553797e-09,1.1362022434013852e-12,1.125603968196186e-17
15500,0.07708375557552657,4.996034066371875,1.109275449273639e-09,1.1388667786604856e-12,1.1302595098136162e-17
15600,0.0774409506958985,4.996008809164184,1.1442051750520932e-09,1.1420864254318985e-12,1.1349020979714943e-17
15700,0.07779677851537278,4.995983554924426,1.1800656007920907e-09,1.1448619829934614e-12,1.1395318811938842e-17
15800,0.07815124482919851,4.995958303666714,1.2168763774411673e-09,1.1478595851599493e-12,1.1441490056191737e-17
15900,0.07850435540471906,4.995933055405108,1.2546571559468589e-09,1.1510792319313623e-12,1.1487536150478858e-17
16000,0.07885611598153396,4.99590781015362,1.2934285864574235e-09,1.1539658117953877e-12,1.1533458509893569e-17
16100,0.07920653227165668,4.995882567926208,1.3332108750319094e-09,1.1568523916594131e-12,1.1579258527073146e-17
16200,0.07955560995967137,4.995857328736784,1.3740252269300868e-09,1.1599610161283636e-12,1.162493757264386e-17
16300,0.07990335470289574,4.995832092599206,1.4158924033225162e-09,1.1629586182948515e-12,1.1670496995655605e-17
16400,0.08024977213152072,4.995806859527283,1.4588339425358754e-09,1.1659562204613394e-12,1.1715938124006462e-17
16500,0.08059486784877716,4.995781629534775,1.502871604941447e-09,1.1691758672327524e-12,1.1761262264857255e-17
16600,0.08093864743109551,4.995756402635389,1.5480272619328161e-09,1.1719514247943152e-12,1.1806470705036594e-17
16700,0.08128111642823818,4.995731178842786,1.5943231179704753e-09,1.1750600492632657e-12,1.185156471143653e-17
16800,0.08162228036346543,4.995705958170575,1.6417817105818244e-09,1.1783907183371412e-12,1.1896545531399075e-17
16900,0.08196214473368345,4.9956807406323165,1.6904260213834732e-09,1.1812772982011666e-12,1.1941414393093874e-17
17000,0.08230071500958602,4.995655526241522,1.740278920969729e-09,1.184385922670117e-12,1.1986172505887203e-17
17100,0.0826379966358219,4.995630315011652,1.7913643901579235e-09,1.1872725025341424e-12,1.2030821060702557e-17
17200,0.08297399503111631,4.99560510695612,1.8437056326092716e-09,1.1906031716080179e-12,1.2075361230373066e-17
17300,0.0833087155884294,4.99557990208829,1.89732685118571e-09,1.1936007737745058e-12,1.2119794169985916e-17
17400,0.08364216367510725,4.995554700421477,1.9522524707937805e-09,1.1967093982434562e-12,1.2164121017218945e-17
17500,0.08397434463301702,4.995529501968948,2.0085070273623273e-09,1.1998180227124067e-12,1.220834289266971e-17
17600,0.08430526377868958,4.99550430674392,2.0661150568201947e-09,1.2028156248788946e-12,1.2252460900177166e-17
17700,0.08463492640347822,4.995479114759565,2.125102316341554e-09,1.2060352716503075e-12,1.229647612713611e-17
17800,0.08496333777366753,4.995453926029002,2.185494007989064e-09,1.2092549184217205e-12,1.2340389644804698e-17
17900,0.08529050313064034,4.995428740565306,2.247316110981501e-09,1.212363542890671e-12,1.2384202508605026e-17
18000,0.08561642769101388,4.995403558381503,2.310594271470734e-09,1.2153611450571589e-12,1.2427915758417135e-17
18100,0.08594111664676483,4.995378379490571,2.375355467876261e-09,1.2185807918285718e-12,1.2471530418866472e-17
18200,0.08626457516538734,4.99535320390544,2.441625901461464e-09,1.2216894162975223e-12,1.2515047499605062e-17
18300,0.08658680839000377,4.995328031638993,2.5094327726904453e-09,1.2247980407664727e-12,1.2558467995586534e-17
18400,0.08690782143952216,4.995302862704067,2.5788035040719137e-09,1.2280176875378856e-12,1.2601792887335052e-17
18500,0.08722761940876508,4.9952776971134485,2.64976518504767e-09,1.2312373343092986e-12,1.2645023141208474e-17
18600,0.0875462073685831,4.99525253487988,2.7223460152825396e-09,1.234568003383174e-12,1.2688159709655788e-17
18700,0.08786359036603002,4.995227376016056,2.7965743054636505e-09,1.2376766278521245e-12,1.273120353146888e-17
18800,0.08817977342445599,4.995202220534625,2.8724779221889207e-09,1.240785252321075e-12,1.2774155532029016e-17
18900,0.0884947615436554,4.9951770684481875,2.9500861753462004e-09,1.244004899092488e-12,1.281701662354792e-17
19000,0.08880855969999461,4.995151919769299,3.0294275976672225e-09,1.2473355681663634e-12,1.285978770530373e-17
19100,0.08912117284653777,4.995126774510467,3.110531943129047e-09,1.2505552149377763e-12,1.2902469663871898e-17
19200,0.08943260591317935,4.995101632684155,3.193428632641826e-09,1.2536638394067268e-12,1.2945063373351177e-17
19300,0.08974286380677493,4.995076494302778,3.2781473091603175e-09,1.2568834861781397e-12,1.2987569695584815e-17
19400,0.09005195141126265,4.995051359378708,3.364718614840001e-09,1.2603251775544777e-12,1.3029989480377064e-17
19500,0.09035987358778311,4.995026227924269,3.4531727477471463e-09,1.2632117574185031e-12,1.3072323565705156e-17
19600,0.09066663517482539,4.995001099951739,3.5435404610595356e-09,1.266653448794841e-12,1.3114572777926755e-17
19700,0.0909722409883187,4.994975975473352,3.6358529520441607e-09,1.269873095566254e-12,1.3156737931983159e-17
19800,0.09127669582179478,4.994950854501297,3.730141306945711e-09,1.2732037646401295e-12,1.3198819831598148e-17
19900,0.09158000444647595,4.994925737047715,3.826437389164994e-09,1.276534433714005e-12,1.3240819269472803e-17
20000,0.09188217161141497,4.994900623124704,3.9247728400582105e-09,1.279754080485418e-12,1.3282737027476215e-17
20100,0.09218320204361706,4.9948755127443185,4.02518007813768e-09,1.2829737272568309e-12,1.3324573876832254e-17
20200,0.09248310044814435,4.994850405918565,4.127691299871117e-09,1.2863043963307064e-12,1.3366330578302538e-17
20300,0.0927818715082598,4.994825302659407,4.23233936786005e-09,1.2896350654045818e-12,1.3408007882365572e-17
20400,0.09307951988552225,4.994800202978765,4.33915725572831e-09,1.2929657344784573e-12,1.3449606529392294e-17
20500,0.09337605021991388,4.994775106888511,4.448178270166636e-09,1.2962964035523328e-12,1.3491127249817976e-17
20600,0.09367146712995932,4.994750014400476,4.559435939910372e-09,1.2996270726262082e-12,1.3532570764310653e-17
20700,0.0939657752128504,4.994724925526446,4.6729639047171645e-09,1.3029577417000837e-12,1.3573937783936121e-17
20800,0.09425897904453873,4.994699840278163,4.7887964704784736e-09,1.3063994330764217e-12,1.3615229010319656e-17
20900,0.09455108317986671,4.994674758667324,4.906967832063458e-09,1.3097301021502972e-12,1.3656445135804394e-17
21000,0.09484209215268129,4.994649680705585,5.0275127394527885e-09,1.3131717935266352e-12,1.3697586843606579e-17
21100,0.09513201047594148,4.994624606404555,5.150465720582531e-09,1.3162804179955856e-12,1.3738654807967677e-17
21200,0.09542084264182583,4.9945995357758015,5.2758625246340785e-09,1.319833131674386e-12,1.377964969430351e-17
21300,0.09570859312186705,4.994574468830849,5.403737790565799e-09,1.323274823050724e-12,1.3820572159350311e-17
21400,0.09599526636703774,4.994549405581178,5.534127711648296e-09,1.3266054921245996e-12,1.3861422851308009e-17
21500,0.09628086680787247,4.994524346038225,5.667067926040659e-09,1.329936161198475e-12,1.3902202409980598e-17
21600,0.09656539885457831,4.994499290213385,5.802594849058096e-09,1.333377852574813e-12,1.3942911466913774e-17
21700,0.09684886689714212,4.994474238118011,5.9407445629489075e-09,1.336819543951151e-12,1.398355064552984e-17
21800,0.09713127530543986,4.994449189763411,6.081553483028301e-09,1.3401502130250265e-12,1.4024120561260007e-17
21900,0.09741262842933184,4.994424145160851,6.225059245856812e-09,1.3435919044013644e-12,1.4064621821674103e-17
22000,0.09769293059879773,4.994399104321555,6.371298155727345e-09,1.347144618080165e-12,1.410505502660771e-17
22100,0.09797218612400335,4.994374067256706,6.5203081822673425e-09,1.350586309456503e-12,1.4145420768286936e-17
22200,0.09825039929544466,4.994349033977442,6.672126628970432e-09,1.354250045437766e-12,1.4185719631450634e-17
22300,0.0985275743840315,4.994324004494861,6.826791465464055e-09,1.357469692209179e-12,1.4225952193470393e-17
22400,0.09880371564119725,4.9942989788200185,6.984340328308747e-09,1.3610224058879794e-12,1.4266119024468154e-17
22500,0.09907882729899693,4.994273956963928,7.1448120753103694e-09,1.3644640972643174e-12,1.4306220687431603e-17
22600,0.09935291357021941,4.994248938937563,7.308244565074062e-09,1.3679057886406554e-12,1.4346257738327335e-17
22700,0.09962597864847918,4.994223924751853,7.474677099494897e-09,1.3714585023194559e-12,1.4386230726211885e-17
22800,0.09989802670833643,4.994198914417686,7.644148425356434e-09,1.3749001936957939e-12,1.442614019334061e-17
22900,0.10016906190536687,4.994173907945911,7.816697400464534e-09,1.3785639296770569e-12,1.4465986675274608e-17
23000,0.10043908837629041,4.994148905347335,7.992363881825781e-09,1.3817835764484698e-12,1.4505770700985502e-17
23100,0.1007081102390575,4.994123906632723,8.17118683826834e-09,1.3855583347321954e-12,1.4545492792958324e-17
23200,0.10097613159296032,4.9940989118128,8.353206570888005e-09,1.3888890038060708e-12,1.4585153467292436e-17
23300,0.1012431565187036,4.994073920898249,8.538462714646755e-09,1.3925527397873338e-12,1.462475323380063e-17
23400,0.10150918907853047,4.994048933899715,8.726995459618081e-09,1.3961054534661343e-12,1.4664292596106297e-17
23500,0.10177423331631132,4.994023950827799,8.918845106897777e-09,1.3997691894473974e-12,1.4703772051738815e-17
23600,0.10203829325763515,4.993998971693064,9.114052623715452e-09,1.4033219031261979e-12,1.4743192092227218e-17
23700,0.10230137290991444,4.993973996506033,9.312658200144597e-09,1.4067635945025359e-12,1.478255320319207e-17
23800,0.10256347626247313,4.993949025277186,9.514703025459426e-09,1.4104273304837989e-12,1.48218558644357e-17
23900,0.1028246072866313,4.993924058016967,9.720228288934152e-09,1.4137579995576743e-12,1.4861100550030778e-17
24000,0.10308476993582899,4.993899094735776,9.930456346118888e-09,1.4176437801438624e-12,1.4900287728407196e-17
24100,0.10334396814568786,4.993874135443976,1.0141884110304034e-08,1.4211964938226629e-12,1.4939417862437477e-17
24200,0.10360220583412934,4.993849180151889,1.0358098267992943e-08,1.424860229803926e-12,1.4978491409520537e-17
24300,0.10385948690144681,4.993824228869799,1.0577958509117025e-08,1.4284129434827264e-12,1.5017508821664008e-17
24400,0.10411581523040303,4.993799281607948,1.0801507022151213e-08,1.432187701766452e-12,1.5056470545564994e-17
24500,0.10437119468633918,4.99377433837654,1.102878577352584e-08,1.4357404154452524e-12,1.5095377022689416e-17
24600,0.10462562911724553,4.993749399185742,1.125983695171584e-08,1.4394041514265155e-12,1.5134228689349935e-17
24700,0.10487912235384945,4.993724464045678,1.149470318928536e-08,1.442956865105316e-12,1.5173025976782487e-17
24800,0.10513167820971628,4.993699532966436,1.1733426674709335e-08,1.4467316233890415e-12,1.52117693112214e-17
24900,0.10538330048133919,4.993674605958064,1.1976050151574213e-08,1.450506381672767e-12,1.5250459113973222e-17
25000,0.10563399294821652,4.993649683030571,1.2222616363466443e-08,1.4540590953515675e-12,1.5289095801489232e-17
25100,0.1058837593729475,4.993624764193928,1.2473168276017077e-08,1.4577228313328305e-12,1.5327679785436653e-17
25200,0.10613260350132313,4.993599849458068,1.272774896587947e-08,1.4617196342214811e-12,1.53662114727686e-17
25300,0.1063805290623975,4.993574938832884,1.298640150970698e-08,1.4652723479002816e-12,1.5404691265792858e-17
