Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999974498039182,0.0006647303129503402,7.547296121401814e-13,1.0,1.1390217482461284e-19
100,4.999948980785589,0.0013267077477529213,7.567280135845067e-13,1.0,2.2763957033837944e-19
200,4.999923448280116,0.001985945457944213,7.588374373312945e-13,1.0,3.4121298338519965e-19
300,4.999897900564056,0.002642456520889903,7.607248164731573e-13,1.0,4.546202105711838e-19
400,4.999872337677835,0.003296253939487148,7.629452625224076e-13,1.0,5.6786421926454e-19
500,4.999846759661021,0.003947350640742182,7.649436639667329e-13,1.0,6.80945799988326e-19
600,4.999821166552329,0.004595759477137616,7.671641100159832e-13,1.0,7.93865739543395e-19
700,4.999795558389624,0.005241493228902344,7.693845560652335e-13,1.0,9.066248210410652e-19
800,4.999769935209929,0.005884564600889159,7.713829575095588e-13,1.0,1.0192238239255281e-18
900,4.999744297049427,0.006524986228128615,7.736034035588091e-13,1.0,1.1316635239988794e-18
1000,4.999718643943468,0.007162770670711624,7.753797603982093e-13,1.0,1.2439446934548649e-18
1100,4.999692975926575,0.007797930418560449,7.776002064474596e-13,1.0,1.3560681009006058e-18
1200,4.999667293032447,0.00843047789013585,7.797096301942474e-13,1.0,1.4680345113770596e-18
1300,4.999641595293965,0.009060425432515517,7.819300762434978e-13,1.0,1.5798446863963219e-18
1400,4.999615882743196,0.009687785323193539,7.840394999902855e-13,1.0,1.6914993839555892e-18
1500,4.999590155411401,0.01031256977048235,7.862599460395359e-13,1.0,1.8029993585674034e-18
1600,4.9995644133290345,0.01093479091303715,7.882583474838611e-13,1.0,1.9143453612874654e-18
1700,4.999538656525754,0.011554460820101862,7.904787935331115e-13,1.0,2.025538139736878e-18
1800,4.9995128850304225,0.012171591493725433,7.924771949774367e-13,1.0,2.136578438125294e-18
1900,4.999487098871112,0.012786194868505178,7.946976410266871e-13,1.0,2.2474669972771724e-18
2000,4.999461298075113,0.013398282811180887,7.969180870759374e-13,1.0,2.358204554652069e-18
2100,4.9994354826689325,0.01400786712211153,7.991385331251877e-13,1.0,2.468791844380336e-18
2200,4.9994096526783025,0.014614959533654652,8.01136934569513e-13,1.0,2.5792295972745938e-18
2300,4.999383808128184,0.015219571714666182,8.034684029212258e-13,1.0,2.6895185408572872e-18
2400,4.99935794904277,0.01582171526747267,8.057998712729386e-13,1.0,2.7996593993883473e-18
2500,4.999332075445493,0.016421401728999155,8.077982727172639e-13,1.0,2.9096528938841858e-18
2600,4.999306187359026,0.017018642573048182,8.100187187665142e-13,1.0,3.0194997421418404e-18
2700,4.999280284805286,0.01761344920825185,8.12350187118227e-13,1.0,3.129200658766753e-18
2800,4.999254367805443,0.018205832980155587,8.144596108650148e-13,1.0,3.238756355182536e-18
2900,4.999228436379918,0.01879580517071988,8.167910792167277e-13,1.0,3.3481675396727402e-18
3000,4.999202490548394,0.019383376999654908,8.189005029635155e-13,1.0,3.457434917388829e-18
3100,4.999176530329814,0.019968559624549402,8.213429936176908e-13,1.0,3.5665591903788914e-18
3200,4.9991505557423865,0.020551364140322614,8.234524173644786e-13,1.0,3.675541057609224e-18
3300,4.999124566803593,0.02113180158136153,8.255618411112664e-13,1.0,3.784381214983689e-18
3400,4.999098563530186,0.02170988292073145,8.281153540679043e-13,1.0,3.893080355371834e-18
3500,4.9990725459381995,0.022285619070202923,8.302247778146921e-13,1.0,4.001639168625366e-18
3600,4.999046514042947,0.02285902088282658,8.325562461664049e-13,1.0,4.110058341600544e-18
3700,4.999020467859028,0.02343009915078602,8.346656699131927e-13,1.0,4.218338558181545e-18
3800,4.998994407400331,0.023998864606774768,8.37108160567368e-13,1.0,4.3264804993037235e-18
3900,4.99896833268004,0.02456532792525431,8.395506512215434e-13,1.0,4.434484842969636e-18
4000,4.998942243710632,0.025129499721445313,8.415490526658687e-13,1.0,4.5423522642763975e-18
4100,4.998916140503887,0.025691390553266247,8.43991543320044e-13,1.0,4.6500834354290524e-18
4200,4.998890023070889,0.026251010919931185,8.462119893692943e-13,1.0,4.7576790257708185e-18
4300,4.998863891422027,0.026808371264061027,8.487655023259322e-13,1.0,4.865139701796815e-18
4400,4.998837745567003,0.027363481970926497,8.51096970677645e-13,1.0,4.972466127178158e-18
4500,4.998811585514832,0.027916353368795135,8.533174167268953e-13,1.0,5.079658962780484e-18
4600,4.998785411273848,0.02846699573031927,8.556488850786081e-13,1.0,5.186718866684672e-18
