Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,4.999979696611572,1.0,1.0,4.374680744563592e-19
100,0.0013286676830320371,4.999959393490684,1.0,1.0,8.607789187976365e-19
200,0.001991857204223132,4.999939090656225,1.0,1.0,1.2704934827007275e-18
300,0.0026543045056347777,4.999918788127013,1.0,1.0,1.667158272306956e-18
400,0.0033160331366503845,4.9998984859217925,1.0,1.0,2.051302781480927e-18
500,0.003977066252022523,4.999878184059241,1.0,1.0,2.4234426827598103e-18
600,0.004637426931625791,4.99985788255796,1.0,1.0,2.7840754988281056e-18
700,0.005297138050670325,4.9998375814364815,1.0,1.0,3.1336812451086495e-18
800,0.005956222282512032,4.999817280713267,1.0,1.0,3.472722180849001e-18
900,0.006614702101417624,4.999796980406705,1.0,1.0,3.801642727156728e-18
1000,0.007272599785289253,4.9997766805351125,1.0,1.0,4.120869527862308e-18
1100,0.007929937418345004,4.999756381116733,1.0,1.0,4.4308116306683965e-18
1200,0.008586736893759356,4.999736082169742,1.0,1.0,4.7318607681323705e-18
1300,0.009243019916261605,4.9997157837122375,1.0,1.0,5.024391720008861e-18
1400,0.009898808004696027,4.99969548576225,1.0,1.0,5.308762740450777e-18
1500,0.010554122494542129,4.9996751883377355,1.0,1.0,5.585316035631624e-18
1600,0.011208984540395105,4.999654891456578,1.0,1.0,5.854378279189472e-18
1700,0.011863415118410226,4.99963459513659,1.0,1.0,6.11626115456275e-18
1800,0.01251743502870882,4.99961429939551,1.0,1.0,6.371261914977113e-18
1900,0.013171064897747609,4.999594004251006,1.0,1.0,6.6196639531589665e-18
2000,0.013824325180652484,4.999573709720671,1.0,1.0,6.861737374311664e-18
2100,0.014477236163515947,4.999553415822029,1.0,1.0,7.097739566815393e-18
2200,0.015129817965660843,4.999533122572528,1.0,1.0,7.327915766307506e-18
2300,0.015782090541868774,4.999512829989544,1.0,1.0,7.552499609533813e-18
2400,0.016434073684575206,4.999492538090383,1.0,1.0,7.771713675164306e-18
2500,0.01708578702603131,4.999472246892275,1.0,1.0,7.985769926346316e-18
2600,0.017737250040434825,4.99945195641238,1.0,1.0,8.1948704621071e-18
2700,0.01838848204602561,4.999431666667784,1.0,1.0,8.399207772211024e-18
2800,0.019039502207151664,4.999411377675499,1.0,1.0,8.598965285800012e-18
2900,0.019690329536303362,4.999391089452467,1.0,1.0,8.794317824326487e-18
3000,0.02034098289611804,4.999370802015555,1.0,1.0,8.985432035083216e-18
3100,0.020991481001353618,4.999350515381559,1.0,1.0,9.17246680541087e-18
3200,0.02164184242083324,4.999330229567202,1.0,1.0,9.3555736577299e-18
3300,0.022292085579360896,4.9993099445891325,1.0,1.0,9.534897125775186e-18
3400,0.02294222875960805,4.999289660463928,1.0,1.0,9.71057511244143e-18
3500,0.0235922901039727,4.999269377208093,1.0,1.0,9.882739229824259e-18
3600,0.024242287616410327,4.999249094838059,1.0,1.0,1.0051515121961088e-17
3700,0.024892239164237787,4.999228813370185,1.0,1.0,1.0217022771001204e-17
3800,0.02554216247991048,4.999208532820757,1.0,1.0,1.0379376787371858e-17
3900,0.026192075162773054,4.999188253205989,1.0,1.0,1.0538686684672722e-17
4000,0.026841994680784444,4.999167974542021,1.0,1.0,1.0695057139953528e-17
4100,0.027491938372216973,4.999147696844923,1.0,1.0,1.0848588240079482e-17
4200,0.02814192344733076,4.999127420130689,1.0,1.0,1.0999375714801298e-17
4300,0.028791966990023152,4.999107144415243,1.0,1.0,1.1147511157253258e-17
4400,0.029442085959454186,4.999086869714436,1.0,1.0,1.1293082232480892e-17
4500,0.030092297191647657,4.999066596044045,1.0,1.0,1.1436172874630309e-17
4600,0.030742617401068977,4.999046323419777,1.0,1.0,1.1576863473380908e-17
4700,0.031393063182179826,4.999026051857265,1.0,1.0,1.1715231050251057e-17
4800,0.032043651010970044,4.999005781372069,1.0,1.0,1.1851349425252228e-17
4900,0.032694397246466826,4.9989855119796776,1.0,1.0,1.1985289374501119e-17
5000,0.033345318132222086,4.998965243695508,1.0,1.0,1.2117118779221948e-17
5100,0.03399642979777794,4.998944976534904,1.0,1.0,1.224690276666136e-17
5200,0.034647748260110814,4.998924710513138,1.0,1.0,1.2374703843379553e-17
5300,0.03529928942505456,4.998904445645408,1.0,1.0,1.2500582021299145e-17
5400,0.03595106908870273,4.998884181946843,1.0,1.0,1.2624594936982396e-17
5500,0.03660310293879042,4.998863919432497,1.0,1.0,1.2746797964473457e-17
5600,0.03725540655605611,4.998843658117354,1.0,1.0,1.2867244322106263e-17
5700,0.03790799541558359,4.998823398016326,1.0,1.0,1.2985985173604821e-17
5800,0.038560884888124425,4.998803139144253,1.0,1.0,1.3103069723807203e-17
5900,0.03921409024140141,4.998782881515901,1.0,1.0,1.3218545309324344e-17
6000,0.0398676266413928,4.998762625145968,1.0,1.0,1.333245748441397e-17
6100,0.04052150915359812,4.998742370049078,1.0,1.0,1.3444850102358605e-17
6200,0.041175752744285796,4.998722116239782,1.0,1.0,1.3555765392580731e-17
6300,0.04183037228172253,4.998701863732562,1.0,1.0,1.3665244033763814e-17
6400,0.04248538253738493,4.998681612541828,1.0,1.0,1.3773325223183473e-17
6500,0.0431407981871537,4.9986613626819185,1.0,1.0,1.388004674249019e-17
6600,0.043796633812490625,4.998641114167099,1.0,1.0,1.3985445020104093e-17
6700,0.04445290390159851,4.9986208670115655,1.0,1.0,1.408955519045931e-17
6800,0.04510962285056457,4.998600621229442,1.0,1.0,1.419241115023042e-17
6900,0.045766804964486985,4.998580376834781,1.0,1.0,1.4294045611756673e-17
7000,0.046424464458585724,4.998560133841565,1.0,1.0,1.4394490153775944e-17
7100,0.04708261545929703,4.998539892263704,1.0,1.0,1.449377526963794e-17
7200,0.04774127200535237,4.998519652115038,1.0,1.0,1.4591930413148456e-17
7300,0.0484004480488417,4.998499413409338,1.0,1.0,1.4688984042150753e-17
7400,0.04906015745626174,4.998479176160299,1.0,1.0,1.478496365997916e-17
7500,0.04972041400954887,4.998458940381551,1.0,1.0,1.4879895854914517e-17
7600,0.05038123140709757,4.998438706086649,1.0,1.0,1.4973806337716718e-17
7700,0.05104262326476394,4.99841847328908,1.0,1.0,1.506671997737762e-17
7800,0.051704603116854965,4.99839824200226,1.0,1.0,1.5158660835162098e-17
7900,0.05236718441710369,4.9983780122395345,1.0,1.0,1.5249652197033528e-17
8000,0.053030380539630335,4.998357784014178,1.0,1.0,1.533971660456709e-17
8100,0.0536942047798896,4.998337557339396,1.0,1.0,1.5428875884405064e-17
8200,0.05435867035560454,4.998317332228322,1.0,1.0,1.551715117635786e-17
8300,0.055023790407686964,4.998297108694023,1.0,1.0,1.5604562960192623e-17
8400,0.055689578001144865,4.9982768867494904,1.0,1.0,1.569113108120613e-17
8500,0.05635604612597652,4.998256666407651,1.0,1.0,1.5776874774628087e-17
8600,0.05702320769805223,4.99823644768136,1.0,1.0,1.586181268892018e-17
8700,0.05769107555998307,4.9982162305834015,1.0,1.0,1.5945962908022882e-17
8800,0.05835966248197749,4.998196015126492,1.0,1.0,1.60293429726167e-17
8900,0.05902898116268549,4.998175801323277,1.0,1.0,1.6111969900430797e-17
9000,0.059699044230030966,4.998155589186333,1.0,1.0,1.619386020565964e-17
9100,0.060369864242031855,4.998135378728168,1.0,1.0,1.627502991752678e-17
