Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999979703306654,0.0006647303129935285,1.0,1.0,1.8563066046358348e-19
100,4.999958881290005,0.0013267077482876672,1.0,1.0,3.6906632355815087e-19
200,4.999937527571054,0.001985945459577673,1.0,1.0,5.503551545056239e-19
300,4.999915635884017,0.0026424565247627316,1.0,1.0,7.295443864298502e-19
400,4.999893200076119,0.0032962539467154862,1.0,1.0,9.066802970195073e-19
500,4.999870214107246,0.003947350653560261,1.0,1.0,1.0818082085809058e-18
600,4.999846672049478,0.0045957594987949876,1.0,1.0,1.2549724897875957e-18
700,4.9998225680865,0.0052414932629842184,1.0,1.0,1.4262165590260999e-18
800,4.999797896512902,0.005884564653379613,1.0,1.0,1.5955828892270774e-18
900,4.99977265173339,0.006524986304268931,1.0,1.0,1.7631130140988804e-18
1000,4.999746828261887,0.007162770777970606,1.0,1.0,1.928847535637304e-18
1100,4.999720420720563,0.007797930565582428,1.0,1.0,2.09282613280669e-18
1200,4.999693423838786,0.008430478085987254,1.0,1.0,2.2550875713014282e-18
1300,4.999665832451996,0.009060425688912237,1.0,1.0,2.415669714290227e-18
1400,4.999637641500524,0.009687785653259765,1.0,1.0,2.5746095340241576e-18
1500,4.999608846028353,0.010312570188943741,1.0,1.0,2.731943124246748e-18
1600,4.999579441181829,0.010934791436350831,1.0,1.0,2.8877057132978958e-18
1700,4.999549422208322,0.011554461466294038,1.0,1.0,3.041931677813908e-18
1800,4.999518784454863,0.01217159228399273,1.0,1.0,3.194654556972252e-18
1900,4.999487523366734,0.01278619582516982,1.0,1.0,3.3459070671950672e-18
2000,4.99945563448604,0.013398283958721568,1.0,1.0,3.4957211172153886e-18
2100,4.99942311345025,0.014007868487400613,1.0,1.0,3.644127823481918e-18
2200,4.999389955990728,0.014614961147512543,1.0,1.0,3.791157525790302e-18
2300,4.999356157931239,0.015219573608991148,1.0,1.0,3.936839803133921e-18
2400,4.999321715186456,0.015821717477116057,1.0,1.0,4.08120348967226e-18
2500,4.999286623760448,0.016421404292516824,1.0,1.0,4.224276690796835e-18
2600,4.999250879745173,0.017018645530515263,1.0,1.0,4.3660867992481296e-18
2700,4.9992144793189635,0.017613452603973293,1.0,1.0,4.5066605112225996e-18
2800,4.999177418745018,0.01820583686114041,1.0,1.0,4.646023842440962e-18
2900,4.999139694369894,0.018795809587219395,1.0,1.0,4.784202144165773e-18
3000,4.999101302622008,0.019383382005459058,1.0,1.0,4.92122011908818e-18
3100,4.999062240010144,0.019968565276682438,1.0,1.0,5.057101837103957e-18
3200,4.999022503121972,0.020551370499591822,1.0,1.0,5.1918707509236684e-18
3300,4.99898208862258,0.021131808711816653,1.0,1.0,5.325549711504838e-18
3400,4.998940993253019,0.02170989089014815,1.0,1.0,5.4581609832916e-18
3500,4.9988992138288575,0.022285627951231998,1.0,1.0,5.589726342658371e-18
3600,4.998856747238764,0.02285903075076113,1.0,1.0,5.720266848871375e-18
3700,4.9988135904430955,0.023430110086015987,1.0,1.0,5.849803096222276e-18
3800,4.998769740472509,0.023998876693080907,1.0,1.0,5.978355151134698e-18
3900,4.998725194426593,0.024565341251559167,1.0,1.0,6.105942566173001e-18
4000,4.998679949472515,0.025129514381266482,1.0,1.0,6.232584393808676e-18
4100,4.998634002843692,0.02569140664429162,1.0,1.0,6.358299199883938e-18
4200,4.998587351838483,0.026251028543985946,1.0,1.0,6.483105076810905e-18
4300,4.998539993818901,0.026808390528505092,1.0,1.0,6.607019656465009e-18
4400,4.9984919262093435,0.027363502987508618,1.0,1.0,6.730060122808408e-18
4500,4.998443146495352,0.02791637625484572,1.0,1.0,6.852243224209594e-18
4600,4.998393652222388,0.028467020608530465,1.0,1.0,6.973585285473406e-18
4700,4.998343440994634,0.02901544626952594,1.0,1.0,7.094102219597451e-18
4800,4.998292510473815,0.02956166340444955,1.0,1.0,7.213809539204698e-18
4900,4.998240858378044,0.030105682124929464,1.0,1.0,7.33272236772432e-18
5000,4.998188482480689,0.030647512488360874,1.0,1.0,7.45085545026395e-18
5100,4.998135380609261,0.031187164496896715,1.0,1.0,7.568223164216482e-18
5200,4.9980815506443275,0.031724648098954505,1.0,1.0,7.684839529563341e-18
5300,4.998026990518445,0.03225997319051063,1.0,1.0,7.800718218928451e-18
5400,4.997971698215116,0.03279314961384814,1.0,1.0,7.915872567349302e-18
5500,4.997915671767763,0.033324187157492954,1.0,1.0,8.030315581781076e-18
5600,4.997858909258733,0.03385309555837669,1.0,1.0,8.144059950339438e-18
5700,4.997801408818312,0.03437988450085354,1.0,1.0,8.257118051282066e-18
5800,4.997743168623767,0.034904563618268596,1.0,1.0,8.369501961747115e-18
5900,4.997684186898412,0.035427142491975934,1.0,1.0,8.481223466241211e-18
6000,4.997624461910684,0.035947630652127784,1.0,1.0,8.592294064874118e-18
6100,4.997563991973251,0.036466037578476614,1.0,1.0,8.702724981373141e-18
6200,4.99750277544213,0.03698237270014279,1.0,1.0,8.812527170865097e-18
6300,4.997440810715832,0.03749664539606153,1.0,1.0,8.921711327416514e-18
6400,4.997378096234521,0.03800886499554727,1.0,1.0,9.030287891371863e-18
6500,4.997314630479193,0.0385190407784395,1.0,1.0,9.138267056464201e-18
6600,4.997250411970876,0.03902718197595826,1.0,1.0,9.245658776731182e-18
6700,4.997185439269847,0.03953329776936258,1.0,1.0,9.352472773211094e-18
6800,4.9971197109748635,0.040037397293095765,1.0,1.0,9.458718540452741e-18
6900,4.997053225722419,0.04053948963131231,1.0,1.0,9.564405352823858e-18
7000,4.996985982186007,0.04103958382203369,1.0,1.0,9.669542270637594e-18
7100,4.996917979075412,0.0415376888558697,1.0,1.0,9.774138146091816e-18
7200,4.996849215136008,0.04203381367487512,1.0,1.0,9.878201629041989e-18
7300,4.996779689148079,0.04252796717485354,1.0,1.0,9.981741172583393e-18
7400,4.996709399926151,0.043020158204854025,1.0,1.0,1.0084765038482922e-17
7500,4.996638346318343,0.043510395568167964,1.0,1.0,1.0187281302435245e-17
7600,4.996566527205729,0.04399868802098958,1.0,1.0,1.0289297859172826e-17
7700,4.996493941501723,0.04448504427573701,1.0,1.0,1.0390822427412368e-17
7800,4.996420588151466,0.0449694729969625,1.0,1.0,1.0491862554661036e-17
7900,4.996346466131237,0.04545198280613961,1.0,1.0,1.0592425621870568e-17
8000,4.996271574447873,0.045932582277727854,1.0,1.0,1.0692518847962652e-17
8100,4.99619591213821,0.046411279944037785,1.0,1.0,1.0792149294202624e-17
8200,4.99611947826852,0.046888084291298884,1.0,1.0,1.0891323868460751e-17
8300,4.996042271933985,0.04736300376307258,1.0,1.0,1.0990049329326924e-17
8400,4.995964292258159,0.04783604675854038,1.0,1.0,1.1088332290114031e-17
8500,4.9958855383924625,0.04830722163336051,1.0,1.0,1.1186179222741231e-17
8600,4.995806009515675,0.04877653669915928,1.0,1.0,1.1283596461498935e-17
8700,4.995725704833448,0.049244000226959024,1.0,1.0,1.1380590206694052e-17
8800,4.995644623577823,0.049709620443240884,1.0,1.0,1.1477166528199272e-17
8900,4.995562765006764,0.050173405533010744,1.0,1.0,1.157333136888792e-17
9000,4.995480128403705,0.050635363639364946,1.0,1.0,1.1669090547972718e-17
9100,4.995396713077096,0.051095502862511424,1.0,1.0,1.1764449764235222e-17
9200,4.995312518359975,0.05155383126228977,1.0,1.0,1.1859414599171669e-17
9300,4.995227543609532,0.05201035685703304,1.0,1.0,1.1953990520036578e-17
9400,4.9951417882067055,0.0524650876230256,1.0,1.0,1.2048182882806566e-17
9500,4.995055251555764,0.05291803149689688,1.0,1.0,1.214199693504181e-17
9600,4.994967933083916,0.053369196374288816,1.0,1.0,1.2235437818679734e-17
9700,4.994879832240921,0.05381859011063414,1.0,1.0,1.2328510572731118e-17
9800,4.994790948498707,0.054266220521916646,1.0,1.0,1.242122013590971e-17
9900,4.994701281351006,0.05471209538380691,1.0,1.0,1.2513571349181949e-17
10000,4.994610830312984,0.0551562224325046,1.0,1.0,1.2605568958237004e-17
10100,4.994519594920899,0.05559860936528917,1.0,1.0,1.269721761588673e-17
10200,4.994427574731742,0.05603926383954236,1.0,1.0,1.2788521884407251e-17
10300,4.994334769322911,0.056478193474952934,1.0,1.0,1.2879486237792201e-17
10400,4.994241178291875,0.05691540585214747,1.0,1.0,1.2970115063960897e-17
10500,4.9941468012558525,0.05735090851371303,1.0,1.0,1.3060412666889826e-17
10600,4.9940516378514985,0.05778470896362839,1.0,1.0,1.3150383268688994e-17
10700,4.993955687734593,0.0582168146684352,1.0,1.0,1.3240031011616728e-17
10800,4.993858950579746,0.058647233056907395,1.0,1.0,1.3329359960042374e-17
10900,4.993761426080097,0.05907597152068125,1.0,1.0,1.341837410234001e-17
11000,4.99366311394703,0.05950303741434461,1.0,1.0,1.3507077352744283e-17
11100,4.993564013909896,0.059928438055102215,1.0,1.0,1.3595473553142331e-17
11200,4.9934641257157315,0.060352180724069435,1.0,1.0,1.3683566474821314e-17
11300,4.9933634491289975,0.06077427266592006,1.0,1.0,1.377135982016383e-17
11400,4.993261983931311,0.06119472108855373,1.0,1.0,1.3858857224300672e-17
11500,4.993159729921192,0.061613533163737626,1.0,1.0,1.3946062256711218e-17
11600,4.993056686913812,0.062030716028215555,1.0,1.0,1.4032978422774894e-17
11700,4.992952854740748,0.06244627678295491,1.0,1.0,1.4119609165297563e-17
11800,4.9928482332497435,0.06286022249293509,1.0,1.0,1.420595786598361e-17
11900,4.992742822304472,0.06327256018943833,1.0,1.0,1.429202784685728e-17
12000,4.992636621784312,0.06368329686693777,1.0,1.0,1.437782237167071e-17
12100,4.992529631584119,0.06409243948629298,1.0,1.0,1.4463344647249285e-17
12200,4.992421851614008,0.06449999497436114,1.0,1.0,1.4548597824811876e-17
12300,4.992313281799138,0.06490597022186098,1.0,1.0,1.463358500125816e-17
12400,4.992203922079505,0.06531037208749799,1.0,1.0,1.471830922040963e-17
12500,4.992093772409734,0.0657132073953514,1.0,1.0,1.4802773474226863e-17
12600,4.99198283275888,0.06611448293501597,1.0,1.0,1.488698070399104e-17
12700,4.991871103110231,0.06651420546338582,1.0,1.0,1.4970933801455047e-17
12800,4.9917585834611184,0.06691238170401118,1.0,1.0,1.5054635609960043e-17
12900,4.991645273822726,0.06730901834756249,1.0,1.0,1.513808892552372e-17
13000,4.991531174219911,0.06770412205222756,1.0,1.0,1.5221296497904394e-17
13100,4.9914162846910175,0.06809769944155139,1.0,1.0,1.5304261031631392e-17
13200,4.99130060528771,0.06848975710872496,1.0,1.0,1.5386985187011316e-17
13300,4.991184136074792,0.06888030161329103,1.0,1.0,1.5469471581102543e-17
13400,4.991066877130048,0.06926933948350025,1.0,1.0,1.5551722788677065e-17
13500,4.990948828544069,0.06965687721549862,1.0,1.0,1.5633741343143342e-17
13600,4.9908299904201,0.07004292127390252,1.0,1.0,1.571552973744799e-17
