Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999979703306654,0.0006647303129547087,7.543965452327939e-13,8.08242361927114e-13,1.6012795381789493e-20
100,4.999959400151774,0.001326707747492469,7.560618797697316e-13,8.664180484174722e-13,3.201877890445863e-20
200,4.9999390905762855,0.0019859454569369573,7.576161920042068e-13,9.284795154940184e-13,4.8018026805406794e-20
300,4.999918774622378,0.0026424565199562556,7.592815265411446e-13,9.940936962493652e-13,6.401058265005615e-20
400,4.999898452332122,0.0032962539374957684,7.609468610780823e-13,1.0635936575909e-12,7.999641003944794e-20
500,4.999878123740893,0.003947350637057051,7.6261219561502e-13,1.1375345110309354e-12,9.597560819337927e-20
600,4.999857788888713,0.004595759471735315,7.640554855470327e-13,1.215805234267009e-12,1.1194821932980365e-19
700,4.999837447815486,0.00524149322097126,7.657208200839705e-13,1.2989609388114332e-12,1.2791428534883854e-19
800,4.999817100561001,0.005884564589790211,7.673861546209082e-13,1.3874457138740581e-12,1.438738478425396e-19
900,4.999796747164926,0.0065249862119557,7.690514891578459e-13,1.4809264925474963e-12,1.5982694809161408e-19
1000,4.9997763876668175,0.007162770648147063,7.709388682997087e-13,1.5798473640415978e-12,1.7577362707237367e-19
1100,4.99975602210611,0.007797930387414199,7.724931805341839e-13,1.6850965067760626e-12,1.9171392545493483e-19
1200,4.999735650522126,0.008430477847861821,7.739364704661966e-13,1.7965628984484283e-12,2.0764788361096265e-19
1300,4.999715272954068,0.009060425377216477,7.756018050031344e-13,1.914246539058695e-12,2.2357554161269108e-19
1400,4.999694889441026,0.009687785251968959,7.773781618425346e-13,2.0392576516314875e-12,2.3949693923772818e-19
1500,4.99967450002197,0.0103125696807572,7.792655409843974e-13,2.171374191561881e-12,2.5541211596751534e-19
1600,4.999654104735758,0.01093479080126339,7.808198532188726e-13,2.311040248059726e-12,2.713211109954078e-19
1700,4.9996337036211305,0.011554460681806952,7.824851877558103e-13,2.4589219549397967e-12,2.8722396323026716e-19
