Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,4.999974489512602,1.0,1.0,2.2818785608997504e-19
100,0.001326694214564752,4.99994897906482,1.0,1.0,4.522776936669171e-19
200,0.001985956070583407,4.999923468680684,1.0,1.0,6.723646021080451e-19
300,0.002642507720429439,4.999897958384142,1.0,1.0,8.885417448603976e-19
400,0.0032963591360853773,4.999872448199055,1.0,1.0,1.1009002929795404e-18
500,0.003947520282827349,4.999846938149204,1.0,1.0,1.3095296414794963e-18
600,0.004596001115190167,4.999821428258289,1.0,1.0,1.5145172213846788e-18
700,0.005241811571574803,4.999795918549922,1.0,1.0,1.7159485637931604e-18
800,0.005884961569555484,4.999770409047636,1.0,1.0,1.913907310221798e-18
900,0.00652546100336706,4.999744899774878,1.0,1.0,2.108475225635504e-18
1000,0.007163319739825345,4.999719390755016,1.0,1.0,2.2997322139694486e-18
1100,0.007798547614544242,4.999693882011331,1.0,1.0,2.4877563359490347e-18
1200,0.008431154433519192,4.999668373567025,1.0,1.0,2.6726238289926564e-18
1300,0.009061149965871687,4.999642865445216,1.0,1.0,2.8544091290340405e-18
1400,0.009688543944744514,4.999617357668938,1.0,1.0,3.0331848940512355e-18
1500,0.010313346064744586,4.999591850261145,1.0,1.0,3.2090220291344668e-18
1600,0.010935565981376023,4.999566343244707,1.0,1.0,3.381989712912368e-18
1700,0.011555213307677023,4.999540836642414,1.0,1.0,3.55215542517931e-18
1800,0.012172297614688781,4.99951533047697,1.0,1.0,3.719584975552068e-18
1900,0.012786896381773554,4.999489824771,1.0,1.0,3.884342516021796e-18
2000,0.013398950840300662,4.999464319547045,1.0,1.0,4.046490621982111e-18
2100,0.014008470430643826,4.999438814827567,1.0,1.0,4.2060902726398705e-18
2200,0.014615464546437359,4.999413310634942,1.0,1.0,4.3632008991587614e-18
2300,0.015219942534564485,4.999387806991468,1.0,1.0,4.517880416423317e-18
2400,0.015821913696261975,4.999362303919359,1.0,1.0,4.670185255065057e-18
2500,0.016421387283979294,4.999336801440747,1.0,1.0,4.820170393671001e-18
2600,0.01701837250318108,4.999311299577684,1.0,1.0,4.9678893910547854e-18
2700,0.01761287851119622,4.99928579835214,1.0,1.0,5.1133944185294776e-18
2800,0.018205256958431684,4.999260297786004,1.0,1.0,5.256736203725451e-18
2900,0.01879522602219467,4.9992347979010825,1.0,1.0,5.397964312794918e-18
3000,0.019382797185965233,4.9992092987191015,1.0,1.0,5.537126946124407e-18
3100,0.01996798187542709,4.999183800261707,1.0,1.0,5.674271044207598e-18
3200,0.020550791459035458,4.9991583025504625,1.0,1.0,5.8094423188870265e-18
3300,0.021131237248102334,4.999132805606851,1.0,1.0,5.9426852842346696e-18
3400,0.021709330497160853,4.999107309452275,1.0,1.0,6.074043287030694e-18
3500,0.02228508240442767,4.999081814108056,1.0,1.0,6.203558536806237e-18
3600,0.02285850411195041,4.999056319595435,1.0,1.0,6.331272135421172e-18
3700,0.02342960670605554,4.999030825935572,1.0,1.0,6.457224106149975e-18
3800,0.023998401217548683,4.999005333149547,1.0,1.0,6.581453422254727e-18
3900,0.024564898622107017,4.998979841258361,1.0,1.0,6.703998035026258e-18
4000,0.02512910984060069,4.998954350282932,1.0,1.0,6.824894901278651e-18
4100,0.0256910457393736,4.9989288602441,1.0,1.0,6.944180010284948e-18
4200,0.026250717130560673,4.9989033711626245,1.0,1.0,7.06188841014464e-18
4300,0.026808134772391547,4.998877883059184,1.0,1.0,7.178054233576007e-18
4400,0.027363309369529132,4.99885239595438,1.0,1.0,7.292710723128483e-18
4500,0.027916251573365112,4.998826909868731,1.0,1.0,7.405890255812773e-18
4600,0.02846697198233133,4.998801424822677,1.0,1.0,7.517624367147492e-18
4700,0.029015481142199942,4.9987759408365795,1.0,1.0,7.627943774623667e-18
4800,0.02956178954639695,4.99875045793072,1.0,1.0,7.736878400588961e-18
4900,0.030105907636303473,4.998724976125302,1.0,1.0,7.844457394555676e-18
5000,0.03064784580153455,4.998699495440446,1.0,1.0,7.950709154937068e-18
5100,0.03118761438029216,4.998674015896198,1.0,1.0,8.055661350218016e-18
5200,0.031725223659639215,4.998648537512523,1.0,1.0,8.159340939566757e-18
5300,0.032260683875756556,4.998623060309305,1.0,1.0,8.261774192895418e-18
5400,0.032794005214305394,4.998597584306355,1.0,1.0,8.362986710377182e-18
5500,0.03332519781067019,4.9985721095233995,1.0,1.0,8.463003441429473e-18
5600,0.03385427175027957,4.99854663598009,1.0,1.0,8.561848703172076e-18
5700,0.03438123706888854,4.998521163695998,1.0,1.0,8.659546198370154e-18
5800,0.03490610375286336,4.998495692690618,1.0,1.0,8.756119032872325e-18
5900,0.03542888173946511,4.998470222983365,1.0,1.0,8.851589732554016e-18
6000,0.03594958091715634,4.998444754593578,1.0,1.0,8.945980259776798e-18
6100,0.03646821112583971,4.998419287540515,1.0,1.0,9.03931202937457e-18
6200,0.0369847821572027,4.99839382184336,1.0,1.0,9.131605924177204e-18
6300,0.03749930375493874,4.998368357521215,1.0,1.0,9.222882310083e-18
6400,0.03801178561507284,4.99834289459311,1.0,1.0,9.313161050690479e-18
6500,0.038522237386180394,4.998317433077992,1.0,1.0,9.40246152150104e-18
6600,0.03903066866971694,4.998291972994735,1.0,1.0,9.490802623702824e-18
6700,0.03953708902025978,4.998266514362132,1.0,1.0,9.578202797547217e-18
6800,0.04004150794579472,4.998241057198901,1.0,1.0,9.66468003532835e-18
6900,0.04054393490797098,4.998215601523684,1.0,1.0,9.75025189397667e-18
7000,0.041044379322374126,4.998190147355046,1.0,1.0,9.834935507276817e-18
7100,0.04154285055879291,4.998164694711472,1.0,1.0,9.918747597720354e-18
7200,0.04203935794147516,4.998139243611376,1.0,1.0,1.0001704488003695e-17
7300,0.04253391074940435,4.99811379407309,1.0,1.0,1.0083822112181058e-17
7400,0.04302651821653728,4.998088346114874,1.0,1.0,1.016511602648265e-17
7500,0.04351718953208889,4.998062899754908,1.0,1.0,1.0245601419807524e-17
7600,0.04400593384075989,4.9980374550113,1.0,1.0,1.0325293123900816e-17
7700,0.044492760243016086,4.9980120119020786,1.0,1.0,1.040420562322454e-17
7800,0.04497767779532086,4.997986570445199,1.0,1.0,1.0482353064531155e-17
7900,0.0454606955104026,4.997961130658539,1.0,1.0,1.0559749266148684e-17
8000,0.045941822357491995,4.997935692559903,1.0,1.0,1.0636407726986174e-17
8100,0.046421067262573945,4.9979102561670175,1.0,1.0,1.071234163526792e-17
8200,0.04689843910863847,4.997884821497535,1.0,1.0,1.0787563877004667e-17
8300,0.04737394673591285,4.997859388569033,1.0,1.0,1.0862087044209961e-17
8400,0.04784759894211736,4.997833957399013,1.0,1.0,1.0935923442869332e-17
8500,0.04831940448269277,4.997808528004904,1.0,1.0,1.1009085100670027e-17
8600,0.048789372071050066,4.997783100404057,1.0,1.0,1.1081583774498688e-17
8700,0.0492575103787992,4.99775767461375,1.0,1.0,1.1153430957714153e-17
8800,0.04972382803599102,4.997732250651187,1.0,1.0,1.1224637887202383e-17
8900,0.05018833363134932,4.997706828533497,1.0,1.0,1.12952155502204e-17
9000,0.05065103571250526,4.997681408277734,1.0,1.0,1.13651746910357e-17
9100,0.05111194278622003,4.99765598990088,1.0,1.0,1.1434525817367644e-17
9200,0.051571063318622504,4.997630573419841,1.0,1.0,1.1503279206637067e-17
9300,0.05202840573543879,4.997605158851451,1.0,1.0,1.157144491203e-17
9400,0.052483978422202975,4.997579746212469,1.0,1.0,1.1639032768381584e-17
9500,0.05293778972449785,4.997554335519579,1.0,1.0,1.1706052397885588e-17
9600,0.05338984794817746,4.997528926789395,1.0,1.0,1.1772513215635196e-17
9700,0.05384016135956938,4.997503520038456,1.0,1.0,1.1838424435000394e-17
9800,0.05428873818571663,4.9974781152832275,1.0,1.0,1.1903795072846999e-17
9900,0.054735586614582964,4.9974527125401025,1.0,1.0,1.1968633954602438e-17
10000,0.055180714795276774,4.9974273118254,1.0,1.0,1.2032949719173043e-17
10100,0.05562413083825784,4.997401913155369,1.0,1.0,1.2096750823717638e-17
10200,0.05606584281555998,4.997376516546183,1.0,1.0,1.2160045548281871e-17
10300,0.0565058587609993,4.997351122013944,1.0,1.0,1.2222842000297689e-17
10400,0.05694418667038084,4.9973257295746825,1.0,1.0,1.2285148118952304e-17
10500,0.05738083450171255,4.997300339244356,1.0,1.0,1.2346971679430642e-17
10600,0.05781581017541265,4.99727495103885,1.0,1.0,1.2408320297035325e-17
10700,0.05824912157451594,4.997249564973979,1.0,1.0,1.2469201431188048e-17
10800,0.05868077654487664,4.997224181065483,1.0,1.0,1.2529622389316032e-17
10900,0.059110782895374366,4.997198799329033,1.0,1.0,1.2589590330627196e-17
11000,0.059539148398118,4.997173419780229,1.0,1.0,1.2649112269777546e-17
11100,0.0599658807886366,4.997148042434597,1.0,1.0,1.2708195080434149e-17
11200,0.060390987766089005,4.997122667307594,1.0,1.0,1.2766845498736894e-17
11300,0.060814476993460015,4.997097294414605,1.0,1.0,1.2825070126662322e-17
11400,0.061236356097751146,4.997071923770944,1.0,1.0,1.2882875435292476e-17
11500,0.06165663267018475,4.997046555391855,1.0,1.0,1.2940267767991767e-17
11600,0.06207531426638965,4.99702118929251,1.0,1.0,1.2997253343494743e-17
11700,0.062492408406598796,4.996995825488011,1.0,1.0,1.3053838258907448e-17
11800,0.06290792257583382,4.996970463993391,1.0,1.0,1.311002849262513e-17
11900,0.0633218642241073,4.996945104823611,1.0,1.0,1.3165829907168804e-17
12000,0.06373424076659881,4.996919747993562,1.0,1.0,1.3221248251943293e-17
12100,0.06414505958384786,4.996894393518066,1.0,1.0,1.3276289165918991e-17
12200,0.06455432802193972,4.996869041411875,1.0,1.0,1.3330958180239824e-17
12300,0.06496205339268946,4.99684369168967,1.0,1.0,1.3385260720759674e-17
12400,0.06536824297382754,4.996818344366064,1.0,1.0,1.3439202110509325e-17
12500,0.06577290400917923,4.9967929994556,1.0,1.0,1.3492787572096212e-17
12600,0.0661760437088438,4.996767656972753,1.0,1.0,1.3546022230038915e-17
12700,0.06657766924938113,4.996742316931926,1.0,1.0,1.3598911113038401e-17
12800,0.0669777877739842,4.996716979347457,1.0,1.0,1.3651459156187954e-17
12900,0.0673764063926592,4.996691644233611,1.0,1.0,1.3703671203123607e-17
13000,0.06777353218240088,4.996666311604587,1.0,1.0,1.3755552008116921e-17
13100,0.06816917218736801,4.996640981474514,1.0,1.0,1.3807106238111804e-17
13200,0.0685633334190567,4.9966156538574555,1.0,1.0,1.3858338474707053e-17
13300,0.0689560228564729,4.996590328767403,1.0,1.0,1.3909253216086255e-17
13400,0.06934724744630448,4.996565006218281,1.0,1.0,1.3959854878896633e-17
13500,0.06973701410309031,4.996539686223948,1.0,1.0,1.401014780007831e-17
13600,0.07012532970939148,4.996514368798192,1.0,1.0,1.40601362386455e-17
13700,0.07051220111595911,4.996489053954736,1.0,1.0,1.4109824377421055e-17
13800,0.0708976351418996,4.996463741707233,1.0,1.0,1.4159216324725704e-17
13900,0.0712816385748395,4.996438432069269,1.0,1.0,1.4208316116023372e-17
14000,0.0716642181710946,4.996413125054364,1.0,1.0,1.4257127715523806e-17
14100,0.07204538065582704,4.99638782067597,1.0,1.0,1.430565501774383e-17
14200,0.07242513272321623,4.996362518947473,1.0,1.0,1.4353901849028368e-17
14300,0.07280348103661385,4.996337219882191,1.0,1.0,1.4401871969032444e-17
14400,0.0731804322287049,4.9963119234933755,1.0,1.0,1.4449569072165318e-17
14500,0.07355599290167049,4.996286629794212,1.0,1.0,1.4496996788997765e-17
14600,0.07393016962734206,4.996261338797819,1.0,1.0,1.454415868763367e-17
14700,0.07430296894736158,4.996236050517249,1.0,1.0,1.459105827504687e-17
14800,0.07467439737333582,4.996210764965489,1.0,1.0,1.463769899838432e-17
14900,0.07504446138699125,4.996185482155459,1.0,1.0,1.4684084246236493e-17
15000,0.07541316744033143,4.996160202100014,1.0,1.0,1.4730217349875954e-17
15100,0.07578052195578605,4.996134924811942,1.0,1.0,1.4776101584465045e-17
15200,0.0761465313263652,4.996109650303969,1.0,1.0,1.482174017023353e-17
15300,0.07651120191581062,4.99608437858875,1.0,1.0,1.486713627362706e-17
15400,0.07687454005874562,4.99605910967888,1.0,1.0,1.491229300842725e-17
15500,0.07723655206082163,4.996033843586885,1.0,1.0,1.495721343684425e-17
15600,0.07759724419887194,4.996008580325229,1.0,1.0,1.500190057058245e-17
15700,0.07795662272105339,4.995983319906309,1.0,1.0,1.5046357371880202e-17
15800,0.07831469384699608,4.995958062342459,1.0,1.0,1.5090586754524196e-17
15900,0.07867146376794591,4.995932807645947,1.0,1.0,1.513459158483922e-17
16000,0.07902693864691275,4.995907555828978,1.0,1.0,1.5178374682653988e-17
16100,0.07938112461881021,4.995882306903692,1.0,1.0,1.5221938822243706e-17
16200,0.07973402779060061,4.995857060882164,1.0,1.0,1.5265286733249982e-17
16300,0.08008565424143523,4.995831817776407,1.0,1.0,1.5308421101578748e-17
16400,0.08043601002279442,4.995806577598369,1.0,1.0,1.535134457027675e-17
16500,0.08078510115863069,4.995781340359934,1.0,1.0,1.5394059740387206e-17
16600,0.08113293364550225,4.995756106072923,1.0,1.0,1.543656917178524e-17
16700,0.08147951345271688,4.995730874749094,1.0,1.0,1.5478875383993555e-17
16800,0.08182484652246425,4.995705646400141,1.0,1.0,1.5520980856978952e-17
16900,0.08216893876995413,4.995680421037695,1.0,1.0,1.556288803193018e-17
17000,0.08251179608355198,4.995655198673324,1.0,1.0,1.5604599312017608e-17
17100,0.08285342432491381,4.995629979318535,1.0,1.0,1.5646117063135245e-17
17200,0.08319382932911816,4.995604762984769,1.0,1.0,1.5687443614625528e-17
17300,0.08353301690479978,4.9955795496834074,1.0,1.0,1.5728581259987378e-17
17400,0.0838709928342832,4.995554339425767,1.0,1.0,1.5769532257567922e-17
17500,0.0842077628737105,4.995529132223104,1.0,1.0,1.5810298831238384e-17
17600,0.08454333275317388,4.995503928086611,1.0,1.0,1.5850883171054485e-17
17700,0.08487770817684524,4.995478727027421,1.0,1.0,1.5891287433901792e-17
17800,0.08521089482310339,4.995453529056602,1.0,1.0,1.593151374412642e-17
17900,0.0855428983446636,4.995428334185162,1.0,1.0,1.5971564194151474e-17
18000,0.08587372436870318,4.995403142424048,1.0,1.0,1.601144084507954e-17
18100,0.08620337849698814,4.995377953784145,1.0,1.0,1.6051145727281678e-17
