Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
6200,0.036984782156389166,4.99839382179457,2.9151570046792585e-11,8.917311333789257e-13,1.2075770195937787e-17
6300,0.037499303753599576,4.998368357469261,3.0605740164446615e-11,8.93951579428176e-13,1.2211706893006206e-17
6400,0.03801178561324332,4.998342894537836,3.212485832904122e-11,8.962830477798889e-13,1.2346587892337906e-17
6500,0.038522237383909454,4.99831743301924,3.3711256008928103e-11,8.988365607365267e-13,1.2480432859088309e-17
6600,0.03903066866706046,4.998291972932341,3.5367264672458987e-11,9.01057006785777e-13,1.2613260983008164e-17
6700,0.03953708901728447,4.998266514295928,3.709565987719543e-11,9.034994974399524e-13,1.274509099181723e-17
6800,0.04004150794256051,4.998241057128713,3.8899550247606385e-11,9.058309657916652e-13,1.2875941164201945e-17
6900,0.04054393490454952,4.998215601449331,4.07811562297411e-11,9.084955010507656e-13,1.30058293424083e-17
7000,0.041044379318850556,4.998190147276343,4.2743919514975914e-11,9.106049247975534e-13,1.313477294447425e-17
7100,0.04154285055525363,4.99816469462823,4.479061566087239e-11,9.130474154517287e-13,1.3262788976087559e-17
7200,0.04203935793802459,4.998139243523396,4.6924242269597016e-11,9.156009284083666e-13,1.3389894042094685e-17
7300,0.04253391074614558,4.998113793980171,4.914824103252613e-11,9.179323967600794e-13,1.351610435765847e-17
7400,0.04302651821358961,4.998088346016807,5.1465942618733607e-11,9.204859097167173e-13,1.3641435759088794e-17
7500,0.04351718952957832,4.99806289965148,5.388056667499086e-11,9.230394226733551e-13,1.3765903714338437e-17
7600,0.04400593383881971,4.99803745490229,5.639566591497669e-11,9.254819133275305e-13,1.3889523333192166e-17
7700,0.044492760241794035,4.998012011787261,5.90147930523699e-11,9.279244039817058e-13,1.401230937714393e-17
7800,0.044977677794972776,4.997986570324341,6.17417228454542e-11,9.303668946358812e-13,1.413427626897677e-17
7900,0.04546069551109817,4.997961130531402,6.458023005251334e-11,9.328093852900565e-13,1.4255438102059652e-17
8000,0.04594182235941367,4.997935692426241,6.753453352104088e-11,9.35473920549157e-13,1.4375808649357596e-17
8100,0.04642106726591542,4.997910256026579,7.060829698701809e-11,9.376943665984072e-13,1.4495401372176066e-17
8200,0.0468984391136042,4.997884821350061,7.380585032024101e-11,9.40247879555045e-13,1.4614229428639243e-17
8300,0.047373946742720954,4.997859388414258,7.713119032359828e-11,9.42801392511683e-13,1.473230568191376e-17
8400,0.04784759895100159,4.997833957236666,8.058931300070071e-11,9.452438831658583e-13,1.4849642708182476e-17
8500,0.048319404493903165,4.997808527834705,8.418410413213451e-11,9.476863738200336e-13,1.4966252804387983e-17
8600,0.048789372084847606,4.99778310022572,8.792044869920801e-11,9.502398867766715e-13,1.5082147995735827e-17
8700,0.04925751039546373,4.997757674426983,9.180356475013696e-11,9.527933997333093e-13,1.519734004297342e-17
8800,0.04972382805581924,4.997732250455688,9.583767113241493e-11,9.554579349924097e-13,1.5311840449451856e-17
8900,0.050188333654654624,4.997706828328959,1.0002809691656012e-10,9.57900425646585e-13,1.542566046798097e-17
9000,0.05065103573961787,4.997681408063842,1.0438028219539319e-10,9.605649609056854e-13,1.553881110747671e-17
9100,0.051111942817490895,4.997655989677312,1.0889900092792004e-10,9.630074515598608e-13,1.5651303139402078e-17
9200,0.051571063354419994,4.997630573186266,1.1359002627386872e-10,9.654499422140361e-13,1.576314710403408e-17
9300,0.05202840577614629,4.99760515860753,1.184590203706648e-10,9.678924328682115e-13,1.5874353316528702e-17
9400,0.05248397846823278,4.997579745957856,1.235116453557339e-10,9.706679904297744e-13,1.5984931872816368e-17
9500,0.05293778977627958,4.9975543352539225,1.287537854111065e-10,9.732215033864122e-13,1.609489265531601e-17
9600,0.05338984800615891,4.997528926512332,1.3419154676341805e-10,9.7577501634305e-13,1.620424533848665e-17
9700,0.05384016142422555,4.997503519749616,1.39831035639304e-10,9.78328529299688e-13,1.6312999394206676e-17
9800,0.05428873825754775,4.997478114982233,1.4567835826539977e-10,9.809930645587883e-13,1.6421164097004986e-17
9900,0.05473558669411207,4.997452712226566,1.5174073109136543e-10,9.835465775154262e-13,1.6528748529133742e-17
10000,0.05518071488304731,4.997427311498927,1.5802414932153397e-10,9.86100090472064e-13,1.6635761585491012e-17
10100,0.05562413093484564,4.9974019128155565,1.645359404278679e-10,9.887646257311644e-13,1.6742211978401084e-17
10200,0.056065842921563365,4.9973765161926185,1.7128276574851498e-10,9.914291609902648e-13,1.6848108242261694e-17
10300,0.056505858877045415,4.997351121646207,1.7827206377774019e-10,9.938716516444401e-13,1.6953458738043266e-17
10400,0.05694418679712189,4.997325729192343,1.8551116198750606e-10,9.967582315084655e-13,1.7058271657671443e-17
10500,0.05738083463983316,4.9973003388469746,1.9300749887207758e-10,9.993117444651034e-13,1.7162555028273296e-17
10600,0.057815810325628936,4.997274950625979,2.0076884599262712e-10,1.0017542351192787e-12,1.7266316716304468e-17
10700,0.05824912173757377,4.997249564545161,2.08803196954932e-10,1.0044187703783791e-12,1.736956443155872e-17
10800,0.05868077672155258,4.997224180620252,2.171185453647695e-10,1.007194327939942e-12,1.747230573106541e-17
10900,0.05911078308648059,4.997198798866915,2.2572632651929325e-10,1.0098588631990424e-12,1.7574548022864104e-17
11000,0.05953914860449466,4.997173419300737,2.34628871886855e-10,1.0125233984581428e-12,1.7676298569686805e-17
11100,0.05996588101116457,4.997148041937237,2.438342860955345e-10,1.0151879337172431e-12,1.7777564492520424e-17
11200,0.06039098800568278,4.997122666791861,2.533582232899789e-10,1.0178524689763435e-12,1.7878352774083532e-17
11300,0.060814477251071336,4.9970972938799845,2.632069007191262e-10,1.0204059819329814e-12,1.797867026219187e-17
11400,0.06123635637436986,4.997071923216912,2.733890891448709e-10,1.0231815394945443e-12,1.8078523673038894e-17
11500,0.06165663296683841,4.997046554817876,2.8391444750752726e-10,1.0258460747536446e-12,1.8177919594377163e-17
11600,0.06207531458414797,4.9970211886980405,2.94792523725107e-10,1.0283995877102825e-12,1.8276864488608945e-17
11700,0.062492408746568515,4.996995824872497,3.060333098048318e-10,1.031286167574308e-12,1.8375364695803866e-17
11800,0.0629079229391693,4.9969704633562655,3.1764701979852816e-10,1.0339507028334083e-12,1.8473426436620366e-17
11900,0.0633218646120028,4.996945104164299,3.2964397878032514e-10,1.0368372826974337e-12,1.85710558151437e-17
12000,0.06373424118029399,4.996919747311477,3.420346228466542e-10,1.039501817956534e-12,1.8668258821659092e-17
12100,0.06414506002462776,4.99689439281261,3.5482983218315667e-10,1.042277375518097e-12,1.876504133533642e-17
12200,0.06455432849113692,4.996869040682441,3.6804059799777633e-10,1.0449419107771973e-12,1.8861409126845716e-17
12300,0.06496205389168605,4.996843690935639,3.8167835558766683e-10,1.0476064460362977e-12,1.8957367860901784e-17
12400,0.06536824350405306,4.996818343586805,3.9575409616077195e-10,1.0504930259003231e-12,1.9052923098738506e-17
12500,0.06577290457211211,4.9967929986504735,4.1027536923365915e-10,1.0531575611594235e-12,1.9148080300514748e-17
12600,0.06617604430601746,4.996767656141105,4.252630469991914e-10,1.056044141023449e-12,1.924284482765446e-17
12700,0.06657766988238108,4.996742316073094,4.40724901018541e-10,1.0588196985850118e-12,1.933722194513007e-17
12800,0.06697778844444968,4.996716978460765,4.5667336578958384e-10,1.0614842338441122e-12,1.943121682367549e-17
12900,0.06737640710228765,4.996691643318372,4.73127426126041e-10,1.064259791405675e-12,1.9524834541943197e-17
13000,0.06777353293294472,4.996666310660102,4.900878591840296e-10,1.0671463712697005e-12,1.961808008860985e-17
13100,0.0681691729806389,4.996640980500074,5.075739828441783e-10,1.0698109065288008e-12,1.971095836441083e-17
13200,0.06856333425692637,4.996615652852336,5.255994528496899e-10,1.0726974863928262e-12,1.9803474184139867e-17
13300,0.06895602374087474,4.996590327730869,5.4417714778765e-10,1.0755840662568517e-12,1.9895632278576646e-17
13400,0.06934724837923437,4.996565005149588,5.633218336242862e-10,1.078248601515952e-12,1.9987437296383742e-17
13500,0.06973701508660947,4.996539685122335,5.830476101920112e-10,1.0811351813799774e-12,2.0078893805936164e-17
13600,0.07012533074562811,4.996514367662888,6.033690214124476e-10,1.0839107389415403e-12,2.0170006297107222e-17
13700,0.07051220220710663,4.9964890527849555,6.24300833251823e-10,1.0869083411080283e-12,2.0260779183018524e-17
13800,0.07089763629022017,4.996463740502179,6.458584778101795e-10,1.0895728763671286e-12,2.0351216801727958e-17
13900,0.07128163978266706,4.996438430828132,6.680567210537447e-10,1.092681500836079e-12,2.044132341788959e-17
14000,0.07166421944083273,4.996413123776321,6.909115501940732e-10,1.0955680807001045e-12,2.0531103224359292e-17
14100,0.07204538198995769,4.996387819360185,7.144389524427197e-10,1.0982326159592048e-12,2.0620560343763677e-17
14200,0.07242513412429372,4.996362517593098,7.386553591004485e-10,1.1012302181256928e-12,2.0709698830029942e-17
14300,0.07280348250726972,4.996337218488362,7.635769794234193e-10,1.1040057756872557e-12,2.079852266987689e-17
14400,0.07318043377164944,4.996311922059217,7.892206888016062e-10,1.106892355551281e-12,2.088703578425932e-17
14500,0.07355599451969531,4.996286628318835,8.156036956918911e-10,1.1097789354153065e-12,2.0975242029791092e-17
14600,0.07393017132332012,4.99626133728032,8.427437636626678e-10,1.1125544929768694e-12,2.106314520011942e-17
14700,0.07430297072425017,4.996236048956711,8.706582121931206e-10,1.1157741397482823e-12,2.1150749027272e-17
14800,0.07467439923417724,4.996210763360982,8.993651379185508e-10,1.1184386750073827e-12,2.1238057182962012e-17
14900,0.07504446333491738,4.996185480506038,9.288830815634697e-10,1.1213252548714081e-12,2.132507327987156e-17
15000,0.07541316947856226,4.99616020040472,9.592305838523885e-10,1.124322857037896e-12,2.14118008729017e-17
15100,0.07578052408763278,4.9961349230698024,9.904266295990283e-10,1.127320459204384e-12,2.1498243460374664e-17
15200,0.07614653355523254,4.996109648513994,1.02249064770632e-09,1.1302070390684094e-12,2.1584404485229457e-17
15300,0.07651120424519839,4.9960843767499385,1.0554422891217996e-09,1.1333156635373598e-12,2.1670287336176794e-17
15400,0.07687454249224952,4.996059107790214,1.0893014268376078e-09,1.1362022434013852e-12,2.1755895348823884e-17
15500,0.07723655460213878,4.996033841647334,1.1240885999797001e-09,1.1390888232654106e-12,2.184123180677642e-17
15600,0.07759724685179911,4.996008578333745,1.1598242366517297e-09,1.141975403129436e-12,2.1926299942709467e-17
15700,0.07795662548949096,4.995983317861831,1.1965292090465596e-09,1.145195049900849e-12,2.2011102939420904e-17
15800,0.07831469673494891,4.995958060243909,1.2342250554908674e-09,1.1479706074624119e-12,2.2095643930846627e-17
15900,0.07867146677952848,4.9959328054922345,1.272933092266726e-09,1.1509682096288998e-12,2.2179926003065763e-17
16000,0.079026941786347,4.995907553618994,1.3126757458792326e-09,1.1539658117953877e-12,2.2263952195264564e-17
16100,0.07938112789043071,4.995882304636313,1.3534749987442751e-09,1.1569634139618756e-12,2.234772550069678e-17
16200,0.07973403119885511,4.995857058556252,1.3953538324784631e-09,1.1599610161283636e-12,2.2431248867605835e-17
16300,0.08008565779088697,4.995831815390807,1.438334673586894e-09,1.1629586182948515e-12,2.2514525200131368e-17
16400,0.08043601371812646,4.99580657515191,1.4824419469761096e-09,1.1661782650662644e-12,2.2597557359194475e-17
16500,0.0807851050046446,4.995781337851429,1.5276984122181148e-09,1.1691758672327524e-12,2.2680348163364766e-17
16600,0.08113293764712443,4.995756103501169,1.574128716264056e-09,1.1722844917017028e-12,2.276290038969727e-17
16700,0.08147951761499765,4.995730872112871,1.6217571729981728e-09,1.1752820938681907e-12,2.2845216774560562e-17
16800,0.08182485085058153,4.995705643698213,1.670608762438519e-09,1.1781686737322161e-12,2.2927300014445704e-17
16900,0.08216894326921607,4.99568041826881,1.720708242558544e-09,1.1814993428060916e-12,2.3009152766742424e-17
17000,0.0825118007593997,4.995655195836212,1.7720818146216288e-09,1.184385922670117e-12,2.309077765051415e-17
17100,0.08285342918292246,4.99562997641191,1.8247550137573398e-09,1.18760556944153e-12,2.317217724724784e-17
17200,0.08319383437500079,4.9956047600073274,1.8787543742959656e-09,1.1906031716080179e-12,2.325335410158534e-17
17300,0.08353302214440929,4.995579546633828,1.9341066526123996e-09,1.1936007737745058e-12,2.3334310722041933e-17
17400,0.08387099827361445,4.995554336302713,1.9908383830369303e-09,1.1965983759409937e-12,2.3415049581704682e-17
17500,0.08420776851890391,4.995529129025219,2.048977432167476e-09,1.1999290450148692e-12,2.349557311892133e-17
17600,0.08454333861051741,4.995503924812524,2.1085518886465593e-09,1.2029266471813571e-12,2.357588373796514e-17
17700,0.0848777142527775,4.995478723675739,2.169589730094401e-09,1.205924249347845e-12,2.365598380969028e-17
17800,0.08521090112421577,4.995453525625917,2.2321192671981294e-09,1.2092549184217205e-12,2.3735875672172928e-17
17900,0.08554290487770386,4.9954283306740495,2.296170253934804e-09,1.212363542890671e-12,2.3815561631333462e-17
18000,0.08587373114057648,4.995403138831063,2.3617714450807625e-09,1.2154721673596214e-12,2.3895043961553e-17
18100,0.08620338551476221,4.995377950107824,2.42895281665767e-09,1.2185807918285718e-12,2.3974324906266646e-17
18200,0.08653187357690487,4.995352764515139,2.4977447887764015e-09,1.2216894162975223e-12,2.405340667855391e-17
18300,0.08685920087849107,4.995327582063751,2.568178003592436e-09,1.2249090630689352e-12,2.413229146170518e-17
18400,0.08718537294597282,4.995302402764343,2.640283325305859e-09,1.2281287098403482e-12,2.4210981409788095e-17
18500,0.08751039528089039,4.995277226627538,2.7140917291390565e-09,1.2314593789142236e-12,2.4289478648187227e-17
18600,0.0878342733599965,4.995252053663896,2.7896359666712556e-09,1.234345958778249e-12,2.436778527414869e-17
18700,0.08815701263537519,4.995226883883918,2.8669477902809604e-09,1.2376766278521245e-12,2.4445903357299124e-17
18800,0.08847861853456394,4.995201717298043,2.94605961848049e-09,1.240785252321075e-12,2.4523834940161214e-17
18900,0.08879909646067513,4.995176553916651,3.0270048689828855e-09,1.244004899092488e-12,2.460158203865215e-17
19000,0.08911845179251279,4.995151393750062,3.1098168484788857e-09,1.2473355681663634e-12,2.4679146642583348e-17
19100,0.08943668988469426,4.995126236808534,3.1945296408153467e-09,1.2504441926353138e-12,2.475653071613506e-17
19200,0.08975381606776424,4.9951010831022655,3.2811775518837294e-09,1.2536638394067268e-12,2.4833736198328656e-17
19300,0.09006983564831517,4.995075932641397,3.369795220642402e-09,1.2569945084806022e-12,2.491076500349159e-17
19400,0.09038475390910232,4.995050785436007,3.460417841161245e-09,1.2601031329495527e-12,2.498761902170617e-17
19500,0.09069857610915984,4.995025641496115,3.553081162621652e-09,1.2633227797209656e-12,2.5064300119254414e-17
19600,0.0910113074839153,4.995000500831682,3.6478208231827125e-09,1.2667644710973036e-12,2.5140810139049673e-17
19700,0.09132295324530447,4.994975363452609,3.744673682248845e-09,1.270095140171179e-12,2.5217150901058858e-17
19800,0.09163351858188366,4.994950229368737,3.843676377179861e-09,1.2734258092450546e-12,2.5293324202726617e-17
19900,0.09194300865894471,4.9949250985898495,3.944866433513994e-09,1.2764234114115425e-12,2.5369331819375063e-17
20000,0.09225142861862451,4.994899971125671,4.04828159883408e-09,1.279754080485418e-12,2.5445175504606165e-17
20100,0.09255878358001965,4.994874846985866,4.153959842767563e-09,1.283195771861756e-12,2.5520856990693212e-17
20200,0.09286507863929526,4.994849726180041,4.261939912098001e-09,1.2864154186331689e-12,2.5596377988962285e-17
20300,0.09317031886979472,4.994824608717745,4.372261219742768e-09,1.2896350654045818e-12,2.567174019017383e-17
20400,0.09347450932215039,4.9947994946084675,4.484962734530029e-09,1.2929657344784573e-12,2.5746945264884048e-17
20500,0.09377765502439155,4.994774383861639,4.600084757555578e-09,1.2965184481572578e-12,2.582199486380999e-17
20600,0.09407976098205298,4.994749276486634,4.717667700937511e-09,1.2996270726262082e-12,2.5896890618185796e-17
20700,0.09438083217828297,4.994724172492768,4.83775219883853e-09,1.3031797863050087e-12,2.5971634140104335e-17
20800,0.0946808735739485,4.994699071889299,4.9603797735997546e-09,1.3063994330764217e-12,2.6046227022865038e-17
20900,0.09497989010774356,4.994673974685425,5.085592169606912e-09,1.3098411244527597e-12,2.6120670841300852e-17
21000,0.09527788669629232,4.994648880890291,5.213431575334937e-09,1.3131717935266352e-12,2.6194967152112836e-17
21100,0.09557486823425636,4.994623790512981,5.343940512325673e-09,1.3165024626005106e-12,2.626911749418675e-17
21200,0.0958708395944372,4.994598703562524,5.477162279277081e-09,1.3199441539768486e-12,2.634312338890863e-17
21300,0.09616580562788067,4.994573620047889,5.613140618976331e-09,1.3231638007482616e-12,2.641698634048016e-17
21400,0.09645977116398002,4.994548539977992,5.7519191631882904e-09,1.3268275367295246e-12,2.649070783621727e-17
21500,0.09675274101057792,4.994523463361689,5.893542542878549e-09,1.3301582058034e-12,2.656428934684819e-17
21600,0.0970447199540681,4.99449839020778,6.03805594412421e-09,1.3334888748772755e-12,2.663773232680929e-17
21700,0.09733571275949775,4.994473320525009,6.185504219935467e-09,1.3371526108585385e-12,2.671103821453358e-17
21800,0.09762572417066669,4.994448254322064,6.335933999679355e-09,1.340261235327489e-12,2.6784208432728693e-17
21900,0.09791475891022763,4.9944231916075745,6.4893912465890935e-09,1.3438139490062895e-12,2.6857244388656406e-17
22000,0.09820282167978633,4.994398132390116,6.645922701054019e-09,1.347144618080165e-12,2.6930147474406784e-17
22100,0.09848991715999873,4.994373076678208,6.805575880619585e-09,1.3506973317589654e-12,2.700291906716076e-17
22200,0.0987760500106711,4.9943480244803125,6.968398191808944e-09,1.3541390231353034e-12,2.7075560529456516e-17
22300,0.09906122487085602,4.994322975804836,7.1344382623905744e-09,1.3575807145116414e-12,2.714807320945146e-17
22400,0.09934544635895053,4.9942979306601325,7.303744387066047e-09,1.361133428190442e-12,2.7220458441169678e-17
22500,0.09962871907279132,4.994272889054495,7.476365859737655e-09,1.364797164171705e-12,2.7292717544752982e-17
22600,0.0999110475897526,4.9942478509961665,7.652352529419204e-09,1.3680168109431179e-12,2.7364851826708106e-17
22700,0.10019243646683863,4.99422281649333,7.831754467169105e-09,1.3715695246219184e-12,2.7436862580145485e-17
22800,0.1004728902407809,4.994197785554118,8.014621966090374e-09,1.3751222383007189e-12,2.750875108502019e-17
22900,0.10075241342813139,4.994172758186605,8.201006096442143e-09,1.3784529073745944e-12,2.758051860836239e-17
23000,0.10103101052535525,4.994147734398811,8.390958816661964e-09,1.3822276656583199e-12,2.765216640450666e-17
23100,0.10130868600892556,4.994122714198702,8.584531863142786e-09,1.3856693570346579e-12,2.7723695715318387e-17
23200,0.10158544433541432,4.994097697594189,8.78177763841137e-09,1.3892220707134584e-12,2.779510777041731e-17
23300,0.10186128994158464,4.994072684593128,8.982749211128294e-09,1.3926637620897964e-12,2.7866403787392904e-17
23400,0.10213622724448368,4.994047675203323,9.187500205065646e-09,1.3963274980710594e-12,2.7937584972023505e-17
23500,0.1024102606415318,4.994022669432521,9.396084243995517e-09,1.3998802117498599e-12,2.800865251848571e-17
23600,0.10268339451061358,4.993997667288418,9.608556283957626e-09,1.4035439477311229e-12,2.80796076095635e-17
23700,0.10295563321016732,4.993972668778651,9.824970614857875e-09,1.4070966614099234e-12,2.815045141685457e-17
23800,0.10322698107927451,4.99394767391081,1.0045382969892103e-08,1.4105383527862614e-12,2.8221185100973446e-17
23900,0.10349744243774893,4.993922682692426,1.0269849082256144e-08,1.4142020887675244e-12,2.8291809811749186e-17
24000,0.10376702158622433,4.993897695130978,1.0498425462301952e-08,1.417754802446325e-12,2.8362326688423124e-17
24100,0.10403572280624225,4.993872711233893,1.0731168842426086e-08,1.421418538427588e-12,2.8432736859843394e-17
24200,0.10430355036033949,4.993847731008542,1.0968136732181222e-08,1.425082274408851e-12,2.850304144465522e-17
24300,0.10457050849213395,4.993822754462246,1.1209386863164639e-08,1.4286349880876514e-12,2.8573241551490445e-17
24400,0.10483660142641243,4.993797781602271,1.145497752208513e-08,1.4322987240689145e-12,2.86433382791522e-17
24500,0.10510183336921504,4.99377281243583,1.1704967661785304e-08,1.4359624600501775e-12,2.871333271679977e-17
24600,0.1053662085079203,4.993747846970083,1.195941634613007e-08,1.439515173728978e-12,2.8783225944129317e-17
24700,0.10562973101133047,4.99372288521214,1.221838363818506e-08,1.443400954315166e-12,2.8853019031551053e-17
24800,0.10589240502975596,4.993697927169056,1.2481929601015906e-08,1.4469536679939665e-12,2.892271304036957e-17
24900,0.10615423469509788,4.993672972847834,1.2750115407911267e-08,1.4506174039752295e-12,2.899230902295399e-17
25000,0.10641522412093214,4.993648022255425,1.302300189909289e-08,1.454392162258955e-12,2.9061808022915297e-17
25100,0.1066753774025922,4.9936230753987285,1.3300651136027852e-08,1.458055898240218e-12,2.9131211075272094e-17
25200,0.10693469861725109,4.993598132284591,1.3583125402227836e-08,1.4618306565239436e-12,2.9200519206621495e-17
25300,0.10719319182400232,4.993573192919807,1.3870487203249127e-08,1.4654943925052066e-12,2.926973343530365e-17
