Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,4.999979696611581,1.0,7.545075675352564e-13,3.5753095683461524e-20
100,0.0013286676830320371,4.999959393490729,1.0,7.559508574672691e-13,7.149155361696294e-20
200,0.0019918572042223635,4.999939090656363,1.0,7.576161920042068e-13,1.0721559579408282e-19
300,0.0026543045056335647,4.999918788127337,1.0,7.593925488436071e-13,1.4292528371006318e-19
400,0.0033160331366486988,4.999898485922445,1.0,7.609468610780823e-13,1.7861917992060153e-19
500,0.003977066252020775,4.999878184060423,1.0,7.625011733125575e-13,2.1429842999345544e-19
600,0.004637426931623935,4.999857882559942,1.0,7.640554855470327e-13,2.499630949274976e-19
700,0.0052971380506685135,4.999837581439616,1.0,7.65831842386433e-13,2.856132353489011e-19
800,0.005956222282510538,4.999817280717996,1.0,7.676081992258332e-13,3.2124891152814133e-19
900,0.006614702101417624,4.999796980413574,1.0,7.691625114603085e-13,3.568701833811702e-19
1000,0.00727259978529202,4.999776680544783,1.0,7.707168236947837e-13,3.92477110473355e-19
1100,0.00792993741835244,4.999756381129993,1.0,7.723821582317214e-13,4.2806975202219235e-19
1200,0.008586736893774082,4.999736082187517,1.0,7.740474927686591e-13,4.636481668943822e-19
1300,0.009243019916287218,4.999715783735606,1.0,7.756018050031344e-13,4.99212413614658e-19
1400,0.009898808004737138,4.999695485792454,1.0,7.773781618425346e-13,5.347625503778882e-19
1500,0.010554122494603923,4.999675188376193,1.0,7.791545186819349e-13,5.702986350393381e-19
1600,0.011208984540484386,4.999654891504897,1.0,7.809308755213351e-13,6.05820725123525e-19
1700,0.01186341511853472,4.99963459519658,1.0,7.824851877558103e-13,6.413288778283886e-19
1800,0.012517435028877854,4.999614299469199,1.0,7.841505222927481e-13,6.76823150024188e-19
1900,0.013171064897971962,4.99959400434065,1.0,7.858158568296858e-13,7.123035982602236e-19
2000,0.013824325180944307,4.99957370982877,1.0,7.87592213669086e-13,7.477703548979365e-19
2100,0.014477236163888161,4.99955341595134,1.0,7.893685705084863e-13,7.832234048916944e-19
2200,0.01512981796612699,4.9995331227260795,1.0,7.909228827429615e-13,8.186628038969554e-19
2300,0.015782090542443096,4.9995128301706515,1.0,7.924771949774367e-13,8.540886072625575e-19
2400,0.01643407368527258,4.99949253830266,1.0,7.94253551816837e-13,8.895008700230104e-19
2500,0.017085787026867652,4.999472247139652,1.0,7.961409309586998e-13,9.248996469155195e-19
2600,0.01773725004142551,4.999451956699114,1.0,7.975842208907125e-13,9.602849923749866e-19
2700,0.01838848204718575,4.999431666998479,1.0,7.993605777301127e-13,9.956569605366037e-19
2800,0.019039502208495956,4.999411378055118,1.0,8.01136934569513e-13,1.0310156052402573e-18
2900,0.01969032953784627,4.999391089886347,1.0,8.028022691064507e-13,1.0663609800325948e-18
3000,0.02034098289787351,4.999370802509425,1.0,8.044676036433884e-13,1.1016931381781217e-18
3100,0.020991481003335245,4.999350515941551,1.0,8.063549827852512e-13,1.1370121326472581e-18
3200,0.021641842423054267,4.99933023019987,1.0,8.080203173221889e-13,1.1723180161273934e-18
3300,0.022292085581834188,4.999309945301469,1.0,8.096856518591267e-13,1.2076108410228182e-18
3400,0.02294222876234621,4.9992896612633775,1.0,8.116840533034519e-13,1.242890659465057e-18
3500,0.023592290106987927,4.999269378102569,1.0,8.131273432354647e-13,1.2781575233026975e-18
3600,0.024242287619714448,4.9992490958359594,1.0,8.150147223773274e-13,1.3134114841124327e-18
3700,0.024892239167842268,4.999228814480411,1.0,8.166800569142652e-13,1.3486525932023264e-18
3800,0.02554216248382642,4.999208534052726,1.0,8.184564137536654e-13,1.3838809016119485e-18
3900,0.026192075167011285,4.9991882545696535,1.0,8.202327705930657e-13,1.4190964601051289e-18
4000,0.026841994685355305,4.999167976047886,1.0,8.220091274324659e-13,1.4542993191949255e-18
4100,0.027491938377130567,4.999147698504059,1.0,8.236744619694036e-13,1.4894895291277883e-18
4200,0.028141923452596744,4.9991274219547535,1.0,8.253397965063414e-13,1.5246671398876566e-18
4300,0.02879196699565094,4.9991071464164945,1.0,8.273381979506667e-13,1.5598322012027367e-18
4400,0.02944208596545283,4.999086871905751,1.0,8.291145547900669e-13,1.594984762550037e-18
4500,0.03009229719802576,4.999066598438939,1.0,8.306688670245421e-13,1.6301248731489345e-18
4600,0.030742617407834925,4.999046326032417,1.0,8.326672684688674e-13,1.6652525819758306e-18
4700,0.03139306318934167,4.9990260547024885,1.0,8.344436253082677e-13,1.7003679377561386e-18
4800,0.032043651018535436,4.999005784465404,1.0,8.359979375427429e-13,1.735470988966278e-18
4900,0.03269439725444311,4.998985515337358,1.0,8.377742943821431e-13,1.770561783843847e-18
5000,0.03334531814061625,4.99896524733449,1.0,8.395506512215434e-13,1.805640370384735e-18
5100,0.03399642980659658,4.998944980472886,1.0,8.415490526658687e-13,1.84070679634424e-18
5200,0.0346477482693603,4.998924714768578,1.0,8.432143872028064e-13,1.8757611092365592e-18
5300,0.035299289434740935,4.998904450237543,1.0,8.449907440422066e-13,1.9108033563463928e-18
5400,0.03595106909883166,4.998884186895704,1.0,8.468781231840694e-13,1.9458335847235036e-18
5500,0.036603102949367236,4.99886392475893,1.0,8.484324354185446e-13,1.9808518411850942e-18
5600,0.03725540656708592,4.998843663843037,1.0,8.504308368628699e-13,2.0158581723248184e-18
5700,0.03790799542707106,4.9988234041637885,1.0,8.522071937022702e-13,2.050852624502068e-18
5800,0.03856088490007404,4.9988031457368916,1.0,8.542055951465954e-13,2.0858352438527508e-18
5900,0.039214090253817224,4.998782888578002,1.0,8.559819519859957e-13,2.120806076292512e-18
6000,0.039867626654278586,4.998762632702721,1.0,8.577583088253959e-13,2.155765167510787e-18
6100,0.040521509166957376,4.998742378126598,1.0,8.597567102697212e-13,2.190712562979355e-18
6200,0.041175752758121714,4.998722124865129,1.0,8.615330671091215e-13,2.225648307954548e-18
6300,0.04183037229603802,4.998701872933758,1.0,8.630873793435967e-13,2.2605724474746785e-18
6400,0.04248538255218254,4.998681622347875,1.0,8.651968030903845e-13,2.2954850263624983e-18
6500,0.043140798202435715,4.998661373122818,1.0,8.669731599297847e-13,2.3303860892309064e-18
6600,0.04379663382825904,4.998641125273874,1.0,8.686384944667225e-13,2.365275680477458e-18
6700,0.04445290391785504,4.9986208788162765,1.0,8.706368959110478e-13,2.4001538442947326e-18
6800,0.04510962286731057,4.998600633765206,1.0,8.72635297355373e-13,2.4350206246666607e-18
6900,0.0457668049817236,4.998580390135793,1.0,8.744116541947733e-13,2.4698760653700086e-18
7000,0.04642446447631379,4.998560147943114,1.0,8.76076988731711e-13,2.504720209978744e-18
7100,0.0470826154775171,4.998539907202197,1.0,8.780753901760363e-13,2.539553101862726e-18
7200,0.04774127202406465,4.998519667928015,1.0,8.79740724712974e-13,2.574374784192913e-18
7300,0.04840044806804619,4.998499430135492,1.0,8.817391261572993e-13,2.6091852999440217e-18
7400,0.04906015747595815,4.998479193839501,1.0,8.835154829966996e-13,2.643984691883858e-18
7500,0.049720414029736655,4.998458959054861,1.0,8.855138844410249e-13,2.6787730025907556e-18
7600,0.05038123142777592,4.998438725796341,1.0,8.874012635828876e-13,2.713550274445205e-18
7700,0.05104262328593171,4.9984184940786625,1.0,8.892886427247504e-13,2.7483165496341643e-18
7800,0.05170460313851083,4.998398263916492,1.0,8.912870441690757e-13,2.7830718701587205e-18
7900,0.05236718443924605,4.998378035324448,1.0,8.93285445613401e-13,2.8178162778213017e-18
8000,0.053030380562257264,4.998357808317098,1.0,8.949507801503387e-13,2.85254981423819e-18
8100,0.053694204802998954,4.998337582908958,1.0,8.968381592922015e-13,2.887272520844168e-18
8200,0.0543586703791939,4.998317359114495,1.0,8.988365607365267e-13,2.92198443887829e-18
8300,0.05502379043175375,4.998297136948126,1.0,9.00834962180852e-13,2.9566856094005773e-18
8400,0.05568957802568615,4.998276916424217,1.0,9.025002967177898e-13,2.991376073288739e-18
8500,0.056356046150989214,4.998256697557086,1.0,9.043876758596525e-13,3.0260558712342344e-18
8600,0.05702320772353287,4.998236480361,1.0,9.064970996064403e-13,3.0607250437485498e-18
8700,0.057691075585928044,4.998216264850177,1.0,9.082734564458406e-13,3.0953836311660032e-18
8800,0.05835966250838289,4.998196051038785,1.0,9.101608355877033e-13,3.130031673643446e-18
8900,0.05902898118954724,4.998175838940943,1.0,9.121592370320286e-13,3.164669211156183e-18
9000,0.059699044257344666,4.998155628570722,1.0,9.140466161738914e-13,3.1992962835095947e-18
9100,0.060369864269792926,4.998135419942144,1.0,9.161560399206792e-13,3.2339129303285787e-18
9200,0.06104145371581243,4.9981152130691795,1.0,9.177103521551544e-13,3.268519191070355e-18
9300,0.06171382501602327,4.998095007965753,1.0,9.198197759019422e-13,3.3031151050219827e-18
9400,0.062386990523530896,4.998074804645739,1.0,9.218181773462675e-13,3.3377007112914717e-18
9500,0.0630609625247005,4.998054603122966,1.0,9.238165787905928e-13,3.3722760488240308e-18
9600,0.06373575323992041,4.99803440341121,1.0,9.257039579324555e-13,3.406841156392651e-18
9700,0.06441137482435433,4.9980142055242025,1.0,9.277023593767808e-13,3.44139607260826e-18
9800,0.0650878393686832,4.997994009475626,1.0,9.29700760821106e-13,3.4759408359080294e-18
9900,0.06576515889983613,4.9979738152791136,1.0,9.314771176605063e-13,3.510475484571927e-18
10000,0.06644334538171096,4.997953622948253,1.0,9.334755191048316e-13,3.545000056711748e-18
10100,0.06712241071588461,4.997933432496582,1.0,9.35473920549157e-13,3.579514590275926e-18
10200,0.0678023667423132,4.997913243937593,1.0,9.373612996910197e-13,3.614019123053414e-18
10300,0.068483225240022,4.997893057284729,1.0,9.392486788328824e-13,3.648513692670146e-18
10400,0.06916499792778573,4.997872872551388,1.0,9.414691248821327e-13,3.6829983365956e-18
10500,0.06984769646479894,4.997852689750918,1.0,9.43467526326458e-13,3.717473092136766e-18
10600,0.07053133245133683,4.9978325088966224,1.0,9.453549054683208e-13,3.751937996447607e-18
10700,0.07121591742940665,4.997812330001757,1.0,9.47353306912646e-13,3.786393086521039e-18
10800,0.0719014628833896,4.997792153079532,1.0,9.493517083569714e-13,3.820838399197253e-18
10900,0.07258798024067356,4.997771978143108,1.0,9.514611321037592e-13,3.8552739711604534e-18
11000,0.07327548087227688,4.997751805205602,1.0,9.53348511245622e-13,3.889699838941957e-18
11100,0.07396397609346293,4.9977316342800835,1.0,9.554579349924097e-13,3.9241160389202204e-18
11200,0.074653477164346,4.9977114653795764,1.0,9.57456336436735e-13,3.958522607320275e-18
11300,0.07534399529048844,4.997691298517058,1.0,9.595657601835228e-13,3.992919580221472e-18
11400,0.07603554162348902,4.997671133705459,1.0,9.614531393253856e-13,4.027306993543303e-18
11500,0.07672812726156308,4.9976509709576655,1.0,9.634515407697108e-13,4.061684883063074e-18
11600,0.07742176325011403,4.997630810286518,1.0,9.654499422140361e-13,4.096053284410152e-18
11700,0.07811646058229675,4.997610651704811,1.0,9.67559365960824e-13,4.130412233066862e-18
11800,0.0788122301995728,4.9975904952252925,1.0,9.694467451026867e-13,4.164761764364387e-18
11900,0.07950908299225756,4.997570340860667,1.0,9.71445146547012e-13,4.199101913491895e-18
12000,0.08020702980005938,4.997550188623594,1.0,9.736655925962623e-13,4.233432715493843e-18
12100,0.080906081412611,4.997530038526684,1.0,9.756639940405876e-13,4.26775420526753e-18
12200,0.08160624856999325,4.997509890582509,1.0,9.778844400898379e-13,4.302066417570599e-18
12300,0.08230754196325099,4.997489744803591,1.0,9.798828415341632e-13,4.336369387017945e-18
12400,0.08300997223490164,4.997469601202409,1.0,9.818812429784884e-13,4.3706631480820946e-18
12500,0.0837135499794363,4.997449459791399,1.0,9.837686221203512e-13,4.404947735089189e-18
12600,0.08441828574381341,4.99742932058295,1.0,9.85878045867139e-13,4.439223182234874e-18
12700,0.08512419002794538,4.997409183589408,1.0,9.880984919163893e-13,4.473489523573126e-18
12800,0.08583127328517787,4.997389048823075,1.0,9.900968933607146e-13,4.5077467930103954e-18
12900,0.08653954592276224,4.997368916296209,1.0,9.920952948050399e-13,4.541995024324992e-18
13000,0.0872490183023209,4.997348786021024,1.0,9.942047185518277e-13,4.576234251154231e-18
13100,0.08795970074030582,4.99732865800969,1.0,9.96203119996153e-13,4.610464507001385e-18
13200,0.08867160350845041,4.9973085322743325,1.0,9.984235660454033e-13,4.6446858252311886e-18
13300,0.08938473683421448,4.9972884088270355,1.0,1.000532989792191e-12,4.6788982390713724e-18
13400,0.09009911090122286,4.997268287679837,1.0,1.0025313912365164e-12,4.713101781621355e-18
13500,0.09081473584969736,4.997248168844735,1.0,1.0047518372857667e-12,4.7472964858382076e-18
13600,0.0915316217768823,4.997228052333682,1.0,1.006750238730092e-12,4.7814823845575994e-18
13700,0.09224977873746379,4.997207938158588,1.0,1.0089706847793423e-12,4.815659510471168e-18
13800,0.09296921674398267,4.997187826331319,1.0,1.0109690862236675e-12,4.849827896143367e-18
13900,0.09368994576724136,4.997167716863701,1.0,1.0131895322729179e-12,4.883987574007822e-18
14000,0.09441197573670447,4.997147609767515,1.0,1.0151879337172431e-12,4.918138576368412e-18
14100,0.09513531654089356,4.997127505054499,1.0,1.0174083797664935e-12,4.952280935395552e-18
14200,0.09585997802777581,4.9971074027363525,1.0,1.0196288258157438e-12,4.986414683132276e-18
14300,0.09658597000514695,4.997087302824728,1.0,1.021627227260069e-12,5.0205398514951104e-18
14400,0.09731330224100823,4.997067205331238,1.0,1.0236256287043943e-12,5.0546564722661645e-18
14500,0.0980419844639378,4.997047110267453,1.0,1.0258460747536446e-12,5.0887645771043024e-18
14600,0.09877202636345649,4.997027017644902,1.0,1.0279554985004324e-12,5.122864197540881e-18
14700,0.09950343759038778,4.99700692747507,1.0,1.0300649222472202e-12,5.156955364978323e-18
14800,0.10023622775721253,4.996986839769403,1.0,1.032396390598933e-12,5.191038110696875e-18
14900,0.10097040643841812,4.9969667545393035,1.0,1.0345058143457209e-12,5.225112465848105e-18
15000,0.10170598317084222,4.996946671796134,1.0,1.0367262603949712e-12,5.259178461458025e-18
15100,0.10244296745401135,4.996926591551214,1.0,1.038835684141759e-12,5.293236128427331e-18
15200,0.10318136875047414,4.996906513815825,1.0,1.0409451078885468e-12,5.327285497534264e-18
