Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,4.999974489512608,8.08242361927114e-13,7.547296121401814e-13,1.9451544099117905e-20
100,0.0013266867344924572,4.99994897906485,8.664180484174722e-13,7.569500581894317e-13,3.889408272377937e-20
200,0.0019859367408374086,4.999923468680774,9.282574708890934e-13,7.58726415028832e-13,5.832768986797685e-20
300,0.0026424752002216197,4.999897958384351,9.938716516444401e-13,7.607248164731573e-13,7.77524229161988e-20
400,0.0032963150388357052,4.9998724481994765,1.0637046798933625e-12,7.629452625224076e-13,9.716810110002755e-20
500,0.003947469109426823,4.999846938149967,1.1375345110309354e-12,7.651657085716579e-13,1.1657495788191638e-19
600,0.004595950190445495,4.999821428259565,1.2159162565694714e-12,7.671641100159832e-13,1.3597304842111557e-19
700,0.005241770986897492,4.999795918551936,1.2991829834163582e-12,7.691625114603085e-13,1.553624274689709e-19
800,0.005884944131815957,4.999770409050668,1.3874457138740581e-12,7.713829575095588e-13,1.7474314936835316e-19
900,0.006525482185318829,4.999744899779274,1.4808154702450338e-12,7.73381358953884e-13,1.9411526806093854e-19
1000,0.00716339763584937,4.999719390761192,1.5800694086465228e-12,7.754907827006718e-13,2.1347883709080567e-19
1100,0.00779870290120818,4.999693882019784,1.6853185513809876e-12,7.773781618425346e-13,2.328339096047626e-19
1200,0.008431410328047806,4.999668373578337,1.7966739207508908e-12,7.795986078917849e-13,2.521805383588884e-19
1300,0.009061532194087271,4.999642865460061,1.91446858366362e-12,7.818190539410352e-13,2.7151877571825416e-19
1400,0.009689080705480036,4.999617357688092,2.0394796962364126e-12,7.838174553853605e-13,2.908486736675382e-19
1500,0.010314067999623094,4.999591850285492,2.171596236166806e-12,7.858158568296858e-13,3.1017028380808526e-19
1600,0.010936506146268963,4.999566343275248,2.311484337269576e-12,7.882583474838611e-13,3.294836573621179e-19
1700,0.011556407145812388,4.999540836680271,2.4593660441496468e-12,7.903677712306489e-13,3.4878884517742766e-19
1800,0.012173782931935339,4.9995153305233995,2.616129535226719e-12,7.924771949774367e-13,3.6808589772876493e-19
1900,0.012788645370330328,4.999489824827396,2.781552765895867e-12,7.94475596421762e-13,3.8737486512493937e-19
2000,0.013400697379577203,4.999464319614951,2.956523914576792e-12,7.966960424710123e-13,4.066558733860927e-19
2100,0.014010243907823678,4.99943881490868,3.141265025874418e-12,7.989164885202626e-13,4.25928900937713e-19
2200,0.014617296699974289,4.999413310731124,3.3364422336035204e-12,8.009148899645879e-13,4.451939968593622e-19
2300,0.015221867434855887,4.999387807104752,3.5427216715788745e-12,8.032463583163008e-13,4.64451209874761e-19
2400,0.015823967725951918,4.99936230405196,3.76054742901033e-12,8.05244759760626e-13,4.837005883538383e-19
2500,0.016423609121719685,4.99933680159507,3.990141550502813e-12,8.076872504148014e-13,5.0294218031626325e-19
2600,0.017020803106078265,4.99931129975633,4.232503236778484e-12,8.095746295566641e-13,5.221760334344816e-19
2700,0.01761556109884651,4.999285798557916,4.488409643954583e-12,8.117950756059145e-13,5.414021950365405e-19
2800,0.01820789445616909,4.999260298021934,4.758082816636033e-12,8.140155216551648e-13,5.6062071210906785e-19
2900,0.018797814471005234,4.999234798170413,5.0425219555449985e-12,8.162359677044151e-13,5.798316313003359e-19
3000,0.019385332373470118,4.9992092990253125,5.342060127588866e-12,8.184564137536654e-13,5.990349989231558e-19
3100,0.019970459331475184,4.99918380060852,5.657696533489798e-12,8.206768598029157e-13,6.182308609572514e-19
3200,0.020553206450837566,4.999158302941851,5.990319351667495e-12,8.22897305852166e-13,6.374192630530025e-19
3300,0.02113358477591778,4.999132806047046,6.340705738239194e-12,8.251177519014163e-13,6.566002505335456e-19
3400,0.02171160529012678,4.99910730994578,6.709077737809821e-12,8.273381979506667e-13,6.757738683976862e-19
3500,0.022287278916081222,4.999081814659651,7.097211707218776e-12,8.29558643999917e-13,6.949401613228276e-19
3600,0.022860616516164237,4.999056320210189,7.505329691070983e-12,8.317790900491673e-13,7.140991736677374e-19
3700,0.023431628893007355,4.999030826618853,7.934763956995994e-12,8.338885137959551e-13,7.332509494748676e-19
3800,0.024000326789757262,4.999005333907028,7.91344767492319e-12,8.362199821476679e-13,7.523955324734684e-19
3900,0.02456672089055384,4.998979842096031,8.860689959533374e-12,8.385514504993807e-13,7.715329660820563e-19
4000,0.025130821820916263,4.99895435120711,9.35962418679992e-12,8.404388296412435e-13,7.906632934109382e-19
4100,0.025692640148116237,4.998928861261438,9.883649454422994e-12,8.428813202954188e-13,8.09786557265059e-19
4200,0.02625218638163255,4.998903372280123,1.0433987007729684e-11,8.451017663446692e-13,8.289028001463512e-19
4300,0.026809470973497552,4.998877884284197,1.1011858092047078e-11,8.475442569988445e-13,8.480120642562892e-19
4400,0.027364504318675792,4.998852397294629,1.1618483952702263e-11,8.497647030480948e-13,8.671143914985272e-19
4500,0.027917296755436936,4.998826911332313,1.2255307879627253e-11,8.518741267948826e-13,8.862098234815097e-19
4600,0.028467858565810116,4.998801426418077,1.292332907354421e-11,8.544276397515205e-13,9.052984015205346e-19
4700,0.029016199975947756,4.998775942572678,1.3624101846687608e-11,8.564260411958458e-13,9.243801666404968e-19
4800,0.029562331156335584,4.998750459816803,1.4358958466687e-11,8.588685318500211e-13,9.43455159578493e-19
4900,0.030106262222415598,4.998724978171071,1.5129453245776858e-11,8.610889778992714e-13,9.625234207857248e-19
5000,0.030648003234759344,4.998699497656035,1.5936807429284272e-11,8.635314685534468e-13,9.815849904303452e-19
5100,0.03118756419955261,4.998674018292174,1.678279737404864e-11,8.658629369051596e-13,1.0006399083995244e-18
5200,0.031724955068918294,4.998648540099903,1.766897739230444e-11,8.680833829544099e-13,1.0196882143018672e-18
5300,0.03226018574121669,4.998623063099567,1.8597345885495997e-11,8.705258736085852e-13,1.0387299474698262e-18
5400,0.032793266061485894,4.998597587311442,1.956923512125286e-11,8.728573419602981e-13,1.05776514696184e-18
5500,0.033324205821773124,4.998572112755739,2.0586421456414428e-11,8.750777880095484e-13,1.0767938515646778e-18
5600,0.03385301476149041,4.998546639452599,2.1650903292425028e-11,8.775202786637237e-13,1.095816099795559e-18
5700,0.034379702567680824,4.998521167422094,2.2764679030728985e-11,8.798517470154366e-13,1.1148319299047035e-18
5800,0.03490427887550002,4.998495696684232,2.39295250281657e-11,8.821832153671494e-13,1.1338413798771273e-18
5900,0.03542675326845708,4.998470227258953,2.5147550708481958e-11,8.844036614163997e-13,1.1528444874350874e-18
6000,0.03594713527879653,4.998444759166128,2.6421087540029475e-11,8.86846152070575e-13,1.1718412900401037e-18
6100,0.036465434387822196,4.998419292425564,2.7752244946555038e-11,8.890665981198254e-13,1.1908318248952226e-18
6200,0.0369816600262352,4.998393827056998,2.9142799284898047e-11,8.915090887740007e-13,1.2098161289470183e-18
6300,0.03749582157443217,4.998368363080103,3.059574815722499e-11,8.93951579428176e-13,1.2287942388878082e-18
6400,0.03800792836294402,4.998342900514485,3.211320098728265e-11,8.965050923848139e-13,1.247766191157511e-18
6500,0.038517989672580175,4.998317439379684,3.3697711288027676e-11,8.986145161316017e-13,1.2667320219460836e-18
6600,0.03902601473494075,4.998291979695173,3.5351721550114235e-11,9.01057006785777e-13,1.2856917671951033e-18
6700,0.03953201273260579,4.99826652148036,3.707811835340635e-11,9.034994974399524e-13,1.3046454626001966e-18
6800,0.04003599279949378,4.9982410647545885,3.8879233166255744e-11,9.058309657916652e-13,1.3235931436128045e-18
6900,0.04053796402120858,4.998215609537135,4.07580635908289e-11,9.086065233532281e-13,1.3425348454422038e-18
7000,0.04103793543529938,4.998190155847209,4.271805131850215e-11,9.106049247975534e-13,1.3614706030575109e-18
7100,0.04153591603162721,4.998164703703959,4.476141679532475e-11,9.132694600566538e-13,1.3804004511895592e-18
7200,0.0420319147526128,4.998139253126466,4.6891601712673037e-11,9.159339953157541e-13,1.3993244243329648e-18
7300,0.042525940493578364,4.998113804133746,4.911171469501596e-11,9.181544413650045e-13,1.418242556747873e-18
7400,0.04301800210307902,4.998088356744752,5.142497538912494e-11,9.204859097167173e-13,1.437154882461907e-18
7500,0.04350810838313508,4.998062910978371,5.38348254863763e-11,9.229284003708926e-13,1.4560614352720516e-18
7600,0.0439962680895663,4.998037466853425,5.634492872275132e-11,9.25370891025068e-13,1.4749622487465745e-18
