Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,4.999974489512602,8.08242361927114e-13,7.547296121401814e-13,2.7709881711285423e-19
100,0.001326694214564752,4.99994897906482,8.664180484174722e-13,7.568390358869692e-13,5.500169646758407e-19
200,0.001985956070583407,4.9999234686806835,9.281464485866309e-13,7.58948459633757e-13,8.188499064269875e-19
300,0.002642507720638577,4.999897958384139,9.940936962493652e-13,7.609468610780823e-13,1.0836911974385005e-18
400,0.0032963591364705705,4.99987244819905,1.0637046798933625e-12,7.629452625224076e-13,1.3446324779180978e-18
500,0.003947520283348871,4.999846938149197,1.1375345110309354e-12,7.649436639667329e-13,1.6017634743472662e-18
600,0.004596001115467498,4.999821428258277,1.2159162565694714e-12,7.671641100159832e-13,1.8551720038784406e-18
700,0.005241811572061904,4.999795918549903,1.2991829834163582e-12,7.691625114603085e-13,2.104943981815481e-18
800,0.005884961570032439,4.999770409047605,1.3875567361765206e-12,7.713829575095588e-13,2.3511634319712363e-18
900,0.006525461003337339,4.999744899774834,1.4808154702450338e-12,7.732703366514215e-13,2.593912499713486e-18
1000,0.007163319739708261,4.9997193907549535,1.5801804309489853e-12,7.754907827006718e-13,2.8332714675054852e-18
1100,0.007798547615054967,4.999693882011246,1.6850965067760626e-12,7.776002064474596e-13,3.0693187727407545e-18
1200,0.008431154433905153,4.999668373566911,1.7965628984484283e-12,7.795986078917849e-13,3.3021310276606433e-18
1300,0.009061149966157514,4.999642865445066,1.9143575613611574e-12,7.817080316385727e-13,3.531783041192883e-18
1400,0.009688543945077484,4.999617357668745,2.0392576516314875e-12,7.838174553853605e-13,3.758347842491539e-18
1500,0.010313346065168897,4.9995918502609005,2.1712631692594186e-12,7.860379014346108e-13,3.981896706026626e-18
1600,0.010935565981246877,4.9995663432444015,2.311262292664651e-12,7.879252805764736e-13,4.2024991780241574e-18
1700,0.011555213307388366,4.999540836642034,2.4593660441496468e-12,7.902567489281864e-13,4.42022310410083e-18
1800,0.012172297614222519,4.999515330476505,2.6155744237144063e-12,7.922551503725117e-13,4.635134657944259e-18
1900,0.012786896380892811,4.9994898247704365,2.7809976543835546e-12,7.94475596421762e-13,4.847298353877379e-18
2000,0.013398950839888955,4.999464319546369,2.9558577807620168e-12,7.966960424710123e-13,5.0567771278915686e-18
2100,0.014008470429957422,4.9994388148267594,3.140820936664568e-12,7.986944439153376e-13,5.2636323180936825e-18
2200,0.014615464545386302,4.999413310633987,3.3357760997887453e-12,8.008038676621254e-13,5.467923712836035e-18
2300,0.0152199425341544,4.999387806990344,3.5420555377640994e-12,8.031353360138382e-13,5.6697095825113085e-18
2400,0.015821913695870538,4.999362303918045,3.75965925059063e-12,8.05244759760626e-13,5.869046711596284e-18
2500,0.016421387283324707,4.99933680143922,3.9892533720831125e-12,8.075762281123389e-13,6.0659904308602936e-18
2600,0.01701837250196756,4.999311299575919,4.231726080661247e-12,8.096856518591267e-13,6.260594649657927e-18
2700,0.017612878509165937,4.999285798350111,4.487188398627495e-12,8.11906097908377e-13,6.452911888217839e-18
2800,0.018205256956382698,4.999260297783681,4.756972593611408e-12,8.140155216551648e-13,6.642993221459617e-18
2900,0.018795226020154467,4.999234797898435,5.041078665612986e-12,8.162359677044151e-13,6.830888561233931e-18
3000,0.019382797183931686,4.999209298716097,5.3407278599593155e-12,8.183453914512029e-13,7.016646452031442e-18
3100,0.019967981873406686,4.99918380025831,5.6563642658602475e-12,8.206768598029157e-13,7.200314176874877e-18
3200,0.020550791456997064,4.999158302546634,5.989098106340407e-12,8.227862835497035e-13,7.38193778857102e-18
3300,0.021131237246039068,4.999132805602553,6.339262448307181e-12,8.251177519014163e-13,7.561562140605685e-18
3400,0.02170933049510191,4.9991073094474645,6.707745470180271e-12,8.272271756482041e-13,7.739230917636627e-18
3500,0.022285082402363814,4.999081814102688,7.0958794395892255e-12,8.29558643999917e-13,7.914986665545297e-18
3600,0.02285850410988156,4.999056319589461,7.50388640113897e-12,8.317790900491673e-13,8.088870821029776e-18
3700,0.023429606703973045,4.999030825928943,7.933209644761519e-12,8.339995360984176e-13,8.260923740701232e-18
3800,0.0239984012154592,4.99900533314221,7.911893362688716e-12,8.361089598452054e-13,8.43118472967191e-18
3900,0.02456489862002608,4.99897984125026,8.859135647298899e-12,8.383294058944557e-13,8.599692069605128e-18
4000,0.02512910983854278,4.998954350274008,9.357958852262982e-12,8.406608742461685e-13,8.766483046225494e-18
4100,0.02569104573733301,4.998928860234292,9.882095142188518e-12,8.428813202954188e-13,8.931593976261839e-18
4200,0.02625071712852915,4.998903371151868,1.0432432695495208e-11,8.451017663446692e-13,9.095060233832088e-18
4300,0.026808134770377696,4.9988778830474105,1.1010525824417527e-11,8.475442569988445e-13,9.256916276243153e-18
4400,0.02736330936751387,4.998852395941518,1.1617373729677638e-11,8.496536807456323e-13,9.41719566921651e-18
4500,0.027916251571350824,4.9988269098547065,1.2253975611997703e-11,8.519851490973451e-13,9.575931111530337e-18
4600,0.028466971980320853,4.998801424807413,1.2922329872822047e-11,8.542055951465954e-13,9.733154459074865e-18
4700,0.029015481140194845,4.998775940819994,1.3623102645965446e-11,8.566480858007708e-13,9.888896748336326e-18
4800,0.029561789544401015,4.9987504579127275,1.4358292332872225e-11,8.589795541524836e-13,1.004318821928029e-17
4900,0.030105907634312406,4.998724976105813,1.5128787111962083e-11,8.610889778992714e-13,1.0196058337681201e-17
5000,0.030647845799557313,4.998699495419371,1.5936585384679347e-11,8.635314685534468e-13,1.0347535816864718e-17
5100,0.031187614378336625,4.998674015873439,1.678279737404864e-11,8.659739592076221e-13,1.0497648638895127e-17
5200,0.03172522365767515,4.99864853748798,1.766942148151429e-11,8.679723606519474e-13,1.0646424075186296e-17
5300,0.032260683873803195,4.998623060282875,1.8598234063915697e-11,8.704148513061227e-13,1.0793888706585519e-17
5400,0.032794005212358965,4.998597584277928,1.9570345344277484e-11,8.729683642627606e-13,1.0940068442896274e-17
5500,0.03332519780873227,4.998572109492865,2.0588197813253828e-11,8.750777880095484e-13,1.1084988541871887e-17
5600,0.033854271748346626,4.9985466359473305,2.1653345783079203e-11,8.775202786637237e-13,1.1228673627686828e-17
5700,0.03438123706696257,4.998521163660893,2.276800969980286e-11,8.79740724712974e-13,1.1371147708883841e-17
5800,0.03490610375094681,4.998495692653043,2.393352183105435e-11,8.821832153671494e-13,1.151243419583196e-17
5900,0.03542888173755747,4.998470222943189,2.515254671209277e-11,8.844036614163997e-13,1.1652555917676618e-17
6000,0.035949580915254624,4.998444754550667,2.6427193766664914e-11,8.86846152070575e-13,1.1791535138803265e-17
6100,0.03646821112395129,4.998419287494731,2.7759239351610177e-11,8.891776204222879e-13,1.1929393574840094e-17
6200,0.03698478215532216,4.998393821794559,2.915145902449012e-11,8.915090887740007e-13,1.2066152408195992e-17
6300,0.03749930375307225,4.998368357469248,3.060596220905154e-11,8.93951579428176e-13,1.2201832303132934e-17
6400,0.03801178561321467,4.9983428945378225,3.2124747306738755e-11,8.963940700823514e-13,1.2336453420415251e-17
6500,0.03852223738432739,4.998317433019226,3.3711256008928103e-11,8.987255384340642e-13,1.2470035431516239e-17
6600,0.03903066866787142,4.998291972932326,3.5367264672458987e-11,9.009459844833145e-13,1.2602597532421895e-17
6700,0.03953708901842266,4.998266514295911,3.709565987719543e-11,9.036105197424149e-13,1.273415845700615e-17
6800,0.0400415079439695,4.998241057128695,3.889943922530392e-11,9.058309657916652e-13,1.2864736490030005e-17
6900,0.04054393490614763,4.998215601449313,4.07811562297411e-11,9.082734564458406e-13,1.2994349479735995e-17
7000,0.0410443793205596,4.998190147276323,4.274380849267345e-11,9.10715947100016e-13,1.3123014850081922e-17
7100,0.04154285055698424,4.998164694628208,4.4790393616267465e-11,9.132694600566538e-13,1.3250749612600277e-17
7200,0.042039357939672194,4.998139243523373,4.6924242269597016e-11,9.157119507108291e-13,1.3377570377908499e-17
7300,0.04253391074760398,4.9981137939801465,4.914824103252613e-11,9.18043419062542e-13,1.3503493366868066e-17
7400,0.043026518214744305,4.998088346016781,5.146572057412868e-11,9.205969320191798e-13,1.3628534421416592e-17
7500,0.04351718953029723,4.998062899651452,5.388067769729332e-11,9.230394226733551e-13,1.3752709015065049e-17
7600,0.04400593383897276,4.998037454902261,5.6395554892674227e-11,9.254819133275305e-13,1.3876032263088182e-17
7700,0.0444927602412281,4.99801201178723,5.90147930523699e-11,9.279244039817058e-13,1.399851893240312e-17
7800,0.04497767779353893,4.997986570324308,6.174194489005913e-11,9.303668946358812e-13,1.4120183451150523e-17
7900,0.04546069550862228,4.997961130531367,6.458011903021088e-11,9.328093852900565e-13,1.4241039917992814e-17
8000,0.04594182235571125,4.997935692426204,6.753442249873842e-11,9.352518759442319e-13,1.4361102111125537e-17
8100,0.046421067260796645,4.99791025602654,7.060818596471563e-11,9.378053889008697e-13,1.4480383497023024e-17
8200,0.04689843910686334,4.99788482135002,7.380562827563608e-11,9.403589018575076e-13,1.459889723891795e-17
8300,0.047373946734143337,4.9978593884142155,7.713119032359828e-11,9.42801392511683e-13,1.4716656205026294e-17
8400,0.04784759894034701,4.997833957236621,8.058920197839825e-11,9.452438831658583e-13,1.483367297652236e-17
8500,0.048319404480921785,4.997808527834657,8.418399310983204e-11,9.479084184249587e-13,1.494995985528343e-17
8600,0.04878937206927661,4.99778310022567,8.792055972151047e-11,9.502398867766715e-13,1.506552887139422e-17
8700,0.04925751037702453,4.997757674426929,9.18034537278345e-11,9.527933997333093e-13,1.518039179042696e-17
8800,0.04972382803421433,4.997732250455632,9.583756011011246e-11,9.551248680850222e-13,1.529456012050436e-17
8900,0.05018833362957013,4.997706828328901,1.0002820793886258e-10,9.5812247025151e-13,1.5408045119155805e-17
9000,0.05065103571071784,4.997681408063781,1.0438006015078827e-10,9.605649609056854e-13,1.5520857799965866e-17
9100,0.051111942784427454,4.997655989677247,1.088991119502225e-10,9.630074515598608e-13,1.563300893901631e-17
9200,0.051571063316823824,4.997630573186198,1.1359002627386872e-10,9.654499422140361e-13,1.574450908115419e-17
9300,0.05202840573363191,4.997605158607459,1.1845924241526973e-10,9.68003455170674e-13,1.5855368546057875e-17
