Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999979703306654,0.0006647986552131874,7.543965452327939e-13,8.08242361927114e-13,1.3671968304540503e-19
100,4.999958881290005,0.0013268441253580401,7.560618797697316e-13,8.666400930223972e-13,2.713825572189932e-19
200,4.999937527571054,0.001986149566018698,7.576161920042068e-13,9.28368493191556e-13,4.0403626864021836e-19
300,4.999915635884017,0.0026427280560356982,7.596145934485321e-13,9.940936962493652e-13,5.347273537070205e-19
400,4.9998932000761185,0.003296592599977497,7.612799279854698e-13,1.0634826352884375e-12,6.634999016161326e-19
500,4.999870214107245,0.0039477561261695975,7.629452625224076e-13,1.1375345110309354e-12,7.903996294702232e-19
600,4.999846672049477,0.00459623148926268,7.650546862691954e-13,1.216027278871934e-12,9.154702221722902e-19
700,4.999822568086499,0.00524203147014672,7.669420654110581e-13,1.2990719611138957e-12,1.0387544183050967e-18
800,4.999797896512901,0.00588516877671958,7.688294445529209e-13,1.3874457138740581e-12,1.1602940149421292e-18
900,4.999772651733388,0.006525656043306331,7.710498906021712e-13,1.4810375148499588e-12,1.280129873845293e-18
1000,4.999746828261884,0.007163505832102951,7.73159314348959e-13,1.5800694086465228e-12,1.39830192894815e-18
1100,4.99972042072056,0.007798730634288232,7.753797603982093e-13,1.6850965067760626e-12,1.514849195010891e-18
1200,4.999693423838782,0.008431342869876898,7.776002064474596e-13,1.7965628984484283e-12,1.6298097773586467e-18
1300,4.99966583245199,0.00906135488692754,7.7982065249671e-13,1.91446858366362e-12,1.743220882595715e-18
1400,4.9996376415005175,0.009688778964432147,7.822631431508853e-13,2.039146629329025e-12,1.85511883019034e-18
1500,4.999608846028345,0.010313627311897203,7.844835892001356e-13,2.171374191561881e-12,1.965539064854181e-18
1600,4.999579441181819,0.010935912069012083,7.87148124459236e-13,2.311262292664651e-12,2.0745161696170276e-18
1700,4.99954942220831,0.01155564530647173,7.895906151134113e-13,2.4591439995447217e-12,2.1820838795133226e-18
1800,4.999518784454849,0.012172839027387205,7.921441280700492e-13,2.615685446016869e-12,2.2882750957944626e-18
1900,4.999487523366718,0.012787505166572734,7.946976410266871e-13,2.781108676686017e-12,2.3931219006001737e-18
2000,4.999455634486021,0.013399655591624334,7.973621762857874e-13,2.956079825366942e-12,2.496655572013e-18
2100,4.999423113450229,0.01400930210343357,8.000267115448878e-13,3.1409319589670304e-12,2.5989065994234902e-18
2200,4.999389955990703,0.014616456437180275,8.029132914089132e-13,3.3362201889985954e-12,2.6999046991487824e-18
2300,4.999356157931212,0.015221130261087762,8.057998712729386e-13,3.5424996269739495e-12,2.799678830249535e-18
2400,4.999321715186425,0.01582333517879413,8.08686451136964e-13,3.760214362102943e-12,2.8982572104762015e-18
2500,4.999286623760414,0.016423082728462622,8.116840533034519e-13,3.99003052820035e-12,2.9956673323166682e-18
2600,4.999250879745135,0.017020384383612665,8.147926777724024e-13,4.232503236778484e-12,3.0919359790806355e-18
