Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,4.999974489512608,1.0,1.0,1.2383473079589951e-19
100,0.0013266867344924572,4.99994897906485,1.0,1.0,2.4561655918883394e-19
200,0.0019859367405750624,4.999923468680774,1.0,1.0,3.653929810256107e-19
300,0.002642475200078125,4.999897958384351,1.0,1.0,4.83210542465898e-19
400,0.003296315038395281,4.9998724481994765,1.0,1.0,5.9911467088523965e-19
500,0.0039474691090525624,4.999846938149967,1.0,1.0,7.131501345579544e-19
600,0.00459595018990351,4.999821428259565,1.0,1.0,8.253606253719512e-19
700,0.005241770986376867,4.999795918551936,1.0,1.0,9.357888887764366e-19
800,0.005884944131393849,4.999770409050668,1.0,1.0,1.0444767285968408e-18
900,0.006525482184853177,4.999744899779274,1.0,1.0,1.1514650132330143e-18
1000,0.0071633976352531315,4.999719390761192,1.0,1.0,1.2567936831402198e-18
1100,0.007798702900794295,4.999693882019784,1.0,1.0,1.3605017594855714e-18
1200,0.008431410327872178,4.999668373578337,1.0,1.0,1.4626273538890984e-18
1300,0.009061532194100165,4.999642865460061,1.0,1.0,1.5632076791285458e-18
1400,0.009689080705396858,4.999617357688092,1.0,1.0,1.6622790607396819e-18
1500,0.010314067999572398,4.999591850285492,1.0,1.0,1.7598769493859485e-18
1600,0.010936506146319682,4.999566343275248,1.0,1.0,1.8560359339326455e-18
1700,0.011556407146182515,4.999540836680271,1.0,1.0,1.9507897551362657e-18
1800,0.012173782932519969,4.9995153305233995,1.0,1.0,2.0441713198589025e-18
1900,0.012788645371400412,4.999489824827396,1.0,1.0,2.1362127157380547e-18
2000,0.013400697380606195,4.999464319614951,1.0,1.0,2.2269453025175107e-18
2100,0.014010243908790198,4.99943881490868,1.0,1.0,2.3163995039057394e-18
2200,0.014617296700910951,4.999413310731124,1.0,1.0,2.4046050414399975e-18
2300,0.015221867435794463,4.999387807104752,1.0,1.0,2.491590879286398e-18
2400,0.01582396772686756,4.99936230405196,1.0,1.0,2.5773852401930628e-18
2500,0.016423609122618334,4.99933680159507,1.0,1.0,2.6620156215315054e-18
2600,0.017020803106995004,4.99931129975633,1.0,1.0,2.7455088113830814e-18
2700,0.01761556109977714,4.999285798557916,1.0,1.0,2.827890904625806e-18
2800,0.018207894457112787,4.999260298021934,1.0,1.0,2.909187318987289e-18
2900,0.018797814471962597,4.999234798170413,1.0,1.0,2.9894228110214453e-18
3000,0.019385332374472736,4.9992092990253125,1.0,1.0,3.0686214919874314e-18
3100,0.019970459332530693,4.999183800608519,1.0,1.0,3.146806843593942e-18
