Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999974498039182,0.0006647303129503402,7.547296121401814e-13,1.0,1.1385690565328164e-19
100,4.999948980785167,0.0013267077477529213,7.568390358869692e-13,1.0,2.2754527044996846e-19
200,4.9999234482793105,0.001985945457944213,7.58726415028832e-13,1.0,3.4106590359116434e-19
300,4.999897900562923,0.0026424565212252926,7.609468610780823e-13,1.0,4.544196168842787e-19
400,4.999872337676449,0.0032962539398611623,7.630562848248701e-13,1.0,5.676042394338241e-19
500,4.999846759659476,0.003947350640645416,7.650546862691954e-13,1.0,6.806229009486505e-19
600,4.999821166550733,0.004595759477183191,7.671641100159832e-13,1.0,7.934764033234186e-19
700,4.999795558388106,0.005241493229162095,7.691625114603085e-13,1.0,9.061655445214249e-19
800,4.999769935208635,0.005884564601991766,7.713829575095588e-13,1.0,1.0186911185972503e-18
900,4.999744297048521,0.006524986229051668,7.73381358953884e-13,1.0,1.131053915733627e-18
1000,4.999718643943133,0.007162770671856844,7.753797603982093e-13,1.0,1.243254722269483e-18
1100,4.999692975927012,0.007797930419664726,7.776002064474596e-13,1.0,1.35529432073202e-18
1200,4.999667293033873,0.008430477890716557,7.797096301942474e-13,1.0,1.4671734898614543e-18
1300,4.999641595296618,0.009060425432700112,7.820410985459603e-13,1.0,1.5788930046473596e-18
1400,4.99961588274733,0.009687785323131012,7.838174553853605e-13,1.0,1.6904536363509855e-18
1500,4.999590155417287,0.010312569770297594,7.862599460395359e-13,1.0,1.8018561525387333e-18
1600,4.999564413336961,0.010934790912648071,7.884803920887862e-13,1.0,1.913101317112522e-18
1700,4.999538656536029,0.011554460820081528,7.904787935331115e-13,1.0,2.0241898903337794e-18
1800,4.99951288504337,0.01217159149440098,7.926992395823618e-13,1.0,2.135122628853923e-18
1900,4.999487098887075,0.012786194869120696,7.946976410266871e-13,1.0,2.2459002857445445e-18
2000,4.999461298094449,0.013398282811745042,7.969180870759374e-13,1.0,2.3565236105169213e-18
2100,4.999435482692018,0.014007867121797996,7.990275108227252e-13,1.0,2.46699334916449e-18
2200,4.9994096527055305,0.014614959533840673,8.01358979174438e-13,1.0,2.577310244171033e-18
2300,4.999383808159965,0.015219571714301309,8.034684029212258e-13,1.0,2.6874750345563493e-18
2400,4.999357949079531,0.015821715267161217,8.057998712729386e-13,1.0,2.79748845589037e-18
2500,4.999332075487677,0.01642140172895851,8.077982727172639e-13,1.0,2.9073512403263566e-18
2600,4.999306187407092,0.01701864257318958,8.100187187665142e-13,1.0,3.0170641166239503e-18
2700,4.9992802848597115,0.01761344920838859,8.12128142513302e-13,1.0,3.1266278101808587e-18
2800,4.999254367866719,0.01820583298080132,8.146816554699399e-13,1.0,3.2360430430455582e-18
2900,4.999228436448554,0.01879580517144044,8.166800569142652e-13,1.0,3.3453105339630544e-18
3000,4.9992024906249135,0.019383377000623633,8.189005029635155e-13,1.0,3.454430998382839e-18
3100,4.999176530414755,0.01996855962557939,8.211209490127658e-13,1.0,3.563405148494572e-18
3200,4.999150555836305,0.020551364141565484,8.234524173644786e-13,1.0,3.672233693247628e-18
3300,4.999124566907058,0.021131801582229416,8.257838857161914e-13,1.0,3.7809173383808944e-18
3400,4.999098563643784,0.021709882921157043,8.280043317654417e-13,1.0,3.889456786443404e-18
3500,4.99907254606253,0.022285619071188353,8.302247778146921e-13,1.0,3.99785273681998e-18
3600,4.999046514178624,0.022859020883871865,8.326672684688674e-13,1.0,4.106105885759328e-18
3700,4.99902046800668,0.023430099151403525,8.348877145181177e-13,1.0,4.214216926393448e-18
3800,4.998994407560603,0.023998864607548735,8.373302051722931e-13,1.0,4.322186548764372e-18
3900,4.998968332853587,0.024565327926109992,8.393286066166183e-13,1.0,4.430015439846531e-18
4000,4.998942243898126,0.025129499722348986,8.416600749683312e-13,1.0,4.5377042835741736e-18
4100,4.9989161407060125,0.025691390554099077,8.43991543320044e-13,1.0,4.645253760857803e-18
4200,4.998890023288342,0.0262510109201039,8.464340339742193e-13,1.0,4.752664549617975e-18
4300,4.998863891655519,0.026808371264216625,8.486544800234697e-13,1.0,4.859937324794315e-18
4400,4.998837745817257,0.027363481970820315,8.509859483751825e-13,1.0,4.967072758383224e-18
4500,4.998811585782583,0.027916353368799055,8.533174167268953e-13,1.0,5.074071519451536e-18
4600,4.998785411559844,0.02846699573049569,8.556488850786081e-13,1.0,5.180934274161462e-18
4700,4.998759223156704,0.029015419272784553,8.58202398035246e-13,1.0,5.287661685796767e-18
4800,4.998733020580155,0.02956163415660061,8.604228440844963e-13,1.0,5.394254414777502e-18
4900,4.998706803836513,0.0301056504887843,8.627543124362091e-13,1.0,5.500713118688453e-18
5000,4.998680572931426,0.03064747831972057,8.651968030903845e-13,1.0,5.607038452301061e-18
5100,4.998654327869876,0.031187127646645524,8.677503160470224e-13,1.0,5.713231067595808e-18
5200,4.998628068656181,0.03172460841259145,8.701928067011977e-13,1.0,5.81929161377489e-18
5300,4.998601795293999,0.03225993050695533,8.72191208145523e-13,1.0,5.925220737296131e-18
