Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999974498039182,0.0006647303128909192,7.547296121401814e-13,8.083533842295765e-13,1.5899500030003477e-20
100,4.9999489876207655,0.0013267077475330093,7.568390358869692e-13,8.666400930223972e-13,3.179196600150716e-20
200,4.9999234687958385,0.0019859454571193487,7.58948459633757e-13,9.28368493191556e-13,4.7677458661108104e-20
300,4.9998979416153455,0.00264245651989457,7.609468610780823e-13,9.937606293419776e-13,6.355602224514481e-20
400,4.999872406130086,0.003296253936911406,7.629452625224076e-13,1.0635936575909e-12,7.942762117362236e-20
500,4.9998468623907115,0.003947350635866761,7.651657085716579e-13,1.1374234887284729e-12,9.529235526442376e-20
600,4.999821310447732,0.004595759470378998,7.671641100159832e-13,1.216027278871934e-12,1.1115026741428261e-19
700,4.9997957503515105,0.005241493219482961,7.69273533762771e-13,1.2989609388114332e-12,1.2700140021058897e-19
800,4.9997701821522655,0.005884564588195774,7.713829575095588e-13,1.3873346915715956e-12,1.4284579592502146e-19
900,4.999744605900072,0.006524986210553982,7.73381358953884e-13,1.4808154702450338e-12,1.5868349651552426e-19
1000,4.99971902164486,0.0071627706471987,7.753797603982093e-13,1.5799583863440603e-12,1.7451454363326823e-19
1100,4.999693429436415,0.007797930386854892,7.776002064474596e-13,1.6850965067760626e-12,1.9033897862711348e-19
1200,4.9996678293243795,0.00843047784778815,7.797096301942474e-13,1.7963408538435033e-12,2.0615684254293461e-19
1300,4.999642221358252,0.009060425377114356,7.818190539410352e-13,1.914246539058695e-12,2.219681761235465e-19
1400,4.999616605587389,0.00968778525207711,7.838174553853605e-13,2.0390356070265625e-12,2.377730198172569e-19
1500,4.999590982060999,0.010312569680368644,7.861489237370733e-13,2.1712631692594186e-12,2.535714137764074e-19
1600,4.999565350828154,0.01093479080029025,7.881473251813986e-13,2.311040248059726e-12,2.6936339786170827e-19
1700,4.999539711937778,0.011554460681206814,7.903677712306489e-13,2.4589219549397967e-12,2.8514901164212286e-19
1800,4.999514065438653,0.012171591324330959,7.924771949774367e-13,2.6154634014119438e-12,3.009282944036735e-19
1900,4.999488411379422,0.012786194663312407,7.94475596421762e-13,2.780886632081092e-12,3.167012851446217e-19
2000,4.999462749808582,0.013398282563938569,7.968070647734748e-13,2.9558577807620168e-12,3.324680225836182e-19
2100,4.999437080774489,0.014007866826769806,7.990275108227252e-13,3.140598892059643e-12,3.4822854515679003e-19
2200,4.999411404325358,0.014614959183455298,8.01136934569513e-13,3.3355540551838203e-12,3.6398289102625575e-19
2300,4.999385720509262,0.01521957130208921,8.033573806187633e-13,3.541944515461637e-12,3.797310980745466e-19
2400,4.999360029374133,0.01582171478485946,8.055778266680136e-13,3.75965925059063e-12,3.9547320391568235e-19
2500,4.99933433096776,0.01642140116805103,8.075762281123389e-13,3.9892533720831125e-12,4.1120924589092334e-19
2600,4.999308625337793,0.017018641924801375,8.095746295566641e-13,4.231726080661247e-12,4.2693926107461575e-19
2700,4.999282912531741,0.01761344846261554,8.12128142513302e-13,4.487299420929958e-12,4.42663286277214e-19
2800,4.999257192596971,0.018205832125991795,8.142375662600898e-13,4.757083615913871e-12,4.583813580433906e-19
2900,4.999231465580712,0.01879580419679139,8.164580123093401e-13,5.041411732520373e-12,4.740935126578518e-19
3000,4.999205731530051,0.019383375893583632,8.186784583585904e-13,5.341060926866703e-12,4.897997861463003e-19
3100,4.999179990491936,0.0199685583725757,8.208989044078407e-13,5.656808355070098e-12,5.055002142771328e-19
3200,4.999154242513177,0.02055136272884064,8.231193504570911e-13,5.989320150945332e-12,5.211948325633902e-19
3300,4.9991284876404425,0.021131799995035,8.253397965063414e-13,6.339484492912106e-12,5.368836762681451e-19
3400,4.999102725920261,0.021709881144070846,8.275602425555917e-13,6.708189559390121e-12,5.525667804027258e-19
3500,4.999076957399026,0.022285617086687012,8.29780688604842e-13,7.0961014841941505e-12,5.682441797308216e-19
3600,4.999051182122989,0.022859018673859144,8.321121569565548e-13,7.504108445743896e-12,5.839159087683006e-19
3700,4.999025400138265,0.023430096697783988,8.344436253082677e-13,7.933542711668906e-12,5.995820017896295e-19
3800,4.99899961149083,0.023998861890232766,8.367750936599805e-13,7.91211540729364e-12,6.152424928253969e-19
3900,4.998973816226521,0.024565324923485305,8.389955397092308e-13,8.85957973650875e-12,6.308974156694951e-19
4000,4.998948014391041,0.025129496413088766,8.411049634560186e-13,9.358402941472832e-12,6.465468038728137e-19
4100,4.998922206029952,0.025691386914916178,8.436584764126565e-13,9.882317186793443e-12,6.6219069075469955e-19
4200,4.99889639118868,0.02625100692685605,8.457679001594443e-13,1.0432765762402596e-11,6.778291094003688e-19
4300,4.998870569912515,0.026808366890398033,8.479883462086946e-13,1.1010747869022453e-11,6.934620926596704e-19
4400,4.998844742246609,0.027363477189609235,8.504308368628699e-13,1.1617373729677638e-11,7.090896731561558e-19
4500,4.998818908235979,0.02791634815225083,8.526512829121202e-13,1.2254197656602628e-11,7.247118832825975e-19
4600,4.998793067925505,0.02846699004916253,8.550937735662956e-13,1.2922329872822047e-11,7.403287552089244e-19
4700,4.998767221359932,0.02901541309547586,8.573142196155459e-13,1.3623102645965446e-11,7.559403208759985e-19
4800,4.998741368583868,0.029561627451465598,8.597567102697212e-13,1.43580702882673e-11,7.715466120046374e-19
4900,4.998715509641786,0.030105643221680745,8.620881786214341e-13,1.5128565067357158e-11,7.871476600953416e-19
