Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
14100,0.25076495381938263,0.2002392242478505,1.0,1.1213012831912117e-05,149794738.8528221
14200,0.2507461513165569,0.20023965533960705,1.0,1.1213317327785077e-05,150849241.12028378
14300,0.25072736118000516,0.20024008629994292,1.0,1.1213621738614954e-05,151903738.13230243
14400,0.2507085834343678,0.20024051712974056,1.0,1.121392606506788e-05,152958229.8927314
14500,0.2506898181044503,0.20024094782893123,1.0,1.121423030681079e-05,154012716.4054148
14600,0.2506710652152223,0.20024137839787087,1.0,1.1214534464953907e-05,155067197.67418757
14700,0.2506523247918165,0.2002418088364976,1.0,1.1214838538498029e-05,156121673.70287558
14800,0.2506335968595276,0.2002422391445749,1.0,1.1215142527776223e-05,157176144.4952956
14900,0.2506148814438115,0.2002426693227456,1.0,1.1215446433010534e-05,158230610.05525538
15000,0.2505961785702843,0.20024309937122964,1.0,1.1215750254756074e-05,159285070.3865536
15100,0.2505774882647213,0.20024352928998695,1.0,1.121605399245773e-05,160339525.4929799
15200,0.25055881055305596,0.2002439590785939,1.0,1.121635764589346e-05,161393975.37831512
15300,0.2505401454613791,0.20024438873803432,1.0,1.1216661216173485e-05,162448420.04633102
15400,0.25052149301593785,0.2002448182681503,1.0,1.1216964702853716e-05,163502859.5007905
15500,0.25050285324313487,0.2002452476696788,1.0,1.1217268106378242e-05,164557293.74544767
15600,0.25048422616952726,0.20024567694262624,1.0,1.121757142708013e-05,165611722.78404772
15700,0.2504656118218258,0.20024610608659474,1.0,1.1217874664071203e-05,166666146.62032712
15800,0.250447010226894,0.20024653510201987,1.0,1.1218177818128616e-05,167720565.25801346
15900,0.250428421411747,0.20024696398938513,1.0,1.1218480889696458e-05,168774978.70082572
16000,0.25040984540355116,0.20024739274855896,1.0,1.121878387833064e-05,169829386.9524741
16100,0.2503912822296227,0.2002478213799895,1.0,1.1219086784697296e-05,170883790.01666006
16200,0.25037273191742704,0.2002482498834278,1.0,1.1219389607908248e-05,171938187.89707655
16300,0.2503541944945779,0.20024867825953385,1.0,1.1219692349517807e-05,172992580.59740782
16400,0.2503356699888365,0.20024910650749964,1.0,1.1219995007971661e-05,174046968.12132958
16500,0.25031715842811064,0.20024953462897402,1.0,1.1220297585046168e-05,175101350.4725089
16600,0.25029865984045385,0.20024996262285136,1.0,1.1220600079520082e-05,176155727.65460443
16700,0.2502801742540646,0.200250390489913,1.0,1.1220902491948515e-05,177210099.6712663
16800,0.25026170169728557,0.20025081823049437,1.0,1.1221204822886577e-05,178264466.5261361
16900,0.25024324219860256,0.20025124584435267,1.0,1.1221507072112225e-05,179318828.22284707
17000,0.2502247957866439,0.2002516733314562,1.0,1.122180923929239e-05,180373184.765024
17100,0.2502063624901796,0.2002521006925155,1.0,1.1222111325315254e-05,181427536.15628335
17200,0.2501879423381204,0.2002525279278158,1.0,1.122241332995877e-05,182481882.40023318
17300,0.2501695353595173,0.20025295503651258,1.0,1.1222715253000892e-05,183536223.50047326
17400,0.25015114158356033,0.20025338201991805,1.0,1.1223017095107757e-05,184590559.46059507
17500,0.25013276103957827,0.20025380887782665,1.0,1.1223318856279363e-05,185644890.28418186
17600,0.2501143937570374,0.2002542356100637,1.0,1.122362053651571e-05,186699215.9748086
17700,0.2500960397655411,0.2002546622174988,1.0,1.1223922136038844e-05,187753536.53604212
17800,0.2500776990948289,0.20025508869986525,1.0,1.1224223654737742e-05,188807851.97144106
17900,0.2500593717747758,0.2002555150571888,1.0,1.122452509294547e-05,189862162.28455588
18000,0.2500410578353914,0.2002559412898428,1.0,1.1224826450662029e-05,190916467.478929
18100,0.2500227573068192,0.20025636739826272,1.0,1.1225127728220485e-05,191970767.5580947
18200,0.2500044702193362,0.2002567933820376,1.0,1.1225428925287773e-05,193025062.52557924
18300,0.24998619660335164,0.20025721924184306,1.0,1.1225730042530024e-05,194079352.38490084
18400,0.24996793648940663,0.2002576449777957,1.0,1.1226031079725196e-05,195133637.1395697
18500,0.24994968990817326,0.20025807059001993,1.0,1.1226332037095332e-05,196187916.7930881
18600,0.249931456890454,0.2002584960780876,1.0,1.1226632914418389e-05,197242191.34895036
18700,0.24991323746718094,0.20025892144272994,1.0,1.1226933712360498e-05,198296460.81064287
18800,0.24989503166941515,0.20025934668438874,1.0,1.122723443081064e-05,199350725.18164417
18900,0.24987683952834583,0.20025977180296647,1.0,1.1227535069768813e-05,200404984.46542493
19000,0.2498586610752899,0.20026019679855647,1.0,1.1227835629568084e-05,201459238.66544795
19100,0.2498404963416911,0.2002606216712476,1.0,1.122813611009743e-05,202513487.7851683
19200,0.24982234535911932,0.2002610464217595,1.0,1.1228436511467876e-05,203567731.82803324
19300,0.24980420815927004,0.20026147104971878,1.0,1.1228736834345554e-05,204621970.7974823
19400,0.24978608477396358,0.20026189555541576,1.0,1.1229037078286375e-05,205676204.6969473
19500,0.24976797523514452,0.20026231993898508,1.0,1.122933724340136e-05,206730433.52985233
19600,0.24974987957488093,0.20026274420096885,1.0,1.1229637330245623e-05,207784657.29961383
19700,0.24973179782536384,0.2002631683411939,1.0,1.1229937338153029e-05,208838876.00964066
19800,0.24971373001890657,0.20026359235998442,1.0,1.1230237268455845e-05,209893089.66333404
19900,0.24969567618794405,0.20026401625713766,1.0,1.1230537120043849e-05,210947298.2640876
20000,0.24967763636503224,0.20026444003348462,1.0,1.1230836893583174e-05,212001501.81528735
20100,0.24965961058284744,0.20026486368857072,1.0,1.123113658907382e-05,213055700.3203119
20200,0.2496415988741858,0.200265287222725,1.0,1.1231436206848855e-05,214109893.7825323
20300,0.24962360127196248,0.20026571063666765,1.0,1.12317357470193e-05,215164082.20531213
20400,0.24960561780921128,0.20026613392954928,1.0,1.1232035209363112e-05,216218265.59200752
20500,0.24958764851908394,0.20026655710249355,1.0,1.1232334594102333e-05,217272443.9459672
20600,0.24956969343484953,0.20026698015530922,1.0,1.123263390145901e-05,218326617.27053246
20700,0.24955175258989382,0.2002674030877151,1.0,1.1232933131544165e-05,219380785.5690373
20800,0.24953382601771873,0.20026782590081996,1.0,1.123323228446882e-05,220434948.84480828
20900,0.2495159137519418,0.20026824859470257,1.0,1.1233531360899107e-05,221489107.10116473
21000,0.24949801582629555,0.20026867116898395,1.0,1.1233830360168895e-05,222543260.34141865
21100,0.24948013227462684,0.20026909362417242,1.0,1.123412928261125e-05,223597408.5688748
21200,0.24946226313089642,0.20026951596035597,1.0,1.123442812867026e-05,224651551.7868307
21300,0.2494444084291784,0.20026993817761435,1.0,1.1234726897901837e-05,225705689.9985766
21400,0.24942656820365944,0.2002703602759914,1.0,1.1235025590528025e-05,226759823.2073957
21500,0.2494087424886386,0.20027078225595724,1.0,1.1235324207214958e-05,227813951.4165639
21600,0.24939093131852624,0.20027120411770713,1.0,1.123562274762957e-05,228868074.62935
21700,0.24937313472784411,0.2002716258611762,1.0,1.123592121177186e-05,229922192.84901577
21800,0.24935535275122422,0.2002720474871226,1.0,1.1236219600418984e-05,230976306.07881582
21900,0.2493375854234087,0.20027246899514867,1.0,1.1236517913126853e-05,232030414.32199773
22000,0.24931983277924916,0.20027289038548168,1.0,1.1236816150117512e-05,233084517.58180207
22100,0.24930209485370608,0.2002733116586612,1.0,1.1237114311724028e-05,234138615.86146235
22200,0.24928437168184836,0.2002737328141726,1.0,1.1237412397502311e-05,235192709.16420513
22300,0.24926666329885275,0.200274153852827,1.0,1.1237710408118495e-05,236246797.49325004
22400,0.2492489697400034,0.20027457477467606,1.0,1.1238008343683603e-05,237300880.8518097
22500,0.24923129104069136,0.20027499558001205,1.0,1.1238306204086612e-05,238354959.2430899
22600,0.24921362723641394,0.20027541626864961,1.0,1.1238603989771612e-05,239409032.67028955
22700,0.2491959783627743,0.2002758368414035,1.0,1.1238901700294512e-05,240463101.1366006
22800,0.2491783444554811,0.20027625729737866,1.0,1.123919933643247e-05,241517164.6452083
22900,0.24916072555034768,0.20027667763739437,1.0,1.1239496897519352e-05,242571223.199291
23000,0.24914312168329183,0.20027709786212147,1.0,1.1239794384443336e-05,243625276.80202028
23100,0.24912553289033523,0.20027751797093227,1.0,1.1240091796982377e-05,244679325.456561
23200,0.2491079592076029,0.20027793796469293,1.0,1.1240389135469542e-05,245733369.16607127
23300,0.24909040067132288,0.2002783578432512,1.0,1.1240686399904831e-05,246787407.93370247
23400,0.24907285731782552,0.20027877760658166,1.0,1.1240983590288245e-05,247841441.7625993
23500,0.24905532918354328,0.20027919725477866,1.0,1.1241280706397738e-05,248895470.6558998
23600,0.2490378163050101,0.20027961678793038,1.0,1.12415777486774e-05,249949494.61673534
23700,0.24902031871886085,0.20028003620727514,1.0,1.1241874718237455e-05,251003513.64823076
23800,0.2490028364618312,0.20028045551211424,1.0,1.124217161363461e-05,252057527.75350422
23900,0.24898536957075673,0.20028087470285788,1.0,1.1242468435757047e-05,253111536.93566734
24000,0.24896791808257293,0.20028129377939674,1.0,1.1242765184826808e-05,254165541.19782522
24100,0.24895048203431436,0.20028171274212514,1.0,1.1243061860510828e-05,255219540.54307643
24200,0.24893306146311445,0.20028213159137126,1.0,1.1243358463142172e-05,256273534.974513
24300,0.2489156564062049,0.20028255032701053,1.0,1.1243654993053909e-05,257327524.49522054
24400,0.24889826690091552,0.20028296894967118,1.0,1.1243951450135015e-05,258381509.1082782
24500,0.24888089298467345,0.20028338745913596,1.0,1.1244247834718557e-05,259435488.81675863
24600,0.24886353469500294,0.20028380585581854,1.0,1.1244544146804536e-05,260489463.62372822
24700,0.24884619206952485,0.20028422413928473,1.0,1.1244840386059884e-05,261543433.53224683
24800,0.24882886514595623,0.20028464231030627,1.0,1.1245136553150736e-05,262597398.54536808
24900,0.24881155396211005,0.2002850603686659,1.0,1.1245432648077092e-05,263651358.66613916
25000,0.24879425855589452,0.20028547831516746,1.0,1.124572867083895e-05,264705313.897601
25100,0.24877697896531287,0.20028589614962938,1.0,1.124602462176938e-05,265759264.24278823
25200,0.24875971522846294,0.2002863138721109,1.0,1.1246320500979401e-05,266813209.7047292
25300,0.24874246738353664,0.20028673148313222,1.0,1.1246616308580037e-05,267867150.28644606
25400,0.2487252354688197,0.20028714898251884,1.0,1.1246912044460267e-05,268921085.9909547
25500,0.24870801952269117,0.20028756637089082,1.0,1.1247207708953155e-05,269975016.8212648
25600,0.2486908195836231,0.20028798364842118,1.0,1.1247503302280748e-05,271028942.7803799
25700,0.24867363569018006,0.2002884008148633,1.0,1.1247798824554067e-05,272082863.87129736
25800,0.24865646788101886,0.20028881787037683,1.0,1.1248094275773113e-05,273136780.0970084
25900,0.24863931619488808,0.20028923481532895,1.0,1.1248389655493796e-05,274190691.46049815
26000,0.2486221806706277,0.20028965165010387,1.0,1.1248684965048383e-05,275244597.96474564
26100,0.24860506134716878,0.20029006837448476,1.0,1.124898020365972e-05,276298499.6127238
26200,0.24858795826353305,0.20029048498890736,1.0,1.1249275371882916e-05,277352396.40739965
26300,0.24857087145883247,0.2002909014932855,1.0,1.1249570468940817e-05,278406288.35173404
26400,0.24855380097226895,0.2002913178877888,1.0,1.1249865496054667e-05,279460175.4486819
26500,0.24853674684313404,0.20029173417317342,1.0,1.12501604528914e-05,280514057.7011921
26600,0.2485197091108083,0.20029215034960623,1.0,1.1250455340228172e-05,281567935.1122076
26700,0.24850268781476137,0.2002925664168094,1.0,1.1250750157287825e-05,282621807.6846655
26800,0.24848568299455118,0.20029298237474077,1.0,1.1251044904403429e-05,283675675.42149687
26900,0.24846869468982383,0.2002933982234602,1.0,1.1251339581241915e-05,284729538.32562697
27000,0.2484517229403132,0.20029381396426144,1.0,1.1251634189246573e-05,285783396.3999751
27100,0.24843476778584062,0.20029422959656318,1.0,1.1251928727418203e-05,286837249.6474548
27200,0.24841782926631442,0.2002946451203132,1.0,1.1252223196089872e-05,287891098.07097375
27300,0.24840090742172977,0.20029506053638185,1.0,1.1252517596038736e-05,288944941.6734338
27400,0.24838400229216817,0.20029547584452245,1.0,1.1252811926487638e-05,289998780.45773095
27500,0.24836711391779717,0.2002958910446722,1.0,1.125310618799169e-05,291052614.42675567
27600,0.24835024233887015,0.20029630613740218,1.0,1.1253400380550893e-05,292106443.58339244
27700,0.2483333875957258,0.20029672112264293,1.0,1.1253694503943201e-05,293160267.9305201
27800,0.2483165497287878,0.20029713600077217,1.0,1.1253988559278838e-05,294214087.4710118
27900,0.2482997287785647,0.20029755077215042,1.0,1.125428254589167e-05,295267902.20773506
28000,0.24828292478564942,0.20029796543654693,1.0,1.1254576464114763e-05,296321712.1435516
28100,0.24826613779071904,0.20029837999455105,1.0,1.1254870314170162e-05,297375517.2813176
28200,0.2482493678345343,0.20029879444588786,1.0,1.1255164096057868e-05,298429317.6238836
28300,0.2482326149579395,0.20029920879104252,1.0,1.1255457809888902e-05,299483113.1740946
28400,0.24821587920186197,0.20029962303053347,1.0,1.1255751456107355e-05,300536903.9347899
28500,0.24819916060731215,0.20030003716339737,1.0,1.1256045034158113e-05,301590689.9088033
28600,0.24818245921538273,0.20030045119070392,1.0,1.1256338544485267e-05,302644471.0989631
28700,0.24816577506724877,0.2003008651125995,1.0,1.1256631987310861e-05,303698247.508092
28800,0.24814910820416722,0.20030127892894364,1.0,1.1256925362745918e-05,304752019.1390073
28900,0.24813245866747674,0.20030169264023237,1.0,1.1257218670790436e-05,305805785.99452066
29000,0.2481158264985972,0.20030210624655664,1.0,1.125751191199953e-05,306859548.0774385
29100,0.24809921173902966,0.20030251974761507,1.0,1.1257805085485018e-05,307913305.3905616
29200,0.24808261443035573,0.20030293314431827,1.0,1.1258098192468147e-05,308967057.9366855
29300,0.2480660346142377,0.20030334643644962,1.0,1.125839123261585e-05,310020805.7186002
29400,0.24804947233241786,0.20030375962393868,1.0,1.125868420559506e-05,311074548.7390904
29500,0.2480329276267185,0.20030417270777945,1.0,1.1258977112627022e-05,312128287.0009354
29600,0.2480164005390414,0.20030458568776838,1.0,1.1259269953156625e-05,313182020.50690913
29700,0.24799989111136778,0.2003049985639028,1.0,1.1259562727294892e-05,314235749.2597803
29800,0.24798339938575786,0.20030541133584398,1.0,1.125985543448671e-05,315289473.26231223
29900,0.2479669254043506,0.20030582400486951,1.0,1.1260148076286391e-05,316343192.517263
30000,0.24795046920936362,0.20030623657026933,1.0,1.1260440651805759e-05,317396907.0273854
30100,0.2479340308430925,0.20030664903258144,1.0,1.1260733161377878e-05,318450616.7954271
30200,0.24791761034791107,0.2003070613923647,1.0,1.126102560544684e-05,319504321.8241303
30300,0.24790120776627061,0.20030747364921953,1.0,1.1261317983790597e-05,320558022.1162322
30400,0.2478848231407,0.20030788580358747,1.0,1.1261610296520175e-05,321611717.67446476
30500,0.2478684565138053,0.200308297855543,1.0,1.126190254407966e-05,322665408.5015547
30600,0.2478521079282693,0.20030870980525117,1.0,1.1262194726135988e-05,323719094.6002238
30700,0.24783577742685164,0.20030912165316314,1.0,1.1262486843466313e-05,324772775.9731884
30800,0.24781946505238833,0.2003095333991086,1.0,1.126277889529348e-05,325826452.62316
30900,0.24780317084779147,0.20030994504307525,1.0,1.1263070882505666e-05,326880124.5528449
