Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
7700,4.846466074783524,0.23518480147435328,1.0,1.0,67710385.93149287
7800,4.8464883221905914,0.23517207037606805,1.0,1.0,68580365.98060325
7900,4.846510562258539,0.23515934476025585,1.0,1.0,69450393.85407531
8000,4.846532794989915,0.23514662462395758,1.0,1.0,70320469.54318629
8100,4.846555020387267,0.2351339099642165,1.0,1.0,71190593.03921121
8200,4.8465772384531425,0.235121200778079,1.0,1.0,72060764.33342297
8300,4.846599449190084,0.2351084970625942,1.0,1.0,72930983.41709237
8400,4.846621652600634,0.23509579881481402,1.0,1.0,73801250.28148821
8500,4.846643848687332,0.23508310603179328,1.0,1.0,74671564.91787735
8600,4.846666037452718,0.23507041871058942,1.0,1.0,75541927.31752476
8700,4.846688218899327,0.23505773684826298,1.0,1.0,76412337.47169359
8800,4.846710393029696,0.2350450604418771,1.0,1.0,77282795.37164526
8900,4.846732559846355,0.2350323894884976,1.0,1.0,78153301.00863945
9000,4.846754719351837,0.23501972398519339,1.0,1.0,79023854.37393428
9100,4.846776871548671,0.23500706392903592,1.0,1.0,79894455.45878626
9200,4.846799016439383,0.2349944093170994,1.0,1.0,80765104.25445041
9300,4.846821154026499,0.23498176014646083,1.0,1.0,81635800.75218031
9400,4.846843284312543,0.23496911641420015,1.0,1.0,82506544.94322817
9500,4.846865407300036,0.23495647811739998,1.0,1.0,83377336.81884487
9600,4.846887522991497,0.23494384525314535,1.0,1.0,84248176.37028007
9700,4.846909631389445,0.23493121781852447,1.0,1.0,85119063.5887822
9800,4.846931732496395,0.23491859581062788,1.0,1.0,85989998.46559858
9900,4.846953826314861,0.2349059792265492,1.0,1.0,86860980.99197546
10000,4.846975912847355,0.2348933680633846,1.0,1.0,87732011.15915807
10100,4.846997992096386,0.23488076231823288,1.0,1.0,88603088.95839067
10200,4.847020064064464,0.23486816198819568,1.0,1.0,89474214.38091667
10300,4.847042128754094,0.23485556707037725,1.0,1.0,90345387.41797863
10400,4.8470641861677795,0.23484297756188457,1.0,1.0,91216608.06081833
10500,4.847086236308024,0.23483039345982742,1.0,1.0,92087876.30067684
10600,4.847108279177326,0.23481781476131805,1.0,1.0,92959192.12879457
10700,4.847130314778186,0.2348052414634715,1.0,1.0,93830555.53641133
10800,4.847152343113098,0.23479267356340533,1.0,1.0,94701966.51476641
10900,4.847174364184558,0.23478011105823998,1.0,1.0,95573425.0550986
11000,4.847196377995057,0.23476755394509835,1.0,1.0,96444931.14864624
11100,4.8472183845470855,0.23475500222110615,1.0,1.0,97316484.78664733
11200,4.847240383843133,0.2347424558833916,1.0,1.0,98188085.96033959
11300,4.847262375885684,0.2347299149290856,1.0,1.0,99059734.66096042
11400,4.847284360677224,0.23471737935532164,1.0,1.0,99931430.87974705
11500,4.847306338220235,0.2347048491592359,1.0,1.0,100803174.60793656
11600,4.847328308517196,0.23469232433796716,1.0,1.0,101674965.83676594
11700,4.847350271570587,0.23467980488865672,1.0,1.0,102546804.55747218
11800,4.847372227382883,0.23466729080844875,1.0,1.0,103418690.76129225
11900,4.847394175956559,0.2346547820944896,1.0,1.0,104290624.43946321
12000,4.847416117294086,0.23464227874392848,1.0,1.0,105162605.58322226
12100,4.847438051397935,0.2346297807539172,1.0,1.0,106034634.18380676
12200,4.847459978270574,0.2346172881216101,1.0,1.0,106906710.23245437
12300,4.847481897914468,0.23460480084416405,1.0,1.0,107778833.72040299
12400,4.847503810332082,0.23459231891873844,1.0,1.0,108651004.63889085
12500,4.847525715525877,0.23457984234249535,1.0,1.0,109523222.97915664
12600,4.847547613498313,0.23456737111259948,1.0,1.0,110395488.73243949
12700,4.847569504251848,0.2345549052262178,1.0,1.0,111267801.88997898
12800,4.847591387788937,0.23454244468052013,1.0,1.0,112140162.4430153
12900,4.847613264112034,0.23452998947267858,1.0,1.0,113012570.38278928
13000,4.847635133223591,0.23451753959986804,1.0,1.0,113885025.70054236
13100,4.847656995126055,0.23450509505926564,1.0,1.0,114757528.38751669
13200,4.847678849821875,0.23449265584805123,1.0,1.0,115630078.43495524
13300,4.847700697313496,0.2344802219634071,1.0,1.0,116502675.83410175
13400,4.847722537603361,0.2344677934025181,1.0,1.0,117375320.57620086
13500,4.84774437069391,0.2344553701625716,1.0,1.0,118248012.6524981
13600,4.847766196587583,0.23444295224075748,1.0,1.0,119120752.05424
13700,4.847788015286815,0.23443053963426788,1.0,1.0,119993538.77267411
13800,4.847809826794042,0.23441813234029774,1.0,1.0,120866372.79904905
13900,4.8478316311116965,0.23440573035604434,1.0,1.0,121739254.12461455
14000,4.847853428242208,0.23439333367870754,1.0,1.0,122612182.74062152
14100,4.847875218188005,0.23438094230548945,1.0,1.0,123485158.6383221
14200,4.847897000951513,0.23436855623359482,1.0,1.0,124358181.80896969
14300,4.847918776535157,0.23435617546023077,1.0,1.0,125231252.24381901
14400,4.847940544941357,0.23434379998260702,1.0,1.0,126104369.93412617
14500,4.847962306172533,0.23433142979793553,1.0,1.0,126977534.87114868
14600,4.847984060231104,0.23431906490343082,1.0,1.0,127850747.04614551
14700,4.848005807119483,0.23430670529630995,1.0,1.0,128724006.45037718
14800,4.848027546840084,0.23429435097379225,1.0,1.0,129597313.07510576
14900,4.848049279395318,0.23428200193309962,1.0,1.0,130470666.9115949
15000,4.8480710047875935,0.2342696581714561,1.0,1.0,131344067.95110996
15100,4.848092723019317,0.23425731968608848,1.0,1.0,132217516.18491797
15200,4.848114434092892,0.23424498647422579,1.0,1.0,133091011.60428774
15300,4.848136138010722,0.23423265853309957,1.0,1.0,133964554.20048988
15400,4.848157834775207,0.23422033585994367,1.0,1.0,134838143.9647968
15500,4.848179524388743,0.23420801845199432,1.0,1.0,135711780.88848293
15600,4.8482012068537275,0.23419570630649034,1.0,1.0,136585464.9628245
15700,4.848222882172553,0.23418339942067248,1.0,1.0,137459196.1790998
15800,4.84824455034761,0.23417109779178438,1.0,1.0,138332974.52858916
15900,4.848266211381289,0.23415880141707177,1.0,1.0,139206800.00257498
16000,4.848287865275975,0.23414651029378286,1.0,1.0,140080672.59234178
16100,4.848309512034054,0.23413422441916829,1.0,1.0,140954592.2891763
16200,4.848331151657907,0.23412194379048087,1.0,1.0,141828559.0843674
16300,4.848352784149914,0.2341096684049758,1.0,1.0,142702572.9692063
16400,4.848374409512453,0.23409739825991066,1.0,1.0,143576633.93498653
16500,4.8483960277479,0.23408513335254547,1.0,1.0,144450741.97300392
16600,4.848417638858629,0.23407287368014254,1.0,1.0,145324897.07455677
16700,4.848439242847009,0.23406061923996646,1.0,1.0,146199099.23094574
16800,4.84846083971541,0.23404837002928422,1.0,1.0,147073348.43347403
16900,4.848482429466199,0.23403612604536508,1.0,1.0,147947644.67344737
17000,4.84850401210174,0.2340238872854807,1.0,1.0,148821987.94217408
17100,4.848525587624396,0.23401165374690497,1.0,1.0,149696378.23096508
17200,4.848547156036525,0.23399942542691413,1.0,1.0,150570815.53113398
17300,4.848568717340485,0.2339872023227866,1.0,1.0,151445299.83399707
17400,4.848590271538632,0.23397498443180337,1.0,1.0,152319831.13087344
17500,4.848611818633319,0.2339627717512475,1.0,1.0,153194409.41308495
17600,4.848633358626897,0.23395056427840444,1.0,1.0,154069034.6719563
17700,4.848654891521713,0.23393836201056187,1.0,1.0,154943706.89881507
17800,4.848676417320115,0.23392616494500984,1.0,1.0,155818426.08499175
17900,4.848697936024445,0.23391397307904055,1.0,1.0,156693192.22181988
18000,4.848719447637046,0.23390178640994846,1.0,1.0,157568005.30063593
18100,4.848740952160257,0.2338896049350305,1.0,1.0,158442865.31277946
18200,4.848762449596414,0.23387742865158573,1.0,1.0,159317772.24959314
18300,4.848783939947854,0.23386525755691556,1.0,1.0,160192726.10242274
18400,4.848805423216907,0.23385309164832346,1.0,1.0,161067726.86261725
18500,4.848826899405905,0.2338409309231152,1.0,1.0,161942774.52152887
18600,4.848848368517174,0.23382877537859895,1.0,1.0,162817869.07051307
18700,4.848869830553041,0.233816625012085,1.0,1.0,163693010.50092864
18800,4.848891285515829,0.23380447982088598,1.0,1.0,164568198.8041377
18900,4.848912733407858,0.2337923398023165,1.0,1.0,165443433.97150576
19000,4.848934174231448,0.23378020495369367,1.0,1.0,166318715.9944018
19100,4.848955607988914,0.23376807527233678,1.0,1.0,167194044.86419824
19200,4.848977034682569,0.23375595075556707,1.0,1.0,168069420.57227102
19300,4.848998454314727,0.23374383140070829,1.0,1.0,168944843.10999963
19400,4.849019866887696,0.23373171720508643,1.0,1.0,169820312.46876714
19500,4.849041272403783,0.2337196081660295,1.0,1.0,170695828.63996032
19600,4.849062670865292,0.23370750428086778,1.0,1.0,171571391.61496958
19700,4.849084062274526,0.23369540554693352,1.0,1.0,172447001.38518903
19800,4.849105446633785,0.23368331196156167,1.0,1.0,173322657.94201657
19900,4.849126823945365,0.2336712235220889,1.0,1.0,174198361.2768539
20000,4.849148194211563,0.23365914022585416,1.0,1.0,175074111.3811065
20100,4.849169557434671,0.2336470620701987,1.0,1.0,175949908.2461838
20200,4.8491909136169795,0.2336349890524659,1.0,1.0,176825751.86349913
20300,4.849212262760776,0.23362292117000136,1.0,1.0,177701642.22446978
20400,4.849233604868347,0.23361085842015253,1.0,1.0,178577579.320517
20500,4.849254939941976,0.23359880080026957,1.0,1.0,179453563.1430661
20600,4.849276267983943,0.2335867483077043,1.0,1.0,180329593.6835465
20700,4.849297588996528,0.23357470093981095,1.0,1.0,181205670.93339172
20800,4.849318902982007,0.2335626586939458,1.0,1.0,182081794.88403937
20900,4.849340209942652,0.2335506215674672,1.0,1.0,182957965.52693135
21000,4.849361509880737,0.23353858955773585,1.0,1.0,183834182.85351375
21100,4.849382802798529,0.23352656266211447,1.0,1.0,184710446.8552369
21200,4.8494040886982965,0.23351454087796786,1.0,1.0,185586757.5235555
21300,4.8494253675823025,0.23350252420266307,1.0,1.0,186463114.84992853
21400,4.849446639452809,0.23349051263356907,1.0,1.0,187339518.82581943
21500,4.8494679043120765,0.2334785061680571,1.0,1.0,188215969.44269603
21600,4.849489162162361,0.2334665048035006,1.0,1.0,189092466.6920306
21700,4.849510413005918,0.23345450853727487,1.0,1.0,189969010.5653
21800,4.8495316568449995,0.23344251736675745,1.0,1.0,190845601.05398548
21900,4.849552893681856,0.2334305312893281,1.0,1.0,191722238.149573
22000,4.8495741235187335,0.23341855030236844,1.0,1.0,192598921.84355307
22100,4.849595346357878,0.23340657440326235,1.0,1.0,193475652.12742087
22200,4.849616562201533,0.23339460358939568,1.0,1.0,194352428.99267632
22300,4.8496377710519365,0.23338263785815644,1.0,1.0,195229252.43082395
22400,4.849658972911328,0.23337067720693475,1.0,1.0,196106122.43337318
22500,4.849680167781943,0.23335872163312268,1.0,1.0,196983038.99183816
22600,4.8497013556660145,0.23334677113411448,1.0,1.0,197860002.09773788
22700,4.849722536565772,0.23333482570730646,1.0,1.0,198737011.74259624
22800,4.849743710483445,0.2333228853500969,1.0,1.0,199614067.91794205
22900,4.849764877421257,0.23331095005988634,1.0,1.0,200491170.61530903
23000,4.849786037381433,0.2332990198340773,1.0,1.0,201368319.82623592
23100,4.849807190366193,0.23328709467007416,1.0,1.0,202245515.54226652
23200,4.849828336377756,0.23327517456528363,1.0,1.0,203122757.7549496
23300,4.849849475418338,0.23326325951711419,1.0,1.0,204000046.45583913
23400,4.849870607490152,0.23325134952297658,1.0,1.0,204877381.63649413
23500,4.849891732595409,0.23323944458028348,1.0,1.0,205754763.28847885
23600,4.849912850736317,0.23322754468644954,1.0,1.0,206632191.40336272
23700,4.849933961915083,0.23321564983889162,1.0,1.0,207509665.97272038
23800,4.84995506613391,0.23320376003502835,1.0,1.0,208387186.98813182
23900,4.849976163395,0.2331918752722806,1.0,1.0,209264754.44118232
24000,4.8499972537005505,0.23317999554807126,1.0,1.0,210142368.32346246
24100,4.8500183370527585,0.23316812085982505,1.0,1.0,211020028.6265683
24200,4.850039413453818,0.23315625120496905,1.0,1.0,211897735.3421012
24300,4.850060482905919,0.23314438658093195,1.0,1.0,212775488.4616681
24400,4.850081545411252,0.23313252698514447,1.0,1.0,213653287.97688138
24500,4.850102600972002,0.2331206724150397,1.0,1.0,214531133.87935895
24600,4.850123649590353,0.2331088228680524,1.0,1.0,215409026.16072428
24700,4.850144691268487,0.23309697834161924,1.0,1.0,216286964.81260645
24800,4.850165726008583,0.23308513883317927,1.0,1.0,217164949.8266402
24900,4.850186753812816,0.23307330434017315,1.0,1.0,218042981.19446588
25000,4.850207774683361,0.23306147486004375,1.0,1.0,218921058.90772963
25100,4.850228788622389,0.23304965039023584,1.0,1.0,219799182.95808324
25200,4.850249795632069,0.233037830928196,1.0,1.0,220677353.33718434
25300,4.850270795714568,0.23302601647137308,1.0,1.0,221555570.03669634
25400,4.850291788872049,0.23301420701721787,1.0,1.0,222433833.04828852
25500,4.850312775106674,0.23300240256318286,1.0,1.0,223312142.36363605
25600,4.8503337544206016,0.23299060310672282,1.0,1.0,224190497.97441998
25700,4.850354726815988,0.23297880864529408,1.0,1.0,225068899.87232733
25800,4.850375692294988,0.23296701917635526,1.0,1.0,225947348.04905108
25900,4.850396650859752,0.23295523469736673,1.0,1.0,226825842.49629027
26000,4.850417602512429,0.23294345520579093,1.0,1.0,227704383.20575
26100,4.850438547255165,0.23293168069909218,1.0,1.0,228582970.16914138
26200,4.850459485090105,0.23291991117473676,1.0,1.0,229461603.37818176
26300,4.850480416019389,0.23290814663019294,1.0,1.0,230340282.82459456
26400,4.850501340045156,0.23289638706293073,1.0,1.0,231219008.5001094
26500,4.850522257169542,0.2328846324704223,1.0,1.0,232097780.39646217
26600,4.850543167394682,0.23287288285014152,1.0,1.0,232976598.505395
26700,4.850564070722706,0.2328611381995644,1.0,1.0,233855462.8186563
26800,4.850584967155743,0.2328493985161688,1.0,1.0,234734373.32800078
26900,4.8506058566959185,0.23283766379743434,1.0,1.0,235613330.0251896
27000,4.850626739345357,0.23282593404084279,1.0,1.0,236492332.90199023
27100,4.850647615106178,0.2328142092438776,1.0,1.0,237371381.95017663
27200,4.850668483980501,0.23280248940402432,1.0,1.0,238250477.16152918
27300,4.850689345970442,0.2327907745187703,1.0,1.0,239129618.52783477
27400,4.850710201078114,0.2327790645856047,1.0,1.0,240008806.04088685
27500,4.850731049305628,0.23276735960201883,1.0,1.0,240888039.6924854
27600,4.850751890655092,0.23275565956550548,1.0,1.0,241767319.47443697
27700,4.8507727251286115,0.23274396447355974,1.0,1.0,242646645.37855482
27800,4.85079355272829,0.2327322743236784,1.0,1.0,243526017.3966588
27900,4.850814373456228,0.2327205891133601,1.0,1.0,244405435.52057552
28000,4.850835187314524,0.2327089088401055,1.0,1.0,245284899.74213827
28100,4.850855994305272,0.2326972335014171,1.0,1.0,246164410.05318713
28200,4.850876794430566,0.23268556309479896,1.0,1.0,247043966.44556898
28300,4.850897587692496,0.23267389761775742,1.0,1.0,247923568.91113752
28400,4.850918374093149,0.23266223706780045,1.0,1.0,248803217.44175336
28500,4.850939153634611,0.23265058144243797,1.0,1.0,249682912.0292839
28600,4.850959926318964,0.23263893073918174,1.0,1.0,250562652.6656036
28700,4.850980692148289,0.23262728495554535,1.0,1.0,251442439.3425938
28800,4.851001451124661,0.23261564408904425,1.0,1.0,252322272.05214283
28900,4.8510222032501575,0.23260400813719578,1.0,1.0,253202150.7861461
29000,4.851042948526849,0.23259237709751912,1.0,1.0,254082075.53650606
29100,4.851063686956805,0.23258075096753505,1.0,1.0,254962046.29513225
29200,4.851084418542094,0.23256912974476676,1.0,1.0,255842063.05394134
29300,4.851105143284778,0.23255751342673875,1.0,1.0,256722125.80485716
29400,4.8511258611869215,0.2325459020109775,1.0,1.0,257602234.53981072
29500,4.851146572250582,0.23253429549501126,1.0,1.0,258482389.2507403
29600,4.851167276477817,0.23252269387637037,1.0,1.0,259362589.92959136
29700,4.85118797387068,0.2325110971525866,1.0,1.0,260242836.56831673
29800,4.851208664431222,0.23249950532119384,1.0,1.0,261123129.15887654
29900,4.8512293481614925,0.23248791837972774,1.0,1.0,262003467.69323826
30000,4.851250025063537,0.23247633632572567,1.0,1.0,262883852.16337675
30100,4.8512706951394,0.23246475915672687,1.0,1.0,263764282.56127432
30200,4.851291358391121,0.23245318687027242,1.0,1.0,264644758.87892067
30300,4.851312014820739,0.2324416194639051,1.0,1.0,265525281.10831305
30400,4.8513326644302905,0.23243005693516958,1.0,1.0,266405849.2414562
30500,4.851353307221808,0.23241849928161232,1.0,1.0,267286463.27036244
30600,4.851373943197321,0.2324069465007815,1.0,1.0,268167123.1870516
30700,4.851394572358858,0.23239539859022723,1.0,1.0,269047828.98355114
30800,4.851415194708444,0.2323838555475013,1.0,1.0,269928580.6518963
30900,4.851435810248103,0.2323723173701573,1.0,1.0,270809378.1841298
31000,4.851456418979852,0.2323607840557507,1.0,1.0,271690221.57230216
31100,4.851477020905711,0.23234925560183858,1.0,1.0,272571110.80847174
31200,4.851497616027693,0.23233773200597999,1.0,1.0,273452045.8847045
31300,4.85151820434781,0.23232621326573563,1.0,1.0,274333026.79307425
31400,4.8515387858680725,0.23231469937866794,1.0,1.0,275214053.5256628
31500,4.851559360590486,0.23230319034234115,1.0,1.0,276095126.0745596
31600,4.851579928517055,0.23229168615432141,1.0,1.0,276976244.43186224
31700,4.8516004896497815,0.23228018681217646,1.0,1.0,277857408.58967596
31800,4.851621043990662,0.23226869231347574,1.0,1.0,278738618.5401142
31900,4.8516415915416955,0.23225720265579075,1.0,1.0,279619874.27529836
32000,4.851662132304873,0.23224571783669448,1.0,1.0,280501175.78735775
32100,4.851682666282186,0.2322342378537617,1.0,1.0,281382523.0684298
32200,4.851703193475623,0.23222276270456904,1.0,1.0,282263916.11066014
32300,4.851723713887169,0.23221129238669483,1.0,1.0,283145354.9062024
32400,4.8517442275188065,0.23219982689771906,1.0,1.0,284026839.44721836
32500,4.851764734372516,0.2321883662352235,1.0,1.0,284908369.7258781
32600,4.851785234450274,0.23217691039679172,1.0,1.0,285789945.73435986
32700,4.851805727754056,0.23216545938000907,1.0,1.0,286671567.4648501
32800,4.8518262142858335,0.23215401318246248,1.0,1.0,287553234.90954363
32900,4.851846694047577,0.23214257180174064,1.0,1.0,288434948.0606435
33000,4.851867167041252,0.23213113523543408,1.0,1.0,289316706.9103611
33100,4.851887633268823,0.23211970348113492,1.0,1.0,290198511.4509163
33200,4.85190809273225,0.23210827653643706,1.0,1.0,291080361.6745373
33300,4.851928545433494,0.23209685439893615,1.0,1.0,291962257.57346076
33400,4.851948991374509,0.2320854370662295,1.0,1.0,292844199.13993186
33500,4.851969430557248,0.2320740245359163,1.0,1.0,293726186.3662042
33600,4.851989862983663,0.23206261680559714,1.0,1.0,294608219.2445399
33700,4.8520102886557,0.23205121387287464,1.0,1.0,295490297.7672098
33800,4.852030707575306,0.23203981573535284,1.0,1.0,296372421.9264932
33900,4.852051119744422,0.2320284223906376,1.0,1.0,297254591.7146781
34000,4.852071525164988,0.2320170338363365,1.0,1.0,298136807.1240611
34100,4.852091923838942,0.23200565007005886,1.0,1.0,299019068.1469475
34200,4.852112315768216,0.23199427108941564,1.0,1.0,299901374.7756514
34300,4.852132700954743,0.23198289689201942,1.0,1.0,300783727.0024955
34400,4.852153079400452,0.2319715274754846,1.0,1.0,301666124.8198116
34500,4.8521734511072685,0.2319601628374273,1.0,1.0,302548568.2199399
34600,4.852193816077116,0.23194880297546516,1.0,1.0,303431057.19522977
34700,4.852214174311915,0.23193744788721757,1.0,1.0,304313591.7380393
34800,4.852234525813584,0.2319260975703056,1.0,1.0,305196171.8407356
34900,4.852254870584037,0.2319147520223521,1.0,1.0,306078797.49569464
35000,4.852275208625188,0.23190341124098135,1.0,1.0,306961468.69530135
35100,4.852295539938946,0.23189207522381952,1.0,1.0,307844185.4319498
35200,4.852315864527218,0.23188074396849442,1.0,1.0,308726947.6980429
35300,4.852336182391908,0.23186941747263545,1.0,1.0,309609755.48599285
35400,4.852356493534917,0.23185809573387361,1.0,1.0,310492608.7882207
35500,4.852376797958145,0.23184677874984172,1.0,1.0,311375507.5971569
35600,4.852397095663488,0.23183546651817433,1.0,1.0,312258451.9052408
35700,4.852417386652838,0.23182415903650727,1.0,1.0,313141441.7049211
35800,4.8524376709280865,0.23181285630247833,1.0,1.0,314024476.9886558
35900,4.8524579484911206,0.23180155831372715,1.0,1.0,314907557.748912
36000,4.852478219343826,0.23179026506789432,1.0,1.0,315790683.97816604
36100,4.852498483488085,0.2317789765626227,1.0,1.0,316673855.66890377
36200,4.852518740925777,0.23176769279555673,1.0,1.0,317557072.81362027
36300,4.852538991658777,0.23175641376434217,1.0,1.0,318440335.40482
36400,4.852559235688961,0.23174513946662675,1.0,1.0,319323643.435017
36500,4.8525794730182,0.23173386990005962,1.0,1.0,320206996.8967344
36600,4.8525997036483615,0.23172260506229167,1.0,1.0,321090395.7825052
36700,4.852619927581312,0.23171134495097542,1.0,1.0,321973840.08487165
36800,4.852640144818913,0.231700089563765,1.0,1.0,322857329.7963856
36900,4.852660355363026,0.23168883889831612,1.0,1.0,323740864.9096084
37000,4.852680559215508,0.23167759295228613,1.0,1.0,324624445.4171112
37100,4.852700756378214,0.23166635172333405,1.0,1.0,325508071.3114746
37200,4.852720946852994,0.23165511520912047,1.0,1.0,326391742.585289
37300,4.852741130641698,0.23164388340730768,1.0,1.0,327275459.2311543
37400,4.8527613077461735,0.23163265631555946,1.0,1.0,328159221.2416803
37500,4.852781478168262,0.23162143393154133,1.0,1.0,329043028.60948646
37600,4.852801641909804,0.23161021625292028,1.0,1.0,329926881.3272021
37700,4.852821798972638,0.23159900327736505,1.0,1.0,330810779.38746625
37800,4.8528419493585995,0.23158779500254587,1.0,1.0,331694722.7829279
37900,4.85286209306952,0.2315765914261347,1.0,1.0,332578711.5062458
38000,4.8528822301072285,0.231565392545805,1.0,1.0,333462745.55008876
38100,4.852902360473553,0.23155419835923174,1.0,1.0,334346824.9071354
38200,4.852922484170315,0.23154300886409174,1.0,1.0,335230949.5700745
38300,4.852942601199337,0.23153182405806322,1.0,1.0,336115119.5316046
