Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
5500,0.30062339561174173,4.726414079482614,1.0,1.0,84810726.59354036
5600,0.300608963127167,4.726486361747274,1.0,1.0,87002926.5293975
5700,0.3005954472525564,4.726558615570923,1.0,1.0,89219754.83174874
5800,0.3005828497760281,4.726630840955717,1.0,1.0,91461206.66534533
5900,0.30057117248674664,4.726703037903669,1.0,1.0,93727274.8995611
6000,0.3005604171749154,4.726775206416654,1.0,1.0,96017950.16117477
6100,0.30055058563176956,4.726847346496407,1.0,1.0,98333220.88524538
6200,0.30054167964956824,4.726919458144523,1.0,1.0,100673073.36416173
6300,0.30053370102158555,4.726991541362459,1.0,1.0,103037491.79495661
6400,0.3005266515421013,4.7270635961515355,1.0,1.0,105426458.32496153
6500,0.30052053300639076,4.727135622512936,1.0,1.0,107839953.09588093
6600,0.30051534721071416,4.727207620447707,1.0,1.0,110277954.28635745
6700,0.30051109595230474,4.727279589956761,1.0,1.0,112740438.15309636
6800,0.30050778102935677,4.727351531040874,1.0,1.0,115227379.07061791
6900,0.30050540424101196,4.7274234437006895,1.0,1.0,117738749.56969859
7000,0.30050396738734625,4.727495327936717,1.0,1.0,120274520.37455802
7100,0.3005034722693536,4.727567183749334,1.0,1.0,122834660.43885234
7200,0.3005039206889317,4.727639011138784,1.0,1.0,125419136.98052323
7300,0.300505314448865,4.727710810105181,1.0,1.0,128027915.51555774
7400,0.3005076553528061,4.727782580648507,1.0,1.0,130660959.89070717
7500,0.30051094520525834,4.727854322768615,1.0,1.0,133318232.31520921
7600,0.3005151858115558,4.727926036465227,1.0,1.0,135999693.39155316
7700,0.30052037897784345,4.727997721737937,1.0,1.0,138705302.14534602
7800,0.3005265265110541,4.728069378586211,1.0,1.0,141435016.05429614
7900,0.30053363021888646,4.728141007009386,1.0,1.0,144188791.07637063
8000,0.300544442498832,4.7282126070066735,1.0,1.0,146966581.67666945
8100,0.30055981530157017,4.728284178577158,1.0,1.0,149768340.85484427
8200,0.3005797303724159,4.728355721719797,1.0,1.0,152594020.17078346
8300,0.30060416965210457,4.728427236433426,1.0,1.0,155443569.7696327
8400,0.3006331152748664,4.728498722716751,1.0,1.0,158316938.40629596
8500,0.30066654956652084,4.72857018056836,1.0,1.0,161214073.46929812
8600,0.3007044550425909,4.7286416099867115,1.0,1.0,164134921.0040328
8700,0.3007468144064381,4.728713010970146,1.0,1.0,167079425.73542017
8800,0.30079361054741693,4.728784383516878,1.0,1.0,170047531.09000897
8900,0.30084482653905026,4.728855727625004,1.0,1.0,173039179.21753076
9000,0.30090044563722285,4.728927043292496,1.0,1.0,176054311.0119394
9100,0.3009604512783956,4.728998330517209,1.0,1.0,179092866.13195378
9200,0.30102482707783734,4.729069589296874,1.0,1.0,182154783.02112803
9300,0.3010935568278773,4.729140819629106,1.0,1.0,185239998.92745656
9400,0.30116662449617443,4.7292120215114,1.0,1.0,188348449.92254728
9500,0.30124401422400615,4.729283194941133,1.0,1.0,191480070.92037144
9600,0.30132571032457484,4.729354339915565,1.0,1.0,194634795.69561192
9700,0.301411697281332,4.729425456431836,1.0,1.0,197812556.90161556
9800,0.30150195974632105,4.729496544486975,1.0,1.0,201013286.08798257
9900,0.3015964825385367,4.729567604077889,1.0,1.0,204236913.7177866
10000,0.30169525064230185,4.729638635201375,1.0,1.0,207483369.1844635
10100,0.3017982492056617,4.729709637854111,1.0,1.0,210752580.828354
10200,0.30190546353879444,4.729780612032662,1.0,1.0,214044475.95294252
10300,0.3020168791124389,4.729851557733481,1.0,1.0,217358980.84077853
10400,0.3021324815563386,4.729922474952906,1.0,1.0,220696020.7691101
10500,0.3022522566577016,4.7299933636871625,1.0,1.0,224055520.02522844
10600,0.3023761903596769,4.730064223932365,1.0,1.0,227437401.9215418
10700,0.30250426875984654,4.7301350556845145,1.0,1.0,230841588.8103897
10800,0.30263647810873334,4.730205858939504,1.0,1.0,234268002.09860048
10900,0.302772804808324,4.730276633693114,1.0,1.0,237716562.2618061
11000,0.30291323541060783,4.730347379941014,1.0,1.0,241187188.85852063
11100,0.30305775661612977,4.730418097678766,1.0,1.0,244679800.5439932
11200,0.3032063552725594,4.730488786901822,1.0,1.0,248194315.0838433
11300,0.30335901837327406,4.730559447605527,1.0,1.0,251730649.3674881
11400,0.3035157330559564,4.730630079785118,1.0,1.0,255288719.42136022
11500,0.3036764866012069,4.730700683435722,1.0,1.0,258868440.4219343
11600,0.30384126643116977,4.7307712585523625,1.0,1.0,262469726.70856234
11700,0.3040100601081738,4.730841805129955,1.0,1.0,266092491.796128
11800,0.3041828553333863,4.730912323163309,1.0,1.0,269736648.38752496
11900,0.3043596399454813,4.730982812647129,1.0,1.0,273402108.38596183
12000,0.3045404019193211,4.731053273576017,1.0,1.0,277088782.90710706
12100,0.30472512936465074,4.7311237059444675,1.0,1.0,280796582.291071
12200,0.3049138105248067,4.731194109746872,1.0,1.0,284525416.11423445
12300,0.3051064337754377,4.731264484977521,1.0,1.0,288275193.20093215
12400,0.3053029876232388,4.731334831630598,1.0,1.0,292045821.63498646
12500,0.3055034607046984,4.731405149700188,1.0,1.0,295837208.77110666
12600,0.30570784178485744,4.731475439180273,1.0,1.0,299649261.2461538
12700,0.30591611975608146,4.731545700064734,1.0,1.0,303481884.99026996
12800,0.30612828363684463,4.73161593234735,1.0,1.0,307334985.2378843
12900,0.30634432257052635,4.731686136021802,1.0,1.0,311208466.5385966
13000,0.3065642258242192,4.731756311081668,1.0,1.0,315102232.76794106
13100,0.30678798278754943,4.731826457520429,1.0,1.0,319016187.1380403
13200,0.3070155829715088,4.731896575331468,1.0,1.0,322950232.2081334
13300,0.30724701600729826,4.731966664508065,1.0,1.0,326904269.89501387
13400,0.30748227164518255,4.732036725043408,1.0,1.0,330878201.4833468
13500,0.307721339753357,4.732106756930585,1.0,1.0,334871927.6358917
13600,0.30796421031682464,4.732176760162584,1.0,1.0,338885348.40362453
13700,0.30821087343628484,4.7322467347323025,1.0,1.0,342918363.23576355
13800,0.3084613193270329,4.732316680632537,1.0,1.0,346970870.9896992
13900,0.3087155383178702,4.732386597855991,1.0,1.0,351042769.94083726
14000,0.308973520850025,4.7324564863952725,1.0,1.0,355133957.7923433
14100,0.3092352574760841,4.732526346242894,1.0,1.0,359244331.6848169
14200,0.3095007388589347,4.732596177391274,1.0,1.0,363373788.2058657
14300,0.3097699557707164,4.732665979832738,1.0,1.0,367522223.39960307
14400,0.31004289909178373,4.732735753559519,1.0,1.0,371689532.7760706
14500,0.31031955980967846,4.732805498563754,1.0,1.0,375875611.3205758
14600,0.31059992901811206,4.73287521483749,1.0,1.0,380080353.50295675
14700,0.31088399791595767,4.732944902372682,1.0,1.0,384303653.28677183
14800,0.31117175780625217,4.733014561161194,1.0,1.0,388545404.1384171
14900,0.31146320009520756,4.733084191194797,1.0,1.0,392805499.0361756
15000,0.31175831629123185,4.733153792465172,1.0,1.0,397083830.4791917
15100,0.31205709800395953,4.733223364963912,1.0,1.0,401380290.49638337
15200,0.31235953694329105,4.733292908682518,1.0,1.0,405694770.65528315
15300,0.3126656249184416,4.733362423612402,1.0,1.0,410027162.0708215
15400,0.3129753538369988,4.733431909744887,1.0,1.0,414377355.41404
15500,0.31328871570398975,4.7335013670712085,1.0,1.0,418745240.9207446
15600,0.3136057026209561,4.733570795582513,1.0,1.0,423130708.4001007
15700,0.3139263067850388,4.73364019526986,1.0,1.0,427533647.24316627
15800,0.3142505204880708,4.7337095661242214,1.0,1.0,431953946.4313644
15900,0.31457833611567854,4.7337789081364825,1.0,1.0,436391494.5449022
16000,0.3149097461463921,4.733848221297443,1.0,1.0,440846179.7711334
16100,0.3152447431507633,4.733917505597814,1.0,1.0,445317889.91286415
16200,0.3155833197904919,4.733986761028225,1.0,1.0,449806512.3966017
16300,0.31592546881756095,4.734055987579217,1.0,1.0,454311934.2807564
16400,0.31627118307337876,4.734125185241248,1.0,1.0,458834042.26378727
16500,0.31662045548793005,4.734194354004691,1.0,1.0,463372722.69229406
16600,0.3169732790789343,4.734263493859836,1.0,1.0,467927861.5690634
16700,0.3173296469510121,4.734332604796889,1.0,1.0,472499344.5610603
16800,0.3176895522948591,4.734401686805972,1.0,1.0,477087057.0073714
16900,0.3180529883864277,4.734470739877126,1.0,1.0,481690883.9271031
17000,0.31841994858611605,4.734539764000307,1.0,1.0,486310710.0272276
17100,0.3187904263379647,4.734608759165393,1.0,1.0,490946419.71038246
17200,0.31916441516886057,4.734677725362178,1.0,1.0,495597897.08262354
17300,0.31954190868774784,4.734746662580374,1.0,1.0,500265025.9611356
17400,0.3199229005848465,4.734815570809613,1.0,1.0,504947689.88189334
17500,0.3203073846308777,4.7348844500394485,1.0,1.0,509645772.10727465
17600,0.32069535467629606,4.734953300259352,1.0,1.0,514359155.63363636
17700,0.32108680465052925,4.735022121458714,1.0,1.0,519087723.19884324
17800,0.32148172856122403,4.73509091362685,1.0,1.0,523831357.28975093
17900,0.3218801204934994,4.7351596767529935,1.0,1.0,528589940.14964855
18000,0.32228197460920605,4.735228410826299,1.0,1.0,533363353.7856563
18100,0.32268728514619294,4.735297115835846,1.0,1.0,538151479.9760858
18200,0.32309604641757994,4.735365791770632,1.0,1.0,542954200.2777519
18300,0.3235082528110373,4.73543443861958,1.0,1.0,547771396.033249
18400,0.3239238987880713,4.735503056371537,1.0,1.0,552602948.3781801
18500,0.3243429788833164,4.73557164501527,1.0,1.0,557448738.2483512
18600,0.32476548770383346,4.735640204539472,1.0,1.0,562308646.3869228
18700,0.32519141992841416,4.735708734932758,1.0,1.0,567182553.3515171
18800,0.3256207703068918,4.7357772361836705,1.0,1.0,572070339.5212921
18900,0.32605353365945783,4.7358457082806735,1.0,1.0,576971885.1039681
19000,0.3264897048759845,4.7359141512121585,1.0,1.0,581887070.1428269
19100,0.3269292789153534,4.7359825649664415,1.0,1.0,586815774.523657
19200,0.3273722508047898,4.736050949531763,1.0,1.0,591757877.9816716
19300,0.32781861563920295,4.736119304896292,1.0,1.0,596713260.1083792
19400,0.32826836858053166,4.736187631048122,1.0,1.0,601681800.3584236
19500,0.32872150485709617,4.736255927975275,1.0,1.0,606663378.056379
19600,0.3291780197629551,4.7363241956656985,1.0,1.0,611657872.4035093
19700,0.32963790865726783,4.736392434107269,1.0,1.0,616665162.4844909
19800,0.33010116696366304,4.736460643287789,1.0,1.0,621685127.2740958
19900,0.33056779016961174,4.736528823194991,1.0,1.0,626717645.6438377
20000,0.33103777382580646,4.7365969738165346,1.0,1.0,631762596.3685784
20100,0.3315111135455451,4.736665095140008,1.0,1.0,636819858.1330974
20200,0.3319878050041203,4.736733187152931,1.0,1.0,641889309.538629
20300,0.332467843938214,4.736801249842749,1.0,1.0,646970829.1093533
20400,0.3329512261452969,4.736869283196841,1.0,1.0,652064295.2988595
20500,0.3334379474830331,4.736937287202513,1.0,1.0,657169586.4965662
20600,0.3339280038686899,4.737005261847003,1.0,1.0,662286581.0341033
20700,0.3344213912785521,4.737073207117479,1.0,1.0,667415157.1916612
20800,0.3349181057473415,4.737141123001042,1.0,1.0,672555193.2043046
20900,0.33541814336764125,4.737209009484721,1.0,1.0,677706567.268241
21000,0.3359215002893249,4.737276866555478,1.0,1.0,682869157.5470643
21100,0.3364281727189899,4.737344694200208,1.0,1.0,688042842.1779479
21200,0.3369381569193963,4.737412492405737,1.0,1.0,693227499.2778155
21300,0.3374514492089098,4.737480261158824,1.0,1.0,698423006.9494668
21400,0.3379680459609489,4.737548000446162,1.0,1.0,703629243.2876661
21500,0.3384879436034377,4.7376157102543734,1.0,1.0,708846086.3851976
21600,0.3390111386182618,4.737683390570019,1.0,1.0,714073414.3388845
21700,0.33953762754072986,4.737751041379589,1.0,1.0,719311105.2555692
21800,0.3400674069590386,4.737818662669511,1.0,1.0,724559037.2580606
21900,0.34060047351374256,4.737886254426145,1.0,1.0,729817088.4910395
22000,0.34113682389722816,4.737953816635785,1.0,1.0,735085137.1269336
22100,0.3416764548531918,4.7380213492846615,1.0,1.0,740363061.3717513
22200,0.34221936317612234,4.738088852358939,1.0,1.0,745650739.4708833
22300,0.34276554571078727,4.738156325844719,1.0,1.0,750948049.7148641
22400,0.3433149993517237,4.7382237697280365,1.0,1.0,756254870.4451004
22500,0.3438677210427328,4.738291183994864,1.0,1.0,761571080.0595604
22600,0.3444237077763782,4.73835856863111,1.0,1.0,766896557.0184277
22700,0.3449829565934891,4.738425923622619,1.0,1.0,772231179.8497187
22800,0.3455454645826663,4.738493248955172,1.0,1.0,777574827.154864
22900,0.3461112288797927,4.738560544614489,1.0,1.0,782927377.6142547
23000,0.34668024666754765,4.738627810586225,1.0,1.0,788288709.9927498
23100,0.3472525151749249,4.738695046855974,1.0,1.0,793658703.1451473
23200,0.347828031676754,4.738762253409268,1.0,1.0,799037236.0216217
23300,0.3484067934932263,4.738829430231576,1.0,1.0,804424187.6731217
23400,0.34898879798942345,4.738896577308306,1.0,1.0,809819437.2567333
23500,0.34957404257485075,4.738963694624804,1.0,1.0,815222864.0410056
23600,0.35016252470297293,4.739030782166357,1.0,1.0,820634347.4112393
23700,0.35075424187075444,4.739097839918189,1.0,1.0,826053766.8747445
23800,0.35134919161820255,4.7391648678654645,1.0,1.0,831481002.0660536
23900,0.3519473715279144,4.739231865993286,1.0,1.0,836915932.7520981
24000,0.3525487792246272,4.739298834286698,1.0,1.0,842358438.8373591
24100,0.35315341237477194,4.739365772730684,1.0,1.0,847808400.3689704
24200,0.3537612686860305,4.739432681310168,1.0,1.0,853265697.5417881
24300,0.354372345906896,4.739499560010015,1.0,1.0,858730210.7034256
24400,0.35498664182623646,4.739566408815029,1.0,1.0,864201820.3592478
24500,0.35560415427286196,4.739633227709958,1.0,1.0,869680407.177333
24600,0.3562248811150944,4.73970001667949,1.0,1.0,875165851.9933957
24700,0.3568488202603414,4.739766775708254,1.0,1.0,880658035.8156742
24800,0.3574759696546723,4.739833504780822,1.0,1.0,886156839.8297782
24900,0.3581063272823981,4.7399002038817075,1.0,1.0,891662145.4035023
25000,0.35873989116565413,4.739966872995366,1.0,1.0,897173834.091604
25100,0.3593766593639859,4.740033512106194,1.0,1.0,902691787.6405398
25200,0.3600166299739378,4.740100121198534,1.0,1.0,908215887.9931687
25300,0.360659801128645,4.740166700256669,1.0,1.0,913746017.293417
25400,0.36130617099742823,4.740233249264826,1.0,1.0,919282057.8909067
25500,0.3619557377853915,4.740299768207175,1.0,1.0,924823892.3455479
25600,0.36260849973302256,4.740366257067829,1.0,1.0,930371403.4320922
25700,0.3632644551157967,4.740432715830847,1.0,1.0,935924474.1446502
25800,0.3639236022437828,4.74049914448023,1.0,1.0,941482987.701171
25900,0.3645859394612525,4.740565542999924,1.0,1.0,947046827.5478855
26000,0.3652514651462923,4.740631911373819,1.0,1.0,952615877.3637146
26100,0.3659201777104182,4.740698249585749,1.0,1.0,958190021.0646349
26200,0.36659207559819296,4.740764557619494,1.0,1.0,963769142.8080138
26300,0.3672671572868464,4.740830835458779,1.0,1.0,969353126.9969014
26400,0.36794542128589797,4.740897083087275,1.0,1.0,974941858.2842897
26500,0.36862686613678247,4.7409633004885965,1.0,1.0,980535221.5773343
26600,0.3693114904124779,4.741029487646304,1.0,1.0,986133102.0415344
26700,0.36999929271713605,4.741095644543905,1.0,1.0,991735385.1048815
26800,0.37069027168571594,4.741161771164852,1.0,1.0,997341956.4619684
26900,0.3713844259836193,4.741227867492544,1.0,1.0,1002952702.0780594
27000,0.3720817543063291,4.741293933510327,1.0,1.0,1008567508.1931258
27100,0.3727822553790501,4.7413599692014925,1.0,1.0,1014186261.3258427
27200,0.373485927956352,4.74142597454928,1.0,1.0,1019808848.277549
27300,0.3741927708218154,4.741491949536875,1.0,1.0,1025435156.1361705
27400,0.37490278278767963,4.741557894147411,1.0,1.0,1031065072.2801071
27500,0.37561596269449327,4.7416238083639675,1.0,1.0,1036698484.3820759
27600,0.3763323094107669,4.741689692169574,1.0,1.0,1042335280.4129288
27700,0.3770518218326284,4.741755545547206,1.0,1.0,1047975348.6454225
27800,0.37777449888348047,4.741821368479786,1.0,1.0,1053618577.6579564
27900,0.37850033951366024,4.741887160950186,1.0,1.0,1059264856.3382704
28000,0.37922934270010145,4.741952922941226,1.0,1.0,1064914073.887109
28100,0.3799615074459987,4.742018654435674,1.0,1.0,1070566119.8218466
28200,0.3806968327804742,4.742084355416248,1.0,1.0,1076220883.9800735
28300,0.3814353177582463,4.7421500258656115,1.0,1.0,1081878256.523146
28400,0.3821769614593004,4.7422156657663805,1.0,1.0,1087538127.9397047
28500,0.3829217629885624,4.742281275101118,1.0,1.0,1093200389.0491447
28600,0.3836697214755736,4.742346853852337,1.0,1.0,1098864931.0050585
28700,0.3844208360741683,4.7424124020025,1.0,1.0,1104531645.298635
28800,0.3851751059621533,4.742477919534018,1.0,1.0,1110200423.762027
28900,0.3859325303409893,4.742543406429253,1.0,1.0,1115871158.5716774
29000,0.38669310843547466,4.742608862670517,1.0,1.0,1121543742.2516115
29100,0.3874568394934311,4.742674288240071,1.0,1.0,1127218067.6766882
29200,0.38822372278539147,4.742739683120127,1.0,1.0,1132894028.0758185
29300,0.3889937576042893,4.742805047292847,1.0,1.0,1138571517.0351467
29400,0.38976694326515066,4.742870380740342,1.0,1.0,1144250428.5011873
29500,0.3905432791047878,4.742935683444677,1.0,1.0,1149930656.7839367
29600,0.39132276448149483,4.743000955387865,1.0,1.0,1155612096.559941
29700,0.39210539877474515,4.7430661965518714,1.0,1.0,1161294642.8753254
29800,0.3928911813848911,4.743131406918613,1.0,1.0,1166978191.1487894
29900,0.39368011173286516,4.743196586469955,1.0,1.0,1172662637.174569
30000,0.3944721892598835,4.743261735187716,1.0,1.0,1178347877.1253536
30100,0.3952674134271507,4.743326853053669,1.0,1.0,1184033807.5551744
30200,0.3960657837155673,4.743391940049533,1.0,1.0,1189720325.4022517
30300,0.3968672996254378,4.743456996156983,1.0,1.0,1195407327.9918077
30400,0.3976719606761821,4.743522021357643,1.0,1.0,1201094713.0388377
30500,0.3984797664060474,4.743587015633093,1.0,1.0,1206782378.6508515
30600,0.3992907163718225,4.74365197896486,1.0,1.0,1212470223.3305755
30700,0.4001048101485539,4.7437169113344275,1.0,1.0,1218158145.9786174
30800,0.40092204732926334,4.74378181272323,1.0,1.0,1223846045.8960972
30900,0.4017424275246673,4.743846683112655,1.0,1.0,1229533822.7872365
31000,0.4025659503628982,4.743911522484041,1.0,1.0,1235221376.761919
31100,0.4033926154892273,4.743976330818681,1.0,1.0,1240908608.3382103
31200,0.40422242256578905,4.744041108097821,1.0,1.0,1246595418.4448423
31300,0.4050553712713076,4.744105854302659,1.0,1.0,1252281708.4236598
31400,0.4058914613008245,4.744170569414347,1.0,1.0,1257967380.032035
31500,0.40673069236542825,4.744235253413991,1.0,1.0,1263652335.4452422
31600,0.40757306419198563,4.744299906282649,1.0,1.0,1269336477.2587993
31700,0.40841857652287417,4.7443645280013325,1.0,1.0,1275019708.4907732
31800,0.40926722911571684,4.744429118551008,1.0,1.0,1280701932.584048
31900,0.41011902174311793,4.744493677912596,1.0,1.0,1286383053.4085584
32000,0.4109739541924005,4.7445582060669675,1.0,1.0,1292062975.2634876
32100,0.4118320262653456,4.744622702994952,1.0,1.0,1297741602.8794303
32200,0.412693237777933,4.74468716867733,1.0,1.0,1303418841.4205189
32300,0.4135575885600832,4.744751603094837,1.0,1.0,1309094596.4865153
32400,0.41442507845540133,4.744816006228164,1.0,1.0,1314768774.1148686
32500,0.4152957073209224,4.744880378057955,1.0,1.0,1320441280.782734
32600,0.41616947502685797,4.744944718564809,1.0,1.0,1326112023.4089603
32700,0.4170463814563444,4.74500902772928,1.0,1.0,1331780909.356041
32800,0.4179264265051925,4.745073305531876,1.0,1.0,1337447846.43203
32900,0.41880961008163897,4.74513755195306,1.0,1.0,1343112742.8924236
33000,0.4196959321060986,4.745201766973251,1.0,1.0,1348775507.4420078
33100,0.4205853925109188,4.745265950572821,1.0,1.0,1354436049.236668
33200,0.42147799124013474,4.745330102732099,1.0,1.0,1360094277.8851697
33300,0.4223737282492265,4.745394223431369,1.0,1.0,1365750103.4508994
33400,0.4232726035048773,4.745458312650868,1.0,1.0,1371403436.4535747
33500,0.4241746169847332,4.745522370370791,1.0,1.0,1377054187.8709183
33600,0.4250797686771644,4.745586396571288,1.0,1.0,1382702269.1402988
33700,0.42598805858102745,4.745650391232464,1.0,1.0,1388347592.1603384
33800,0.4268994867054294,4.745714354334379,1.0,1.0,1393990069.292483
33900,0.4278140530694927,4.7457782858570505,1.0,1.0,1399629613.3625422
34000,0.4287317577021222,4.74584218578045,1.0,1.0,1405266137.6621947
34100,0.42965260064177246,4.745906054084507,1.0,1.0,1410899555.9504583
34200,0.43057658193621756,4.745969890749105,1.0,1.0,1416529782.4551303
34300,0.43150370164232127,4.746033695754084,1.0,1.0,1422156731.874191
34400,0.432433959825809,4.746097469079241,1.0,1.0,1427780319.3771763
34500,0.433367356561041,4.7461612107043285,1.0,1.0,1433400460.6065123
34600,0.43430389193078667,4.746224920609055,1.0,1.0,1439017071.6788244
34700,0.4352435660260004,4.746288598773087,1.0,1.0,1444630069.1862094
34800,0.4361863789455985,4.746352245176046,1.0,1.0,1450239370.1974728
34900,0.4371323307962374,4.7464158597975095,1.0,1.0,1455844892.2593386
35000,0.4380814216920933,4.746479442617013,1.0,1.0,1461446553.397622
35100,0.4390336517546426,4.746542993614049,1.0,1.0,1467044272.1183722
35200,0.43998902111244426,4.7466065127680634,1.0,1.0,1472637967.4089818
35300,0.4409475299009228,4.746670000058463,1.0,1.0,1478227558.7392654
35400,0.44190917826215265,4.74673345546461,1.0,1.0,1483812966.062504
35500,0.442873966344644,4.746796878965822,1.0,1.0,1489394109.8164601
35600,0.4438418943031294,4.746860270541375,1.0,1.0,1494970910.9243586
35700,0.4448129622983521,4.746923630170503,1.0,1.0,1500543290.7958403
35800,0.44578717049685485,4.746986957832395,1.0,1.0,1506111171.3278763
35900,0.44676451907077075,4.7470502535062,1.0,1.0,1511674474.9056582
36000,0.4477450081976145,4.7471135171710195,1.0,1.0,1517233124.4034557
36100,0.4487286380600753,4.747176748805917,1.0,1.0,1522787043.18544
36200,0.4497154088458107,4.747239948389912,1.0,1.0,1528336155.1064801
36300,0.4507053207472416,4.74730311590198,1.0,1.0,1533880384.5129046
36400,0.4516983739613486,4.747366251321055,1.0,1.0,1539419656.2432365
36500,0.4526945686894691,4.747429354626028,1.0,1.0,1544953895.628894
36600,0.453693905137096,4.747492425795749,1.0,1.0,1550483028.494866
36700,0.4546963835136771,4.7475554648090235,1.0,1.0,1556006981.1603498
36800,0.4557020040324158,4.747618471644616,1.0,1.0,1561525680.4393685
36900,0.45671076691007306,4.747681446281248,1.0,1.0,1567039053.6413472
37000,0.4577226723667703,4.747744388697601,1.0,1.0,1572547028.5716696
37100,0.4587377206257931,4.747807298872311,1.0,1.0,1578049533.5321999
37200,0.4597559119133967,4.747870176783973,1.0,1.0,1583546497.3217738
37300,0.46077724645861207,4.747933022411141,1.0,1.0,1589037849.2366664
37400,0.46180172449305296,4.747995835732326,1.0,1.0,1594523519.0710247
37500,0.4628293462507246,4.748058616725998,1.0,1.0,1600003437.1172729
37600,0.4638601119678327,4.748121365370582,1.0,1.0,1605477534.1664906
37700,0.4648940218825943,4.748184081644465,1.0,1.0,1610945741.5087612
37800,0.4659310762350491,4.748246765525988,1.0,1.0,1616407990.9334912
37900,0.46697127526687193,4.748309416993455,1.0,1.0,1621864214.7297041
38000,0.46801461922118665,4.748372036025124,1.0,1.0,1627314345.6862984
38100,0.4690611083423806,4.748434622599213,1.0,1.0,1632758317.092289
