Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
3500,0.02228194900834738,0.02228561707813374,7.093547971237513e-12,7.095990461891688e-12,52831284.29366842
3600,0.022855272908914072,0.022859018664598992,7.501776977392183e-12,7.504219468046358e-12,54303627.15329637
3700,0.023426270571674852,0.023430096687178863,7.93065613180488e-12,7.933653733971369e-12,55776209.37967493
3800,0.02399495274026485,0.023998861877911767,7.909117805127153e-12,7.912337451898566e-12,57249029.41533403
3900,0.024561330099299134,0.02456532490970216,8.856249067434874e-12,8.85957973650875e-12,58722085.70872877
4000,0.02512541327484007,0.025129496397829274,9.354739205491569e-12,9.358402941472832e-12,60195376.71421825
4100,0.025687212834710097,0.025691386897029073,9.878431406207255e-12,9.882428209095906e-12,61668900.892044574
4200,0.026246739288919487,0.026251006907080026,1.0428324870304095e-11,1.0432765762402596e-11,63142656.708311796
4300,0.02680400309005339,0.026808366868913462,1.1006084932319027e-11,1.1010858891324915e-11,64616642.63496502
4400,0.02735901463367605,0.027363477166226627,1.1612488748369287e-11,1.16174847519801e-11,66090857.149769515
4500,0.02791178425865844,0.02791634812664041,1.224897960838689e-11,1.225430867890509e-11,67565298.73628998
4600,0.02846232224760624,0.02846699002127896,1.2916445690791534e-11,1.2922107828217122e-11,69039965.88386978
4700,0.029010638827244334,0.02901541306535284,1.3616885397027545e-11,1.3622991623662983e-11,70514857.08761033
4800,0.02955674416880338,0.02956162741880225,1.4351297927817086e-11,1.4357848243662374e-11,71989970.84835054
4900,0.03010064838834007,0.03010564318615956,1.5121237595394632e-11,1.5128454045054696e-11,73465305.67264618
5000,0.030642361547074535,0.030647470417321264,1.5928147689692196e-11,1.5935919250864572e-11,74940860.0727496
5100,0.031181893651887553,0.031187119107624568,1.6773693545246715e-11,1.678224226253633e-11,76416632.56658927
5200,0.031719254655559394,0.03172459919953173,1.7659318451990202e-11,1.766853330309459e-11,77892621.67774948
5300,0.032254454457172524,0.03225992057939064,1.8587131833669446e-11,1.8596790773983685e-11,79368825.93545015
5400,0.03278750290249972,0.03279309308229956,1.9558354935611533e-11,1.956879103204301e-11,80845243.8745266
5500,0.03331840978430184,0.03332412649032015,2.0574875136958326e-11,2.0586199411809503e-11,82321874.03540948
5600,0.03384718484270984,0.03385303053149342,2.1638801861456614e-11,2.1650903292425028e-11,83798714.96410474
5700,0.034373837765579264,0.034379814883185124,2.2751800443643333e-11,2.276490107533391e-11,85275765.21217367
5800,0.034898378188793,0.03490448917007674,2.3916091329567735e-11,2.392996911737555e-11,86753023.33671299
5900,0.035420815696651335,0.035427062964676896,2.5133339853766756e-11,2.5148327864599196e-11,88230487.90033497
6000,0.03594115982217617,0.03594754578954219,2.6405988506894573e-11,2.6421975718449175e-11,89708157.47114779
6100,0.03645942004747426,0.0364659471154824,2.7736257735000436e-11,2.7753355169579663e-11,91186030.62273571
6200,0.03697560580407319,0.03698227636253327,2.912614593952867e-11,2.9144464619434984e-11,92664105.93413953
6300,0.03748972647320058,0.03749654290104136,3.057820663343591e-11,3.059796860327424e-11,94142381.98983698
6400,0.038001791386191724,0.03800875605145526,3.209454924046895e-11,3.211564347793683e-11,95620857.3797232
6500,0.038511809824746515,0.038518925084465604,3.367806034049181e-11,3.3700708890194164e-11,97099530.69909139
6600,0.039019791021288615,0.039027059221962285,3.533084935725128e-11,3.5355274263793035e-11,98578400.54861334
6700,0.03952574415926692,0.039533167635406576,3.7056135937518775e-11,3.7082115156295004e-11,100057465.53432019
6800,0.04002967837352601,0.04003725944981922,3.8856251549646004e-11,3.888378508065671e-11,101536724.26758319
6900,0.04053160275051122,0.0405393437403491,4.073386072889207e-11,4.0763725728254485e-11,103016175.3650945
7000,0.04103152632870431,0.0410394295345479,4.269240516663331e-11,4.2724046522835124e-11,104495817.44884808
7100,0.04152945809887085,0.04153752581273181,4.473421633122143e-11,4.476841120037989e-11,105975649.14612071
7200,0.042025407004337656,0.04203364150682258,4.686295795863771e-11,4.689926225154295e-11,107455669.08945295
7300,0.04251938194138294,0.04252778550236533,4.9081405606443695e-11,4.9120152390003113e-11,108935875.91663021
7400,0.043011391759468394,0.04301996663839002,5.1393111988318196e-11,5.143441228483425e-11,110416268.27066396
7500,0.04350144526159821,0.04351019370692787,5.3801407773335086e-11,5.384526158280778e-11,111896844.79977292
7600,0.043989551204552675,0.04399847545406108,5.630951260826578e-11,5.6356252997602496e-11,113377604.15736432
7700,0.04447571829921632,0.04448482058011347,5.892109022909153e-11,5.897116128750213e-11,114858545.00201526
7800,0.044959955210876534,0.0449692377396694,6.164002641639854e-11,6.169309507697562e-11,116339665.99745412
7900,0.045442270559514074,0.04545173554247821,6.446976286156314e-11,6.452649525812149e-11,117820965.812542
8000,0.045922672920096115,0.04593232255231579,6.741429636747398e-11,6.747491454461851e-11,119302443.12125428
8100,0.046401170822823995,0.04641100728951723,7.047784578162464e-11,7.05422387170529e-11,120784096.60266219
8200,0.04687777275348725,0.04688779822830205,7.36642968846013e-11,7.37330196898256e-11,122265924.94091451
8300,0.04735248715368726,0.04736270380093351,7.69779795462e-11,7.705103222122034e-11,123747926.82521924
8400,0.047825322421136775,0.04783573239330299,8.042322363621679e-11,8.050071720333563e-11,125230100.94982542
8500,0.04829628690993641,0.04830689234971345,8.40043590244477e-11,8.408673757287488e-11,126712446.01400493
8600,0.04876538893086421,0.04877619197078854,8.772593762529368e-11,8.781364524423907e-11,128194960.72203444
8700,0.049232636751610964,0.0492436395131379,9.159317748697049e-11,9.168610315413162e-11,129677643.78317733
8800,0.0496980385971198,0.049709243192324656,9.561018643466923e-11,9.570899628386087e-11,131160493.91166578
8900,0.050161602649778224,0.05017301117969406,9.978229353890811e-11,9.988720961473518e-11,132643509.8266828
9000,0.05062333704972559,0.05063495160498869,1.0411449480329793e-10,1.042259611949703e-10,134126690.25234444
9100,0.05108324989512446,0.051095072556457975,1.0861223032065936e-10,1.0873035805047948e-10,135610033.91768193
9200,0.05154134924241197,0.05155338208026392,1.1328060711690568e-10,1.1340595129638587e-10,137093539.55662403
9300,0.05199764310655105,0.05200988818043316,1.1812528732946248e-10,1.1825807000320765e-10,138577205.9079793
9400,0.05245213946130701,0.05246459882120925,1.2315193309575534e-10,1.2329248733067288e-10,140061031.71541855
9500,0.052904846239516495,0.052917521925422165,1.2836598450860492e-10,1.2851519848311455e-10,141545015.72745726
9600,0.053355771333291696,0.053368665374759365,1.337737698392516e-10,1.3393175457565576e-10,143029156.69743806
9700,0.053804922594337806,0.05381803701064171,1.393813953143308e-10,1.3954837285723443e-10,144513453.38351342
9800,0.054252307834157715,0.054265644634569135,1.4519474511587305e-10,1.4537182568830076e-10,145997904.54862818
9900,0.054697934824306155,0.05471149600747934,1.5122059160432855e-10,1.5140777520628035e-10,147482508.96050227
10000,0.05514181129667285,0.055155598851767074,1.5746492998403028e-10,1.5766310479392587e-10,148967265.39161345
10100,0.05558394494367184,0.055597960850369464,1.6393508772694076e-10,1.641443647670826e-10,150452172.6191802
10200,0.056024343418552114,0.056038589645956254,1.7063750412660283e-10,1.7085899362001555e-10,151937229.4251445
10300,0.05646301433558877,0.05647749284321288,1.7757950665497901e-10,1.7781331962396507e-10,153422434.59615475
10400,0.05689996527033708,0.05691467800737506,1.8476797869482198e-10,1.850148922954986e-10,154907786.9235489
10500,0.05733520375986197,0.057350152665523624,1.9221046976269918e-10,1.9247126115118363e-10,156393285.20333734
10600,0.057768737303000944,0.05778392430709874,1.999144183528756e-10,2.0018964264068018e-10,157878928.23618612
10700,0.05820057336058171,0.058216000382620384,2.0788770704882609e-10,2.0817814139206803e-10,159364714.82739997
10800,0.05863071935565178,0.058646388305641034,2.1613777434481563e-10,2.164444179442171e-10,160850643.78690574
10900,0.059059182673715536,0.05907509545219456,2.2467627758260278e-10,2.2499957452737362e-10,162336713.92923543
11000,0.0594859706629625,0.05950212915975463,2.335051041413294e-10,2.338462756767967e-10,163822924.07350978
11100,0.059911090634488004,0.05992749673076595,2.426323586490753e-10,2.42991626819844e-10,165309273.04342148
11200,0.06033454986254253,0.06035120542870467,2.5207325116127777e-10,2.5245183721267495e-10,166795759.66721866
11300,0.060756355584706254,0.060773262482623144,2.6183344381536244e-10,2.622322359258078e-10,168282382.77768844
11400,0.06117651500218131,0.06119367508384332,2.719215963509214e-10,2.7234170474343955e-10,169769141.21214053
11500,0.06159503527996848,0.0616124503872393,2.823472566859664e-10,2.827894585166746e-10,171256033.81239074
11600,0.06201192354709597,0.06202959551278735,2.931196396716018e-10,2.935850451635247e-10,172743059.42474476
11700,0.0624271868968126,0.06244511754377747,3.0424807118123454e-10,3.047380126020016e-10,174230216.89998186
11800,0.0628408323868558,0.0628590235286795,3.1574320935590094e-10,3.1625824181702455e-10,175717505.09333867
11900,0.0632528670396256,0.06327132048037264,3.276140470021005e-10,3.2815561379351266e-10,177204922.86449304
12000,0.0636632978424184,0.06368201537678402,3.3987090919396223e-10,3.404405646278974e-10,178692469.07754797
12100,0.06407213174762467,0.0640911151603519,3.5252467611712746e-10,3.531234193943078e-10,180180142.6010155
12200,0.06447937567293176,0.06449862674035356,3.655858948903301e-10,3.6621483623378026e-10,181667942.30780086
12300,0.064885036501558,0.06490455699014706,3.7906477956539675e-10,3.7972558430965364e-10,183155867.07518637
12400,0.06528912108244996,0.06530891274890968,3.9297320952869086e-10,3.936669878967791e-10,184643915.78481573
12500,0.06569163623047582,0.06571170082208891,4.073169579399405e-10,4.080452642440946e-10,186132087.32267803
12600,0.06609258872663891,0.06611292798246779,4.2211711903661353e-10,4.228817296336729e-10,187620380.57909217
12700,0.06649198531827867,0.0665126009670262,4.3738079824606757e-10,4.381830454036617e-10,189108794.448691
12800,0.06688983271926378,0.06691072648127021,4.531202080215735e-10,4.5396175707423936e-10,190597327.8304058
12900,0.06728613761022431,0.06730731119645118,4.693526678423154e-10,4.702355171914974e-10,192085979.62745053
13000,0.06768090663869625,0.06770236175095284,4.86079509975923e-10,4.870053249561579e-10,193574748.7473064
13100,0.06807414641935139,0.06809588475002981,5.033194971915123e-10,5.042896100704297e-10,195063634.10170636
13200,0.06846586353418593,0.06848788676667725,5.210845088754468e-10,5.221014731660034e-10,196552634.6066196
13300,0.06885606453273639,0.06887837434134261,5.393882007709294e-10,5.404534597630573e-10,198041749.18223622
13400,0.06924475593222652,0.0692673539826522,5.582436735096508e-10,5.59359447649399e-10,199530976.75295195
13500,0.06963194421779431,0.06965483216660437,5.776649159017211e-10,5.788334256351391e-10,201020316.24735272
13600,0.07001763584266045,0.07004081533739134,5.97664806534226e-10,5.988883833296654e-10,202509766.59819958
13700,0.07040183722832197,0.07042530990706912,6.18258555462603e-10,6.195387536322983e-10,203999326.7424135
13800,0.07078455476476209,0.07080832225753457,6.394595963854499e-10,6.407993025092651e-10,205488995.62106016
13900,0.07116579481060016,0.07118985873812524,6.612828062912968e-10,6.626843518375836e-10,206978772.17933506
14000,0.07154556369330298,0.07156992566672545,6.837429511463711e-10,6.852086675834812e-10,208468655.36654827
14100,0.07192386770933859,0.07194852933164118,7.068549079392028e-10,7.083877928693028e-10,209958644.13610968
14200,0.07230071312438903,0.07232567599016772,7.306344418367416e-10,7.322369377504856e-10,211448737.44551402
14300,0.07267610617350512,0.07270137186817664,7.55096762894425e-10,7.567714233047695e-10,212938934.25632596
14400,0.07305005306131371,0.07307562316140936,7.802574142345975e-10,7.820075698106166e-10,214429233.53416535
14500,0.07342255996216805,0.07344843603578619,8.061331602249311e-10,8.079612534572789e-10,215919634.24869248
14600,0.0737936330203325,0.07381981662635373,8.327399880769804e-10,8.346493496347307e-10,217410135.37359336
14700,0.07416327835015368,0.07418977103919702,8.600944401138122e-10,8.620880675991316e-10,218900735.886565
14800,0.07453150203627279,0.0745583053507148,8.882133917254009e-10,8.902948378519682e-10,220391434.76930097
14900,0.07489831013372943,0.07492542560689576,9.171139403463258e-10,9.192864247609123e-10,221882231.00747672
15000,0.07526370866816715,0.0752911378248593,9.468139605672832e-10,9.490807029166604e-10,223373123.5907351
15100,0.075627703636033,0.07565544799206161,9.773306608451549e-10,9.796956579322114e-10,224864111.512672
15200,0.07599030100471355,0.07601836206836125,1.0086822488375446e-09,1.0111489423536568e-09,226355193.77082184
15300,0.07635150671269712,0.07637988598323162,1.0408867101574515e-09,1.043459096905508e-09,227846369.3666433
15400,0.07671132666975619,0.07674002563826686,1.073962696551689e-09,1.0766444402676711e-09,229337637.305505
15500,0.07706976675710216,0.07709878690608318,1.1079288597670711e-09,1.1107242903207748e-09,230828996.59667128
15600,0.07742683282757397,0.07745617563116707,1.1428046287065285e-09,1.1457177429008425e-09,232320446.25328794
15700,0.0777825307057632,0.07781219762942768,1.1786089881837825e-09,1.1816441158885027e-09,233811985.29236817
15800,0.07813686618820684,0.07816685868956821,1.2153613671017638e-09,1.2185230602312913e-09,235303612.7347784
15900,0.07848984504353723,0.07852016457151606,1.2530824156087306e-09,1.2563752260774663e-09,236795327.60522434
16000,0.078841473012639,0.07887212100866392,1.2917916736299162e-09,1.2952202643745636e-09,238287128.93223685
16100,0.0791917558088081,0.07922273370544357,1.3315096802912763e-09,1.3350788252708412e-09,239779015.74815807
16200,0.07954069911791574,0.0795720083394515,1.3722571967633712e-09,1.375972225048372e-09,241270987.08912757
16300,0.07988830859857339,0.07991995056106646,1.4140555393282739e-09,1.4179212248777162e-09,242763041.9950684
16400,0.0802345898822496,0.080266565993916,1.4569258022234521e-09,1.4609478071747617e-09,244255179.50967333
16500,0.080579548573471,0.08061186023430321,1.5008896347978862e-09,1.5050730661769762e-09,245747398.68039113
16600,0.08092319024994665,0.08095583885193526,1.5459689084451611e-09,1.5503197614563646e-09,247239698.55841282
16700,0.08126552046272996,0.08129850738919918,1.5921858276257694e-09,1.596709542361907e-09,248732078.19865802
16800,0.08160654473637637,0.08163987136399159,1.6395628188448086e-09,1.6442656125548183e-09,250224536.65976137
16900,0.08194626856907104,0.08197993626514179,1.6881227526965858e-09,1.6930106205848006e-09,251717073.00405893
17000,0.08228469743279516,0.08231870755732738,1.7378887218200134e-09,1.742968103179976e-09,253209686.29757473
17100,0.08262183677348177,0.08265619067844084,1.788883707831701e-09,1.7941612640015592e-09,254702375.61000723
17200,0.0829576920111455,0.08299239104045958,1.841132024615888e-09,1.8466138618222772e-09,256195140.01471594
17300,0.08329226854003659,0.08332731402939637,1.8946569868560914e-09,1.900350432570974e-09,257687978.58870807
17400,0.08362557172878549,0.08366096500614024,1.949483241503458e-09,1.9553950680872845e-09,259180890.41262516
17500,0.08395760692054255,0.08399334930694448,2.0056349914199245e-09,2.0117726373669598e-09,260673874.57072985
17600,0.08428837943313265,0.08432447224063368,2.0631373276458476e-09,2.069507898383449e-09,262166930.1508926
17700,0.08461789455917872,0.08465433909220499,2.1220148971323738e-09,2.128626608310924e-09,263660056.2445785
17800,0.08494615756625767,0.0849829551220949,2.182293568075977e-09,2.1891538581897407e-09,265153251.9468343
17900,0.08527317369704061,0.08531032556530009,2.243999208673131e-09,2.251115960305583e-09,266646516.35627505
18000,0.08559894816941814,0.08563645563157296,2.307157132008797e-09,2.3145387828549246e-09,268139848.57507128
18100,0.08592348617665428,0.08596135050668079,2.371793983435566e-09,2.379449082212659e-09,269633247.70893586
18200,0.08624679288751609,0.08628501535213677,2.4379364083060295e-09,2.445873725775982e-09,271126712.8671111
18300,0.08656887344641846,0.08660745530381198,2.5056111629950806e-09,2.5138394699197875e-09,272620243.1623559
18400,0.08688973297354047,0.08692867547540545,2.5748454479668226e-09,2.5833740702196906e-09,274113837.71093285
18500,0.0872093765649811,0.08724868095475574,2.6456665747076613e-09,2.654504727139795e-09,275607495.63259536
18600,0.08752780929287458,0.08756747680661985,2.718102409815515e-09,2.727259973411833e-09,277101216.0505749
18700,0.08784503620554462,0.08788506807158546,2.7921812639775112e-09,2.8016677866560258e-09,278594998.0915684
18800,0.08816106232761974,0.08820145976719118,2.867930892769266e-09,2.8777568106264084e-09,280088840.88572544
18900,0.08847589266016677,0.08851665688699063,2.9453801619894193e-09,2.955555911121621e-09,281582743.5666356
19000,0.08878953218082478,0.08883066440153509,3.0245581594812165e-09,3.0350941759849093e-09,283076705.271316
19100,0.08910198584392791,0.08914348725743532,3.1054938620656003e-09,3.1164013591933326e-09,284570725.1401986
19200,0.08941325858064421,0.08945513037849609,3.188216690652723e-09,3.1995067706347413e-09,286064802.3171178
19300,0.08972335529909437,0.08976559866565331,3.27275662126425e-09,3.2844404973531027e-09,287558935.9492981
19400,0.09003228088448595,0.0900748969967941,3.3591435188995433e-09,3.371233292526199e-09,289053125.18734133
19500,0.09034004019922189,0.09038303022725944,3.4474078036694777e-09,3.4599155762649048e-09,290547369.18521464
19600,0.09064663808305437,0.09069000318935354,3.537580117729533e-09,3.5505179907246998e-09,292041667.10023797
19700,0.09095207935318565,0.09099582069317014,3.6296915473243985e-09,3.6430718441948784e-09,293536018.0930719
19800,0.09125636880439174,0.09130048752539423,3.7237728456318564e-09,3.737608889053945e-09,295030421.3277052
19900,0.09155951120916417,0.09160400845238763,3.8198556540081086e-09,3.834160655635799e-09,296524875.97144294
20000,0.0918615113178067,0.09190638821700445,3.917971724831659e-09,3.932759340408154e-09,298019381.19489413
20100,0.09216237385858529,0.09220763154047815,4.0181532545702225e-09,4.033437139838725e-09,299513936.17195964
20200,0.0924621035378172,0.09250774312203631,4.120432439691513e-09,4.13622647243983e-09,301008540.0798201
20300,0.09276070504001538,0.09280672763983674,4.224841587685546e-09,4.241160866946814e-09,302503192.09892404
20400,0.09305818302798363,0.09310458974870048,4.331413672176154e-09,4.348272852894297e-09,303997891.4129758
20500,0.09335454214295616,0.09340133408350657,4.440182110876378e-09,4.457596403106834e-09,305492637.20892346
20600,0.09364978700471101,0.09369696525638967,4.551179655365445e-09,4.569164602230558e-09,306987428.67694724
20700,0.09394392221167253,0.09399148785895803,4.664440722557117e-09,4.6830119782015345e-09,308482265.0104474
20800,0.09423695234103259,0.09428490646180825,4.7799985081198315e-09,4.799172503844318e-09,309977145.4060325
20900,0.09452888194888195,0.09457722561418246,4.897887651011956e-09,4.9176809291395784e-09,311472069.06350774
21000,0.09481971557029761,0.09486844984428147,5.018142235080347e-09,5.038571782023382e-09,312967035.1858631
21100,0.09510945771947427,0.09515858365923681,5.140797343372583e-09,5.161880367587912e-09,314462042.97926164
21200,0.09539811288983396,0.095447631546287,5.265887725869334e-09,5.287642101947654e-09,315957091.653028
21300,0.09568568555413214,0.09573559797134136,5.393448243573573e-09,5.415892179172488e-09,317452180.4196367
21400,0.09597218016456759,0.09602248737892372,5.523515089755904e-09,5.54666645946611e-09,318947308.4947007
21500,0.09625760115290057,0.09630830419458611,5.6561232364416014e-09,5.6800014691660294e-09,320442475.0969594
21600,0.09654195293056186,0.09659305282297284,5.791308987923571e-09,5.8159332905205474e-09,321937679.44826794
21700,0.09682523988875939,0.09687673764899747,5.929108648494719e-09,5.954498671911779e-09,323432920.7735852
21800,0.09710746639858235,0.09715936303700717,6.069558300403344e-09,6.0957341396772335e-09,324928198.3009625
21900,0.09738863681112027,0.09744093333140448,6.212694914076167e-09,6.239676997310539e-09,326423511.2615324
22000,0.09766875545755138,0.09772145285639709,6.3585552378953025e-09,6.386364659327626e-09,327918858.88949734
22100,0.09794782664926588,0.09800092591739012,6.507176353309774e-09,6.535834540244423e-09,329414240.4221181
22200,0.09822585467795436,0.09827935679941088,6.6585960079024176e-09,6.68812449866607e-09,330909655.099703
22300,0.09850284381574428,0.09855674976807176,6.8128512831222565e-09,6.843272393197708e-09,332405102.16559637
22400,0.09877879831525942,0.09883310906982705,6.969980370641338e-09,7.001316970622895e-09,333900580.86616755
22500,0.09905372240976236,0.09910843893051166,7.130021240087103e-09,7.162296311591376e-09,335396090.4507997
22600,0.09932762031323994,0.09938274355880344,7.2930120831316e-09,7.326249384931316e-09,336891630.17187876
22700,0.09960049622050117,0.09965602714254206,7.458991202469178e-09,7.493214826403971e-09,338387199.2847824
22800,0.09987235430728494,0.09992829385118264,7.627997566928002e-09,7.663232381993623e-09,339882797.04786915
22900,0.10014319873036648,0.10019954783531199,7.800070256358538e-09,7.83634068746153e-09,341378422.7224671
23000,0.10041303362764696,0.10046979322555183,7.975248128566648e-09,8.012579932881181e-09,342874075.57286346
23100,0.10068186311826408,0.10073903413600838,8.153570374425101e-09,8.191989753214557e-09,344369754.86629325
23200,0.10094969130267754,0.1010072746606476,8.335076628895877e-09,8.374610116490544e-09,345865459.87292874
23300,0.1012165222627722,0.10127451887436259,8.519806860007861e-09,8.560481434827238e-09,347361189.86586845
23400,0.10148236006197041,0.10154077083515065,8.707800369656127e-09,8.749643454208922e-09,348856944.12112653
23500,0.10174720874530944,0.10180603458153518,8.899097903025677e-09,8.942137585954413e-09,350352721.91762197
23600,0.10201107233954625,0.10207031413399788,9.093739317123095e-09,9.138004464226412e-09,351848522.53716797
23700,0.10227395485324962,0.10233361349569131,9.291765135088781e-09,9.33728461216532e-09,353344345.2644612
23800,0.10253586027690172,0.10259593664991165,9.493215991085435e-09,9.54001977415686e-09,354840189.3870713
23900,0.10279679258298685,0.10285728756335982,9.698132852342667e-09,9.746250917430643e-09,356336054.1954302
24000,0.10305675572609584,0.10311767018466862,9.907739850767427e-09,9.957199509358361e-09,357831938.9828217
24100,0.10331575364300354,0.10337708844462927,1.0118528237512692e-08,1.0169368014345537e-08,359327843.04537076
24200,0.10357379025277014,0.10363554625694203,1.0334089362018517e-08,1.0386337234713494e-08,360823765.68203336
24300,0.1038308694568363,0.10389304751556891,1.0553281248881774e-08,1.0606969746973505e-08,362319706.1945858
24400,0.1040869951391094,0.10414959609985974,1.0776145531465886e-08,1.0831307961645109e-08,363815663.8876145
24500,0.10434217116606374,0.10440519586997252,1.1002723843134277e-08,1.105939351209173e-08,365311638.06850547
24600,0.10459640138681613,0.10465985066863102,1.1233058372361882e-08,1.1291269808033633e-08,366807628.04743415
24700,0.1048496896332267,0.1049135643222875,1.1467191085579032e-08,1.1526978926923448e-08,368303633.13735515
24800,0.1051020397199894,0.10516634063963524,1.1705164282282965e-08,1.1766563945414532e-08,369799652.6539919
24900,0.10535345544471712,0.1054181834122053,1.1947019706859408e-08,1.2010067385048728e-08,371295685.91582644
25000,0.10560394058801895,0.10566909641493617,1.2192800769028622e-08,1.2257532877590904e-08,372791732.2440895
25100,0.10585349891362,0.1059190834059191,1.2442549102154032e-08,1.2509003166627508e-08,374287790.96275
25200,0.10610213416841222,0.10616814812639486,1.2696308338000506e-08,1.2764521883923408e-08,375783861.3985053
25300,0.10634985008256598,0.106416294300365,1.2954120665042979e-08,1.3024132439198866e-08,377279942.88077086
25400,0.10659665036960175,0.10666352563601572,1.3216029159934806e-08,1.3287878353196447e-08,378776034.7416705
25500,0.10684253872648707,0.10690984582447068,1.3482076899329343e-08,1.3555803368703323e-08,380272136.3160262
25600,0.10708751883371292,0.10715525854022144,1.3752306848857643e-08,1.3827951228506663e-08,381768246.94134825
25700,0.10733159435538196,0.1073997674423995,1.4026762529262271e-08,1.4104366119482847e-08,383264365.9578253
25800,0.10757476893929027,0.10764337617281157,1.430548735026349e-08,1.4385091451352139e-08,384760492.70831454
25900,0.10781704621701592,0.10788608835742385,1.4588524499536959e-08,1.4670171633035523e-08,386256626.5383318
26000,0.10805842980399823,0.1081279076061871,1.4875917497825242e-08,1.4959651295498588e-08,387752766.7960418
26100,0.10829892329962465,0.1083688375127809,1.516771008791551e-08,1.5253574070506204e-08,389248912.8322483
26200,0.10853853028730548,0.1086088816553516,1.5463945679528024e-08,1.5551984700046262e-08,390745064.0003844
26300,0.10877725433455995,0.10884804359584367,1.576466857056147e-08,1.5854927593039747e-08,392241219.656503
26400,0.10901509899309311,0.10908632688046939,1.60699219486915e-08,1.6162446825340737e-08,393737379.1592669
26500,0.1092520677988893,0.1093237350395298,1.6379749778749897e-08,1.6474588138137847e-08,395233541.86993915
26600,0.10948816427228104,0.10956027158769664,1.669419646965764e-08,1.6791394830129036e-08,396729707.1523738
