Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
7600,0.21079764440666668,4.884962340640813,1.0,2.602087845193779e-08,77751339.29623817
7700,0.2107960148535661,4.8849701127430984,1.0,2.6004817743618958e-08,78763684.82108739
7800,0.21079438576623186,4.884977882295256,1.0,2.598877213433326e-08,79776124.25483058
7900,0.21079275714453133,4.884985649298124,1.0,2.5972741068969185e-08,80788658.6344195
8000,0.2107911289883323,4.884993413752541,1.0,2.5956724991615943e-08,81801288.9969209
8100,0.2107895012975024,4.885001175659345,1.0,2.5940723569206625e-08,82814016.3795495
8200,0.2107878740719097,4.885008935019373,1.0,2.592473713480814e-08,83826841.81970075
8300,0.21078624731142195,4.885016691833462,1.0,2.5908765577398185e-08,84839766.35498326
8400,0.21078462101590736,4.885024446102448,1.0,2.5892808674932155e-08,85852791.02325122
8500,0.21078299518523408,4.885032197827167,1.0,2.5876866649454655e-08,86865916.86263655
8600,0.2107813698192701,4.885039947008454,1.0,2.586093927892108e-08,87879144.91158083
8700,0.21077974491788398,4.885047693647144,1.0,2.584502656333143e-08,88892476.20886712
8800,0.2107781204809441,4.8850554377440725,1.0,2.5829128613708008e-08,89905911.79365154
8900,0.210776496508319,4.885063179300072,1.0,2.581324531902851e-08,90919452.70549473
9000,0.21077487299987718,4.885070918315977,1.0,2.5797376679292938e-08,91933099.98439309
9100,0.2107732499554875,4.885078654792619,1.0,2.578152269450129e-08,92946854.67080984
9200,0.2107716273750191,4.885086388730832,1.0,2.5765683586698174e-08,93960717.80570593
9300,0.21077000525834091,4.8850941201314475,1.0,2.5749858911794377e-08,94974690.43057084
9400,0.2107683836053215,4.885101848995297,1.0,2.5734048780812202e-08,95988773.58745307
9500,0.2107667624158305,4.885109575323211,1.0,2.5718253082729348e-08,97002968.31899057
9600,0.21076514168973715,4.885117299116021,1.0,2.5702472372657326e-08,98017275.66844101
9700,0.21076352142691077,4.885125020374557,1.0,2.568670587344002e-08,99031696.67971183
9800,0.2107619016272209,4.885132739099648,1.0,2.5670954251211242e-08,100046232.3973902
9900,0.21076028229053714,4.885140455292124,1.0,2.5655216950859483e-08,101060883.86677276
10000,0.21075866341672939,4.885148168952813,1.0,2.5639494083407044e-08,102075652.13389522
10100,0.21075704500566717,4.885155880082543,1.0,2.5623786092943135e-08,103090538.24556185
10200,0.21075542705722047,4.8851635886821425,1.0,2.5608092091289336e-08,104105543.24937476
10300,0.21075380957125983,4.885171294752438,1.0,2.5592412744579462e-08,105120668.1937631
10400,0.21075219254765512,4.885178998294258,1.0,2.557674794179121e-08,106135914.12801203
10500,0.21075057598627683,4.885186699308426,1.0,2.5561097460879978e-08,107151282.10229161
10600,0.2107489598869955,4.885194397795771,1.0,2.5545461523890367e-08,108166773.16768552
10700,0.2107473442496815,4.885202093757116,1.0,2.5529839908777774e-08,109182388.37621963
10800,0.21074572907420547,4.885209787193287,1.0,2.5514232504519896e-08,110198128.78089046
10900,0.21074411436043838,4.885217478105108,1.0,2.5498639422139036e-08,111213995.43569352
11000,0.2107425001082512,4.885225166493403,1.0,2.54830609947021e-08,112229989.39565137
11100,0.21074088631751475,4.885232852358996,1.0,2.5467496889142183e-08,113246111.71684176
11200,0.21073927298810025,4.885240535702709,1.0,2.5451946883414678e-08,114262363.45642552
11300,0.21073766011987916,4.8852482165253655,1.0,2.5436411421608796e-08,115278745.67267428
11400,0.21073604771272272,4.885255894827787,1.0,2.5420889948613024e-08,116295259.42499815
11500,0.2107344357665027,4.885263570610795,1.0,2.5405382908516572e-08,117311905.77397321
11600,0.210732824281091,4.885271243875211,1.0,2.538989030131944e-08,118328685.78136897
11700,0.21073121325635935,4.885278914621855,1.0,2.537441168293242e-08,119345600.51017553
11800,0.21072960269217933,4.885286582851548,1.0,2.5358947275400112e-08,120362651.0246308
11900,0.21072799258842323,4.88529424856511,1.0,2.5343497189744824e-08,121379838.39024751
12000,0.21072638294496357,4.885301911763359,1.0,2.5328061092899645e-08,122397163.67384008
12100,0.2107247737616721,4.885309572447114,1.0,2.5312639428953787e-08,123414627.94355142
12200,0.210723165038422,4.8853172306171935,1.0,2.529723175381804e-08,124432232.26887965
12300,0.2107215567750856,4.885324886274415,1.0,2.5281838289537006e-08,125449977.72070456
12400,0.21071994897153565,4.885332539419597,1.0,2.5266458925088386e-08,126467865.37131412
12500,0.21071834162764538,4.885340190053555,1.0,2.525109366047218e-08,127485896.29443082
12600,0.21071673474328734,4.885347838177107,1.0,2.5235742606710687e-08,128504071.56523782
12700,0.21071512831833508,4.885355483791066,1.0,2.5220405430737003e-08,129522392.26040511
12800,0.21071352235266183,4.885363126896251,1.0,2.5205082576640336e-08,130540859.45811552
12900,0.2107119168461411,4.885370767493474,1.0,2.5189773600331478e-08,131559474.23809059
13000,0.21071031179864655,4.885378405583551,1.0,2.517447861283273e-08,132578237.68161638
13100,0.21070870721005208,4.885386041167296,1.0,2.5159197836188696e-08,133597150.87156917
13200,0.21070710308023133,4.885393674245522,1.0,2.5143930715287865e-08,134616214.892441
13300,0.2107054994090587,4.885401304819043,1.0,2.512867780524175e-08,135635430.83036524
13400,0.21070389619640817,4.88540893288867,1.0,2.5113438884005745e-08,136654799.77314192
13500,0.21070229344215402,4.8854165584552165,1.0,2.509821395157985e-08,137674322.810263
13600,0.21070069114617104,4.885424181519494,1.0,2.5083003007964066e-08,138694001.03293765
13700,0.210699089308334,4.885431802082313,1.0,2.5067805609069183e-08,139713835.53411725
13800,0.2106974879285173,4.885439420144484,1.0,2.5052622532051316e-08,140733827.40852052
13900,0.2106958870065961,4.885447035706819,1.0,2.5037453221798955e-08,141753977.7526583
14000,0.2106942865424457,4.885454648770126,1.0,2.5022297789334402e-08,142774287.66485846
14100,0.2106926865359413,4.885462259335215,1.0,2.5007156123635355e-08,143794758.2452906
14200,0.2106910869869586,4.885469867402895,1.0,2.4992028224701812e-08,144815390.59599075
14300,0.21068948789537292,4.885477472973974,1.0,2.4976914425600683e-08,145836185.82088584
14400,0.21068788926106027,4.885485076049259,1.0,2.4961814282242756e-08,146857145.02581823
14500,0.21068629108389605,4.88549267662956,1.0,2.4946728016672637e-08,147878269.3185701
14600,0.210684693363757,4.885500274715681,1.0,2.493165540684572e-08,148899559.80888772
14700,0.2106830961005192,4.88550787030843,1.0,2.491659656378431e-08,149921017.6085057
14800,0.21068149929405874,4.8855154634086135,1.0,2.4901551598510707e-08,150942643.83117107
14900,0.21067990294425276,4.885523054017036,1.0,2.4886520511024912e-08,151964439.59266743
15000,0.21067830705097768,4.885530642134503,1.0,2.4871502857237715e-08,152986406.0108389
15100,0.21067671161411067,4.885538227761819,1.0,2.4856499081238326e-08,154008544.20561394
15200,0.2106751166335284,4.885545810899787,1.0,2.4841508738937534e-08,155030855.2990293
15300,0.21067352210910864,4.8855533915492115,1.0,2.482653227442455e-08,156053340.41525364
15400,0.21067192804072843,4.885560969710896,1.0,2.4811569798721678e-08,157076000.68061134
15500,0.2106703344282658,4.8855685453856434,1.0,2.4796620423650495e-08,158098837.223606
15600,0.21066874127159804,4.885576118574255,1.0,2.478168492636712e-08,159121851.17494395
15700,0.21066714857060348,4.885583689277532,1.0,2.4766762973804646e-08,160145043.66755784
15800,0.21066555632516012,4.885591257496278,1.0,2.4751854788007677e-08,161168415.83662987
15900,0.21066396453514627,4.885598823231292,1.0,2.4736960035909306e-08,162191968.81961516
16000,0.21066237320044054,4.885606386483374,1.0,2.4722078828531835e-08,163215703.75626504
16100,0.21066078232092153,4.885613947253326,1.0,2.4707211276897567e-08,164239621.78865018
16200,0.21065919189646792,4.885621505541945,1.0,2.4692357158961897e-08,165263724.06118372
16300,0.2106576019269591,4.885629061350031,1.0,2.4677516585747128e-08,166288011.7206443
16400,0.21065601241227408,4.885636614678382,1.0,2.466268966827556e-08,167312485.91619903
16500,0.21065442335229248,4.885644165527796,1.0,2.4647875962457988e-08,168337147.7994265
16600,0.2106528347468934,4.885651713899071,1.0,2.463307602340592e-08,169361998.5243395
16700,0.21065124659595716,4.885659259793003,1.0,2.4618289629074752e-08,170387039.2474079
16800,0.21064965889936343,4.8856668032103885,1.0,2.4603516446397578e-08,171412271.12758136
16900,0.2106480716569923,4.885674344152025,1.0,2.4588756808441303e-08,172437695.326312
17000,0.2106464848687243,4.885681882618707,1.0,2.4574010604183627e-08,173463313.007577
17100,0.21064489853443988,4.885689418611229,1.0,2.455927783362455e-08,174489125.33790118
17200,0.21064331265401973,4.885696952130387,1.0,2.454455816369716e-08,175515133.48637947
17300,0.21064172722734498,4.885704483176975,1.0,2.4529852149512976e-08,176541338.62469938
17400,0.21064014225429664,4.885712011751786,1.0,2.4515159346982784e-08,177567741.92716336
17500,0.21063855773475576,4.885719537855613,1.0,2.4500480089173493e-08,178594344.57071114
17600,0.2106369736686041,4.885727061489249,1.0,2.4485814043018195e-08,179621147.734942
17700,0.2106353900557233,4.8857345826534875,1.0,2.4471161319539192e-08,180648152.60213697
17800,0.21063380689599528,4.885742101349119,1.0,2.4456521918736485e-08,181675360.35728112
17900,0.21063222418930225,4.885749617576934,1.0,2.4441895840610073e-08,182702772.1880855
18000,0.21063064193552644,4.885757131337725,1.0,2.4427283085159956e-08,183730389.2850093
18100,0.2106290601345501,4.885764642632281,1.0,2.441268343034153e-08,184758212.8412819
18200,0.21062747878625615,4.885772151461393,1.0,2.43980970981994e-08,185786244.05292472
18300,0.21062589789052738,4.88577965782585,1.0,2.4383523977711263e-08,186814484.11877334
18400,0.210624317447247,4.885787161726441,1.0,2.436896406887712e-08,187842934.24049917
18500,0.2106227374562986,4.885794663163954,1.0,2.4354417593741573e-08,188871595.62263137
18600,0.2106211579175651,4.885802162139177,1.0,2.4339884108215415e-08,189900469.47257864
18700,0.21061957883093083,4.885809658652898,1.0,2.4325363612298645e-08,190929557.00065094
18800,0.21061800019627944,4.8858171527059024,1.0,2.4310856550080473e-08,191958859.42008114
18900,0.21061642201349526,4.885824644298979,1.0,2.429636247747169e-08,192988377.94704673
19000,0.21061484428246252,4.8858321334329124,1.0,2.4281881616516898e-08,194018113.80069137
19100,0.21061326700306582,4.885839620108489,1.0,2.42674139672161e-08,195048068.2031465
19200,0.21061169017519,4.885847104326493,1.0,2.4252959085480086e-08,196078242.3795528
19300,0.21061011379872002,4.88585458608771,1.0,2.423851763744267e-08,197108637.55808175
19400,0.21060853787354117,4.8858620653929234,1.0,2.422408917901464e-08,198139254.96995696
19500,0.21060696239953902,4.885869542242918,1.0,2.4209673599173698e-08,199170095.84947565
19600,0.21060538737659895,4.885877016638475,1.0,2.4195271230986748e-08,200201161.43402997
19700,0.21060381280460705,4.88588448858038,1.0,2.4180881741386884e-08,201232452.96412835
19800,0.21060223868344943,4.885891958069412,1.0,2.4166505685485618e-08,202263971.68341675
19900,0.21060066501301242,4.885899425106355,1.0,2.4152141953059925e-08,203295718.83869997
20000,0.2105990917931826,4.885906889691989,1.0,2.4137791765355132e-08,204327695.67996272
20100,0.21059751902384677,4.885914351827095,1.0,2.4123454345215123e-08,205359903.46039093
20200,0.21059594670489198,4.885921811512454,1.0,2.4109129914684502e-08,206392343.43639284
20300,0.21059437483620536,4.885929268748846,1.0,2.4094818362740966e-08,207425016.86762008
20400,0.21059280341767456,4.88593672353705,1.0,2.408051980040682e-08,208457925.0169888
20500,0.21059123244918715,4.885944175877844,1.0,2.406623422768206e-08,209491069.15070066
20600,0.21058966193063122,4.885951625772007,1.0,2.4051961533544386e-08,210524450.53826377
20700,0.2105880918618946,4.8859590732203175,1.0,2.4037701606971495e-08,211558070.45251378
20800,0.2105865222428661,4.885966518223553,1.0,2.402345455898569e-08,212591930.16963482
20900,0.21058495307343406,4.885973960782489,1.0,2.400922027856467e-08,213626030.96918026
21000,0.21058338435348767,4.8859814008979034,1.0,2.399499920979764e-08,214660374.13409373
21100,0.21058181608291573,4.885988838570571,1.0,2.3980790797573093e-08,215694960.95072997
21200,0.21058024826160773,4.885996273801269,1.0,2.3966595041891026e-08,216729792.7088755
21300,0.21057868088945314,4.886003706590771,1.0,2.395241238684065e-08,217764870.7017696
21400,0.21057711396634182,4.886011136939852,1.0,2.393824216628815e-08,218800196.22612488
21500,0.21057554749216392,4.886018564849286,1.0,2.3924085046367338e-08,219835770.5821482
21600,0.21057398146680978,4.8860259903198475,1.0,2.3909940360944404e-08,220871595.07356125
21700,0.21057241589016998,4.886033413352308,1.0,2.3895808443086253e-08,221907671.0076213
21800,0.21057085076213522,4.886040833947441,1.0,2.388168951483749e-08,222943999.69514176
21900,0.21056928608259662,4.8860482521060185,1.0,2.386758335415351e-08,223980582.45051298
22000,0.2105677218514458,4.8860556678288125,1.0,2.3853489627967406e-08,225017420.5917226
22100,0.2105661580685736,4.8860630811165935,1.0,2.3839408558323782e-08,226054515.4403764
22200,0.21056459473387246,4.886070491970132,1.0,2.3825340478289547e-08,227091868.32171866
22300,0.21056303184723404,4.8860779003902,1.0,2.3811284832753188e-08,228129480.56465274
22400,0.21056146940855114,4.8860853063775656,1.0,2.3797242065803914e-08,229167353.50176162
22500,0.21055990741771577,4.886092709932998,1.0,2.3783211733352516e-08,230205488.46932837
22600,0.2105583458746212,4.886100111057267,1.0,2.3769193946421296e-08,231243886.80735663
22700,0.21055678477916012,4.88610750975114,1.0,2.3755188816032557e-08,232282549.85959095
22800,0.2105552241312258,4.8861149060153855,1.0,2.3741196564230904e-08,233321478.97353736
22900,0.21055366393071223,4.88612229985077,1.0,2.3727216635904824e-08,234360675.50048366
23000,0.210552104177513,4.886129691258061,1.0,2.3713249253098923e-08,235400140.79551983
23100,0.21055054487152214,4.886137080238024,1.0,2.36992944158132e-08,236439876.21755838
23200,0.21054898601263433,4.886144466791426,1.0,2.3685352235069956e-08,237479883.12935472
23300,0.2105474276007438,4.886151850919031,1.0,2.3671422599846892e-08,238520162.89752743
23400,0.21054586963574576,4.886159232621605,1.0,2.3657505510144006e-08,239560716.89257857
23500,0.21054431211753538,4.886166611899911,1.0,2.3643600854938995e-08,240601546.488914
23600,0.2105427550460078,4.886173988754715,1.0,2.3629708412187256e-08,241642653.06486365
23700,0.21054119842105906,4.886181363186779,1.0,2.36158287370003e-08,242684038.00270167
23800,0.21053964224258484,4.886188735196867,1.0,2.360196160733352e-08,243725702.68866673
23900,0.21053808651048164,4.88619610478574,1.0,2.3588106579097712e-08,244767648.51298228
24000,0.21053653122464566,4.886203471954161,1.0,2.3574264207404383e-08,245809876.86987662
24100,0.21053497638497395,4.886210836702891,1.0,2.356043427020893e-08,246852389.1576032
24200,0.21053342199136355,4.886218199032691,1.0,2.354661665648905e-08,247895186.7784607
24300,0.2105318680437115,4.8862255589443215,1.0,2.3532811477267046e-08,248938271.1388133
24400,0.210530314541916,4.8862329164385425,1.0,2.3519018621520615e-08,249981643.6491106
24500,0.2105287614858743,4.8862402715161135,1.0,2.3505238311294363e-08,251025305.72390795
24600,0.2105272088754851,4.886247624177794,1.0,2.349147010249908e-08,252069258.78188646
24700,0.21052565671064666,4.886254974424342,1.0,2.347771432820167e-08,253113504.24587312
24800,0.21052410499125762,4.886262322256516,1.0,2.346397098840214e-08,254158043.54286087
24900,0.21052255371721698,4.886269667675073,1.0,2.345023997207818e-08,255202878.10402864
25000,0.21052100288842399,4.886277010680771,1.0,2.3436520946162887e-08,256248009.36476147
25100,0.21051945250477838,4.886284351274365,1.0,2.3422814465767772e-08,257293438.7646705
25200,0.21051790256617992,4.886291689456612,1.0,2.3409120086803625e-08,258339167.74761292
25300,0.2105163530725287,4.886299025228268,1.0,2.3395438142337355e-08,259385197.76171222
25400,0.21051480402372527,4.886306358590087,1.0,2.3381768299302053e-08,260431530.259378
25500,0.2105132554196702,4.886313689542824,1.0,2.3368110779742324e-08,261478166.69732592
25600,0.21051170726026483,4.8863210180872345,1.0,2.335446525059126e-08,262525108.5365979
25700,0.2105101595454103,4.88632834422407,1.0,2.3340832266960376e-08,263572357.242582
25800,0.21050861227500822,4.886335667954086,1.0,2.3327211273738158e-08,264619914.28503224
25900,0.21050706544896047,4.886342989278033,1.0,2.331360249296921e-08,265667781.1380888
26000,0.21050551906716936,4.886350308196664,1.0,2.330000581363123e-08,266715959.28029776
26100,0.21050397312953734,4.8863576247107305,1.0,2.328642167981343e-08,267764450.19463116
26200,0.21050242763596724,4.886364938820984,1.0,2.3272849203337387e-08,268813255.36850685
26300,0.21050088258636207,4.886372250528175,1.0,2.3259289050336918e-08,269862376.2938085
26400,0.2104993379806251,4.886379559833053,1.0,2.3245740998767417e-08,270911814.4669055
26500,0.21049779381866018,4.886386866736368,1.0,2.323220482658428e-08,271961571.3886726
26600,0.21049625010037118,4.886394171238869,1.0,2.3218680977876716e-08,273011648.5645102
26700,0.21049470682566274,4.886401473341306,1.0,2.320516923060012e-08,274062047.50436413
26800,0.2104931639944391,4.886408773044426,1.0,2.319166947373219e-08,275112769.72274524
26900,0.21049162160660537,4.886416070348977,1.0,2.317818181829523e-08,276163816.7387497
27000,0.21049007966206643,4.886423365255706,1.0,2.3164706153266934e-08,277215190.0760785
27100,0.21048853816072807,4.88643065776536,1.0,2.31512422566027e-08,278266891.26305753
27200,0.2104869971024962,4.886437947878686,1.0,2.313779068341404e-08,279318921.83265746
27300,0.2104854564872768,4.886445235596428,1.0,2.312435098961174e-08,280371283.3225134
27400,0.21048391631497676,4.886452520919332,1.0,2.3110923175195808e-08,281423977.2749449
27500,0.21048237658550253,4.886459803848143,1.0,2.3097507684255447e-08,282477005.23697567
27600,0.21048083729876108,4.886467084383605,1.0,2.3084103850656845e-08,283530368.7603535
27700,0.21047929845466004,4.886474362526461,1.0,2.3070712118489212e-08,284584069.4015701
27800,0.21047776005310706,4.886481638277456,1.0,2.305733226570794e-08,285638108.72188085
27900,0.21047622209401004,4.886488911637331,1.0,2.3043964292313035e-08,286692488.28732467
28000,0.21047468457727758,4.8864961826068285,1.0,2.3030607976259887e-08,287747209.6687438
28100,0.21047314750281831,4.886503451186691,1.0,2.3017263983682312e-08,288802274.44180363
28200,0.21047161087054145,4.886510717377659,1.0,2.300393142640189e-08,289857684.1870125
28300,0.2104700746803559,4.886517981180473,1.0,2.299061097055244e-08,290913440.4897415
28400,0.21046853893217135,4.886525242595875,1.0,2.2977302505111652e-08,291969544.9402443
28500,0.2104670036258979,4.886532501624602,1.0,2.2964005808034926e-08,293025999.1336769
28600,0.21046546876144595,4.8865397582673955,1.0,2.2950720990344564e-08,294082804.6701174
28700,0.21046393433872593,4.886547012524993,1.0,2.293744782999596e-08,295139963.1545859
28800,0.21046240035764913,4.886554264398133,1.0,2.2924186438011418e-08,296197476.1970642
28900,0.21046086681812662,4.886561513887553,1.0,2.291093692541324e-08,297255345.41251564
29000,0.21045933372007009,4.886568760993991,1.0,2.289769918117912e-08,298313572.42090476
29100,0.21045780106339132,4.886576005718183,1.0,2.2884473205309064e-08,299372158.84721726
29200,0.2104562688480028,4.886583248060865,1.0,2.2871258775758463e-08,300431106.3214796
29300,0.21045473707381726,4.886590488022773,1.0,2.285805644763883e-08,301490416.47877896
29400,0.2104532057407475,4.886597725604642,1.0,2.2844865665838654e-08,302550090.9592829
29500,0.21045167484870697,4.886604960807207,1.0,2.283168676342484e-08,303610131.4082591
29600,0.21045014439760923,4.886612193631203,1.0,2.2818519074263577e-08,304670539.47609526
29700,0.21044861438736845,4.886619424077362,1.0,2.2805363597555584e-08,305731316.81831884
29800,0.21044708481789856,4.886626652146418,1.0,2.2792219556144744e-08,306792465.0956167
29900,0.2104455556891142,4.886633877839104,1.0,2.2779087283097965e-08,307853985.9738551
30000,0.21044402700093076,4.886641101156152,1.0,2.2765966667392945e-08,308915881.12409925
30100,0.2104424987532634,4.886648322098293,1.0,2.275285748698508e-08,309978152.22263324
30200,0.21044097094602793,4.886655540666259,1.0,2.273975996391897e-08,311040800.95097977
30300,0.2104394435791403,4.88666275686078,1.0,2.2726674320239226e-08,312103828.9959198
30400,0.21043791665251704,4.886669970682586,1.0,2.271359988981203e-08,313167238.0495126
30500,0.21043639016607482,4.8866771821324075,1.0,2.27005374497935e-08,314231029.8091153
30600,0.21043486411973075,4.886684391210974,1.0,2.2687486334049822e-08,315295205.9774026
30700,0.21043333851340223,4.886691597919012,1.0,2.2674446875647902e-08,316359768.2623869
30800,0.2104318133470073,4.886698802257252,1.0,2.2661418741520833e-08,317424718.37743765
30900,0.21043028862046378,4.886706004226419,1.0,2.264840259780243e-08,318490058.0413014
31000,0.21042876433369054,4.8867132038272425,1.0,2.2635397667336576e-08,319555788.9781216
31100,0.21042724048660602,4.886720401060448,1.0,2.2622404172167876e-08,320621912.91745806
31200,0.21042571707912994,4.886727595926762,1.0,2.2609422445363236e-08,321688431.5943072
31300,0.21042419411118152,4.886734788426909,1.0,2.2596452042833448e-08,322755346.7491215
31400,0.21042267158268096,4.8867419785616155,1.0,2.2583493075600813e-08,323822660.12782943
31500,0.21042114949354837,4.886749166331605,1.0,2.2570545765709937e-08,324890373.4818552
31600,0.21041962784370455,4.886756351737603,1.0,2.255760966907161e-08,325958488.5681386
