Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
4200,0.026250717134669425,4.998903371162617,1.0432543717797671e-11,1.0,83643647.95011564
4300,0.026808134775908432,4.998877883059177,1.1010414802115065e-11,1.0,86119603.84782672
4400,0.02736330937244214,4.998852395954372,1.1617151685072713e-11,1.0,88621310.24578655
4500,0.027916251575664377,4.998826909868722,1.2254086634300165e-11,1.0,91148843.21950446
4600,0.028466971984013146,4.998801424822668,1.2922329872822047e-11,1.0,93702276.44066489
4700,0.029015481143263314,4.998775940836571,1.3623102645965446e-11,1.0,96281681.21608776
4800,0.029561789546835075,4.998750457930711,1.4358181310569762e-11,1.0,98887126.52603501
4900,0.030105907636124574,4.998724976125292,1.5128898134264546e-11,1.0,101518679.06185843
5000,0.030647845800768483,4.998699495440436,1.5936585384679347e-11,1.0,104176403.26298644
5100,0.031187614378973626,4.998674015896187,1.6783019418653566e-11,1.0,106860361.35324824
5200,0.03172522365778703,4.99864853751251,1.7669532503816754e-11,1.0,109570613.37653609
5300,0.03226068387342482,4.998623060309293,1.8598234063915697e-11,1.0,112307217.23180681
5400,0.032794005211542354,4.998597584306341,1.9570456366579947e-11,1.0,115070228.70742582
5500,0.03332519780754097,4.998572109523385,2.058830883555629e-11,1.0,117859701.51485716
5600,0.03385427174685934,4.998546635980075,2.165323476077674e-11,1.0,120675687.32170466
5700,0.03438123706527763,4.998521163695982,2.2767787655197935e-11,1.0,123518235.78410965
5800,0.03490610374916641,4.998495692690602,2.3933632853356812e-11,1.0,126387394.57851192
5900,0.03542888173580482,4.998470222983348,2.515254671209277e-11,1.0,129283209.43278076
6000,0.035949580913671356,4.99844475459356,2.6427193766664914e-11,1.0,132205724.15672398
6100,0.0364682111227108,4.998419287540497,2.7759239351610177e-11,1.0,135154980.67198306
6200,0.03698478215461123,4.998393821843341,2.915145902449012e-11,1.0,138131019.0413231
6300,0.03749930375310053,4.998368357521197,3.060596220905154e-11,1.0,141133877.49732643
6400,0.03801178561421424,4.99834289459309,3.212485832904122e-11,1.0,144163592.47049975
6500,0.03852223738657365,4.998317433077972,3.371103396432318e-11,1.0,147220198.61680385
6600,0.03903066867165489,4.998291972994713,3.536704262785406e-11,1.0,150303728.84461606
6700,0.039537089024073754,4.9982665143621094,3.709565987719543e-11,1.0,153414214.34113565
6800,0.040041507951837786,4.998241057198879,3.889932820300146e-11,1.0,156551684.5982422
6900,0.04054393491664586,4.998215601523662,4.07811562297411e-11,1.0,159716167.43781707
7000,0.04104437933411175,4.998190147355023,4.274403053727838e-11,1.0,162907689.03653884
7100,0.041542850574070776,4.99816469471145,4.479061566087239e-11,1.0,166126273.9501627
7200,0.04203935796082076,4.998139243611353,4.692435329189948e-11,1.0,169371945.13729453
7300,0.04253391077338949,4.998113794073068,4.914835205482859e-11,1.0,172644723.98266977
7400,0.043026518245782464,4.9980883461148515,5.1465942618733607e-11,1.0,175944630.31994817
7500,0.043517189567267,4.998062899754887,5.38804556526884e-11,1.0,179271682.4540339
7600,0.04400593388260995,4.9980374550112785,5.6395554892674227e-11,1.0,182625897.18293214
7700,0.044492760292319244,4.998012011902058,5.90147930523699e-11,1.0,186007289.81915167
7800,0.04497767785293624,4.997986570445179,6.174161182315174e-11,1.0,189415874.21066433
7900,0.04546069557725234,4.99796113065852,6.45803410748158e-11,1.0,192851662.7614307
8000,0.04594182243457502,4.997935692559884,6.753453352104088e-11,1.0,196314666.4515023
8100,0.04642106735096385,4.997910256166999,7.060807494241317e-11,1.0,199804894.85670987
8200,0.04689843920948313,4.997884821497517,7.380562827563608e-11,1.0,203322356.16794783
8300,0.04737394685044874,4.997859388569016,7.71314123682032e-11,1.0,206867057.2100636
8400,0.047847599071662805,4.997833957398997,8.058909095609579e-11,1.0,210439003.46036205
8500,0.04831940462866352,4.997808528004889,8.418410413213451e-11,1.0,214038199.06673354
8600,0.04878937223495813,4.9977831004040425,8.79207817661154e-11,1.0,217664646.86541513
8700,0.049257510562263115,4.997757674613737,9.18034537278345e-11,1.0,221318348.39839345
8800,0.049723828240734506,4.997732250651176,9.583756011011246e-11,1.0,224999303.9304583
8900,0.050188333859211294,4.997706828533488,1.0002820793886258e-10,1.0,228707512.4659151
9000,0.050651035965441335,4.997681408277728,1.0438017117309073e-10,1.0,232442971.76496518
9100,0.05111194306631362,4.997655989900877,1.0889900092792004e-10,1.0,236205678.35976133
9200,0.051571063628087166,4.9976305734198405,1.1359013729617118e-10,1.0,239995627.57014757
9300,0.05202840607662152,4.997605158851453,1.1845924241526973e-10,1.0,243812813.5190902
9400,0.05248397879759798,4.997579746212473,1.235116453557339e-10,1.0,247657229.14780837
9500,0.05293779013674807,4.997554335519587,1.2875389643340895e-10,1.0,251528866.2306115
9600,0.053389848400079494,4.997528926789407,1.3419143574111558e-10,1.0,255427715.38945094
9700,0.05384016185408786,4.997503520038472,1.39831035639304e-10,1.0,259353766.10819304
9800,0.054288738725986004,4.997478115283248,1.456785803100047e-10,1.0,263307006.74662095
9900,0.05473558720391437,4.997452712540127,1.517408421136679e-10,1.0,267287424.5541715
10000,0.05518071543716745,4.99742731182543,1.5802426034383643e-10,1.0,271295005.6834144
10100,0.055624131536402596,4.997401913155405,1.6453582940556544e-10,1.0,275329735.20328015
10200,0.05606584357384853,4.9973765165462245,1.7128276574851498e-10,1.0,279391597.11204284
10300,0.0565058595835326,4.997351122013992,1.7827206377774019e-10,1.0,283480574.3500644
10400,0.05694418756148222,4.9973257295747375,1.8551116198750606e-10,1.0,287596648.8123062
10500,0.05738083546593444,4.997300339244418,1.9300749887207758e-10,1.0,291739801.36061424
10600,0.05781581121754161,4.9972749510389205,2.0076884599262712e-10,1.0,295910011.835783
10700,0.058249122699586875,4.997249564974057,2.0880341899953692e-10,1.0,300107259.0694047
10800,0.058680777758178454,4.99722418106557,2.171185453647695e-10,1.0,304331520.89550865
10900,0.05911078420246392,4.99719879932913,2.2572643754159571e-10,1.0,308582774.1619961
11000,0.059539149804825206,4.997173419780336,2.3462876086455253e-10,1.0,312860994.74187654
11100,0.059965882301080346,4.997148042434715,2.438342860955345e-10,1.0,317166157.5443093
11200,0.06039098939068597,4.997122667307724,2.533582232899789e-10,1.0,321498236.52545714
11300,0.06081447873693352,4.997097294414747,2.6320678969682376e-10,1.0,325857204.6991548
11400,0.06123635796714738,4.997071923771099,2.733890891448709e-10,1.0,330243034.14739877
11500,0.06165663467287916,4.997046555392023,2.8391422546292233e-10,1.0,334655696.03066194
11600,0.06207531641010069,4.997021189292693,2.9479241270280454e-10,1.0,339095160.598038
11700,0.062492410699403284,4.996995825488209,3.0603342082713425e-10,1.0,343561397.1972199
11800,0.06290792502617781,4.9969704639936054,3.1764701979852816e-10,1.0,348054374.28431654
11900,0.06332186684081575,4.996945104823842,3.2964397878032514e-10,1.0,352574059.433512
12000,0.0637342435588918,4.996919747993811,3.420346228466542e-10,1.0,357120419.34657085
12100,0.06414506256135476,4.996894393518334,3.5482994320545913e-10,1.0,361693419.8621944
12200,0.06455433119471103,4.996869041412162,3.680407090200788e-10,1.0,366293025.9652306
12300,0.06496205677121458,4.996843691689977,3.8167824456536437e-10,1.0,370919201.79574203
12400,0.0653682465690453,4.996818344366393,3.957542071830744e-10,1.0,375571910.6579355
12500,0.06577290783249219,4.996792999455953,4.1027536923365915e-10,1.0,380251115.02895653
12600,0.06617604777214137,4.996767656973129,4.252630469991914e-10,1.0,384956776.56755227
12700,0.06657767356504597,4.996742316932329,4.4072501204084347e-10,1.0,389688856.12260646
12800,0.06697779235491369,4.996716979347886,4.566738098787937e-10,1.0,394447313.74154896
12900,0.06737641125228051,4.996691644234067,4.731276481706459e-10,1.0,399232108.67864394
13000,0.06777353733468756,4.996666311605073,4.900879702063321e-10,1.0,404043199.4031592
13100,0.06816917764685874,4.996640981475031,5.075742048887832e-10,1.0,408880543.60741955
13200,0.06856333920086803,4.996615653858004,5.255995638719924e-10,1.0,413744098.21474755
13300,0.06895602897632312,4.996590328767986,5.44177369832255e-10,1.0,418633819.3872943
13400,0.06934725392053025,4.9965650062188995,5.633222777134961e-10,1.0,423549662.53376275
13500,0.06973702094866456,4.996539686224604,5.830479432589186e-10,1.0,428491582.3170269
13600,0.07012533694394237,4.996514368798887,6.0336957652396e-10,1.0,433459532.66164845
13700,0.07051220875778923,4.996489053955471,6.243011663187303e-10,1.0,438453466.76129454
13800,0.07089764321000773,4.996463741708009,6.458588108770869e-10,1.0,443473337.0860584
13900,0.07128164708894172,4.996438432070089,6.680569430983496e-10,1.0,448519095.3896854
14000,0.07166422715164085,4.996413125055231,6.909121053055856e-10,1.0,453590692.71670705
14100,0.0720453901240291,4.996387820676885,7.144393965319296e-10,1.0,458688079.409485
14200,0.07242514270106383,4.9963625189484375,7.386558031896584e-10,1.0,463811205.1151674
14300,0.07280349154690005,4.996337219883207,7.635774235126291e-10,1.0,468960018.7925596
14400,0.0731804432950484,4.996311923494446,7.892214659577235e-10,1.0,474134468.7189118
14500,0.07355600454853832,4.996286629795338,8.156045838703108e-10,1.0,479334502.4966247
14600,0.07393018188007222,4.996261338799004,8.427446518410875e-10,1.0,484560067.05987626
14700,0.07430298183218755,4.996236050518495,8.706589893492378e-10,1.0,489811108.6811709
14800,0.07467441091741361,4.996210764966798,8.993660260969705e-10,1.0,495087572.97781277
14900,0.07504447561842344,4.996185482156833,9.288839697418894e-10,1.0,500389404.91830575
15000,0.07541318238819089,4.996160202101456,9.592315830531106e-10,1.0,505716548.8286811
15100,0.07578053765014316,4.996134924813456,9.90427739822053e-10,1.0,511068948.39875513
15200,0.07614654779831563,4.996109650305555,1.022492090996252e-09,1.0,516446546.6883181
15300,0.07651121919750134,4.996084378590413,1.0554437324117316e-09,1.0,521849286.1332562
15400,0.07687455818340208,4.996059109680622,1.0893030921721447e-09,1.0,527277108.55160856
15500,0.0772365710627792,4.996033843588709,1.1240901542919346e-09,1.0,532729955.14956003
15600,0.07759726411360038,4.996008580327138,1.1598257909639642e-09,1.0,538207766.527372
15700,0.07795664358518897,4.995983319908307,1.1965310964257014e-09,1.0,543710482.6852524
15800,0.07831471569837,4.995958062344548,1.2342269428700092e-09,1.0,549238043.0291663
15900,0.07867148664561505,4.995932807648131,1.2729353127127752e-09,1.0,554790386.3765886
16000,0.07902696259119088,4.995907555831261,1.3126779663252819e-09,1.0,560367450.9621998
16100,0.07938114967130018,4.9958823069060765,1.3534775522572318e-09,1.0,565969174.4435272
16200,0.07973405399422531,4.995857060884655,1.3953564970137222e-09,1.0,571595493.9065316
16300,0.08008568164047086,4.995831817779007,1.4383378932336655e-09,1.0,577246345.8711411
16400,0.08043603866290283,4.9958065776010825,1.4824450556005786e-09,1.0,582921666.2967337
16500,0.08078513108689489,4.995781340362765,1.527701853909491e-09,1.0,588621390.58757
16600,0.0811329649104594,4.995756106075875,1.5741323800000373e-09,1.0,594345453.5981752
16700,0.08147954610439374,4.995730874752172,1.6217611698010614e-09,1.0,600093789.6386749
16800,0.08182488061241393,4.995705646403349,1.6706129812860127e-09,1.0,605866332.4800824
16900,0.08216897435129096,4.995680421041037,1.72071301651755e-09,1.0,611663015.3595413
17000,0.08251183321099027,4.995655198676805,1.7720868106252397e-09,1.0,617483770.9855218
17100,0.0828534630548038,4.995629979322159,1.8247604538501605e-09,1.0,623328531.5429747
17200,0.08319386971948457,4.995604762988541,1.8787601474556936e-09,1.0,629197228.6984414
17300,0.08353305901538118,4.995579549687332,1.9341126478167325e-09,1.0,635089793.6051221
17400,0.08387103672657116,4.99555433942985,1.990844822330473e-09,1.0,641006156.9079033
17500,0.08420780861099035,4.995529132227349,2.048984426572531e-09,1.0,646946248.748345
17600,0.08454338040056485,4.995503928091025,2.1085594381631267e-09,1.0,652909998.7696288
17700,0.08487775780134284,4.995478727032007,2.169597834722481e-09,1.0,658897336.121467
17800,0.0852109464936207,4.9954535290613675,2.232128037960024e-09,1.0,664908189.4649751
17900,0.08554295213207572,4.9954283341901125,2.2961794687859083e-09,1.0,670942486.9775068
18000,0.08587378034588786,4.99540314242919,2.361781437087984e-09,1.0,677000156.3574529
18100,0.08620343673887357,4.995377953789483,2.4289634747987066e-09,1.0,683081124.829006
18200,0.08653192688960765,4.995352768281818,2.497756224073555e-09,1.0,689185319.1468894
18300,0.08685925635154833,4.995327585916956,2.568190216045707e-09,1.0,695312665.6010537
18400,0.08718543065316509,4.9953024067055996,2.640296092870642e-09,1.0,701463090.0213388
18500,0.08751045529805823,4.995277230658389,2.7141057179491668e-09,1.0,707636517.7821047
18600,0.08783433576508624,4.995252057785905,2.789650732637483e-09,1.0,713832873.8068304
18700,0.08815707750848535,4.995226888098666,2.8669634444256076e-09,1.0,720052082.5726813
18800,0.08847868595799085,4.995201721607133,2.9460763828481618e-09,1.0,726294068.1150467
18900,0.08879916651896101,4.995176558321703,3.027022743573582e-09,1.0,732558754.0320475
19000,0.08911852457249345,4.995151398252717,3.1098360553372117e-09,1.0,738846063.489014
19100,0.08943676547554615,4.9951262414104525,3.194550068919e-09,1.0,745155919.2229362
19200,0.08975389456105617,4.9951010878051285,3.281199312255012e-09,1.0,751488243.5468849
19300,0.09006991713805682,4.995075937446905,3.3698184243036167e-09,1.0,757842958.3544067
19400,0.09038483849179667,4.995050790345881,3.4604425991346943e-09,1.0,764219985.1238905
19500,0.09069866388385403,4.995025646512097,3.5531072528627305e-09,1.0,770619244.9229084
19600,0.09101139855225295,4.9950005059555345,3.6478486897806306e-09,1.0,777040658.4125309
19700,0.09132304771158012,4.994975368686115,3.744703436225905e-09,1.0,783484145.8516161
19800,0.09163361655309647,4.9949502347137,3.843707796491458e-09,1.0,789949627.1010741
19900,0.09194311024485269,4.994925104048095,3.94490007327164e-09,1.0,796437021.6281071
20000,0.0922515339318015,4.9948999766990445,4.048317348015473e-09,1.0,802946248.5104251
20100,0.09255889273591086,4.994874852676235,4.153997812395005e-09,1.0,809477226.4404386
20200,0.09286519175627582,4.994849731989294,4.261980546260702e-09,1.0,816029873.7294276
20300,0.0931704360692262,4.994824614647793,4.3723040743515185e-09,1.0,822604108.3116877
20400,0.09347463072844178,4.994799500661242,4.485008364696341e-09,1.0,829199847.7486546
20500,0.09377778076505845,4.994774390039095,4.600132941234847e-09,1.0,835817009.2330059
20600,0.09407989118777804,4.994749282790748,4.717718993241249e-09,1.0,842455509.5927417
20700,0.09438096698297826,4.994724178925538,4.837806710789039e-09,1.0,849115265.2952441
20800,0.09468101311481851,4.994699078452745,4.960437505197035e-09,1.0,855796192.4513155
20900,0.09498003452534735,4.9946739813815935,5.0856533428955686e-09,1.0,862498206.8191966
21000,0.09527803613460907,4.9946488877212465,5.213496412359575e-09,1.0,869221223.8085642
21100,0.09557502284075024,4.994623797480814,5.3440093461532e-09,1.0,875965158.4845095
21200,0.09587099952012358,4.9945987106693455,5.477235331952102e-09,1.0,882729925.5714966
21300,0.09616597102739316,4.994573627295836,5.61321766845424e-09,1.0,889515439.4573016
21400,0.09645994219563879,4.994548547369222,5.752000986625205e-09,1.0,896321614.1969336
21500,0.09675291783645902,4.994523470898384,5.8936290292521676e-09,1.0,903148363.5165362
21600,0.09704490274007306,4.994498397892148,6.0381475375237414e-09,1.0,909995600.8172714
21700,0.09733590167542408,4.994473328359279,6.185601253427819e-09,1.0,916863239.179185
21800,0.09762591939027974,4.994448262308489,6.3360365842868305e-09,1.0,923751191.3650552
21900,0.09791496061133534,4.994423199748433,6.489499715378599e-09,1.0,930659369.8242221
22000,0.0982030300443108,4.994398140687712,6.64603727607016e-09,1.0,937587686.6964017
22100,0.09849013237405228,4.994373085134867,6.805697005951572e-09,1.0,944536053.8154818
22200,0.0987762722646312,4.994348033098386,6.968526200523684e-09,1.0,951504382.7133017
22300,0.09906145435944372,4.994322984586701,7.134573265510369e-09,1.0,958492584.6234151
22400,0.09934568328130695,4.994297939608189,7.3038871617470136e-09,1.0,965500570.4848373
22500,0.09962896363255727,4.994272898171171,7.476516628024399e-09,1.0,972528250.9457755
22600,0.09991129999514779,4.994247860283912,7.652511735400935e-09,1.0,979575536.3673439
22700,0.10019269693074377,4.994222825954624,7.831922221868126e-09,1.0,986642336.8272631
22800,0.10047315898081906,4.994197795191463,8.014799157685104e-09,1.0,993728562.123544
22900,0.10075269066675083,4.994172768002529,8.20119305799949e-09,1.0,1000834121.7781562
23000,0.10103129648991467,4.994147744395868,8.391155992271138e-09,1.0,1007958925.0406822
23100,0.10130898093177816,4.994122724379474,8.584739807915298e-09,1.0,1015102880.8919557
23200,0.10158574845399533,4.9940977079612825,8.781996685414128e-09,1.0,1022265898.047686
23300,0.10186160349849922,4.994072695149178,8.982980248539718e-09,1.0,1029447884.9620674
23400,0.10213655048759314,4.9940476859509895,9.187743454930342e-09,1.0,1036648749.8313748
23500,0.10241059382404571,4.994022680374491,9.396340816536508e-09,1.0,1043868400.5975447
23600,0.10268373789117927,4.993997678427404,9.608826401219517e-09,1.0,1051106744.9517422
23700,0.10295598705296297,4.9939726801173965,9.825254942974482e-09,1.0,1058363690.3379146
23800,0.10322734565410147,4.993947685452082,1.0045682174997239e-08,1.0,1065639143.9563305
23900,0.10349781802012686,4.993922694439021,1.0270164163550533e-08,1.0,1072933012.7671065
24000,0.10376740845748589,4.99389770708572,1.0498756974897105e-08,1.0,1080245203.4937189
24100,0.10403612125363025,4.993872723399633,1.0731517674500424e-08,1.0,1087575622.6265035
24200,0.10430396067710442,4.993847743388161,1.0968503771913163e-08,1.0,1094924176.4261417
24300,0.1045709309776336,4.993822767058651,1.1209772665665696e-08,1.0,1102290770.9271338
24400,0.10483703638621271,4.993797794418398,1.1455383419622933e-08,1.0,1109675311.9412582
24500,0.1051022811151896,4.993772825474645,1.1705394098449062e-08,1.0,1117077705.0610197
24600,0.10536666935835534,4.99374786023458,1.195986454316511e-08,1.0,1124497855.6630836
24700,0.10563020529102778,4.993722898705341,1.2218854483769803e-08,1.0,1131935668.9116983
24800,0.10589289307013797,4.9936979408940125,1.2482424538440284e-08,1.0,1139391049.7621045
24900,0.10615473683431495,4.993672986807627,1.2750635103309094e-08,1.0,1146863902.9639325
25000,0.10641574070397013,4.993648036453164,1.3023547684731795e-08,1.0,1154354133.064587
25100,0.10667590878138103,4.993623089837555,1.3301224233153164e-08,1.0,1161861644.4126205
25200,0.10693524515077536,4.993598146967673,1.3583726699017973e-08,1.0,1169386341.161093
25300,0.10719375387841437,4.993573207850345,1.3871118476060929e-08,1.0,1176928127.270921
25400,0.10745143901267398,4.993548272492345,1.416346262494983e-08,1.0,1184486906.514215
25500,0.10770830458412897,4.993523340900394,1.4460822650441685e-08,1.0,1192062582.4776037
25600,0.1079643546056332,4.993498413081163,1.4763263611605737e-08,1.0,1199655058.565547
25700,0.10821959307240092,4.993473489041271,1.5070849568310507e-08,1.0,1207264238.003638
25800,0.10847402396208868,4.993448568787287,1.5383646356781355e-08,1.0,1214890023.8418927
25900,0.10872765123487431,4.993423652325729,1.5701719591199037e-08,1.0,1222532318.9580283
26000,0.1089804788335379,4.993398739663063,1.6025136218011937e-08,1.0,1230191026.0607302
26100,0.10923251068354034,4.993373830805706,1.6353961962423114e-08,1.0,1237866047.692907
26200,0.10948375069310323,4.9933489257600225,1.668826510314858e-08,1.0,1245557286.2349353
26300,0.10973420275328678,4.993324024532328,1.7028113030725933e-08,1.0,1253264643.907892
26400,0.10998387073806845,4.9932991271288865,1.737357424591579e-08,1.0,1260988022.776776
26500,0.11023275850442049,4.993274233555913,1.772471802663489e-08,1.0,1268727324.753719
26600,0.1104808698923866,4.993249343819572,1.8081613206710756e-08,1.0,1276482451.6011846
26700,0.1107282087251598,4.993224457925979,1.844433006326085e-08,1.0,1284253304.935156
26800,0.11097477880915899,4.993199575881197,1.8812938651358024e-08,1.0,1292039786.2283144
26900,0.1112205839341037,4.993174697691242,1.918751069140967e-08,1.0,1299841796.8132036
27000,0.11146562787309008,4.99314982336208,1.956811657155555e-08,1.0,1307659237.885387
27100,0.11170991438266774,4.993124952899626,1.995482878935917e-08,1.0,1315492010.5065908
27200,0.11195344720291213,4.993100086309747,2.0347719731361735e-08,1.0,1323340015.6078386
27300,0.11219623005750053,4.993075223598261,2.0746862672282873e-08,1.0,1331203153.9925728
27400,0.11243826665378574,4.9930503647709354,2.115233099786451e-08,1.0,1339081326.3397677
27500,0.11267956068286891,4.99302550983349,2.1564198204870877e-08,1.0,1346974433.2070305
27600,0.11292011581967364,4.993000658791596,2.198253945540074e-08,1.0,1354882375.0336912
27700,0.11315993572301845,4.992975811650874,2.240742957848596e-08,1.0,1362805052.143883
27800,0.11339902403568855,4.992950968416898,2.2838944291336816e-08,1.0,1370742364.7496116
27900,0.11363738438450877,4.992926129095193,2.327715942218589e-08,1.0,1378694212.953813
28000,0.11387502038041475,4.992901293691235,2.3722151798466484e-08,1.0,1386660496.7532885
28100,0.11411193561853045,4.992876462210451,2.4173998580678813e-08,1.0,1394641116.0416849
28200,0.11434813367824645,4.992851634658223,2.4632777373412296e-08,1.0,1402635970.6125457
28300,0.11458361812329006,4.9928268110398815,2.509856644739017e-08,1.0,1410644960.1623054
28400,0.11481839250179614,4.992801991360712,2.5571444406402577e-08,1.0,1418667984.2932956
28500,0.11505246034637691,4.99277717562595,2.6051490520373477e-08,1.0,1426704942.5167427
28600,0.11528582517419235,4.992752363840783,2.653878461433834e-08,1.0,1434755734.255753
28700,0.11551849048701848,4.992727556010354,2.7033406846399544e-08,1.0,1442820258.8482893
28800,0.11575045977131714,4.992702752139755,2.7535438373860188e-08,1.0,1450898415.550135
28900,0.11598173650040881,4.992677952234034,2.8044960465045676e-08,1.0,1458990103.5377998
29000,0.1162123244488109,4.992653156298189,2.8562055498504435e-08,1.0,1467095221.9115655
29100,0.11644222736910557,4.992628364337173,2.9086806851985614e-08,1.0,1475213669.698367
29200,0.11667144899887892,4.99260357635589,2.9619298125282967e-08,1.0,1483345345.854718
29300,0.11689999306078741,4.992578792359199,3.015961380636867e-08,1.0,1491490149.2696223
29400,0.11712786326262252,4.992554012351911,3.0707839049348706e-08,1.0,1499647978.767479
29500,0.117355063297376,4.992529236338791,3.126405911935137e-08,1.0,1507818733.1109731
29600,0.11758159684330481,4.992504464324559,3.182836016968338e-08,1.0,1516002311.0039585
29700,0.11780746756399543,4.992479696313884,3.2400828908762946e-08,1.0,1524198611.0943286
29800,0.11803267910842814,4.992454932311395,3.298155304420902e-08,1.0,1532407531.9768791
29900,0.11825723511104032,4.9924301723216695,3.357062028364055e-08,1.0,1540628972.1961577
30000,0.11848113919178986,4.992405416349242,3.41681192228549e-08,1.0,1548862830.2493048
30100,0.11870439495621923,4.9923806643986,3.477413912378324e-08,1.0,1557109004.5888839
30200,0.11892700599551792,4.992355916474184,3.538876947040137e-08,1.0,1565367393.6257017
30300,0.11914897588658474,4.992331172580393,3.6012101189975e-08,1.0,1573637895.7316165
30400,0.11937030819209014,4.992306432721574,3.664422498772524e-08,1.0,1581920409.2423384
30500,0.11959100646053912,4.992281696902035,3.7285232679096225e-08,1.0,1590214832.4602175
30600,0.1198110742263319,4.992256965126034,3.793521674566591e-08,1.0,1598521063.6570215
30700,0.12003051500982576,4.9922322373977845,3.859426978003455e-08,1.0,1606839001.076705
30800,0.12024933231739628,4.992207513721458,3.926248570707003e-08,1.0,1615168542.9381657
30900,0.1204675296414978,4.992182794101177,3.993995845164022e-08,1.0,1623509587.437992
31000,0.12068511046072451,4.992158078541022,4.062678315985835e-08,1.0,1631862032.7532003
31100,0.12090207823987055,4.992133367045025,4.1323055421926824e-08,1.0,1640225777.0439599
31200,0.12111843642998987,4.992108659617179,4.202887138315958e-08,1.0,1648600718.4563103
31300,0.12133418846845635,4.9920839562614265,4.274432430229069e-08,1.0,1656986755.1248658
31400,0.12154933777902277,4.99205925698167,4.3469518762329074e-08,1.0,1665383785.1755111
31500,0.1217638877718804,4.9920345617817645,4.420454957632103e-08,1.0,1673791706.728085
31600,0.12197784184371745,4.992009870665522,4.494951522104884e-08,1.0,1682210417.8990557
