Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
2300,0.21088468073751782,4.884546748008215,1.0,2.689382250231631e-08,24204101.30815863
2400,0.21088302630713296,4.884554656480048,1.0,2.687694888869885e-08,25212963.53658472
2500,0.21088137234964616,4.884562562356609,1.0,2.686009126229294e-08,26221863.93346523
2600,0.21087971886492066,4.884570465638763,1.0,2.684324940105398e-08,27230803.582900863
2700,0.21087806585282076,4.884578366327374,1.0,2.6826423527026577e-08,28239783.56700777
2800,0.21087641331321022,4.884586264423306,1.0,2.6809612974076913e-08,29248804.96596519
2900,0.210874761245953,4.884594159927421,1.0,2.6792818408338803e-08,30257868.858062737
3000,0.21087310965091297,4.884602052840583,1.0,2.6776039385723038e-08,31266976.31974728
3100,0.21087145852795422,4.884609943163651,1.0,2.675927601725192e-08,32276128.42566948
3200,0.2108698078769407,4.88461783089749,1.0,2.6742528413947753e-08,33285326.24872993
3300,0.21086815769773684,4.884625716042959,1.0,2.672579635376593e-08,34294570.860124975
3400,0.21086650799020645,4.884633598600919,1.0,2.670908028079566e-08,35303863.32939218
3500,0.21086485875421423,4.884641478572231,1.0,2.6692379528903132e-08,36313204.72445538
3600,0.21086320998962407,4.8846493559577535,1.0,2.6675694320132948e-08,37322596.111669466
3700,0.21086156169630033,4.8846572307583465,1.0,2.665902476550741e-08,38332038.55586481
3800,0.21085991387410793,4.884665102974868,1.0,2.664237086502652e-08,39341533.120391324
3900,0.21085826652291106,4.8846729726081755,1.0,2.662573228562337e-08,40351080.867162175
4000,0.21085661964257435,4.8846808396591275,1.0,2.6609109582409474e-08,41360682.85669725
4100,0.21085497323296215,4.884688704128581,1.0,2.6592502089251013e-08,42370340.14816619
4200,0.21085332729393944,4.884696566017392,1.0,2.6575910139214898e-08,43380053.79943121
4300,0.2108516818253708,4.884704425326417,1.0,2.655933384332343e-08,44389824.86708952
4400,0.2108500368271213,4.884712282056512,1.0,2.65427727574874e-08,45399654.40651543
4500,0.21084839229905536,4.884720136208531,1.0,2.6526227214773712e-08,46409543.47190225
4600,0.21084674824103838,4.8847279877833305,1.0,2.6509697104160068e-08,47419493.116303764
4700,0.21084510465293524,4.884735836781763,1.0,2.6493182314624164e-08,48429504.39167544
4800,0.21084346153461103,4.884743683204683,1.0,2.6476683068210605e-08,49439578.34891541
4900,0.21084181888593087,4.884751527052944,1.0,2.6460199031852483e-08,50449716.03790504
5000,0.21084017670675972,4.884759368327398,1.0,2.64437303165721e-08,51459918.50754928
5100,0.2108385349969632,4.884767207028897,1.0,2.6427277144414063e-08,52470186.805816755
5200,0.21083689375640632,4.884775043158294,1.0,2.641083907128916e-08,53480521.97977949
5300,0.21083525298495487,4.884782876716439,1.0,2.6394416319241998e-08,54490925.07565241
5400,0.21083361268247408,4.884790707704184,1.0,2.6378009221339482e-08,55501397.13883258
5500,0.21083197284882957,4.884798536122378,1.0,2.6361617000425497e-08,56511939.21393808
5600,0.2108303334838872,4.8848063619718705,1.0,2.634524010058925e-08,57522552.34484676
5700,0.21082869458751213,4.884814185253512,1.0,2.6328878410808443e-08,58533237.57473457
5800,0.2108270561595705,4.88482200596815,1.0,2.631253182006077e-08,59543995.94611373
5900,0.21082541819992853,4.884829824116634,1.0,2.6296200661413138e-08,60554828.500870615
6000,0.21082378070845145,4.884837639699812,1.0,2.627988449077634e-08,61565736.280303374
6100,0.21082214368500587,4.8848454527185305,1.0,2.6263583752239583e-08,62576720.325159304
6200,0.21082050712945763,4.884853263173636,1.0,2.6247297890691357e-08,63587781.675671965
6300,0.21081887104167293,4.884861071065977,1.0,2.6231027461243173e-08,64598921.37159806
6400,0.21081723542151803,4.884868876396397,1.0,2.621477190878352e-08,65610140.45225405
6500,0.2108156002688591,4.8848766791657425,1.0,2.6198531566379302e-08,66621439.95655257
6600,0.21081396558356266,4.8848844793748585,1.0,2.6182306100963615e-08,67632820.92303857
6700,0.21081233136549551,4.88489227702459,1.0,2.616609562355876e-08,68644284.3899252
6800,0.2108106976145237,4.884900072115779,1.0,2.614990057825395e-08,69655831.39512955
6900,0.21080906433051452,4.884907864649271,1.0,2.6133720298915364e-08,70667462.97630808
7000,0.21080743151333414,4.8849156546259085,1.0,2.6117555007587612e-08,71679180.1708918
7100,0.2108057991628495,4.884923442046533,1.0,2.6101404926315297e-08,72690984.01612139
7200,0.210804167278928,4.884931226911989,1.0,2.608526961100921e-08,73702875.54908186
7300,0.21080253586143607,4.884939009223115,1.0,2.6069149283713955e-08,74714855.8067372
7400,0.21080090491024114,4.884946788980754,1.0,2.6053044055451835e-08,75726925.82596467
7500,0.2107992744252104,4.884954566185746,1.0,2.6036953593155943e-08,76739086.64358903
7600,0.21079764440621132,4.884962340838931,1.0,2.602087800784858e-08,77751339.29641637
7700,0.21079601485311106,4.88497011294115,1.0,2.6004817188507445e-08,78763684.82126787
7800,0.21079438576577683,4.88497788249324,1.0,2.5988771579221748e-08,79776124.25501336
7900,0.21079275714407666,4.884985649496042,1.0,2.5972740735902278e-08,80788658.63460456
8000,0.2107911289878778,4.884993413950393,1.0,2.5956724658549035e-08,81801288.99710822
8100,0.2107895012970483,4.885001175857131,1.0,2.594072334716202e-08,82814016.3797391
8200,0.2107878740714556,4.885008935217092,1.0,2.5924736801741233e-08,83826841.81989263
8300,0.2107862473109681,4.885016692031114,1.0,2.5908765133308975e-08,84839766.35517742
8400,0.2107846210154536,4.885024446300034,1.0,2.5892808341865248e-08,85852791.02344766
8500,0.2107829951847801,4.885032198024686,1.0,2.5876866205365445e-08,86865916.86283527
8600,0.21078136981881618,4.885039947205907,1.0,2.586093883483187e-08,87879144.91178183
8700,0.21077974491743023,4.885047693844531,1.0,2.584502611924222e-08,88892476.2090704
8800,0.21077812048049074,4.885055437941393,1.0,2.5829127947574193e-08,89905911.7938571
8900,0.21077649650786573,4.885063179497326,1.0,2.58132448749393e-08,90919452.70570257
9000,0.21077487299942413,4.885070918513164,1.0,2.579737634622603e-08,91933099.9846032
9100,0.21077324995503463,4.88507865498974,1.0,2.5781522472456686e-08,92946854.6710222
9200,0.21077162737456628,4.885086388927887,1.0,2.5765683142608964e-08,93960717.80592059
9300,0.21077000525788817,4.885094120328436,1.0,2.5749858467705167e-08,94974690.43078777
9400,0.21076838360486905,4.8851018491922185,1.0,2.573404822570069e-08,95988773.58767226
9500,0.21076676241537814,4.885109575520067,1.0,2.5718252860684743e-08,97002968.31921203
9600,0.21076514168928437,4.885117299312811,1.0,2.5702472039590418e-08,98017275.66866475
9700,0.21076352142645827,4.885125020571281,1.0,2.568670554037311e-08,99031696.67993785
9800,0.21076190162676853,4.885132739296306,1.0,2.567095369609973e-08,100046232.3976185
9900,0.21076028229008473,4.885140455488716,1.0,2.5655216617792576e-08,101060883.86700332
10000,0.21075866341627722,4.885148169149339,1.0,2.563949386136244e-08,102075652.13412805
10100,0.21075704500521525,4.885155880279004,1.0,2.5623785537831623e-08,103090538.24579695
10200,0.21075542705676908,4.885163588878537,1.0,2.560809175822243e-08,104105543.24961214
10300,0.21075380957080853,4.885171294948767,1.0,2.5592412411512555e-08,105120668.19400275
10400,0.2107521925472041,4.885178998490521,1.0,2.5576747497702e-08,106135914.12825395
10500,0.21075057598582594,4.885186699504624,1.0,2.5561097238835373e-08,107151282.1025358
10600,0.21074895988654477,4.885194397991903,1.0,2.5545460968778855e-08,108166773.16793197
10700,0.21074734424923086,4.885202093953182,1.0,2.552983924264396e-08,109182388.37646836
10800,0.21074572907375488,4.885209787389287,1.0,2.5514232060430686e-08,110198128.78114147
10900,0.21074411435998816,4.885217478301042,1.0,2.5498639311116733e-08,111213995.43594679
11000,0.21074250010780102,4.885225166689271,1.0,2.5483060772657495e-08,112229989.39590691
11100,0.21074088631706464,4.8852328525547986,1.0,2.546749633403067e-08,113246111.71709958
11200,0.2107392729876505,4.885240535898446,1.0,2.545194655034777e-08,114262363.4566856
11300,0.2107376601194296,4.8852482167210365,1.0,2.5436410977519586e-08,115278745.67293663
11400,0.2107360477122736,4.885255895023392,1.0,2.5420889615546116e-08,116295259.42526276
11500,0.21073443576605413,4.885263570806335,1.0,2.5405382575449664e-08,117311905.7742401
11600,0.2107328242806425,4.885271244070685,1.0,2.5389889746207928e-08,118328685.78163813
11700,0.2107312132559108,4.885278914817263,1.0,2.537441123884321e-08,119345600.51044695
11800,0.210729602691731,4.885286583046891,1.0,2.5358947053355507e-08,120362651.02490449
11900,0.2107279925879752,4.8852942487603865,1.0,2.5343496745655614e-08,121379838.39052346
12000,0.2107263829445157,4.88530191195857,1.0,2.5328060759832738e-08,122397163.6741183
12100,0.21072477376122473,4.885309572642259,1.0,2.5312638984864577e-08,123414627.9438319
12200,0.21072316503797478,4.885317230812274,1.0,2.5297231420751132e-08,124432232.2691624
12300,0.21072155677463866,4.88532488646943,1.0,2.5281837734425494e-08,125449977.72098957
12400,0.21071994897108906,4.885332539614546,1.0,2.526645859202148e-08,126467865.3716014
12500,0.21071834162719855,4.885340190248439,1.0,2.5251093327405272e-08,127485896.29472035
12600,0.21071673474284094,4.885347838371924,1.0,2.5235742162621477e-08,128504071.5655296
12700,0.21071512831788877,4.885355483985819,1.0,2.5220405097670096e-08,129522392.26069914
12800,0.21071352235221594,4.885363127090938,1.0,2.5205082021528824e-08,130540859.4584118
12900,0.21071191684569537,4.885370767688095,1.0,2.5189773156242268e-08,131559474.23838912
13000,0.21071031179820096,4.885378405778107,1.0,2.5174478279765822e-08,132578237.68191718
13100,0.21070870720960652,4.8853860413617864,1.0,2.5159197392099486e-08,133597150.87187222
13200,0.2107071030797861,4.885393674439947,1.0,2.5143930382220958e-08,134616214.89274633
13300,0.21070549940861336,4.885401305013402,1.0,2.5128677583197145e-08,135635430.83067283
13400,0.21070389619596303,4.885408933082964,1.0,2.5113438550938838e-08,136654799.77345175
13500,0.21070229344170918,4.885416558649445,1.0,2.509821350749064e-08,137674322.8105751
13600,0.21070069114572623,4.885424181713657,1.0,2.5083002563874857e-08,138694001.033252
13700,0.21069908930788933,4.885431802276411,1.0,2.5067805164979973e-08,139713835.53443387
13800,0.21069748792807297,4.885439420338518,1.0,2.5052622087962106e-08,140733827.40883937
13900,0.21069588700615188,4.885447035900787,1.0,2.5037452888732048e-08,141753977.7529794
14000,0.21069428654200162,4.885454648964029,1.0,2.5022297345245192e-08,142774287.6651818
14100,0.2106926865354975,4.885462259529054,1.0,2.5007155679546145e-08,143794758.2456162
14200,0.21069108698651492,4.885469867596669,1.0,2.4992028002657207e-08,144815390.5963186
14300,0.21068948789492933,4.885477473167683,1.0,2.4976913981511473e-08,145836185.82121593
14400,0.21068788926061652,4.885485076242904,1.0,2.4961813727131243e-08,146857145.02615055
14500,0.21068629108345266,4.885492676823139,1.0,2.4946727572583427e-08,147878269.31890467
14600,0.2106846933633137,4.885500274909195,1.0,2.493165485173421e-08,148899559.80922455
14700,0.21068309610007574,4.88550787050188,1.0,2.4916596341739705e-08,149921017.60884476
14800,0.21068149929361557,4.885515463601998,1.0,2.49015512654438e-08,150942643.83151236
14900,0.2106799029438098,4.885523054210355,1.0,2.48865199559134e-08,151964439.593011
15000,0.2106783070505348,4.885530642327757,1.0,2.4871502524170808e-08,152986406.0111847
15100,0.21067671161366783,4.885538227955008,1.0,2.4856498526126813e-08,154008544.20596197
15200,0.21067511663308575,4.8855458110929115,1.0,2.4841508627915232e-08,155030855.29937956
15300,0.21067352210866597,4.885553391742271,1.0,2.4826531941357644e-08,156053340.41560617
15400,0.21067192804028598,4.885560969903891,1.0,2.4811569354632468e-08,157076000.6809661
15500,0.21067033442782332,4.885568545578574,1.0,2.4796620090583588e-08,158098837.22396302
15600,0.2106687412711557,4.88557611876712,1.0,2.4781684704322515e-08,159121851.17530322
15700,0.21066714857016122,4.885583689470334,1.0,2.476676264073774e-08,160145043.66791934
15800,0.21066555632471806,4.885591257689015,1.0,2.4751854343918467e-08,161168415.8369936
15900,0.2106639645347043,4.8855988234239645,1.0,2.4736959591820096e-08,162191968.81998113
16000,0.21066237319999845,4.885606386675982,1.0,2.4722078384442625e-08,163215703.75663325
16100,0.21066078232047972,4.885613947445869,1.0,2.470721094383066e-08,164239621.78902063
16200,0.21065919189602653,4.885621505734423,1.0,2.469235682589499e-08,165263724.0615564
16300,0.21065760192651775,4.885629061542444,1.0,2.467751625268022e-08,166288011.7210192
16400,0.21065601241183304,4.88563661487073,1.0,2.4662689335208654e-08,167312485.91657618
16500,0.2106544233518515,4.8856441657200795,1.0,2.4647875740413383e-08,168337147.79980588
16600,0.21065283474645272,4.885651714091289,1.0,2.4633075690339012e-08,169361998.52472112
16700,0.21065124659551646,4.885659259985157,1.0,2.4618289296007845e-08,170387039.24779174
16800,0.2106496588989229,4.885666803402479,1.0,2.4603516002308368e-08,171412271.12796742
16900,0.21064807165655192,4.885674344344051,1.0,2.4588756364352093e-08,172437695.32670027
17000,0.21064648486828402,4.885681882810668,1.0,2.4574010160094417e-08,173463313.0079675
17100,0.21064489853399979,4.885689418803127,1.0,2.4559277278513036e-08,174489125.3382939
17200,0.2106433126535798,4.8856969523222205,1.0,2.454455771960795e-08,175515133.4867744
17300,0.21064172722690522,4.885704483368744,1.0,2.452985192746837e-08,176541338.62509656
17400,0.210640142253857,4.8857120119434905,1.0,2.4515159013915877e-08,177567741.92756277
17500,0.21063855773431617,4.885719538047254,1.0,2.4500479645084283e-08,178594344.57111278
17600,0.21063697366816486,4.885727061680826,1.0,2.4485813709951287e-08,179621147.73534587
17700,0.21063539005528414,4.885734582844999,1.0,2.4471160986472285e-08,180648152.6025431
17800,0.2106338068955563,4.885742101540566,1.0,2.4456521474647275e-08,181675360.35768947
17900,0.2106322241888633,4.885749617768317,1.0,2.4441895396520863e-08,182702772.18849608
18000,0.21063064193508738,4.885757131529044,1.0,2.442728286311535e-08,183730389.28542212
18100,0.21062906013411112,4.885764642823536,1.0,2.4412683097274623e-08,184758212.84169692
18200,0.2106274787858175,4.885772151652583,1.0,2.439809665411019e-08,185786244.05334198
18300,0.21062589789008906,4.8857796580169754,1.0,2.4383523644644356e-08,186814484.11919284
18400,0.21062431744680885,4.885787161917502,1.0,2.4368963846832514e-08,187842934.2409209
18500,0.21062273745586046,4.885794663354951,1.0,2.435441703863006e-08,188871595.62305534
18600,0.21062115791712716,4.88580216233011,1.0,2.4339883664126205e-08,189900469.47300485
18700,0.2106195788304931,4.885809658843766,1.0,2.4325363501276343e-08,190929557.00107938
18800,0.21061800019584184,4.885817152896707,1.0,2.4310856217013566e-08,191958859.4205118
18900,0.21061642201305775,4.88582464448972,1.0,2.429636203338248e-08,192988377.9474796
19000,0.21061484428202504,4.885832133623589,1.0,2.4281881394472293e-08,194018113.80112648
19100,0.21061326700262867,4.885839620299102,1.0,2.4267413412104588e-08,195048068.20358384
19200,0.21061169017475267,4.885847104517042,1.0,2.425295875241318e-08,196078242.37999237
19300,0.21061011379828296,4.885854586278195,1.0,2.4238517304375762e-08,197108637.5585235
19400,0.21060853787310443,4.8858620655833445,1.0,2.4224088623903128e-08,198139254.97040093
19500,0.2106069623991023,4.885869542433275,1.0,2.420967326610679e-08,199170095.84992182
19600,0.2106053873761624,4.885877016828768,1.0,2.419527089791984e-08,200201161.43447834
19700,0.21060381280417068,4.885884488770609,1.0,2.418088151934228e-08,201232452.96457896
19800,0.21060223868301325,4.8858919582595775,1.0,2.4166505130374105e-08,202263971.6838696
19900,0.21060066501257652,4.885899425296456,1.0,2.415214173101532e-08,203295718.83915502
20000,0.21059909179274697,4.885906889882026,1.0,2.4137791543310527e-08,204327695.68041998
20100,0.21059751902341128,4.8859143520170685,1.0,2.4123454012148215e-08,205359903.4608504
20200,0.21059594670445653,4.885921811702364,1.0,2.410912935957299e-08,206392343.4368545
20300,0.21059437483577,4.885929268938692,1.0,2.409481802967406e-08,207425016.86808398
20400,0.21059280341723935,4.885936723726831,1.0,2.408051946733991e-08,208457925.01745492
20500,0.21059123244875208,4.885944176067562,1.0,2.4066233894615152e-08,209491069.15116897
20600,0.2105896619301961,4.8859516259616615,1.0,2.405196120047748e-08,210524450.5387343
20700,0.21058809186145958,4.885959073409908,1.0,2.4037701051859983e-08,211558070.45298654
20800,0.2105865222424311,4.885966518413079,1.0,2.402345411489648e-08,212591930.17010978
20900,0.21058495307299913,4.885973960971952,1.0,2.4009220167542367e-08,213626030.96965745
21000,0.21058338435305274,4.885981401087302,1.0,2.3994998876730733e-08,214660374.13457313
21100,0.2105818160824807,4.885988838759907,1.0,2.3980790464506185e-08,215694960.95121157
21200,0.21058024826117286,4.885996273990541,1.0,2.3966594597801816e-08,216729792.70935932
21300,0.21057868088901857,4.886003706779979,1.0,2.3952411831729137e-08,217764870.7022556
21400,0.21057711396590753,4.886011137128997,1.0,2.393824183322124e-08,218800196.22661307
21500,0.2105755474917298,4.886018565038367,1.0,2.3924084491255826e-08,219835770.5826386
21600,0.21057398146637576,4.886025990508864,1.0,2.3909939916855194e-08,220871595.07405385
21700,0.21057241588973608,4.886033413541261,1.0,2.3895808443086253e-08,221907671.0081161
21800,0.21057085076170157,4.886040834136331,1.0,2.3881689292792885e-08,222943999.69563878
21900,0.21056928608216338,4.886048252294845,1.0,2.3867583021086602e-08,223980582.4510122
22000,0.21056772185101255,4.886055668017575,1.0,2.3853489183878196e-08,225017420.59222403
22100,0.21056615806814066,4.886063081305293,1.0,2.3839408558323782e-08,226054515.44088003
22200,0.21056459473343966,4.886070492158769,1.0,2.3825340034200337e-08,227091868.32222447
22300,0.2105630318468016,4.886077900578774,1.0,2.3811284610708583e-08,228129480.56516075
22400,0.21056146940811862,4.886085306566076,1.0,2.37972413996701e-08,229167353.50227183
22500,0.2105599074172835,4.886092710121446,1.0,2.3783211289263306e-08,230205488.4698408
22600,0.21055834587418903,4.886100111245652,1.0,2.376919372437669e-08,231243886.80787122
22700,0.21055678477872813,4.886107509939461,1.0,2.3755188593987953e-08,232282549.86010775
22800,0.21055522413079386,4.886114906203643,1.0,2.3741196120141694e-08,233321478.97405633
22900,0.21055366393028016,4.886122300038964,1.0,2.3727216191815614e-08,234360675.50100482
23000,0.21055210417708103,4.886129691446191,1.0,2.3713249031054318e-08,235400140.79604316
23100,0.2105505448710902,4.886137080426091,1.0,2.3699294082746292e-08,236439876.21808392
23200,0.21054898601220223,4.88614446697943,1.0,2.368535190200305e-08,237479883.12988245
23300,0.21054742760031167,4.886151851106972,1.0,2.3671422266779985e-08,238520162.89805734
23400,0.2105458696353137,4.886159232809483,1.0,2.3657505066054796e-08,239560716.8931107
23500,0.2105443121171033,4.8861666120877265,1.0,2.3643600299827483e-08,240601546.48944834
23600,0.2105427550455759,4.886173988942467,1.0,2.3629708301164953e-08,241642653.06540018
23700,0.21054119842062718,4.886181363374468,1.0,2.3615828403933392e-08,242684038.00324038
23800,0.21053964224215313,4.886188735384493,1.0,2.360196116324431e-08,243725702.68920764
23900,0.21053808651004996,4.886196104973303,1.0,2.3588106357053107e-08,244767648.51352537
24000,0.21053653122421417,4.886203472141661,1.0,2.3574263985359778e-08,245809876.8704219
24100,0.21053497638454263,4.886210836890328,1.0,2.3560433937142022e-08,246852389.15815064
24200,0.21053342199093245,4.886218199220065,1.0,2.3546616323422143e-08,247895186.77901036
24300,0.21053186804328117,4.886225559131632,1.0,2.353281114420014e-08,248938271.1393651
24400,0.2105303145414854,4.88623291662579,1.0,2.3519018177431406e-08,249981643.64966458
24500,0.2105287614854439,4.886240271703299,1.0,2.3505237978227456e-08,251025305.72446412
24600,0.2105272088750548,4.886247624364916,1.0,2.349146965840987e-08,252069258.78244483
24700,0.21052565671021625,4.8862549746114015,1.0,2.3477713995134764e-08,253113504.2464337
24800,0.21052410499082724,4.886262322443512,1.0,2.346397065533523e-08,254158043.54342365
24900,0.21052255371678677,4.886269667862006,1.0,2.3450239416966667e-08,255202878.10459363
25000,0.2105210028879939,4.886277010867641,1.0,2.3436520502073677e-08,256248009.36532864
25100,0.21051945250434842,4.886284351461172,1.0,2.342281391065626e-08,257293438.76523983
25200,0.21051790256575034,4.886291689643357,1.0,2.3409119642714415e-08,258339167.74818447
25300,0.21051635307209937,4.886299025414949,1.0,2.3395437698248145e-08,259385197.76228595
25400,0.21051480402329628,4.886306358776706,1.0,2.3381767966235145e-08,260431530.2599539
25500,0.21051325541924146,4.8863136897293815,1.0,2.3368110446675416e-08,261478166.697904
25600,0.2105117072598363,4.886321018273729,1.0,2.3354465028546656e-08,262525108.5371782
25700,0.21051015954498206,4.886328344410503,1.0,2.334083193389347e-08,263572357.24316445
25800,0.21050861227458037,4.886335668140455,1.0,2.332721094067125e-08,264619914.28561687
25900,0.21050706544853284,4.886342989464339,1.0,2.3313602270924605e-08,265667781.1386756
26000,0.21050551906674184,4.886350308382907,1.0,2.3300005591586626e-08,266715959.28088674
26100,0.21050397312910993,4.886357624896911,1.0,2.3286421124701917e-08,267764450.19522232
26200,0.21050242763553992,4.886364939007102,1.0,2.327284887027048e-08,268813255.3691002
26300,0.21050088258593477,4.8863722507142295,1.0,2.3259288606247708e-08,269862376.2944041
26400,0.21049933798019793,4.886379560019045,1.0,2.324574066570051e-08,270911814.4675032
26500,0.21049779381823333,4.886386866922298,1.0,2.3232204604539675e-08,271961571.38927245
26600,0.21049625009994452,4.886394171424738,1.0,2.321868075583211e-08,273011648.5651123
26700,0.21049470682523605,4.886401473527112,1.0,2.320516878651091e-08,274062047.50496835
26800,0.21049316399401255,4.88640877323017,1.0,2.3191669251687586e-08,275112769.72335166
26900,0.21049162160617885,4.886416070534659,1.0,2.3178181263183717e-08,276163816.73935825
27000,0.2104900796616403,4.886423365441326,1.0,2.316470593122233e-08,277215190.07668924
27100,0.21048853816030225,4.886430657950918,1.0,2.3151242034558095e-08,278266891.2636705
27200,0.21048699710207058,4.886437948064181,1.0,2.313779023932483e-08,279318921.83327264
27300,0.21048545648685174,4.886445235781861,1.0,2.3124350656544834e-08,280371283.3231307
27400,0.21048391631455166,4.886452521104703,1.0,2.3110922953151203e-08,281423977.2755644
27500,0.21048237658507762,4.886459804033452,1.0,2.3097507240166237e-08,282477005.2375973
27600,0.21048083729833622,4.886467084568851,1.0,2.308410362861224e-08,283530368.76097727
27700,0.2104792984542351,4.886474362711645,1.0,2.3070711674400002e-08,284584069.40219605
27800,0.21047776005268234,4.886481638462578,1.0,2.305733171059643e-08,285638108.72250897
27900,0.21047622209358546,4.886488911822391,1.0,2.3043963848223825e-08,286692488.2879549
28000,0.21047468457685334,4.886496182791826,1.0,2.303060764319298e-08,287747209.6693762
28100,0.2104731475023941,4.886503451371627,1.0,2.3017263539593102e-08,288802274.4424382
28200,0.21047161087011734,4.886510717562532,1.0,2.3003931204357286e-08,289857684.18764925
28300,0.21047007467993178,4.886517981365285,1.0,2.2990610748507834e-08,290913440.4903804
28400,0.21046853893174747,4.886525242780624,1.0,2.2977302283067047e-08,291969544.94088537
28500,0.2104670036254742,4.886532501809289,1.0,2.296400558599032e-08,293025999.13432014
28600,0.21046546876102246,4.88653975845202,1.0,2.2950720546255354e-08,294082804.67076284
28700,0.2104639343383027,4.886547012709555,1.0,2.2937447274884448e-08,295139963.15523356
28800,0.21046240035722596,4.886554264582633,1.0,2.2924185993922208e-08,296197476.1977141
28900,0.21046086681770365,4.886561514071992,1.0,2.291093659234633e-08,297255345.4131677
29000,0.21045933371964717,4.886568761178367,1.0,2.2897698959134516e-08,298313572.42155904
29100,0.2104578010629685,4.886576005902497,1.0,2.2884472872242156e-08,299372158.8478737
29200,0.21045626884758023,4.886583248245117,1.0,2.287125866473616e-08,300431106.3221382
29300,0.2104547370733948,4.886590488206963,1.0,2.2858056225594225e-08,301490416.47943974
29400,0.2104532057403251,4.8865977257887705,1.0,2.284486544379405e-08,302550090.9599458
29500,0.21045167484828456,4.886604960991274,1.0,2.2831686430357934e-08,303610131.40892416
29600,0.21045014439718668,4.886612193815208,1.0,2.2818518963241274e-08,304670539.4767625
29700,0.21044861438694587,4.886619424261306,1.0,2.2805363153466374e-08,305731316.8189882
29800,0.21044708481747615,4.886626652330301,1.0,2.2792219223077836e-08,306792465.09628826
29900,0.21044555568869208,4.886633878022924,1.0,2.2779086839008755e-08,307853985.9745288
30000,0.21044402700050865,4.886641101339911,1.0,2.276596644534834e-08,308915881.1247751
30100,0.21044249875284146,4.8866483222819905,1.0,2.2752857264940474e-08,309978152.22331125
30200,0.21044097094560613,4.886655540849895,1.0,2.2739759852896668e-08,311040800.9516599
30300,0.2104394435787187,4.886662757044355,1.0,2.2726673876150016e-08,312103828.9966022
30400,0.21043791665209557,4.8866699708661,1.0,2.271359988981203e-08,313167238.0501972
30500,0.2104363901656535,4.88667718231586,1.0,2.270053689468199e-08,314231029.809802
30600,0.21043486411930926,4.886684391394364,1.0,2.2687486000982915e-08,315295205.9780915
30700,0.21043333851298085,4.886691598102341,1.0,2.2674446542580995e-08,316359768.2630779
30800,0.21043181334658595,4.8866988024405185,1.0,2.266141851947623e-08,317424718.3781308
30900,0.21043028862004268,4.886706004409625,1.0,2.264840215371322e-08,318490058.0419967
31000,0.21042876433326943,4.886713204010387,1.0,2.263539744529197e-08,319555788.978819
31100,0.2104272404861852,4.88672040124353,1.0,2.2622404061145573e-08,320621912.91815764
31200,0.2104257170787092,4.8867275961097825,1.0,2.2609422001274027e-08,321688431.59500897
31300,0.21042419411076113,4.886734788609869,1.0,2.2596451598744238e-08,322755346.7498255
31400,0.2104226715822606,4.886741978744514,1.0,2.258349296457851e-08,323822660.12853557
31500,0.2104211494931281,4.886749166514442,1.0,2.2570545654687635e-08,324890373.48256356
