Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
2100,4.652933106924631,0.20177617394086433,0.01527825435617658,1.2350097641777857e-05,22868904.312178947
2200,4.653013507425737,0.20177620599601215,0.015234562685291886,1.2350122462811974e-05,23908392.488895264
2300,4.6530938782103135,0.20177623804200367,0.015190994473628594,1.2350147276740664e-05,24947880.05566295
2400,4.653174219287558,0.20177627007884658,0.015147549389908033,1.2350172083674948e-05,25987367.01648941
2500,4.653254530666529,0.2017763021065275,0.015104227103711176,1.2350196883503806e-05,27026853.37524365
2600,4.653334812356151,0.20177633412505153,0.015061027285475648,1.2350221676227235e-05,28066339.13565989
2700,4.653415064365216,0.20177636613441735,0.015017949606491499,1.235024646195626e-05,29105824.301341165
2800,4.653495286702383,0.20177639813461876,0.014974993738898879,1.2350271240801902e-05,30145308.875762835
2900,4.653575479376183,0.20177643012564775,0.01493215935568415,1.2350296012542117e-05,31184792.862276077
3000,4.653655642395018,0.20177646210750702,0.014889446130679218,1.2350320777065882e-05,32224276.264111254
3100,4.653735775767163,0.20177649408019083,0.014846853738554433,1.2350345534817286e-05,33263759.08438131
3200,4.653815879500769,0.20177652604370727,0.014804381854818915,1.2350370285130197e-05,34303241.32608501
3300,4.653895953603865,0.2017765579980253,0.014762030155816341,1.2350395028559724e-05,35342722.99211021
3400,4.6539759980843565,0.20177658994315087,0.014719798318721944,1.2350419764772802e-05,36382204.085236974
3500,4.654056012950029,0.20177662187908738,0.014677686021540515,1.2350444494102497e-05,37421684.608140685
3600,4.654135998208551,0.20177665380582013,0.014635692943102407,1.2350469216326765e-05,38461164.56339503
3700,4.65421595386747,0.20177668572335108,0.014593818763061317,1.2350493931556628e-05,39500643.95347499
3800,4.65429587993422,0.2017767176316856,0.014552063161892614,1.2350518639347996e-05,40540122.78075969
3900,4.65437577641612,0.2017767495308076,0.014510425820888018,1.2350543340589049e-05,41579601.04753524
4000,4.654455643320373,0.20177678142070662,0.01446890642215537,1.2350568034280585e-05,42619078.75599744
4100,4.654535480654074,0.2017768133013798,0.014427504648615197,1.235059272119976e-05,43658555.90825448
4200,4.654615288424202,0.20177684517281422,0.014386220183997156,1.2350617400791464e-05,44698032.50632955
4300,4.654695066637628,0.2017768770350151,0.014345052712839146,1.2350642073499785e-05,45737508.55216337
4400,4.654774815301114,0.20177690888797842,0.014304001920483755,1.2350666738880633e-05,46776984.04761665
4500,4.654854534421315,0.2017769407316994,0.01426306749307582,1.2350691397045033e-05,47816458.994472526
4600,4.6549342240047755,0.20177697256616609,0.014222249117560093,1.2350716048437071e-05,48855933.39443886
4700,4.655013884057938,0.20177700439137133,0.014181546481678575,1.2350740692501638e-05,49895407.24915057
4800,4.655093514587139,0.20177703620730092,0.014140959273967746,1.2350765329460778e-05,50934880.56017178
4900,4.65517311559861,0.20177706801396103,0.014100487183757338,1.2350789959203468e-05,51974353.32899805
5000,4.655252687098481,0.2017770998113401,0.014060129901166896,1.2350814582062775e-05,53013825.5570584
5100,4.65533222909278,0.20177713159943902,0.014019887117103225,1.2350839197483587e-05,54053297.24571738
5200,4.655411741587431,0.2017771633782319,0.0139797585232595,1.235086380568795e-05,55092768.396277025
5300,4.655491224588263,0.20177719514773088,0.013939743812110383,1.2350888407119953e-05,56132239.00997879
5400,4.655570678101001,0.2017772269079213,0.013899842676913132,1.2350913001335506e-05,57171709.088005416
5500,4.655650102131275,0.2017772586587843,0.013860054811701605,1.2350937588112565e-05,58211178.631482705
5600,4.6557294966846134,0.20177729040032255,0.01382037991128715,1.2350962167784196e-05,59250647.64148131
5700,4.6558088617664515,0.20177732213253255,0.013780817671254386,1.2350986740572445e-05,60290116.119018406
5800,4.655888197382127,0.20177735385539705,0.01374136778795998,1.2351011305811177e-05,61329584.06505939
5900,4.655967503536882,0.20177738556891303,0.013702029958529538,1.2351035863944482e-05,62369051.48051944
6000,4.656046780235865,0.20177741727306636,0.013662803880856167,1.2351060415083381e-05,63408518.36626507
6100,4.656126027484131,0.20177744896784755,0.01362368925359847,1.2351084958783787e-05,64447984.72311569
6200,4.65620524528664,0.20177748065325568,0.013584685776177441,1.235110949515672e-05,65487450.55184499
6300,4.656284433648262,0.20177751232928273,0.01354579314877491,1.2351134024646271e-05,66526915.85318245
6400,4.656363592573773,0.20177754399591324,0.013507011072331654,1.235115854680835e-05,67566380.62781464
6500,4.656442722067862,0.20177757565313406,0.01346833924854407,1.2351183061420912e-05,68605844.8763866
6600,4.656521822135123,0.20177760730094116,0.013429777379864394,1.2351207569039069e-05,69645308.59950311
6700,4.656600892780064,0.20177763893932543,0.013391325169496038,1.2351232069440776e-05,70684771.79772997
6800,4.656679934007103,0.2017776705682847,0.013352982321393037,1.2351256562626034e-05,71724234.47159518
6900,4.656758945820569,0.20177770218779784,0.013314748540257826,1.235128104848382e-05,72763696.62159017
7000,4.6568379282247045,0.2017777337978662,0.013276623531539133,1.2351305527125156e-05,73803158.2481709
7100,4.6569168812236645,0.20177776539847114,0.013238607001428315,1.2351329998216976e-05,74842619.35175899
7200,4.656995804821517,0.20177779698960852,0.01320069865686102,1.235135446231439e-05,75882079.93274279
7300,4.657074699022246,0.20177782857126297,0.01316289820551153,1.235137891897331e-05,76921539.99147843
7400,4.657153563829749,0.2017778601434316,0.013125205355792424,1.2351403368526803e-05,77960999.52829082
7500,4.657232399247839,0.20177789170610277,0.01308761981685258,1.235142781053078e-05,79000458.54347463
7600,4.657311205280245,0.20177792325925412,0.013050141298575069,1.2351452245207284e-05,80039917.03729525
7700,4.6573899819306135,0.20177795480289104,0.013012769511574485,1.2351476672778361e-05,81079375.00998971
7800,4.657468729202506,0.2017779863369941,0.012975504167197172,1.2351501092910944e-05,82118832.46176755
7900,4.657547447099404,0.2017780178615475,0.012938344977515892,1.2351525505605032e-05,83158289.39281173
8000,4.657626135624705,0.20177804937654448,0.01290129165533127,1.2351549910971649e-05,84197745.80327941
8100,4.6577047947817265,0.20177808088197818,0.012864343914167242,1.2351574309121816e-05,85237201.69330285
8200,4.657783424573706,0.20177811237783758,0.012827501468270941,1.2351598699722466e-05,86276657.06299008
8300,4.6578620250038,0.20177814386410978,0.012790764032609925,1.2351623083106666e-05,87316111.91242577
8400,4.6579405960750835,0.2017781753407846,0.012754131322870288,1.2351647459052373e-05,88355566.24167192
8500,4.658019137790555,0.20177820680784073,0.012717603055455884,1.2351671827559585e-05,89395020.0507686
8600,4.658097650153135,0.20177823826527044,0.012681178947483662,1.2351696188739325e-05,90434473.33973463
8700,4.658176133165661,0.20177826971306112,0.01264485871678589,1.2351720542369549e-05,91473926.10856827
8800,4.658254586830897,0.2017783011512185,0.01260864208190482,1.2351744888561278e-05,92513378.35724786
8900,4.658333011151529,0.20177833257970734,0.012572528762092472,1.2351769227425535e-05,93552830.08573249
9000,4.658411406130166,0.20177836399853508,0.012536518477308856,1.235179355896232e-05,94592281.29396257
9100,4.658489771769339,0.2017783954076822,0.012500610948219193,1.2351817882727545e-05,95631731.98186044
9200,4.658568108071507,0.20177842680713168,0.01246480589619281,1.2351842199387342e-05,96671182.149331
9300,4.658646415039049,0.20177845819686918,0.012429103043301581,1.2351866508275577e-05,97710631.79626222
9400,4.658724692674273,0.20177848957689312,0.0123935021123176,1.2351890809836341e-05,98750080.92252567
9500,4.65880294097941,0.20177852094718093,0.01235800282671129,1.2351915103736566e-05,99789529.52797712
9600,4.658881159956617,0.20177855230772362,0.012322604910650403,1.2351939390309319e-05,100828977.612457
9700,4.658959349607979,0.20177858365851317,0.012287308088997362,1.2351963669443577e-05,101868425.17579092
9800,4.659037509935508,0.20177861499952926,0.012252112087308031,1.2351987940695253e-05,102907872.21779013
9900,4.659115640941141,0.2017786463307613,0.01221701663182928,1.23520122048415e-05,103947318.738252
10000,4.659193742626744,0.20177867765219917,0.012182021449498759,1.2352036461216187e-05,104986764.7369605
10100,4.659271814994113,0.20177870896382757,0.012147126267941566,1.2352060710041357e-05,106026210.21368663
10200,4.659349858044968,0.20177874026563022,0.012112330815468697,1.2352084951650077e-05,107065655.1681888
10300,4.659427871780962,0.2017787715576028,0.012077634821076932,1.2352109185376214e-05,108105099.60021332
10400,4.659505856203675,0.2017788028397251,0.012043038014445062,1.235213341133079e-05,109144543.50949478
10500,4.659583811314619,0.20177883411197645,0.01200854012593311,1.2352157629957894e-05,110183986.89575641
10600,4.659661737115234,0.20177886537435433,0.011974140886579998,1.2352181840813437e-05,111223429.75871049
10700,4.659739633606891,0.201778896626848,0.011939840028103776,1.235220604400844e-05,112262872.09805872
10800,4.659817500790892,0.2017789278694328,0.01190563728289784,1.2352230240098017e-05,113302313.91349256
10900,4.659895338668471,0.2017789591021051,0.011871532384029715,1.2352254427971943e-05,114341755.2046936
11000,4.659973147240793,0.20177899032484198,0.01183752506523994,1.235227860818533e-05,115381195.9713339
11100,4.660050926508956,0.2017790215376276,0.011803615060939965,1.235230278129329e-05,116420636.2130763
11200,4.660128676473989,0.20177905274045815,0.011769802106210703,1.2352326946407644e-05,117460075.9295747
11300,4.6602063971368555,0.20177908393330557,0.011736085936800422,1.2352351103750436e-05,118499515.12047447
11400,4.660284088498451,0.20177911511616733,0.01170246628912397,1.2352375253543713e-05,119538953.78541268
11500,4.660361750559605,0.20177914628902868,0.01166894290026066,1.235239939567645e-05,120578391.92401841
11600,4.66043938332108,0.20177917745186064,0.011635515507952165,1.2352423529926604e-05,121617829.53591304
11700,4.660516986783574,0.2017792086046698,0.011602183850601744,1.2352447656405197e-05,122657266.62071046
11800,4.660594560947721,0.20177923974742842,0.011568947667271345,1.2352471775334273e-05,123696703.17801748
11900,4.660672105814086,0.20177927088012837,0.01153580669768195,1.2352495886269743e-05,124736139.20743394
12000,4.660749621383173,0.20177930200274705,0.011502760682210234,1.2352519989877742e-05,125775574.70855305
12100,4.660827107655421,0.20177933311527313,0.011469809361887351,1.2352544085381112e-05,126815009.68096161
12200,4.6609045646312035,0.20177936421768994,0.011436952478397933,1.2352568173112921e-05,127854444.12424025
12300,4.660981992310831,0.2017793953099963,0.0114041897740782,1.2352592253184191e-05,128893878.03796366
12400,4.661059390694553,0.2017794263921666,0.01137152099191363,1.2352616325372878e-05,129933311.4217008
12500,4.661136759782553,0.20177945746418835,0.01133894587553863,1.2352640389790004e-05,130972744.27501519
12600,4.661214099574954,0.201779488526041,0.01130646416923442,1.2352664446213524e-05,132012176.597465
12700,4.661291410071815,0.20177951957770954,0.011274075617926593,1.2352688495087527e-05,133051608.38860336
12800,4.661368691273135,0.20177955061918315,0.011241779967185228,1.2352712535856902e-05,134091039.64797853
12900,4.661445943178851,0.20177958165044024,0.01120957696322189,1.2352736568854716e-05,135130470.37513408
13000,4.661523165788838,0.20177961267147035,0.011177466352888632,1.235276059408097e-05,136169900.56960908
13100,4.66160035910291,0.2017796436822574,0.01114544788367644,1.2352784611313616e-05,137209330.23093832
13200,4.661677523120821,0.20177967468278493,0.011113521303714569,1.2352808620552658e-05,138248759.3586524
13300,4.661754657842266,0.20177970567304465,0.011081686361766319,1.2352832621909116e-05,139288187.95227808
13400,4.6618317632668775,0.20177973665300625,0.011049942807230928,1.235285661538299e-05,140327616.01133823
13500,4.661908839394229,0.20177976762266214,0.011018290390139907,1.2352880601196325e-05,141367043.53535217
13600,4.661985886223837,0.20177979858199635,0.01098672886115537,1.2352904578682988e-05,142406470.52383575
13700,4.662062903755156,0.20177982953099177,0.010955257971570043,1.2352928548287068e-05,143445896.97630146
13800,4.662139891987583,0.20177986046962998,0.010923877473304255,1.2352952509786519e-05,144485322.89225873
13900,4.662216850920458,0.20177989139789645,0.010892587118905617,1.2352976463625431e-05,145524748.27121392
14000,4.66229378055306,0.20177992231577116,0.010861386661545791,1.2353000409248693e-05,146564173.11267054
14100,4.662370680884614,0.20177995322324604,0.010830275855021942,1.235302434687835e-05,147603597.4161294
14200,4.662447551914283,0.20177998412030226,0.010799254453751517,1.2353048276625422e-05,148643021.18108875
14300,4.662524393641178,0.20178001500692608,0.010768322212773795,1.2353072198156845e-05,149682444.4070443
14400,4.662601206064348,0.20178004588308915,0.01073747888774712,1.2353096111694661e-05,150721867.0934895
14500,4.662677989182789,0.2017800767487842,0.01070672423494734,1.2353120017349895e-05,151761289.2399156
14600,4.66275474299544,0.2017801076039982,0.010676058011266698,1.2353143914678455e-05,152800710.84581175
14700,4.662831467501182,0.20178013844870818,0.010645479974212502,1.2353167803902387e-05,153840131.91066512
14800,4.6629081626988444,0.20178016928290057,0.010614989881904457,1.2353191685132714e-05,154879552.4339611
14900,4.662984828587197,0.20178020010655842,0.010584587493075337,1.2353215558258412e-05,155918972.41518325
15000,4.663061465164956,0.2017802309196623,0.010554272567067091,1.2353239422946416e-05,156958391.8538136
15100,4.663138072430785,0.20178026172219288,0.01052404486383185,1.2353263279640814e-05,157997810.74933258
15200,4.663214650383289,0.20178029251414134,0.010493904143928035,1.2353287128674673e-05,159037229.10121924
15300,4.663291199021023,0.2017803232954847,0.010463850168521027,1.2353310969159814e-05,160076646.9089513
15400,4.663367718342485,0.20178035406621303,0.010433882699379948,1.2353334801540328e-05,161116064.17200533
15500,4.66344420834612,0.20178038482629962,0.010404001498878102,1.2353358625483146e-05,162155480.88985664
15600,4.663520669030321,0.20178041557573992,0.010374206329989755,1.2353382441543381e-05,163194897.06197956
15700,4.663597100393425,0.2017804463145096,0.010344496956290028,1.2353406249276944e-05,164234312.68784755
15800,4.66367350243372,0.20178047704258212,0.01031487314195223,1.2353430048794856e-05,165273727.7669331
15900,4.6637498751494375,0.20178050775995782,0.010285334651747857,1.2353453840097117e-05,166313142.29870802
16000,4.663826218538761,0.20178053846661034,0.010255881251043819,1.2353477622850662e-05,167352556.28264338
16100,4.663902532599817,0.20178056916251805,0.010226512705802326,1.23535013976106e-05,168391969.71820965
16200,4.663978817330684,0.20178059984767197,0.010197228782578005,1.2353525163932844e-05,169431382.60487676
16300,4.664055072729389,0.2017806305220496,0.010168029248518118,1.2353548921928414e-05,170470794.9421142
16400,4.664131298793905,0.20178066118563334,0.010138913871360011,1.2353572671708335e-05,171510206.72939107
16500,4.664207495522157,0.20178069183841404,0.010109882419429894,1.2353596413272605e-05,172549617.96617615
16600,4.664283662912017,0.20178072248035994,0.010080934661641838,1.2353620146288158e-05,173589028.651938
16700,4.664359800961308,0.20178075311146657,0.010052070367496002,1.235364387108806e-05,174628438.786145
16800,4.664435909667803,0.2017807837317114,0.010023289307077632,1.235366758756129e-05,175667848.36826542
16900,4.664511989029225,0.20178081434107953,0.009994591251055396,1.235369129537478e-05,176707257.3977675
17000,4.664588039043246,0.20178084493953857,0.00996597597067983,1.235371499497262e-05,177746665.87411955
17100,4.664664059707491,0.2017808755270835,0.009937443237782562,1.2353738686243787e-05,178786073.79678985
17200,4.664740051019533,0.20178090610370678,0.00990899282477442,1.2353762369077259e-05,179825481.16524693
17300,4.664816012976898,0.20178093666937524,0.009880624504644664,1.2353786043362014e-05,180864887.97895944
17400,4.664891945577064,0.20178096722407327,0.00985233805095831,1.2353809709209074e-05,181904294.23739636
17500,4.664967848817459,0.20178099776778377,0.00982413323785647,1.2353833366507416e-05,182943699.94002697
17600,4.665043722695464,0.2017810283004959,0.00979600984005402,1.2353857015479086e-05,183983105.08632085
17700,4.665119567208413,0.2017810588221747,0.009767967632837826,1.2353880656013061e-05,185022509.67574808
17800,4.665195382353591,0.20178108933281994,0.009740006392066736,1.2353904287887296e-05,186061913.70777917
17900,4.6652711681282355,0.2017811198324046,0.00971212589416981,1.2353927911212814e-05,187101317.18188512
18000,4.665346924529537,0.20178115032090924,0.009684325916143877,1.2353951525878593e-05,188140720.09753758
18100,4.665422651554641,0.20178118079833,0.0096566062355532,1.235397513232872e-05,189180122.45420873
18200,4.665498349200644,0.20178121126461707,0.009628966630528146,1.2353998729897064e-05,190219524.25137147
18300,4.665574017464598,0.20178124171979842,0.009601406879763408,1.2354022319249758e-05,191258925.48849934
18400,4.665649656343508,0.20178127216381872,0.009573926762517448,1.2354045899942712e-05,192298326.1650667
18500,4.665725265834333,0.2017813025966783,0.009546526058610061,1.2354069471864904e-05,193337726.2805486
18600,4.665800845933988,0.20178133301834436,0.009519204548422477,1.2354093035127356e-05,194377125.834421
18700,4.66587639663934,0.20178136342880532,0.009491962012893929,1.2354116589730069e-05,195416524.82616073
18800,4.665951917947214,0.20178139382805121,0.009464798233522975,1.2354140135784064e-05,196455923.25524545
18900,4.6660274098543875,0.20178142421604506,0.009437712992364178,1.2354163673400365e-05,197495321.12115383
19000,4.666102872357595,0.20178145459278954,0.009410706072027542,1.2354187202134881e-05,198534718.4233655
19100,4.666178305453525,0.20178148495825707,0.009383777255677739,1.2354210722098635e-05,199574115.1613611
19200,4.666253709138825,0.20178151531242164,0.009356926327031112,1.2354234233513672e-05,200613511.3346223
19300,4.666329083410096,0.20178154565526776,0.00933015307035645,1.2354257735935903e-05,201652906.9426319
19400,4.666404428263895,0.20178157598678123,0.009303457270472881,1.2354281229698394e-05,202692301.98487377
19500,4.666479743696736,0.2017816063069543,0.009276838712747648,1.2354304714912168e-05,203731696.46083298
19600,4.666555029705092,0.20178163661574658,0.009250297183096112,1.2354328191244157e-05,204771090.3699957
19700,4.6666302862853914,0.20178166691315202,0.00922383246798042,1.2354351658805385e-05,205810483.7118494
19800,4.666705513434019,0.20178169719915534,0.009197444354406725,1.235437511759585e-05,206849876.4858827
19900,4.666780711147319,0.20178172747372888,0.009171132629926082,1.2354398567504532e-05,207889268.69158554
20000,4.6668558794215915,0.20178175773685908,0.009144897082631998,1.2354422008753474e-05,208928660.32844913
20100,4.666931018253097,0.2017817879885327,0.00911873750115788,1.2354445440898587e-05,209968051.39596602
20200,4.667006127638051,0.20178181822872374,0.009092653674679596,1.2354468864717028e-05,211007441.8936301
20300,4.667081207572631,0.20178184845740196,0.009066645392909467,1.2354492279209595e-05,212046831.8209366
20400,4.66715625805297,0.20178187867457348,0.009040712446098498,1.2354515684820377e-05,213086221.17738214
20500,4.667231279075164,0.2017819088802,0.00901485462503393,1.2354539081438354e-05,214125609.96246484
20600,4.6673062706352635,0.20178193907428402,0.008989071721037356,1.2354562469618635e-05,215164998.17568418
20700,4.667381232729282,0.2017819692567914,0.00896336352596483,1.2354585848250998e-05,216204385.81654117
20800,4.66745616535319,0.2017819994276934,0.008937729832204866,1.2354609218334645e-05,217243772.88453823
20900,4.66753106850292,0.2017820295869875,0.00891217043267678,1.2354632579758551e-05,218283159.37917936
21000,4.667605942174364,0.20178205973465124,0.00888668512083024,1.2354655931856584e-05,219322545.29997003
21100,4.667680786363374,0.2017820898706596,0.008861273690643712,1.2354679274850788e-05,220361930.6464173
21200,4.667755601065762,0.20178211999499626,0.00883593593662324,1.2354702608963208e-05,221401315.41802976
21300,4.667830386277302,0.20178215010764294,0.008810671653801005,1.2354725934193844e-05,222440699.61431766
21400,4.667905141993728,0.20178218020858366,0.008785480637734655,1.2354749250320651e-05,223480083.23479277
21500,4.667979868210737,0.20178221029780175,0.008760362684504974,1.235477255734363e-05,224519466.2789685
21600,4.6680545649239855,0.20178224037527426,0.008735317590716218,1.2354795855373801e-05,225558848.74636
21700,4.668129232129092,0.20178227044098995,0.008710345153494226,1.2354819144300144e-05,226598230.63648394
21800,4.668203869821639,0.2017823004949127,0.008685445170484196,1.2354842424122658e-05,227637611.9488587
21900,4.668278477997168,0.2017823305370348,0.008660617439850804,1.2354865694841344e-05,228676992.6830044
22000,4.668353056651186,0.20178236056733054,0.00863586176027642,1.2354888956567223e-05,229716372.83844286
22100,4.6684276057791605,0.20178239058578123,0.008611177930960112,1.2354912208856206e-05,230755752.41469756
22200,4.668502125376523,0.20178242059238422,0.00858656575161676,1.2354935452263405e-05,231795131.41129377
22300,4.668576615438667,0.20178245058709637,0.008562025022474717,1.2354958686566775e-05,232834509.8277585
22400,4.668651075960951,0.20178248056991394,0.008537555544275488,1.235498191143325e-05,233873887.66362047
22500,4.668725506938696,0.2017825105408201,0.008513157118272607,1.235500512741794e-05,234913264.91841024
22600,4.668799908367186,0.20178254049978187,0.008488829546230758,1.2355028333854712e-05,235952641.5916601
22700,4.6688742802416705,0.20178257044678682,0.008464572630422329,1.23550515314097e-05,236992017.68290424
22800,4.668948622557363,0.2017826003818179,0.008440386173629633,1.235507471941677e-05,238031393.19167852
22900,4.6690229353094415,0.20178263030486335,0.008416269979141355,1.2355097898653078e-05,239070768.11752075
23000,4.669097218493048,0.20178266021589455,0.008392223850752,1.2355121068230446e-05,240110142.45997047
23100,4.66917147210329,0.2017826901148978,0.008368247592761113,1.235514422848194e-05,241149516.21856916
23200,4.66924569613524,0.2017827200018464,0.008344341009971168,1.2355167379518583e-05,242188889.39286008
23300,4.669319890583936,0.20178274987672634,0.008320503907687682,1.2355190521340376e-05,243228261.9823884
23400,4.669394055444382,0.20178277973951234,0.008296736091716217,1.2355213653836294e-05,244267633.98670116
23500,4.669468190711547,0.201782809590195,0.008273037368363712,1.235523677700634e-05,245307005.40534726
23600,4.669542296380367,0.20178283942874053,0.008249407544434928,1.2355259890517445e-05,246346376.23787752
23700,4.669616372445745,0.20178286925514333,0.008225846427232786,1.2355282995257788e-05,247385746.48384467
23800,4.669690418902548,0.20178289906939312,0.008202353824555919,1.2355306090228169e-05,248425116.1428033
23900,4.669764435745613,0.20178292887145186,0.008178929544699565,1.2355329175650631e-05,249464485.21431
24000,4.6698384229697405,0.20178295866130627,0.008155573396452231,1.2355352252080287e-05,250503853.6979232
24100,4.669912380569701,0.20178298843893278,0.008132285189095811,1.2355375318962025e-05,251543221.59320337
24200,4.669986308540232,0.20178301820431713,0.008109064732403914,1.2355398376295845e-05,252582588.8997128
24300,4.670060206876039,0.20178304795744012,0.008085911836640536,1.2355421423970725e-05,253621955.6170158
24400,4.670134075571795,0.20178307769828166,0.008062826312560056,1.2355444462319731e-05,254661321.74467868
24500,4.670207914622141,0.20178310742682048,0.008039807971404467,1.2355467491231842e-05,255700687.28226963
24600,4.670281724021687,0.20178313714304674,0.008016856624903257,1.2355490510929101e-05,256740052.22935882
24700,4.670355503765012,0.20178316684693848,0.00799397208527275,1.2355513520634354e-05,257779416.58551848
24800,4.670429253846662,0.20178319653845986,0.007971154165213212,1.2355536521013732e-05,258818780.35032272
24900,4.670502974261156,0.20178322621761444,0.007948402677909305,1.2355559511845193e-05,259858143.5233477
25000,4.670576665002979,0.20178325588435927,0.007925717437028523,1.2355582493017714e-05,260897506.10417154
25100,4.670650326066588,0.20178328553869768,0.007903098256719643,1.2355605464753339e-05,261936868.09237438
25200,4.670723957446407,0.20178331518060336,0.007880544951612611,1.2355628426830023e-05,262976229.48753837
25300,4.670797559136834,0.2017833448100547,0.007858057336815327,1.2355651379247767e-05,264015590.28924763
25400,4.670871131132235,0.20178337442702302,0.00783563522791575,1.2355674322228616e-05,265054950.49708834
25500,4.670944673426947,0.2017834040315018,0.007813278440977345,1.2355697255439502e-05,266094310.11064866
25600,4.671018186015279,0.2017834336234808,0.007790986792539978,1.2355720178880425e-05,267133669.1295188
25700,4.67109166889151,0.20178346320291918,0.007768760099619243,1.2355743092995475e-05,268173027.55329102
25800,4.671165122049891,0.20178349276980337,0.007746598179703357,1.2355765997007495e-05,269212385.38155955
25900,4.671238545484646,0.20178352232412713,0.007724500850753713,1.2355788891693642e-05,270251742.6139207
26000,4.671311939189968,0.20178355186585753,0.007702467931203105,1.2355811776609826e-05,271291099.2499728
26100,4.671385303160025,0.20178358139498417,0.007680499239954508,1.2355834651645026e-05,272330455.28931624
26200,4.671458637388957,0.20178361091149102,0.007658594596380741,1.2355857516688218e-05,273369810.73155344
26300,4.671531941870875,0.20178364041533975,0.007636753820322584,1.2355880372294514e-05,274409165.5762888
26400,4.6716052165998665,0.2017836699065259,0.00761497673208722,1.235590321824187e-05,275448519.82312894
26500,4.671678461569989,0.2017836993850295,0.007593263152448904,1.2355926054308242e-05,276487873.4716824
26600,4.671751676775275,0.20178372885082804,0.007571612902646185,1.2355948880493628e-05,277527226.52155983
26700,4.671824862209732,0.20178375830390002,0.007550025804381133,1.2355971697020074e-05,278566578.9723739
26800,4.671898017867338,0.20178378774423822,0.007528501679819111,1.2355994503665535e-05,279605930.8237394
26900,4.67197114374205,0.20178381717180313,0.007507040351587113,1.2356017300207967e-05,280645282.07527316
27000,4.672044239827798,0.20178384658658655,0.007485641642771768,1.2356040087091458e-05,281684632.7265941
27100,4.672117306118485,0.20178387598857522,0.007464305376919889,1.2356062864093964e-05,282723982.7773231
27200,4.672190342607993,0.20178390537775057,0.00744303137803648,1.2356085631104463e-05,283763332.2270833
27300,4.672263349290176,0.20178393475408005,0.007421819470583402,1.2356108388567044e-05,284802681.07549983
27400,4.672336326158867,0.20178396411755986,0.0074006694794793715,1.2356131135704551e-05,285842029.32219976
27500,4.672409273207872,0.20178399346816264,0.0073795812300972985,1.2356153873072095e-05,286881376.9668125
27600,4.672482190430977,0.2017840228058686,0.0073585545482647285,1.2356176600558655e-05,287920724.0089693
27700,4.672555077821943,0.20178405213066303,0.007337589260261401,1.2356199317942185e-05,288960070.4483037
27800,4.672627935374506,0.201784081442525,0.00731668519282036,1.2356222025333707e-05,289999416.2844511
27900,4.672700763082384,0.20178411074142932,0.007295842173123512,1.2356244722844245e-05,291038761.51704925
28000,4.6727735609392695,0.20178414002736378,0.007275060028803293,1.2356267410251753e-05,292078106.1457378
28100,4.672846328938834,0.2017841693003081,0.0072543385879411115,1.2356290087667254e-05,293117450.17015857
28200,4.672919067074728,0.20178419856023755,0.007233677679065242,1.2356312754979726e-05,294156793.5899554
