Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,12.499999820455539,-1.0080825063596421e-13,-1.0236256287043943e-13,1.3011480335939738e-16
50000,0.00036273584969483526,12.499999640911879,-1.0014211682118912e-13,-1.021405182655144e-13,1.310989478104569e-16
100000,0.0005310883610087915,12.499999461369784,-9.9253938401489e-14,-1.0236256287043943e-13,1.3205729281233063e-16
150000,0.000691321758377791,12.49999928182998,-9.85878045867139e-14,-1.0236256287043943e-13,1.3299111960309998e-16
200000,0.0008438289559521628,12.499999102293158,-9.814371537686384e-14,-1.021405182655144e-13,1.3390163504687672e-16
250000,0.0009889837506879247,12.499998922759975,-9.747758156208874e-14,-1.021405182655144e-13,1.3478997641881177e-16
300000,0.0011271417589688282,12.499998743231057,-9.703349235223868e-14,-1.021405182655144e-13,1.356572158493034e-16
350000,0.001258641279993882,12.499998563707,-9.658940314238862e-14,-1.0236256287043943e-13,1.3650436445415877e-16
400000,0.0013838041766659043,12.499998384188373,-9.592326932761353e-14,-1.0236256287043943e-13,1.3733237617451084e-16
450000,0.001502936675789468,12.499998204675716,-9.547918011776346e-14,-1.021405182655144e-13,1.3814215134919124e-16
500000,0.001616330127052048,12.49999802516954,-9.50350909079134e-14,-1.0236256287043943e-13,1.3893454004006074e-16
550000,0.0017242617510358196,12.499997845670338,-9.481304630298837e-14,-1.0236256287043943e-13,1.397103451290036e-16
600000,0.0018269953029656913,12.499997666178574,-9.414691248821327e-14,-1.021405182655144e-13,1.4047032520420314e-16
650000,0.0019247817496834047,12.499997486694692,-9.414691248821327e-14,-1.0236256287043943e-13,1.4121519725102454e-16
700000,0.0020178599027710223,12.499997307219113,-9.370282327836321e-14,-1.0236256287043943e-13,1.4194563916248466e-16
750000,0.002106456995915034,12.49999712775224,-9.325873406851315e-14,-1.021405182655144e-13,1.4266229208290303e-16
800000,0.0021907892367637617,12.499996948294452,-9.303668946358812e-14,-1.021405182655144e-13,1.433657625964282e-16
850000,0.0022710623955286917,12.499996768846117,-9.281464485866309e-14,-1.0236256287043943e-13,1.4405662477228385e-16
