Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,12.499999820454702,1.0,1.0,3.898254340745503e-16
50000,0.00036273586723743745,12.499999640908452,1.0,1.0,3.917854526142156e-16
100000,0.0005367371564704575,12.499999461361025,1.0,1.0,3.936956580362712e-16
150000,0.0007081737920638027,12.499999281812086,1.0,1.0,3.95559311960665e-16
200000,0.0008777330367602566,12.499999102261201,1.0,1.0,3.9737938292784125e-16
250000,0.00104599558056201,12.499998922707842,1.0,1.0,3.9915857990191917e-16
300000,0.0012134564475370267,12.499998743151387,1.0,1.0,4.00899381128298e-16
350000,0.001380541310386269,12.499998563591124,1.0,1.0,4.026040590953365e-16
400000,0.0015476193363557688,12.499998384026247,1.0,1.0,4.042747022107163e-16
450000,0.0017150133866418184,12.499998204455864,1.0,1.0,4.059132336961302e-16
500000,0.0018830081775932817,12.499998024878993,1.0,1.0,4.0752142811685773e-16
550000,0.0020518568584330502,12.49999784529456,1.0,1.0,4.091009258931538e-16
600000,0.002221786348731892,12.499997665701402,1.0,1.0,4.106532460826904e-16
650000,0.0023930016970534736,12.499997486098263,1.0,1.0,4.1217979767649995e-16
700000,0.00256568966156372,12.499997306483788,1.0,1.0,4.1368188961254303e-16
750000,0.0027400216680724338,12.499997126856528,1.0,1.0,4.151607396792415e-16
800000,0.002916156266776738,12.499996947214932,1.0,1.0,4.1661748245489196e-16
850000,0.0030942411829679222,12.499996767557347,1.0,1.0,4.180531764073531e-16
900000,0.003274415037037427,12.49999658788201,1.0,1.0,4.19468810259854e-16
950000,0.003456808793724892,12.499996408187046,1.0,1.0,4.2086530871378303e-16
1000000,0.003641546988595542,12.49999622847047,1.0,1.0,4.2224353760618974e-16
1050000,0.0038287487703723344,12.49999604873017,1.0,1.0,4.2360430856964863e-16
1100000,0.004018528790386537,12.499995868963913,1.0,1.0,4.249483832520152e-16
1150000,0.00421099796456824,12.499995689169332,1.0,1.0,4.262764771466832e-16
1200000,0.004406264128758172,12.499995509343927,1.0,1.0,4.27589263077122e-16
1250000,0.004604432604400309,12.499995329485053,1.0,1.0,4.2888737437391343e-16
1300000,0.004805606688683528,12.499995149589918,1.0,1.0,4.301714077773215e-16
1350000,0.005009888080776629,12.499994969655573,1.0,1.0,4.314419260952071e-16
1400000,0.005217377253840056,12.499994789678906,1.0,1.0,4.326994606417754e-16
1450000,0.005428173780892936,12.499994609656635,1.0,1.0,4.3394451347979313e-16
1500000,0.005642376621299035,12.499994429585302,1.0,1.0,4.351775594867232e-16
1550000,0.0058600843735554815,12.499994249461256,1.0,1.0,4.363990482624982e-16
1600000,0.006081395499175765,12.499994069280657,1.0,1.0,4.3760940589473307e-16
1650000,0.006306408521720502,12.499993889039454,1.0,1.0,4.388090365962273e-16
1700000,0.006535222204410995,12.499993708733383,1.0,1.0,4.3999832422682624e-16
1750000,0.006767935709252908,12.499993528357956,1.0,1.0,4.4117763371196387e-16
1800000,0.007004648740160688,12.499993347908447,1.0,1.0,4.4234731236798893e-16
1850000,0.007245461672220901,12.49999316737988,1.0,1.0,4.4350769114427085e-16
1900000,0.007490475668919261,12.499992986767023,1.0,1.0,4.446590857910632e-16
1950000,0.0077397927889079135,12.499992806064364,1.0,1.0,4.458017979611159e-16
2000000,0.007993516083666543,12.499992625266113,1.0,1.0,4.469361162535518e-16
2050000,0.008251749687228397,12.499992444366173,1.0,1.0,4.480623172073123e-16
2100000,0.008514598898983382,12.499992263358134,1.0,1.0,4.49180666251788e-16
2150000,0.00878217026043889,12.499992082235256,1.0,1.0,4.502914186220838e-16
2200000,0.009054571626698166,12.49999190099045,1.0,1.0,4.51394820246852e-16
2250000,0.009331912233326056,12.499991719616263,1.0,1.0,4.524911086165379e-16
