Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,12.499999820455539,1.0,1.0,1.2947906315372167e-16
50000,0.00036273584969483526,12.499999640911879,1.0,1.0,1.2998904506896946e-16
100000,0.0005310883618728273,12.499999461369784,1.0,1.0,1.3049723625314914e-16
150000,0.0006913217625600717,12.49999928182998,1.0,1.0,1.3100364328653857e-16
200000,0.0008438289661014906,12.499999102293158,1.0,1.0,1.3150827306480112e-16
250000,0.0009889837588945686,12.499998922759975,1.0,1.0,1.3201112790621415e-16
300000,0.0011271417618187423,12.499998743231057,1.0,1.0,1.3251222033242355e-16
350000,0.0012586412814196077,12.499998563707,1.0,1.0,1.330115582857935e-16
400000,0.0013838041830212928,12.499998384188373,1.0,1.0,1.3350915009378408e-16
450000,0.0015029366761052274,12.499998204675716,1.0,1.0,1.34005004488475e-16
500000,0.0016163301326290926,12.49999802516954,1.0,1.0,1.3449913062670041e-16
550000,0.0017242617579686674,12.499997845670338,1.0,1.0,1.3499153811147527e-16
600000,0.0018269953102970154,12.499997666178574,1.0,1.0,1.3548223701430404e-16
650000,0.0019247817645164594,12.499997486694692,1.0,1.0,1.3597123789868914e-16
700000,0.0020178599228036485,12.499997307219113,1.0,1.0,1.3645855184446918e-16
750000,0.002106457012376351,12.49999712775224,1.0,1.0,1.3694419047398162e-16
800000,0.0021907892648974406,12.499996948294454,1.0,1.0,1.3742816597878235e-16
850000,0.002271062438525227,12.499996768846119,1.0,1.0,1.379104911484667e-16
900000,0.002347472327654364,12.499996589407582,1.0,1.0,1.383911794005158e-16
950000,0.0024202052537101314,12.499996409979172,1.0,1.0,1.3887024481178926e-16
1000000,0.0024894385198243447,12.499996230561203,1.0,1.0,1.3934770215200075e-16
1050000,0.0025553408706664167,12.499996051153975,1.0,1.0,1.3982356691843872e-16
1100000,0.0026180728762303187,12.49999587175777,1.0,1.0,1.4029785537300028e-16
1150000,0.002677787362175353,12.49999569237286,1.0,1.0,1.4077058458118067e-16
1200000,0.0027346297607333046,12.4999955129995,1.0,1.0,1.4124177245321686e-16
1250000,0.002788738458762539,12.499995333637939,1.0,1.0,1.4171143778758321e-16
1300000,0.002840245201518696,12.499995154288408,1.0,1.0,1.4217960031690436e-16
1350000,0.0028892753495847984,12.499994974951129,1.0,1.0,1.4264628075687702e-16
1400000,0.0029359482069974637,12.499994795626312,1.0,1.0,1.4311150085801472e-16
1450000,0.0029803773246614455,12.499994616314162,1.0,1.0,1.4357528346058063e-16
1500000,0.0030226707740083564,12.499994437014866,1.0,1.0,1.4403765255306778e-16
1550000,0.0030629314207538546,12.499994257728607,1.0,1.0,1.444986333345972e-16
1600000,0.0031012571659793007,12.49999407845556,1.0,1.0,1.4495825228146422e-16
1650000,0.003137741176353312,12.499993899195887,1.0,1.0,1.4541653721851948e-16
1700000,0.0031724721303913127,12.499993719949748,1.0,1.0,1.4587351739551303e-16
1750000,0.0032055344370721392,12.49999354071729,1.0,1.0,1.4632922356935684e-16
1800000,0.0032370084291017186,12.499993361498655,1.0,1.0,1.4678368809282635e-16
1850000,0.0032669705831010008,12.499993182293979,1.0,1.0,1.4723694501038603e-16
1900000,0.003295493669972872,12.499993003103391,1.0,1.0,1.476890301624715e-16
1950000,0.0033226469727827665,12.499992823927013,1.0,1.0,1.4813998129882736e-16
2000000,0.0033484964238251077,12.49999264476496,1.0,1.0,1.4858983820257266e-16
2050000,0.0033731047839613173,12.499992465617344,1.0,1.0,1.4903864282650928e-16
2100000,0.0033965317793758754,12.499992286484272,1.0,1.0,1.4948643944361698e-16
2150000,0.0034188342832479662,12.49999210736584,1.0,1.0,1.4993327481366164e-16
2200000,0.0034400664112836537,12.499991928262146,1.0,1.0,1.5037919836945383e-16
2250000,0.00346027968755643,12.499991749173281,1.0,1.0,1.508242624254499e-16
2300000,0.0034795231512912013,12.499991570099331,1.0,1.0,1.5126852241335722e-16
2350000,0.0034978434679327755,12.499991391040377,1.0,1.0,1.5171203714989787e-16
2400000,0.0035152850761463977,12.499991211996496,1.0,1.0,1.5215486914305717e-16
2450000,0.003531890276604278,12.499991032967765,1.0,1.0,1.525970849453207e-16
2500000,0.0035476993206214396,12.499990853954253,1.0,1.0,1.5303875556449582e-16
2550000,0.003562750538809586,12.499990674956027,1.0,1.0,1.5347995694494935e-16
2600000,0.0035770804144893216,12.499990495973153,1.0,1.0,1.5392077053718206e-16
2650000,0.0035907236753091112,12.499990317005688,1.0,1.0,1.5436128397817451e-16
2700000,0.0036037133790518218,12.499990138053693,1.0,1.0,1.5480159191208273e-16
2750000,0.0036160810059521846,12.49998995911722,1.0,1.0,1.552417969915977e-16
2800000,0.003627856513599634,12.499989780196325,1.0,1.0,1.55682011113655e-16
2850000,0.0036390684408176667,12.499989601291054,1.0,1.0,1.5612235696314318e-16
2900000,0.0036497439396932694,12.499989422401455,1.0,1.0,1.5656296996790979e-16
2950000,0.003659908875174316,12.499989243527573,1.0,1.0,1.5700400080999043e-16
3000000,0.003669587893213783,12.49998906466945,1.0,1.0,1.5744561870287074e-16
