Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
1450000,11.717302696970735,12.499995956550322,1.9391266370405447e-11,-1.021405182655144e-13,2.2336474713625332e-17
1500000,11.705961085523718,12.499995821886612,5.65700819521453e-11,-1.021405182655144e-13,2.2899136086667146e-17
1550000,11.695154091959584,12.499995687232701,1.5327583646751464e-10,-1.021405182655144e-13,2.345457873371768e-17
1600000,11.684856591076944,12.499995552588718,3.8790226586371546e-10,-1.021405182655144e-13,2.4003060900727562e-17
1650000,11.675044637916988,12.499995417954787,9.216917229437627e-10,-1.0236256287043943e-13,2.454482784088751e-17
1700000,11.665695412360007,12.499995283331028,2.065997040112677e-09,-1.021405182655144e-13,2.508011250378656e-17
1750000,11.656787166321193,12.49999514871755,4.387846974651666e-09,-1.0236256287043943e-13,2.5609136184450272e-17
1800000,11.648299173423505,12.499995014114461,8.865305822780556e-09,-1.021405182655144e-13,2.613210913594617e-17
1850000,11.640211681031266,12.499994879521863,1.7102424254566984e-08,-1.021405182655144e-13,2.6649231146761723e-17
1900000,11.632505864533874,12.499994744939851,3.16093340391177e-08,-1.021405182655144e-13,2.716069208575861e-17
1950000,11.62516378377418,12.499994610368518,5.61462252246514e-08,-1.0236256287043943e-13,2.7666672416807018e-17
2000000,11.618168341520521,12.49999447580795,9.6121177239894e-08,-1.021405182655144e-13,2.816734368478721e-17
2050000,11.611503243887162,12.499994341258232,1.590221958558402e-07,-1.021405182655144e-13,2.866286897428441e-17
2100000,11.605152962611378,12.49999420671944,2.548548437841802e-07,-1.021405182655144e-13,2.915340334381553e-17
2150000,11.599102699100362,12.499994072191654,3.965500274816236e-07,-1.0236256287043943e-13,2.96390942354866e-17
2200000,11.593338350164855,12.499993937674944,6.003031138845927e-07,-1.021405182655144e-13,3.012008186300448e-17
2250000,11.58784647536061,12.499993803169376,8.858063018646334e-07,-1.021405182655144e-13,3.059649957849436e-17
2300000,11.58261426586215,12.499993668675016,1.2763412384764194e-06,-1.021405182655144e-13,3.106847421939195e-17
2350000,11.577629514797124,12.499993534191924,1.7987076419423431e-06,-1.021405182655144e-13,3.153612643713531e-17
2400000,11.572880588972735,12.49999339972016,2.4829751825716784e-06,-1.021405182655144e-13,3.1999571008046234e-17
2450000,11.568356401929062,12.499993265259782,3.362058714984073e-06,-1.021405182655144e-13,3.2458917127865905e-17
2500000,11.564046388257031,12.49999313081084,4.471129694705311e-06,-1.021405182655144e-13,3.2914268690920675e-17
2550000,11.559940479121726,12.499992996373384,5.846888004312767e-06,-1.021405182655144e-13,3.33657245541508e-17
2600000,11.55602907893462,12.499992861947465,7.526727371143238e-06,-1.021405182655144e-13,3.3813378787829125e-17
2650000,11.55230304312074,12.499992727533126,9.547833568213093e-06,-1.021405182655144e-13,3.4257320912903264e-17
2700000,11.548753656929645,12.499992593130411,1.1946257249983994e-05,-1.021405182655144e-13,3.469763612617175e-17
2750000,11.545372615241005,12.499992458739362,1.4756002883919983e-05,-1.021405182655144e-13,3.513440551376579e-17
2800000,11.542152003318394,12.499992324360015,1.80081720730918e-05,-1.021405182655144e-13,3.5567706253804816e-17
2850000,11.539084278466635,12.49999218999241,2.1730194250446644e-05,-1.0191847366058937e-13,3.5997611808393396e-17
2900000,11.536162252550465,12.499992055636582,2.5945170982755172e-05,-1.021405182655144e-13,3.6424192106058924e-17
2950000,11.533379075334052,12.499991921292565,3.067135256207276e-05,-1.021405182655144e-13,3.684751371453137e-17
3000000,11.53072821860288,12.499991786960392,3.5921757888690564e-05,-1.021405182655144e-13,3.72676400051354e-17
3050000,11.528203461031305,12.49999165264009,4.170394132474442e-05,-1.021405182655144e-13,3.7684631308960544e-17
3100000,11.525798873760788,12.499991518331688,4.801990366298803e-05,-1.021405182655144e-13,3.809854506458616e-17
3150000,11.52350880665552,12.499991384035217,5.48661388528604e-05,-1.021405182655144e-13,3.8509435958789765e-17
3200000,11.521327875203557,12.499991249750702,6.223380379499766e-05,-1.021405182655144e-13,3.891735606028785e-17
3250000,11.519250948033255,12.499991115478165,7.010899542470028e-05,-1.021405182655144e-13,3.9322354946140157e-17
3300000,11.517273135016135,12.499990981217632,7.847311734721085e-05,-1.021405182655144e-13,3.97244798228867e-17
3350000,11.51538977592859,12.499990846969125,8.730331742567987e-05,-1.021405182655144e-13,4.012377564100712e-17
3400000,11.513596429646269,12.499990712732664,9.657297773002504e-05,-1.021405182655144e-13,4.052028520321145e-17
3450000,11.51188886384612,12.499990578508271,0.0001062522390301579,-1.0236256287043943e-13,4.091404926835207e-17
3500000,11.510263045192238,12.499990444295964,0.00011630854333477547,-1.0236256287043943e-13,4.130510664986621e-17
3550000,11.508715129982836,12.499990310095761,0.00012670717970419965,-1.021405182655144e-13,4.169349430890316e-17
3600000,11.507241455236693,12.49999017590768,0.00013741182052662282,-1.021405182655144e-13,4.207924744352265e-17
3650000,11.505838530198423,12.499990041731737,0.00014838503753855647,-1.021405182655144e-13,4.246239957295016e-17
3700000,11.50450302824291,12.499989907567945,0.00015958878895616646,-1.021405182655144e-13,4.284298261807015e-17
3750000,11.503231779160178,12.499989773416322,0.00017098487109423743,-1.0236256287043943e-13,4.3221026978017354e-17
3800000,11.502021761802817,12.499989639276881,0.00018253532974499276,-1.021405182655144e-13,4.359656160237833e-17
3850000,11.500870097078957,12.499989505149635,0.0001942028282635455,-1.021405182655144e-13,4.396961406081437e-17
3900000,11.49977404127453,12.499989371034596,0.0002059509708202123,-1.021405182655144e-13,4.434021060847723e-17
3950000,11.498730979689402,12.499989236931777,0.00021774458054235613,-1.021405182655144e-13,4.4708376248811877e-17
4000000,11.497738420572587,12.499989102841187,0.00022954993333490492,-1.021405182655144e-13,4.5074134792960854e-17
4050000,11.496793989342525,12.499988968762839,0.00024133494902223163,-1.021405182655144e-13,4.5437508916277775e-17
4100000,11.495895423079034,12.499988834696742,0.00025306934210500565,-1.021405182655144e-13,4.5798520212451755e-17
4150000,11.495040565274152,12.499988700642906,0.0002647247349204518,-1.021405182655144e-13,4.6157189244150515e-17
4200000,11.494227360829736,12.49998856660134,0.0002762747363124207,-1.0236256287043943e-13,4.65135355927693e-17
4250000,11.493453851290203,12.499988432572053,0.0002876949891188474,-1.021405182655144e-13,4.6867577903870815e-17
4300000,11.492718170299389,12.499988298555051,0.0002989631898663303,-1.0236256287043943e-13,4.7219333932043135e-17
4350000,11.49201853927096,12.499988164550343,0.00031005908405035143,-1.0191847366058937e-13,4.756882058241334e-17
4400000,11.49135326326241,12.499988030557937,0.0003209644402942802,-1.021405182655144e-13,4.791605395068703e-17
4450000,11.49072072704299,12.499987896577839,0.00033166300654852154,-1.021405182655144e-13,4.826104936186283e-17
4500000,11.490119391346544,12.499987762610054,0.00034214045129687953,-1.021405182655144e-13,4.860382140543811e-17
4550000,11.489547789300506,12.49998762865459,0.0003523842925370335,-1.0236256287043943e-13,4.894438397065701e-17
4600000,11.489004523022802,12.499987494711453,0.0003623838170629945,-1.021405182655144e-13,4.928275027877982e-17
4650000,11.48848826037877,12.499987360780647,0.0003721299923511445,-1.021405182655144e-13,4.961893291475316e-17
4700000,11.487997731890584,12.499987226862178,0.0003816153730888949,-1.0236256287043943e-13,4.995294385656522e-17
4750000,11.487531727791996,12.49998709295605,0.00039083400417938563,-1.021405182655144e-13,5.0284794503774794e-17
4800000,11.487089095221593,12.49998695906227,0.0003997813217938573,-1.0236256287043943e-13,5.0614495704196466e-17
4850000,11.486668735548038,12.499986825180837,0.00040845405385336875,-1.021405182655144e-13,5.0942057779608236e-17
4900000,11.486269601821112,12.49998669131176,0.00041685012110115327,-1.021405182655144e-13,5.126749055003013e-17
4950000,11.485890696342638,12.49998655745504,0.0004249685397494929,-1.021405182655144e-13,5.159080335716884e-17
5000000,11.48553106835166,12.49998642361068,0.00043280932650990867,-1.021405182655144e-13,5.191200508622805e-17
5050000,11.485189811818495,12.499986289778686,0.00044037340665792346,-1.021405182655144e-13,5.2231104186973504e-17
5100000,11.48486606334256,12.499986155959059,0.0004476625256503164,-1.021405182655144e-13,5.2548108693648387e-17
5150000,11.484559000149083,12.499986022151802,0.0004546791646892201,-1.021405182655144e-13,5.286302624429284e-17
5200000,11.484267838180076,12.499985888356917,0.00046142646051317016,-1.021405182655144e-13,5.317586409829767e-17
5250000,11.483991830275105,12.499985754574409,0.0004679081296115051,-1.021405182655144e-13,5.3486629153930234e-17
5300000,11.483730264437678,12.499985620804278,0.0004741283969689203,-1.021405182655144e-13,5.379532796494501e-17
5350000,11.483482462183204,12.499985487046526,0.000480091929383919,-1.021405182655144e-13,5.4101966755611206e-17
5400000,11.483247776964696,12.499985353301158,0.000485803773347393,-1.021405182655144e-13,5.4406551435977e-17
5450000,11.483025592672575,12.499985219568172,0.0004912692974132771,-1.021405182655144e-13,5.4709087615503544e-17
5500000,11.48281532220509,12.499985085847571,0.0004964941389656863,-1.0236256287043943e-13,5.5009580616940086e-17
5550000,11.482616406106027,12.499984952139359,0.0005014841552436478,-1.021405182655144e-13,5.5308035488795586e-17
5600000,11.482428311266577,12.499984818443535,0.0005062453784683285,-1.021405182655144e-13,5.560445701737376e-17
5650000,11.482250529688312,12.499984684760099,0.0005107839748985654,-1.021405182655144e-13,5.589884973849818e-17
5700000,11.482082577304432,12.499984551089055,0.0005151062076216295,-1.021405182655144e-13,5.619121794845511e-17
5750000,11.481923992856533,12.499984417430403,0.0005192184028860458,-1.021405182655144e-13,5.648156571395667e-17
5800000,11.481774336824296,12.499984283784142,0.0005231269197709665,-1.021405182655144e-13,5.67698968826217e-17
5850000,11.481633190405606,12.499984150150276,0.0005268381229882602,-1.0236256287043943e-13,5.705621509195771e-17
5900000,11.481500154544747,12.499984016528803,0.0005303583586141469,-1.021405182655144e-13,5.734052377842145e-17
5950000,11.481374849006405,12.499983882919725,0.0005336939325515377,-1.021405182655144e-13,5.762282618579434e-17
6000000,11.481256911493347,12.499983749323043,0.0005368510915207958,-1.021405182655144e-13,5.790312537344593e-17
6050000,11.481145996805708,12.499983615738758,0.0005398360063975094,-1.021405182655144e-13,5.818142422363713e-17
6100000,11.48104177603996,12.499983482166868,0.0005426547577075391,-1.021405182655144e-13,5.845772544908923e-17
6150000,11.48094393582568,12.499983348607376,0.0005453133231070328,-1.0236256287043943e-13,5.873203159963558e-17
6200000,11.48085217759836,12.499983215060281,0.0005478175666817631,-1.021405182655144e-13,5.900434506873947e-17
6250000,11.480766216906579,12.499983081525583,0.0005501732299028061,-1.021405182655144e-13,5.92746680998163e-17
6300000,11.480685782751904,12.499982948003282,0.0005523859240977869,-1.021405182655144e-13,5.954300279218287e-17
6350000,11.480610616960016,12.499982814493379,0.0005544611242888076,-1.021405182655144e-13,5.980935110624772e-17
6400000,11.480540473581586,12.499982680995872,0.0005564041642711626,-1.021405182655144e-13,6.007371486937518e-17
6450000,11.480475118321507,12.499982547510765,0.0005582202328097141,-1.021405182655144e-13,6.033609577993809e-17
6500000,11.480413918909692,12.499982414038055,0.0005599257875402719,-1.021405182655144e-13,6.059649505963242e-17
6550000,11.480355184017238,12.499982280577742,0.0005615671886978202,-1.021405182655144e-13,6.085491288780434e-17
6600000,11.480298851721514,12.499982147129826,0.0005631456253478717,-1.021405182655144e-13,6.111135072986947e-17
6650000,11.480244856238228,12.499982013694305,0.0005646624333225381,-1.021405182655144e-13,6.136580992812711e-17
6700000,11.480193129105478,12.499981880271182,0.0005661190615925404,-1.0191847366058937e-13,6.161829170734773e-17
6750000,11.480143600148644,12.499981746860456,0.0005675170442291932,-1.0191847366058937e-13,6.186879717919805e-17
6800000,11.48009619826646,12.499981613462126,0.0005688579769941304,-1.021405182655144e-13,6.211732734716948e-17
6850000,11.480050852070612,12.49998148007619,0.0005701434977641862,-1.021405182655144e-13,6.236388311053328e-17
6900000,11.480007490404908,12.49998134670265,0.0005713752701673736,-1.021405182655144e-13,6.260846526847296e-17
6950000,11.47996604276517,12.499981213341504,0.0005725549699023835,-1.0191847366058937e-13,6.285107452325444e-17
7000000,11.47992643963703,12.499981079992752,0.0005736842733218284,-1.021405182655144e-13,6.309171148399725e-17
7050000,11.479888612765713,12.499980946656393,0.0005747648479201839,-1.0191847366058937e-13,6.333037666961856e-17
7100000,11.47985249536941,12.499980813332428,0.0005757983444399928,-1.021405182655144e-13,6.356707051200234e-17
7150000,11.479818022305755,12.499980680020855,0.0005767863903443082,-1.021405182655144e-13,6.380179335875096e-17
7200000,11.479785130199337,12.499980546721673,0.0005777305844569813,-1.021405182655144e-13,6.403454547537829e-17
7250000,11.479753757536823,12.499980413434882,0.0005786324925902697,-1.021405182655144e-13,6.426532704854736e-17
7300000,11.479723844735156,12.499980280160482,0.0005794936440184362,-1.021405182655144e-13,6.449413818776428e-17
7350000,11.479695334187427,12.499980146898471,0.0005803155286706607,-1.021405182655144e-13,6.472097892796681e-17
7400000,11.479668170290239,12.49998001364885,0.0005810995949361297,-1.021405182655144e-13,6.494584923143397e-17
7450000,11.479642299455795,12.499979880411617,0.0005818472479930392,-1.021405182655144e-13,6.516874899006159e-17
7500000,11.479617670111425,12.49997974718677,0.0005825598485814654,-1.0236256287043943e-13,6.538967802702286e-17
7550000,11.479594232688816,12.499979613974311,0.0005832387121533777,-1.021405182655144e-13,6.56086360990419e-17
7600000,11.479571939604897,12.499979480774238,0.0005838851083457275,-1.021405182655144e-13,6.582562289784521e-17
7650000,11.479550745235986,12.49997934758655,0.0005845002607198779,-1.021405182655144e-13,6.604063805202285e-17
7700000,11.479530605886591,12.499979214411246,0.0005850853467348482,-1.021405182655144e-13,6.625368112910829e-17
7750000,11.479511479754013,12.499979081248325,0.0005856414979049651,-1.021405182655144e-13,6.646475163684199e-17
7800000,11.479493326889752,12.499978948097787,0.0005861698001221605,-1.021405182655144e-13,6.6673849025048e-17
7850000,11.479476109158538,12.499978814959631,0.0005866712941051677,-1.0236256287043943e-13,6.688097268753233e-17
7900000,11.479459790195687,12.499978681833856,0.0005871469759575199,-1.021405182655144e-13,6.70861219635409e-17
7950000,11.479444335363393,12.49997854872046,0.000587597797812367,-1.0236256287043943e-13,6.728929613976211e-17
8000000,11.479429711706446,12.499978415619443,0.0005880246685416868,-1.021405182655144e-13,6.749049445169558e-17
8050000,11.479415887907795,12.499978282530805,0.0005884284545210061,-1.021405182655144e-13,6.768971608588164e-17
8100000,11.479402834244317,12.499978149454543,0.0005888099804324254,-1.021405182655144e-13,6.788696018158383e-17
8150000,11.479390522543092,12.499978016390658,0.0005891700300919567,-1.021405182655144e-13,6.80822258327542e-17
8200000,11.479378926138423,12.499977883339149,0.0005895093472947366,-1.021405182655144e-13,6.827551208997239e-17
8250000,11.479368019829817,12.499977750300014,0.0005898286366688987,-1.021405182655144e-13,6.846681796286962e-17
8300000,11.479357779841077,12.499977617273252,0.0005901285645275589,-1.021405182655144e-13,6.865614242187827e-17
8350000,11.479348183780672,12.499977484258864,0.0005904097597163593,-1.021405182655144e-13,6.88434844011129e-17
8400000,11.479339210603474,12.499977351256845,0.0005906728144458029,-1.021405182655144e-13,6.90288428004726e-17
8450000,11.479330840573956,12.499977218267198,0.0005909182851108197,-1.021405182655144e-13,6.921221648858057e-17
8500000,11.479323055230934,12.499977085289919,0.0005911466930863529,-1.021405182655144e-13,6.939360430539679e-17
8550000,11.479315837353887,12.499976952325008,0.0005913585255000742,-1.021405182655144e-13,6.957300506535035e-17
8600000,11.479309170930916,12.499976819372465,0.0005915542359766768,-1.021405182655144e-13,6.975041756064357e-17
8650000,11.47930304112834,12.499976686432289,0.0005917342453546359,-1.021405182655144e-13,6.992584056441532e-17
8700000,11.479297434261978,12.499976553504478,0.0005918989423696619,-1.0236256287043943e-13,7.009927283486841e-17
8750000,11.47929233777011,12.499976420589032,0.000592048684306179,-1.021405182655144e-13,7.02707131188902e-17
8800000,11.479287740188099,12.499976287685948,0.0005921837976147204,-1.021405182655144e-13,7.044016015646541e-17
8850000,11.479283631124705,12.499976154795228,0.0005923045784933523,-1.021405182655144e-13,7.060761268520043e-17
8900000,11.47928000124005,12.499976021916867,0.0005924112934346804,-1.021405182655144e-13,7.077306944526186e-17
8950000,11.479276842225216,12.499975889050868,0.0005925041797361086,-1.021405182655144e-13,7.093652918451041e-17
9000000,11.47927414678347,12.499975756197227,0.0005925834459746815,-1.021405182655144e-13,7.109799066433956e-17
9050000,11.479271908613077,12.499975623355944,0.0005926492724456223,-1.021405182655144e-13,7.125745266530762e-17
9100000,11.479270122391682,12.499975490527017,0.0005927018115644556,-1.0236256287043943e-13,7.14149139940109e-17
9150000,11.479268783762203,12.499975357710447,0.0005927411882354905,-1.021405182655144e-13,7.157037348974113e-17
9200000,11.47926788932023,12.499975224906231,0.0005927675001842214,-1.0236256287043943e-13,7.172383003210752e-17
9250000,11.479267436602866,12.49997509211437,0.0005927808182575323,-1.0191847366058937e-13,7.187528254850323e-17
9300000,11.47926742407898,12.499974959334862,0.000592781186690372,-1.021405182655144e-13,7.2024730022959e-17
9350000,11.479267851140815,12.499974826567705,0.0005927686233382357,-1.021405182655144e-13,7.217217150472956e-17
9400000,11.479268718096908,12.499974693812899,0.0005927431198853306,-1.021405182655144e-13,7.231760611816183e-17
9450000,11.479270026166276,12.499974561070442,0.0005927046420175497,-1.021405182655144e-13,7.246103307279509e-17
9500000,11.479271777473796,12.499974428340332,0.0005926531295714632,-1.021405182655144e-13,7.260245167407424e-17
9550000,11.479273975046725,12.49997429562257,0.0005925884966574424,-1.021405182655144e-13,7.274186133493404e-17
9600000,11.479276622812309,12.499974162917153,0.0005925106317576923,-1.021405182655144e-13,7.287926158802354e-17
9650000,11.47927972559639,12.499974030224083,0.0005924193978055214,-1.021405182655144e-13,7.301465209846958e-17
9700000,11.479283289122963,12.499973897543356,0.0005923146322410755,-1.021405182655144e-13,7.314803267786675e-17
9750000,11.479287320014578,12.499973764874971,0.0005921961470556347,-1.021405182655144e-13,7.327940329817239e-17
9800000,11.47929182579354,12.499973632218929,0.0005920637288162611,-1.021405182655144e-13,7.340876410750515e-17
9850000,11.479296814883778,12.499973499575226,0.0005919171386843392,-1.021405182655144e-13,7.353611544585971e-17
9900000,11.479302296613326,12.499973366943863,0.0005917561124226811,-1.021405182655144e-13,7.366145786216152e-17
9950000,11.47930828121729,12.499973234324838,0.0005915803603991909,-1.021405182655144e-13,7.378479213186974e-17
10000000,11.47931477984121,12.499973101718151,0.0005913895675884184,-1.021405182655144e-13,7.390611927577065e-17
10050000,11.479321804544691,12.4999729691238,0.0005911833935776656,-1.0191847366058937e-13,7.402544057943558e-17
10100000,11.479329368305182,12.499972836541783,0.0005909614725780887,-1.0236256287043943e-13,7.414275761344031e-17
10150000,11.479337485021793,12.499972703972102,0.0005907234134475692,-1.021405182655144e-13,7.425807225481917e-17
10200000,11.47934616951898,12.499972571414752,0.000590468799729793,-1.0191847366058937e-13,7.437138670914945e-17
10250000,11.479355437549975,12.499972438869733,0.0005901971897123159,-1.021405182655144e-13,7.448270353330603e-17
10300000,11.4793653057998,12.499972306337046,0.0005899081165123832,-1.0191847366058937e-13,7.459202565992483e-17
10350000,11.479375791887692,12.499972173816689,0.0005896010881939473,-1.021405182655144e-13,7.469935642146432e-17
10400000,11.479386914368783,12.49997204130866,0.0005892755879191025,-1.021405182655144e-13,7.480469957616182e-17
10450000,11.479398692734827,12.499971908812956,0.0005889310741455933,-1.0191847366058937e-13,7.490805933383814e-17
10500000,11.47941114741381,12.499971776329579,0.0005885669808723959,-1.021405182655144e-13,7.50094403832817e-17
10550000,11.47942429976822,12.499971643858528,0.0005881827179397003,-1.021405182655144e-13,7.510884791956223e-17
10600000,11.47943817209179,12.4999715113998,0.0005877776713945071,-1.021405182655144e-13,7.520628767235735e-17
10650000,11.479452787604457,12.499971378953393,0.0005873512039211715,-1.021405182655144e-13,7.530176593460247e-17
10700000,11.479468170445369,12.49997124651931,0.0005869026553529944,-1.021405182655144e-13,7.539528959148273e-17
10750000,11.47948434566366,12.499971114097548,0.0005864313432635271,-1.021405182655144e-13,7.548686614998839e-17
10800000,11.479501339206783,12.499970981688104,0.000585936563651579,-1.021405182655144e-13,7.557650376826176e-17
10850000,11.479519177906136,12.499970849290978,0.0005854175917230364,-1.021405182655144e-13,7.566421128543477e-17
10900000,11.479537889459777,12.49997071690617,0.0005848736827769319,-1.021405182655144e-13,7.574999825057677e-17
10950000,11.479557502411941,12.499970584533676,0.000584304073206865,-1.0191847366058937e-13,7.583387495257534e-17
11000000,11.479578046129134,12.499970452173498,0.0005837079816194413,-1.021405182655144e-13,7.591585244846265e-17
11050000,11.479599550772571,12.499970319825634,0.0005830846100789433,-1.021405182655144e-13,7.599594259178799e-17
11100000,11.47962204726671,12.499970187490081,0.0005824331454862275,-1.021405182655144e-13,7.607415805994663e-17
11150000,11.479645567263669,12.499970055166841,0.0005817527610927353,-1.0191847366058937e-13,7.615051238010924e-17
11200000,11.479670143103293,12.499969922855911,0.0005810426181599437,-1.021405182655144e-13,7.622501995446747e-17
11250000,11.47969580776871,12.499969790557289,0.0005803018677644767,-1.021405182655144e-13,7.629769608352647e-17
11300000,11.47972259483715,12.499969658270976,0.0005795296527558724,-1.021405182655144e-13,7.636855698800032e-17
11350000,11.479750538425918,12.499969525996969,0.0005787251098658963,-1.021405182655144e-13,7.643761982831318e-17
11400000,11.479779673133354,12.499969393735268,0.000577887371975172,-1.021405182655144e-13,7.650490272190575e-17
11450000,11.479810033974719,12.499969261485871,0.0005770155705314695,-1.021405182655144e-13,7.657042475802529e-17
11500000,11.479841656312908,12.499969129248779,0.000576108838125533,-1.021405182655144e-13,7.6634206009621e-17
11550000,11.479874575784013,12.499968997023988,0.0005751663112123495,-1.021405182655144e-13,7.669626754250013e-17
11600000,11.47990882821771,12.499968864811498,0.0005741871329848491,-1.021405182655144e-13,7.675663142050536e-17
11650000,11.479944449552589,12.499968732611308,0.0005731704563798345,-1.021405182655144e-13,7.681532070748304e-17
11700000,11.479981475746513,12.499968600423417,0.0005721154472230205,-1.0191847366058937e-13,7.687235946526853e-17
11750000,11.48001994268221,12.499968468247824,0.0005710212874878717,-1.021405182655144e-13,7.692777274756979e-17
11800000,11.480059886068322,12.499968336084526,0.0005698871786685711,-1.021405182655144e-13,7.698158658970962e-17
11850000,11.480101341336212,12.499968203933525,0.0005687123452441378,-1.0236256287043943e-13,7.703382799376026e-17
11900000,11.480144343532903,12.499968071794818,0.0005674960382221483,-1.021405182655144e-13,7.708452490897874e-17
11950000,11.48018892721055,12.499967939668405,0.0005662375387386342,-1.021405182655144e-13,7.713370620769701e-17
12000000,11.480235126312968,12.499967807554283,0.0005649361617005022,-1.021405182655144e-13,7.718140165609198e-17
12050000,11.48028297405973,12.499967675452453,0.000563591259440499,-1.021405182655144e-13,7.722764188072589e-17
12100000,11.480332502828489,12.499967543362912,0.0005622022253654047,-1.0191847366058937e-13,7.727245832920753e-17
12150000,11.480383744036159,12.49996741128566,0.0005607684975692528,-1.0191847366058937e-13,7.731588322691786e-17
12200000,11.480436728019702,12.499967279220694,0.0005592895623842686,-1.0191847366058937e-13,7.735794952878599e-17
12250000,11.480491483917296,12.499967147168016,0.0005577649578450972,-1.021405182655144e-13,7.739869086617328e-17
12300000,11.48054803955068,12.499967015127623,0.0005561942770276884,-1.021405182655144e-13,7.743814148997205e-17
12350000,11.480606421309536,12.499966883099514,0.0005545771712457404,-1.0191847366058937e-13,7.747633620873057e-17
12400000,11.480666654038787,12.499966751083688,0.0005529133530646213,-1.021405182655144e-13,7.751331032398374e-17
12450000,11.480728760929669,12.499966619080144,0.000551202599108569,-1.0191847366058937e-13,7.754909956134122e-17
12500000,11.4807927634155,12.49996648708888,0.0005494447526310786,-1.021405182655144e-13,7.758373999892788e-17
12550000,11.480858681073007,12.499966355109896,0.0005476397258223908,-1.021405182655144e-13,7.761726799307603e-17
12600000,11.480926531530054,12.49996622314319,0.0005457875018232139,-1.0191847366058937e-13,7.76497201017282e-17
12650000,11.48099633038064,12.499966091188762,0.0005438881364315806,-1.021405182655144e-13,7.768113300659378e-17
12700000,11.481068091107911,12.499965959246609,0.0005419417594667575,-1.021405182655144e-13,7.771154343384739e-17
12750000,11.48114182501593,12.499965827316732,0.0005399485757864309,-1.021405182655144e-13,7.774098807446865e-17
12800000,11.481217541170844,12.499965695399128,0.0005379088659308584,-1.021405182655144e-13,7.776950350470574e-17
12850000,11.481295246352039,12.499965563493797,0.0005358229863874353,-1.021405182655144e-13,7.779712610690155e-17
