Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.499999820472265,0.00018585117053434536,1.0,-1.0058620603103918e-13,1.2947649180489576e-16
50000,12.499999640927713,0.0003627337646638033,1.0,-9.992007221626409e-14,1.29983839257373e-16
100000,12.499999461367135,0.0005310821254817698,1.0,-9.9253938401489e-14,1.3048932974425997e-16
150000,12.499999281791018,0.000691309426003533,1.0,-9.85878045867139e-14,1.309929665693637e-16
200000,12.499999102199652,0.0008438086805220784,1.0,-9.836575998178887e-14,1.3149475319319996e-16
250000,12.499998922593155,0.0009889537787105692,1.0,-9.769962616701378e-14,1.3199468833287374e-16
300000,12.499998742971481,0.0011271004120439714,1.0,-9.703349235223868e-14,1.32492780733074e-16
350000,12.499998563334433,0.0012585869686233913,1.0,-9.658940314238862e-14,1.3298903437508058e-16
400000,12.499998383681678,0.0013837353808840642,1.0,-9.592326932761353e-14,1.3348345343195872e-16
450000,12.499998204012748,0.001502851955454718,1.0,-9.57012247226885e-14,1.339760422782526e-16
500000,12.49999802432705,0.0016162281171370242,1.0,-9.525713551283843e-14,1.3446680550034686e-16
550000,12.499997844623872,0.0017241411334777813,1.0,-9.481304630298837e-14,1.3495574790700372e-16
600000,12.499997664902386,0.001826854830970818,1.0,-9.43689570931383e-14,1.3544287454053833e-16
650000,12.499997485161648,0.00192462024734161,1.0,-9.414691248821327e-14,1.359281906887184e-16
700000,12.499997305400605,0.002017676230233245,1.0,-9.370282327836321e-14,1.3641170189695146e-16
750000,12.49999712561809,0.002106250073338605,1.0,-9.348077867343818e-14,1.368934139812071e-16
800000,12.49999694581283,0.002190558058906347,1.0,-9.303668946358812e-14,1.3737333304159023e-16
850000,12.499996765983438,0.0022708059817195115,1.0,-9.281464485866309e-14,1.3785146547675755e-16
900000,12.499996586128418,0.0023471896861894286,1.0,-9.237055564881302e-14,1.3832781799882142e-16
950000,12.49999640624616,0.002419895536882415,1.0,-9.192646643896296e-14,1.3880239764903737e-16
1000000,12.499996226334936,0.002489100897587912,1.0,-9.192646643896296e-14,1.392752118146103e-16
1050000,12.499996046392905,0.0025549745290668726,1.0,-9.170442183403793e-14,1.3974626824616796e-16
1100000,12.499995866418104,0.002617677051784309,1.0,-9.126033262418787e-14,1.402155750761262e-16
1150000,12.499995686408445,0.0026773613268681437,1.0,-9.126033262418787e-14,1.4068314083823988e-16
1200000,12.499995506361714,0.0027341727981401165,1.0,-9.103828801926284e-14,1.4114897448837164e-16
1250000,12.499995326275565,0.0027882499234658147,1.0,-9.08162434143378e-14,1.416130854258472e-16
1300000,12.499995146147516,0.00283972444769292,1.0,-9.037215420448774e-14,1.4207548351687507e-16
1350000,12.49999496597494,0.0028887217638925056,1.0,-9.015010959956271e-14,1.4253617911863282e-16
1400000,12.499994785755067,0.0029353612040848983,1.0,-9.015010959956271e-14,1.4299518310538765e-16
1450000,12.499994605484973,0.0029797563500089776,1.0,-8.992806499463768e-14,1.434525068958313e-16
1500000,12.499994425161574,0.0030220152997217165,1.0,-8.992806499463768e-14,1.4390816248234832e-16
1550000,12.49999424478162,0.003062240926863616,1.0,-8.970602038971265e-14,1.4436216246233793e-16
1600000,12.499994064341687,0.0031005311551668222,1.0,-8.948397578478762e-14,1.4481452007129528e-16
1650000,12.499993883838172,0.0031369791742430547,1.0,-8.948397578478762e-14,1.452652492186032e-16
1700000,12.499993703267284,0.0031716736973496514,1.0,-8.926193117986259e-14,1.4571436452565925e-16
1750000,12.499993522625031,0.003204699133791091,1.0,-8.926193117986259e-14,1.4616188136705273e-16
1800000,12.499993341907217,0.00323613584562712,1.0,-8.903988657493755e-14,1.4660781591492658e-16
1850000,12.499993161109428,0.0032660603053049574,1.0,-8.881784197001252e-14,1.470521851868482e-16
1900000,12.499992980227026,0.003294545308652021,1.0,-8.881784197001252e-14,1.4749500709788384e-16
1950000,12.499992799255136,0.0033216601375110743,1.0,-8.881784197001252e-14,1.4793630051739776e-16
2000000,12.499992618188633,0.0033474707422220997,1.0,-8.859579736508749e-14,1.483760853309352e-16
2050000,12.499992437022136,0.003372039903244332,1.0,-8.837375276016246e-14,1.4881438250836954e-16
2100000,12.499992255749987,0.003395427346034801,1.0,-8.837375276016246e-14,1.4925121417934856e-16
2150000,12.499992074366245,0.0034176899541765865,1.0,-8.815170815523743e-14,1.496866037163299e-16
2200000,12.49999189286467,0.003438881839759283,1.0,-8.837375276016246e-14,1.5012057582792908e-16
2250000,12.499991711238712,0.003459054540681488,1.0,-8.837375276016246e-14,1.5055315666292505e-16
2300000,12.499991529481484,0.0034782570945042935,1.0,-8.815170815523743e-14,1.5098437392833147e-16
2350000,12.499991347585762,0.003496536167473352,1.0,-8.815170815523743e-14,1.5141425702315535e-16
2400000,12.499991165543957,0.0035139361874310234,1.0,-8.815170815523743e-14,1.518428371914731e-16
2450000,12.499990983348102,0.003530499457422842,1.0,-8.79296635503124e-14,1.522701476989801e-16
2500000,12.499990800989833,0.003546266234436281,1.0,-8.79296635503124e-14,1.526962240385109e-16
2550000,12.499990618460368,0.0035612748335193275,1.0,-8.79296635503124e-14,1.5312110417063507e-16
2600000,12.499990435750485,0.0035755617291821163,1.0,-8.770761894538737e-14,1.5354482880831659e-16
2650000,12.499990252850509,0.003589161638108151,1.0,-8.79296635503124e-14,1.5396744175715489e-16
2700000,12.499990069750279,0.003602107601398383,1.0,-8.748557434046234e-14,1.5438899032573562e-16
2750000,12.499989886439131,0.003614431079495451,1.0,-8.748557434046234e-14,1.548095258261351e-16
2800000,12.499989702905872,0.0036261620156679223,1.0,-8.770761894538737e-14,1.552291041919158e-16
2850000,12.499989519138747,0.0036373289054609254,1.0,-8.770761894538737e-14,1.556477867499357e-16
2900000,12.499989335125425,0.0036479588819600716,1.0,-8.748557434046234e-14,1.5606564119771498e-16
2950000,12.49998915085296,0.0036580777624202767,1.0,-8.72635297355373e-14,1.5648274285917772e-16
3000000,12.499988966307761,0.003667710147984335,1.0,-8.72635297355373e-14,1.5689917632308037e-16
3050000,12.499988781475569,0.003676879420129779,1.0,-8.72635297355373e-14,1.5731503761901682e-16
3100000,12.49998859634141,0.003685607854206495,1.0,-8.748557434046234e-14,1.5773043716184597e-16
3150000,12.499988410889575,0.003693916651128734,1.0,-8.748557434046234e-14,1.5814550382332175e-16
3200000,12.499988225103571,0.003701825995445182,1.0,-8.72635297355373e-14,1.585603906993333e-16
3250000,12.499988038966093,0.00370935510000074,1.0,-8.72635297355373e-14,1.5897502811770834e-16
3300000,12.499987852458975,0.0037165222375022907,1.0,-8.72635297355373e-14,1.5938776868528227e-16
3350000,12.499987665563184,0.0037233448333116484,1.0,-8.72635297355373e-14,1.5979879665085698e-16
3400000,12.499987478258738,0.0037298394457730153,1.0,-8.704148513061227e-14,1.6020826851592065e-16
3450000,12.499987290524665,0.003736021854650331,1.0,-8.72635297355373e-14,1.6061632088607828e-16
3500000,12.49998710233895,0.0037419070603880175,1.0,-8.72635297355373e-14,1.6102307589994247e-16
3550000,12.499986913678493,0.0037475093642377407,1.0,-8.72635297355373e-14,1.6142864508334245e-16
3600000,12.49998672451904,0.003752842373840407,1.0,-8.704148513061227e-14,1.6183313214974303e-16
3650000,12.499986534835145,0.003757919027827121,1.0,-8.704148513061227e-14,1.6223663507629549e-16
3700000,12.499986344600094,0.003762751663297468,1.0,-8.704148513061227e-14,1.6263924767022906e-16
3750000,12.499986153785853,0.0037673520054107837,1.0,-8.704148513061227e-14,1.6304106077032614e-16
3800000,12.499985962363,0.003771731231815662,1.0,-8.704148513061227e-14,1.6344216317976105e-16
3850000,12.499985770300656,0.003775899965806209,1.0,-8.681944052568724e-14,1.6384264240019071e-16
3900000,12.499985577566413,0.0037798683397974537,1.0,-8.681944052568724e-14,1.6424258521409383e-16
3950000,12.499985384126258,0.003783645980515853,1.0,-8.704148513061227e-14,1.6464207815086825e-16
4000000,12.499985189944498,0.0037872420576459272,1.0,-8.704148513061227e-14,1.650412078611561e-16
4050000,12.49998499498367,0.0037906653126845583,1.0,-8.681944052568724e-14,1.6544006141847712e-16
4100000,12.499984799204459,0.003793924042836001,1.0,-8.704148513061227e-14,1.658387265617991e-16
4150000,12.499984602565604,0.003797026162188669,1.0,-8.681944052568724e-14,1.6623729188895067e-16
4200000,12.499984405023802,0.003799979195549925,1.0,-8.704148513061227e-14,1.6663584700910908e-16
4250000,12.499984206533611,0.003802790326465465,1.0,-8.704148513061227e-14,1.6703448265974836e-16
4300000,12.499984007047335,0.0038054663658355563,1.0,-8.704148513061227e-14,1.6743329079283555e-16
4350000,12.499983806514923,0.003808013807542202,1.0,-8.681944052568724e-14,1.6783236463322593e-16
4400000,12.499983604883846,0.003810438838426825,1.0,-8.681944052568724e-14,1.6823179871170538e-16
4450000,12.499983402098978,0.003812747348644151,1.0,-8.681944052568724e-14,1.6863168887490395e-16
4500000,12.499983198102466,0.0038149449337457207,1.0,-8.704148513061227e-14,1.6903213227314204e-16
4550000,12.499982992833594,0.003817036938581068,1.0,-8.659739592076221e-14,1.6943322732700363e-16
4600000,12.499982786228646,0.003819028430089364,1.0,-8.681944052568724e-14,1.6983507367395614e-16
4650000,12.499982578220752,0.003820924238070323,1.0,-8.681944052568724e-14,1.7023777209461462e-16
4700000,12.499982368739735,0.003822728963271946,1.0,-8.704148513061227e-14,1.7064142441972118e-16
4750000,12.499982157711948,0.0038244469888654366,1.0,-8.704148513061227e-14,1.7104613341788697e-16
4800000,12.499981945060103,0.0038260824905771806,1.0,-8.681944052568724e-14,1.7145200266383326e-16
4850000,12.49998173070309,0.003827639418225183,1.0,-8.681944052568724e-14,1.718591363881356e-16
4900000,12.499981514555785,0.0038291215637310107,1.0,-8.681944052568724e-14,1.7226763930742072e-16
4950000,12.499981296528858,0.003830532510663355,1.0,-8.681944052568724e-14,1.7267761643661376e-16
5000000,12.499981076528561,0.00383187569718318,1.0,-8.659739592076221e-14,1.7308917288213013e-16
5050000,12.499980854456512,0.003833154370427586,1.0,-8.681944052568724e-14,1.7350241361750215e-16
5100000,12.49998063020946,0.0038343716430639285,1.0,-8.681944052568724e-14,1.7391744324103448e-16
5150000,12.499980403679054,0.003835530457159381,1.0,-8.681944052568724e-14,1.743343657165759e-16
5200000,12.499980174751583,0.0038366336188435817,1.0,-8.681944052568724e-14,1.7475328409778033e-16
5250000,12.499979943307716,0.0038376838123025973,1.0,-8.659739592076221e-14,1.7517430023722032e-16
5300000,12.499979709222224,0.003838683584993899,1.0,-8.659739592076221e-14,1.755975144808219e-16
5350000,12.499979472363682,0.003839635357067782,1.0,-8.659739592076221e-14,1.7602302534928995e-16
5400000,12.499979232594175,0.0038405414398011454,1.0,-8.659739592076221e-14,1.7645092920787742e-16
5450000,12.499978989768964,0.0038414040215815925,1.0,-8.681944052568724e-14,1.768813199259316e-16
5500000,12.499978743736161,0.0038422252023808112,1.0,-8.681944052568724e-14,1.7731428852818134e-16
5550000,12.499978494336366,0.003843006974196161,1.0,-8.681944052568724e-14,1.7774992284011466e-16
5600000,12.499978241402303,0.0038437512265122576,1.0,-8.681944052568724e-14,1.7818830712878878e-16
5650000,12.499977984758429,0.0038444597563643537,1.0,-8.659739592076221e-14,1.786295217425831e-16
5700000,12.499977724220523,0.003845134299401729,1.0,-8.681944052568724e-14,1.7907364275130106e-16
5750000,12.499977459595263,0.003845776468385646,1.0,-8.681944052568724e-14,1.7952074159055194e-16
5800000,12.499977190679772,0.0038463878350052058,1.0,-8.659739592076221e-14,1.7997088471192252e-16
5850000,12.499976917261147,0.003846969873486841,1.0,-8.659739592076221e-14,1.8042413324326233e-16
5900000,12.49997663911597,0.003847523999814668,1.0,-8.681944052568724e-14,1.808805426607531e-16
5950000,12.499976356009778,0.00384805154824873,1.0,-8.659739592076221e-14,1.813401624770755e-16
6000000,12.499976067696531,0.003848553799666011,1.0,-8.659739592076221e-14,1.8180303594777485e-16
6050000,12.499975773918033,0.003849031976628095,1.0,-8.681944052568724e-14,1.822691997996949e-16
6100000,12.499975474403332,0.003849487224373273,1.0,-8.681944052568724e-14,1.8273868398434824e-16
6150000,12.499975168868097,0.003849920654905525,1.0,-8.681944052568724e-14,1.8321151145891282e-16
6200000,12.499974857013955,0.0038503333129981296,1.0,-8.681944052568724e-14,1.836876979988654e-16
6250000,12.499974538527798,0.003850726198971044,1.0,-8.681944052568724e-14,1.8416725204457864e-16
6300000,12.499974213081062,0.0038511002591172304,1.0,-8.659739592076221e-14,1.8465017458549717e-16
6350000,12.499973880328962,0.0038514564017959156,1.0,-8.681944052568724e-14,1.851364590853112e-16
6400000,12.499973539909696,0.0038517954930009746,1.0,-8.681944052568724e-14,1.856260914521008e-16
6450000,12.499973191443605,0.0038521183505697385,1.0,-8.659739592076221e-14,1.8611905005821084e-16
6500000,12.499972834532299,0.0038524257483200076,1.0,-8.659739592076221e-14,1.866152963454909e-16
