Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.451831814117822,12.499999865151315,1.0,-1.021405182655144e-13,2.607200284980435e-16
50000,12.405928493201198,12.499999730301925,1.0,-1.0236256287043943e-13,2.627005445701909e-16
100000,12.362183584073678,12.499999595451657,1.0,-1.0236256287043943e-13,2.646514272134964e-16
150000,12.320495665583044,12.499999460600261,1.0,-1.0236256287043943e-13,2.6657396123624063e-16
200000,12.28076808871305,12.499999325747414,1.0,-1.021405182655144e-13,2.6846935761398357e-16
250000,12.242908750562043,12.499999190892717,1.0,-1.021405182655144e-13,2.7033875830295277e-16
300000,12.206829879280884,12.499999056035703,1.0,-1.021405182655144e-13,2.721832407015583e-16
350000,12.172447829399998,12.499998921175838,1.0,-1.021405182655144e-13,2.7400382179326215e-16
400000,12.139682887010304,12.499998786312515,1.0,-1.0236256287043943e-13,2.75801461996348e-16
450000,12.108459084295607,12.499998651445066,1.0,-1.021405182655144e-13,2.7757706874403843e-16
500000,12.078704022942434,12.499998516572754,1.0,-1.021405182655144e-13,2.793314998161021e-16
550000,12.050348705982197,12.499998381694772,1.0,-1.0236256287043943e-13,2.810655664414967e-16
600000,12.023327377645241,12.499998246810245,1.0,-1.0236256287043943e-13,2.8278003618986555e-16
650000,11.997577370830298,12.49999811191823,1.0,-1.0236256287043943e-13,2.8447563566829144e-16
700000,11.973038961814508,12.499997977017712,1.0,-1.0236256287043943e-13,2.861530530382445e-16
750000,11.949655231849656,12.4999978421076,1.0,-1.0236256287043943e-13,2.8781294036666886e-16
800000,11.927371935308434,12.499997707186733,1.0,-1.021405182655144e-13,2.8945591582339336e-16
850000,11.906137374064299,12.499997572253866,1.0,-1.021405182655144e-13,2.910825657370117e-16
900000,11.885902277802778,12.499997437307677,1.0,-1.021405182655144e-13,2.926934465195729e-16
950000,11.866619689978984,12.499997302346758,1.0,-1.021405182655144e-13,2.942890864697996e-16
1000000,11.84824485915093,12.499997167369617,1.0,-1.0236256287043943e-13,2.958699874645048e-16
1050000,11.830735135430329,12.499997032374669,1.0,-1.0236256287043943e-13,2.9743662654550944e-16
1100000,11.814049871808146,12.499996897360237,1.0,-1.0236256287043943e-13,2.9898945741088416e-16
1150000,11.798150330121425,12.499996762324544,1.0,-1.021405182655144e-13,3.0052891181675344e-16
1200000,11.782999591441827,12.499996627265713,1.0,-1.021405182655144e-13,3.020554008968093e-16
1250000,11.768562470675658,12.499996492181756,1.0,-1.0236256287043943e-13,3.035693164052706e-16
1300000,11.754805435176266,12.499996357070577,1.0,-1.0236256287043943e-13,3.0507103188915217e-16
1350000,11.74169652717902,12.499996221929962,1.0,-1.0236256287043943e-13,3.0656090379515704e-16
1400000,11.729205289878175,12.499996086757575,1.0,-1.021405182655144e-13,3.080392725158856e-16
1450000,11.717302696974082,12.49999595155095,1.0,-1.021405182655144e-13,3.0950646338012055e-16
1500000,11.705961085527273,12.499995816307491,1.0,-1.0236256287043943e-13,3.109627875915082e-16
1550000,11.695154091963376,12.499995681024457,1.0,-1.021405182655144e-13,3.124085431195663e-16
1600000,11.684856591081031,12.499995545698962,1.0,-1.021405182655144e-13,3.138440155469759e-16
1650000,11.67504463792139,12.499995410327966,1.0,-1.021405182655144e-13,3.152694788767798e-16
1700000,11.665695412364744,12.499995274908267,1.0,-1.021405182655144e-13,3.166851963029041e-16
1750000,11.65678716632629,12.499995139436495,1.0,-1.021405182655144e-13,3.1809142094755556e-16
1800000,11.64829917342898,12.499995003909099,1.0,-1.021405182655144e-13,3.1948839656859596e-16
1850000,11.64021168103714,12.499994868322345,1.0,-1.021405182655144e-13,3.2087635824028656e-16
1900000,11.63250586454022,12.4999947326723,1.0,-1.021405182655144e-13,3.222555330105577e-16
1950000,11.625163783781025,12.499994596954831,1.0,-1.0236256287043943e-13,3.2362614053816086e-16
2000000,11.618168341527927,12.499994461165585,1.0,-1.0236256287043943e-13,3.2498839371307423e-16
2050000,11.611503243895177,12.499994325299985,1.0,-1.0236256287043943e-13,3.263424992637111e-16
2100000,11.605152962620059,12.499994189353218,1.0,-1.021405182655144e-13,3.276886583548432e-16
2150000,11.599102699109753,12.499994053320224,1.0,-1.021405182655144e-13,3.290270671802785e-16
2200000,11.593338350175024,12.499993917195678,1.0,-1.021405182655144e-13,3.303579175551277e-16
2250000,11.587846475371622,12.499993780973984,1.0,-1.021405182655144e-13,3.3168139751287193e-16
2300000,11.582614265874074,12.499993644649258,1.0,-1.021405182655144e-13,3.329976919134594e-16
2350000,11.577629514810026,12.499993508215317,1.0,-1.0236256287043943e-13,3.343069830697816e-16
2400000,11.572880588986687,12.49999337166566,1.0,-1.0236256287043943e-13,3.35609451401299e-16
2450000,11.568356401944136,12.499993234993452,1.0,-1.021405182655144e-13,3.369052761257143e-16
2500000,11.564046388273338,12.499993098191512,1.0,-1.021405182655144e-13,3.381946360023806e-16
2550000,11.55994047913936,12.499992961252293,1.0,-1.0236256287043943e-13,3.3947771014407367e-16
2600000,11.556029078953653,12.499992824167862,1.0,-1.021405182655144e-13,3.4075467891957937e-16
2650000,11.552303043141288,12.499992686929884,1.0,-1.0236256287043943e-13,3.420257249756353e-16
2700000,11.548753656951817,12.499992549529603,1.0,-1.021405182655144e-13,3.4329103441561343e-16
2750000,11.545372615264938,12.499992411957814,1.0,-1.021405182655144e-13,3.445507981863754e-16
2800000,11.542152003344224,12.499992274204851,1.0,-1.021405182655144e-13,3.4580521374192627e-16
2850000,11.539084278494494,12.499992136260554,1.0,-1.0236256287043943e-13,3.470544870798663e-16
2900000,11.536162252580503,12.49999199811425,1.0,-1.021405182655144e-13,3.482988352859612e-16
2950000,11.53337907536642,12.49999185975473,1.0,-1.021405182655144e-13,3.495384897807753e-16
3000000,11.530728218637726,12.49999172117021,1.0,-1.021405182655144e-13,3.5077370055371863e-16
3050000,11.528203461068792,12.499991582348319,1.0,-1.021405182655144e-13,3.5200474181368173e-16
3100000,11.525798873801097,12.499991443276057,1.0,-1.021405182655144e-13,3.5323191971870435e-16
3150000,11.523508806698835,12.49999130393977,1.0,-1.021405182655144e-13,3.5445558324018124e-16
3200000,11.521327875250066,12.499991164325115,1.0,-1.0236256287043943e-13,3.556740571657077e-16
3250000,11.519250948083162,12.499991024417026,1.0,-1.021405182655144e-13,3.5688765888346673e-16
3300000,11.517273135069656,12.499990884199677,1.0,-1.0236256287043943e-13,3.58096528121739e-16
3350000,11.515389775985955,12.499990743656445,1.0,-1.021405182655144e-13,3.5929920284213946e-16
3400000,11.513596429707723,12.499990602769872,1.0,-1.0236256287043943e-13,3.604960364216174e-16
3450000,11.511888863911917,12.499990461521618,1.0,-1.0236256287043943e-13,3.6168734157037796e-16
3500000,11.510263045262644,12.499990319892422,1.0,-1.021405182655144e-13,3.6287340115316135e-16
3550000,11.508715130058137,12.499990177862054,1.0,-1.021405182655144e-13,3.640544758444252e-16
3600000,11.50724145531719,12.499990035409267,1.0,-1.021405182655144e-13,3.6523080968413607e-16
3650000,11.50583853028443,12.499989892511744,1.0,-1.021405182655144e-13,3.6640263420088145e-16
3700000,11.504503028334756,12.499989749146048,1.0,-1.021405182655144e-13,3.67570171531987e-16
3750000,11.503231779258211,12.499989605287563,1.0,-1.021405182655144e-13,3.6873363682559247e-16
3800000,11.502021761907407,12.499989460910438,1.0,-1.0236256287043943e-13,3.698932401177677e-16
3850000,11.50087009719049,12.49998931598752,1.0,-1.021405182655144e-13,3.710491878179819e-16
3900000,11.499774041393414,12.499989170490295,1.0,-1.021405182655144e-13,3.722016838975546e-16
3950000,11.498730979816061,12.499989024388816,1.0,-1.021405182655144e-13,3.733509308479969e-16
4000000,11.497738420707472,12.499988877651631,1.0,-1.0236256287043943e-13,3.7449713045858136e-16
4050000,11.496793989486113,12.499988730245713,1.0,-1.021405182655144e-13,3.756404844485303e-16
4100000,11.495895423231822,12.499988582136373,1.0,-1.0236256287043943e-13,3.7678119498075457e-16
4150000,11.495040565436664,12.499988433287182,1.0,-1.0236256287043943e-13,3.7791946507677656e-16
4200000,11.494227361002523,12.499988283659883,1.0,-1.021405182655144e-13,3.7905549894771133e-16
4250000,11.493453851473843,12.499988133214298,1.0,-1.0236256287043943e-13,3.8018950225248933e-16
4300000,11.49271817049449,12.499987981908237,1.0,-1.021405182655144e-13,3.813216822918798e-16
4350000,11.492018539478167,12.499987829697389,1.0,-1.021405182655144e-13,3.8245224814435813e-16
4400000,11.491353263482395,12.499987676535222,1.0,-1.021405182655144e-13,3.8358141074878747e-16
4450000,11.490720727276468,12.49998752237287,1.0,-1.021405182655144e-13,3.8470938293746524e-16
4500000,11.49011939159426,12.499987367159015,1.0,-1.0236256287043943e-13,3.858363794218722e-16
4550000,11.489547789563241,12.499987210839768,1.0,-1.021405182655144e-13,3.869626167332109e-16
4600000,11.489004523301379,12.499987053358534,1.0,-1.0236256287043943e-13,3.88088313119128e-16
4650000,11.488488260674053,12.499986894655883,1.0,-1.0236256287043943e-13,3.8921368839735733e-16
4700000,11.487997732203485,12.499986734669404,1.0,-1.021405182655144e-13,3.9033896376727934e-16
4750000,11.487531728123473,12.499986573333556,1.0,-1.021405182655144e-13,3.914643615796758e-16
4800000,11.48708909557265,12.499986410579513,1.0,-1.021405182655144e-13,3.9259010506518857e-16
4850000,11.486668735919729,12.499986246335,1.0,-1.021405182655144e-13,3.937164180220531e-16
4900000,11.486269602214545,12.499986080524119,1.0,-1.021405182655144e-13,3.9484352446333253e-16
4950000,11.485890696758979,12.499985913067166,1.0,-1.021405182655144e-13,3.9597164822449863e-16
5000000,11.485531068792133,12.499985743880442,1.0,-1.0236256287043943e-13,3.971010125318736e-16
5050000,11.485189812284386,12.499985572876056,1.0,-1.0236256287043943e-13,3.982318395331812e-16
5100000,11.484866063835218,12.49998539996171,1.0,-1.021405182655144e-13,3.9936434979100215e-16
5150000,11.48455900066993,12.499985225040483,1.0,-1.021405182655144e-13,4.0049876174111736e-16
5200000,11.4842678387306,12.499985048010593,1.0,-1.021405182655144e-13,4.0163529111716476e-16
5250000,11.483991830856873,12.499984868765166,1.0,-1.0236256287043943e-13,4.027741503441094e-16
5300000,11.483730265052335,12.499984687191967,1.0,-1.021405182655144e-13,4.039155479027615e-16
5350000,11.483482462832477,12.499984503173142,1.0,-1.0191847366058937e-13,4.050596876685519e-16
5400000,11.483247777650398,12.49998431658493,1.0,-1.0236256287043943e-13,4.0620676822784467e-16
5450000,11.483025593396611,12.499984127297376,1.0,-1.021405182655144e-13,4.0735698217535823e-16
5500000,11.482815322969458,12.49998393517401,1.0,-1.021405182655144e-13,4.085105153970797e-16
5550000,11.48261640691283,12.49998374007153,1.0,-1.021405182655144e-13,4.096675463431132e-16
5600000,11.482428312118023,12.499983541839457,1.0,-1.021405182655144e-13,4.10828245295226e-16
5650000,11.482250530586716,12.49998334031978,1.0,-1.021405182655144e-13,4.119927736345388e-16
5700000,11.482082578252228,12.499983135346572,1.0,-1.021405182655144e-13,4.1316128311467397e-16
5750000,11.481923993856277,12.499982926745602,1.0,-1.021405182655144e-13,4.143339151463223e-16
5800000,11.48177433787867,12.499982714333916,1.0,-1.021405182655144e-13,4.1551080009896144e-16
5850000,11.481633191517428,12.499982497919401,1.0,-1.021405182655144e-13,4.1669205662612587e-16
5900000,11.481500155716976,12.49998227730033,1.0,-1.0236256287043943e-13,4.1787779102003965e-16
5950000,11.481374850242148,12.499982052264881,1.0,-1.0236256287043943e-13,4.1906809660212934e-16
6000000,11.481256912795866,12.499981822590637,1.0,-1.021405182655144e-13,4.202630531552109e-16
6050000,11.481145998178429,12.499981588044049,1.0,-1.021405182655144e-13,4.214627264035146e-16
6100000,11.481041777486478,12.499981348379887,1.0,-1.021405182655144e-13,4.226671675461804e-16
6150000,11.480943937349771,12.499981103340657,1.0,-1.0236256287043943e-13,4.238764128497163e-16
6200000,11.48085217920399,12.499980852655991,1.0,-1.021405182655144e-13,4.2509048330453097e-16
6250000,11.480766218597914,12.499980596042002,1.0,-1.021405182655144e-13,4.263093843504954e-16
6300000,11.480685784533316,12.499980333200616,1.0,-1.021405182655144e-13,4.275331056757056e-16
6350000,11.480610618836097,12.499980063818864,1.0,-1.021405182655144e-13,4.2876162109290825e-16
