Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.451831814117822,12.451889210042491,1.0,1.0,9.125122267048238e-16
50000,12.403664124223098,12.449406272028304,1.0,1.0,9.153130690627048e-16
100000,12.355496450163937,12.446435505947237,1.0,1.0,9.462506216135036e-16
150000,12.307328792392685,12.437969338502514,1.0,1.0,1.031733631569707e-15
200000,12.25916115139885,12.42731963807597,1.0,1.0,1.046555373165229e-15
250000,12.210993527685215,12.423776296107368,1.0,1.0,1.1147964960007497e-15
300000,12.162825921787325,12.422037395881572,1.0,1.0,1.1425970540952994e-15
350000,12.114658334264757,12.373986065108584,1.0,1.0,1.2240593769238185e-15
400000,12.06649076569867,12.325818814951523,1.0,1.0,1.225529406924388e-15
450000,12.018323216709032,12.280336784350812,1.0,1.0,1.2269669053655355e-15
500000,11.970155687941553,12.232190813535041,1.0,1.0,1.2284410555153714e-15
550000,11.9219881800709,12.217911069093569,1.0,1.0,1.2298903807285616e-15
600000,11.873820693810696,12.189130581971167,1.0,1.0,1.2385540663574967e-15
650000,11.825653229903375,12.182559468372652,1.0,1.0,1.2810086698823429e-15
700000,11.777485789140385,12.179949316286791,1.0,1.0,1.3007558286028717e-15
750000,11.729318372336232,12.132114537944505,1.0,1.0,1.361670898721085e-15
800000,11.681150980352236,12.13121020151293,1.0,1.0,1.3709487751800671e-15
850000,11.632983614098071,12.131115037951375,1.0,1.0,1.4264831227862828e-15
900000,11.584816274521362,12.099258615712612,1.0,1.0,1.5006267802325304e-15
950000,11.536648962614564,12.076609674015083,1.0,1.0,1.534035760938929e-15
1000000,11.488481679434056,12.030404417477598,1.0,1.0,1.5380337867671943e-15
1050000,11.440314426067745,12.026510126017909,1.0,1.0,1.555753150484788e-15
1100000,11.39214720366953,12.026130082946276,1.0,1.0,1.585540665951765e-15
1150000,11.343980013443508,11.991685543767751,1.0,1.0,1.6409990333949055e-15
1200000,11.295812856666856,11.94352570697716,1.0,1.0,1.6680800932712775e-15
1250000,11.247645734665408,11.909025950468973,1.0,1.0,1.6693726684257573e-15
1300000,11.199478648833463,11.861010351387511,1.0,1.0,1.6711670660216609e-15
1350000,11.151311600631313,11.854431359263538,1.0,1.0,1.6751635953411357e-15
1400000,11.103144591605194,11.85079379695104,1.0,1.0,1.6942693537934378e-15
1450000,11.054977623368393,11.808017620472977,1.0,1.0,1.7297931182527138e-15
1500000,11.006810697611115,11.759861345581957,1.0,1.0,1.7472173043829772e-15
