Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.499999865164504,0.00018585117053434536,1.0,-1.0058620603103918e-13,1.2961269433470036e-16
50000,12.45183260925787,0.0003627337646638033,1.0,-9.992007221626409e-14,1.3011996639228767e-16
100000,12.403665370810307,0.0005310821254817698,1.0,-9.9253938401489e-14,1.3062531493627024e-16
150000,12.35549815026209,0.000691309426003533,1.0,-9.85878045867139e-14,1.3112874001424175e-16
200000,12.30733094807513,0.0008438086805220784,1.0,-9.836575998178887e-14,1.316302416707511e-16
250000,12.259163764734026,0.0009889537787105692,1.0,-9.769962616701378e-14,1.3212981994723812e-16
300000,12.21099660074721,0.0011271004120439714,1.0,-9.703349235223868e-14,1.3262747488259283e-16
350000,12.162829456648113,0.0012585869686233913,1.0,-9.658940314238862e-14,1.3312320651289314e-16
400000,12.114662332996408,0.0013837353808840642,1.0,-9.592326932761353e-14,1.33617014871958e-16
450000,12.066495230379319,0.001502851955454718,1.0,-9.57012247226885e-14,1.3410889999109317e-16
500000,12.018328149412966,0.0016162281171370242,1.0,-9.525713551283843e-14,1.3459886189954966e-16
550000,11.970161090743826,0.0017241411334777813,1.0,-9.481304630298837e-14,1.350869006245678e-16
600000,11.921994055050217,0.001826854830970818,1.0,-9.43689570931383e-14,1.3557301619125153e-16
650000,11.87382704304387,0.00192462024734161,1.0,-9.414691248821327e-14,1.3605720862295658e-16
700000,11.825660055471586,0.002017676230233245,1.0,-9.370282327836321e-14,1.365394779412796e-16
750000,11.777493093116979,0.002106250073338605,1.0,-9.348077867343818e-14,1.3701982416608026e-16
800000,11.72932615680229,0.002190558058906347,1.0,-9.303668946358812e-14,1.3749824731554025e-16
850000,11.6811592473903,0.0022708059817195115,1.0,-9.281464485866309e-14,1.379747474064407e-16
900000,11.632992365786318,0.0023471896861894286,1.0,-9.237055564881302e-14,1.3844932445411462e-16
950000,11.58482551294031,0.002419895536882415,1.0,-9.192646643896296e-14,1.389219784723616e-16
1000000,11.536658689849077,0.002489100897587912,1.0,-9.192646643896296e-14,1.393927094736489e-16
1050000,11.488491897558605,0.0025549745290668726,1.0,-9.170442183403793e-14,1.398615174691954e-16
