Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.499999820472265,0.00018681204709612587,1.0,1.0,1.314747147001801e-16
50000,12.499999640912456,0.00036460907422223156,1.0,1.0,1.338813618178393e-16
100000,12.499999461321933,0.0005338276781385157,1.0,1.0,1.3619535425003482e-16
150000,12.499999281701651,0.0006948831682021439,1.0,1.0,1.38423935767902e-16
200000,12.499999102052307,0.0008481706152071128,1.0,1.0,1.4057358283653773e-16
250000,12.49999892237438,0.0009940658499304586,1.0,1.0,1.426501069349272e-16
300000,12.499998742668161,0.0011329264129366365,1.0,1.0,1.446587405589307e-16
350000,12.49999856293379,0.0012650924478435019,1.0,1.0,1.4660420990358102e-16
400000,12.499998383171269,0.0013908875688915016,1.0,1.0,1.4849079660317858e-16
450000,12.49999820338048,0.0015106196588963736,1.0,1.0,1.5032239042982515e-16
500000,12.49999802356121,0.0016245816488395458,1.0,1.0,1.5210253447984704e-16
550000,12.499997843713151,0.0017330522602056252,1.0,1.0,1.5383446408672763e-16
600000,12.499997663835924,0.001836296673417116,1.0,1.0,1.5552114046859965e-16
650000,12.499997483929073,0.0019345672159146667,1.0,1.0,1.5716527993646454e-16
700000,12.499997303992085,0.0020281039966153092,1.0,1.0,1.5876937934265227e-16
750000,12.49999712402439,0.002117135482308033,1.0,1.0,1.6033573833189343e-16
800000,12.499996944025364,0.002201879050381071,1.0,1.0,1.6186647886285114e-16
850000,12.499996763994341,0.002282541582777283,1.0,1.0,1.633635623888839e-16
900000,12.499996583930612,0.002359319924028888,1.0,1.0,1.6482880502698015e-16
950000,12.499996403833427,0.002432401413214703,1.0,1.0,1.6626389098865142e-16
1000000,12.499996223702,0.0025019643214033503,1.0,1.0,1.6767038450625314e-16
1050000,12.499996043535514,0.002568178292031048,1.0,1.0,1.690497404518686e-16
1100000,12.499995863333115,0.0026312047677537124,1.0,1.0,1.7040331381650444e-16
1150000,12.499995683093923,0.002691197389011634,1.0,1.0,1.717323681931696e-16
1200000,12.499995502817026,0.0027483023755898463,1.0,1.0,1.7303808338693594e-16
1250000,12.499995322501483,0.0028026588784766816,1.0,1.0,1.7432156225722005e-16
1300000,12.499995142146332,0.0028543993219882725,1.0,1.0,1.7558383688372437e-16
1350000,12.49999496175058,0.0029036497554784774,1.0,1.0,1.7682587413447708e-16
1400000,12.499994781313212,0.002950530129422589,1.0,1.0,1.780485807046099e-16
1450000,12.499994600833185,0.0029951546059405615,1.0,1.0,1.7925280768489267e-16
1500000,12.499994420309433,0.0030376318342581364,1.0,1.0,1.8043935471191623e-16
1550000,12.499994239740866,0.0030780652291382666,1.0,1.0,1.8160897374524163e-16
1600000,12.499994059126372,0.0031165532219692388,1.0,1.0,1.8276237251096564e-16
1650000,12.499993878464814,0.0031531894796602107,1.0,1.0,1.8390021764675419e-16
1700000,12.499993697755032,0.0031880631456997453,1.0,1.0,1.8502313757861208e-16
1750000,12.499993516995842,0.0032212591006980603,1.0,1.0,1.861317251564753e-16
1800000,12.499993336186037,0.0032528581016169457,1.0,1.0,1.872265400732223e-16
1850000,12.499993155324386,0.003282937029583108,1.0,1.0,1.8830811108691868e-16
1900000,12.499992974409636,0.0033115690407122976,1.0,1.0,1.8937693806645532e-16
1950000,12.499992793440509,0.0033388237824766884,1.0,1.0,1.904334938762588e-16
2000000,12.4999926124157,0.0033647675451938534,1.0,1.0,1.9147822611558582e-16
2050000,12.499992431333883,0.0033894634244421686,1.0,1.0,1.9251155872541294e-16
2100000,12.49999225019371,0.0034129714693871423,1.0,1.0,1.9353389347494442e-16
2150000,12.499992068993802,0.0034353488320970757,1.0,1.0,1.9454561133839976e-16
2200000,12.499991887732756,0.0034566499250595732,1.0,1.0,1.9554707377121676e-16
2250000,12.499991706409148,0.0034769265396280783,1.0,1.0,1.9653862389516728e-16
2300000,12.499991525021521,0.0034962279560041714,1.0,1.0,1.975205875991538e-16
2350000,12.499991343568395,0.0035146010952546974,1.0,1.0,1.984932745634471e-16
2400000,12.499991162048262,0.00353209062605594,1.0,1.0,1.994569792131103e-16
2450000,12.49999098045959,0.0035487390486910898,1.0,1.0,2.0041198160681675e-16
2500000,12.49999079880081,0.0035645868380600725,1.0,1.0,2.013585482656249e-16
2550000,12.499990617070335,0.0035796724918345005,1.0,1.0,2.022969329472129e-16
2600000,12.49999043526654,0.0035940326806248213,1.0,1.0,2.032273773690185e-16
2650000,12.499990253387775,0.0036077022931899887,1.0,1.0,2.0415011188471172e-16
2700000,12.499990071432359,0.0036207145485975035,1.0,1.0,2.0506535611733967e-16
2750000,12.499989889398577,0.0036331010659648925,1.0,1.0,2.0597331955248314e-16
2800000,12.499989707284687,0.003644891937473056,1.0,1.0,2.068742020941341e-16
2850000,12.499989525088912,0.0036561158124809416,1.0,1.0,2.0776819458634074e-16
2900000,12.499989342809442,0.0036667999646964474,1.0,1.0,2.0865547930271053e-16
2950000,12.499989160444434,0.003676970344763897,1.0,1.0,2.0953623040655383e-16
3000000,12.499988977992011,0.003686651657879989,1.0,1.0,2.1041061438301903e-16
3050000,12.49998879545026,0.0036958674317265775,1.0,1.0,2.1127879044586416e-16
3100000,12.499988612817234,0.00370464004447244,1.0,1.0,2.1214091092025741e-16
3150000,12.499988430090946,0.0037129908072570336,1.0,1.0,2.1299712160307714e-16
3200000,12.499988247269377,0.0037209400040572787,1.0,1.0,2.138475621025933e-16
