Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,12.499999865151315,1.0,1.0,2.597235142587851e-16
50000,0.00036369233885921346,12.499999730301925,1.0,1.0,2.6073474879295006e-16
100000,0.0005329508210828863,12.499999595451657,1.0,1.0,2.617422199419144e-16
150000,0.0006940420969623197,12.499999460600261,1.0,1.0,2.627459344030682e-16
200000,0.0008473614457605938,12.499999325747414,1.0,1.0,2.6374589919399665e-16
250000,0.0009932848726878776,12.499999190892717,1.0,1.0,2.647421216748772e-16
300000,0.0011321701063822698,12.499999056035703,1.0,1.0,2.657346095657464e-16
350000,0.0012643574492351285,12.499998921175838,1.0,1.0,2.6672337096504333e-16
400000,0.0013901706851641576,12.499998786312515,1.0,1.0,2.6770841436854283e-16
450000,0.0015099178481022785,12.499998651445066,1.0,1.0,2.686897486896294e-16
500000,0.0016238920125534217,12.499998516572754,1.0,1.0,2.6966738328025604e-16
550000,0.001732372040170006,12.499998381694772,1.0,1.0,2.7064132795298563e-16
600000,0.001835623253238781,12.499998246810245,1.0,1.0,2.7161159300428333e-16
650000,0.0019338980976301772,12.49999811191823,1.0,1.0,2.725781892388899e-16
700000,0.0020274368120445137,12.499997977017712,1.0,1.0,2.735411279952086e-16
750000,0.002116467953279544,12.4999978421076,1.0,1.0,2.745004211725697e-16
800000,0.0022012090366207624,12.499997707186733,1.0,1.0,2.754560812591565e-16
850000,0.0022818670260270763,12.499997572253866,1.0,1.0,2.7640812136210895e-16
900000,0.0023586388794227357,12.499997437307677,1.0,1.0,2.7735655523860963e-16
950000,0.002431712014044688,12.499997302346758,1.0,1.0,2.783013973291362e-16
1000000,0.002501264787483954,12.499997167369617,1.0,1.0,2.7924266279212026e-16
1050000,0.002567466930507934,12.499997032374669,1.0,1.0,2.801803675408045e-16
1100000,0.0026304799760279948,12.499996897360237,1.0,1.0,2.811145282818492e-16
1150000,0.0026904576337848174,12.499996762324544,1.0,1.0,2.820451625565604e-16
1200000,0.002747546196956764,12.499996627265713,1.0,1.0,2.8297228878395536e-16
1250000,0.00280188487550598,12.499996492181756,1.0,1.0,2.838959263067703e-16
1300000,0.002853606183000628,12.499996357070577,1.0,1.0,2.848160954398733e-16
1350000,0.00290283621261782,12.499996221929962,1.0,1.0,2.8573281752197027e-16
1400000,0.0029496949835796384,12.499996086757575,1.0,1.0,2.8664611497026674e-16
1450000,0.0029942967106558714,12.49999595155095,1.0,1.0,2.8755601133877073e-16
1500000,0.0030367501037960667,12.499995816307491,1.0,1.0,2.884625313803211e-16
1550000,0.0030771586131558364,12.499995681024457,1.0,1.0,2.893657011129876e-16
1600000,0.0031156207324133395,12.499995545698962,1.0,1.0,2.902655478907446e-16
1650000,0.0031522301664479563,12.499995410327966,1.0,1.0,2.9116210047978175e-16
1700000,0.0031870761190501205,12.499995274908267,1.0,1.0,2.920553891400261e-16
1750000,0.0032202434848800443,12.499995139436495,1.0,1.0,2.929454457132662e-16
1800000,0.003251813066766263,12.499995003909099,1.0,1.0,2.938323037182837e-16
1850000,0.0032818617881395086,12.499994868322345,1.0,1.0,2.947159984540602e-16
1900000,0.003310462852514533,12.4999947326723,1.0,1.0,2.955965671121252e-16
1950000,0.003337685931650263,12.499994596954831,1.0,1.0,2.964740488991963e-16
2000000,0.0033635973476582822,12.499994461165585,1.0,1.0,2.973484851716341e-16
2050000,0.003388260205471891,12.499994325299985,1.0,1.0,2.98219919583916e-16
2100000,0.003411734603188903,12.499994189353218,1.0,1.0,2.9908839825239353e-16
2150000,0.003434077723188409,12.499994053320224,1.0,1.0,2.9995396993830393e-16
2200000,0.003455343991626879,12.499993917195678,1.0,1.0,3.0081668625210954e-16
2250000,0.003475585222721403,12.499993780973984,1.0,1.0,3.016766018837818e-16
2300000,0.0034948507258598304,12.499993644649258,1.0,1.0,3.025337748639211e-16
2350000,0.0035131874427699323,12.499993508215317,1.0,1.0,3.033882668616449e-16
2400000,0.003530640062775977,12.49999337166566,1.0,1.0,3.0424014352730956e-16
