Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,12.499999865151315,-1.0080825063596421e-13,-1.021405182655144e-13,2.602230565917464e-16
50000,0.00037121197323416446,12.499999730301925,-9.992007221626409e-14,-1.0236256287043943e-13,2.6173196930986746e-16
100000,0.0005566565196329922,12.499999595451657,-9.947598300641403e-14,-1.0236256287043943e-13,2.632352625707011e-16
150000,0.0007431734181333992,12.499999460600261,-9.85878045867139e-14,-1.0236256287043943e-13,2.647329463021646e-16
200000,0.0009316780978140485,12.499999325747414,-9.792167077193881e-14,-1.021405182655144e-13,2.6622503091095044e-16
250000,0.0011230268124642123,12.499999190892717,-9.703349235223868e-14,-1.021405182655144e-13,2.6771152731237075e-16
300000,0.0013180284973682926,12.499999056035703,-9.636735853746359e-14,-1.021405182655144e-13,2.6919244695590375e-16
350000,0.0015174548509578514,12.499998921175838,-9.57012247226885e-14,-1.021405182655144e-13,2.706678018518226e-16
400000,0.0017220489665310855,12.499998786312515,-9.481304630298837e-14,-1.0236256287043943e-13,2.721376045990271e-16
450000,0.0019325327768587764,12.499998651445066,-9.392486788328824e-14,-1.021405182655144e-13,2.7360186841430557e-16
500000,0.0021496135249735124,12.499998516572754,-9.303668946358812e-14,-1.021405182655144e-13,2.7506060716293267e-16
550000,0.0023739894350265963,12.499998381694772,-9.237055564881302e-14,-1.0236256287043943e-13,2.7651383539074093e-16
600000,0.002606354725559522,12.499998246810245,-9.14823772291129e-14,-1.0236256287043943e-13,2.7796156835771717e-16
650000,0.0028474040822229073,12.49999811191823,-9.037215420448774e-14,-1.0236256287043943e-13,2.794038220732634e-16
700000,0.003097836686583134,12.499997977017712,-8.948397578478762e-14,-1.0236256287043943e-13,2.8084061333315893e-16
750000,0.003358359881158347,12.4999978421076,-8.859579736508749e-14,-1.0236256287043943e-13,2.82271959758509e-16
800000,0.0036296925374248432,12.499997707186733,-8.748557434046234e-14,-1.021405182655144e-13,2.836978798363316e-16
850000,0.003912568182675401,12.499997572253866,-8.637535131583718e-14,-1.021405182655144e-13,2.851183929624451e-16
