Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,12.499999820454702,-1.0080825063596421e-13,1.0,3.8932589452315676e-16
50000,0.00036273586723743745,12.499999640908452,-1.0014211682118912e-13,1.0,3.9081065425066035e-16
100000,0.0005367252737745944,12.499999461361025,-9.9253938401489e-14,1.0,3.9226765227745227e-16
150000,0.0007081125570086242,12.499999281812086,-9.85878045867139e-14,1.0,3.936981737877645e-16
200000,0.0008775451461247546,12.499999102261201,-9.814371537686384e-14,1.0,3.9510342987853477e-16
250000,0.0010455498555732119,12.499998922707842,-9.747758156208874e-14,1.0,3.964845623497831e-16
300000,0.0012125544214296239,12.499998743151387,-9.658940314238862e-14,1.0,3.9784264814909037e-16
350000,0.0013789046750786117,12.499998563591124,-9.614531393253856e-14,1.0,3.991787035022989e-16
400000,0.0015448783590418463,12.499998384026247,-9.547918011776346e-14,1.0,4.0049368775492824e-16
450000,0.001710696335145248,12.499998204455864,-9.481304630298837e-14,1.0,4.0178850694675576e-16
500000,0.0018765317501048696,12.499998024878993,-9.414691248821327e-14,1.0,4.030640171401536e-16
550000,0.002042517587726724,12.49999784529456,-9.348077867343818e-14,1.0,4.0432102752107984e-16
600000,0.002208752936364913,12.499997665701402,-9.281464485866309e-14,1.0,4.055603032900725e-16
650000,0.0023753082252074642,12.499997486098263,-9.214851104388799e-14,1.0,4.0678256835918476e-16
700000,0.0025422296265214758,12.499997306483788,-9.14823772291129e-14,1.0,4.0798850786950937e-16
750000,0.002709542778205154,12.499997126856528,-9.103828801926284e-14,1.0,4.0917877054276544e-16
800000,0.0028772559483630084,12.499996947214932,-9.037215420448774e-14,1.0,4.103539708793423e-16
850000,0.0030453627385560135,12.499996767557347,-8.992806499463768e-14,1.0,4.1151469121421357e-16
900000,0.0032138444029885405,12.49999658788201,-8.926193117986259e-14,1.0,4.1266148364124045e-16
950000,0.003382671845841804,12.499996408187046,-8.837375276016246e-14,1.0,4.13794871815557e-16
