Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.451831814117822,12.499999865151315,-6.217248937900877e-15,1.0,2.602204861650822e-16
50000,12.403664124223098,12.499999730301925,1.1102230246251565e-16,1.0,2.6172676538423626e-16
100000,12.355496450163937,12.499999595451657,-2.220446049250313e-16,1.0,2.632273589655811e-16
150000,12.30732879239242,12.499999460600261,3.3306690738754696e-16,1.0,2.6472227358349377e-16
200000,12.259161151396638,12.499999325747414,-8.881784197001252e-16,1.0,2.662115162337869e-16
250000,12.210993527685824,12.499999190892717,-2.220446049250313e-16,1.0,2.6769509425568823e-16
300000,12.162825921788976,12.499999056035703,0.0,1.0,2.691730153492406e-16
350000,12.11465833426255,12.499998921175838,2.220446049250313e-16,1.0,2.706452875935634e-16
400000,12.06649076569475,12.499998786312515,-8.881784197001252e-16,1.0,2.7211191946600294e-16
450000,12.018323216705102,12.499998651445066,8.881784197001252e-16,1.0,2.7357291986208137e-16
500000,11.97015568793678,12.499998516572754,5.551115123125783e-16,1.0,2.750282981164819e-16
550000,11.92198818007142,12.499998381694772,-2.220446049250313e-16,1.0,2.7647806402511717e-16
600000,11.873820693812284,12.499998246810245,-1.5543122344752192e-15,1.0,2.779222278681901e-16
650000,11.825653229904715,12.49999811191823,-1.7638113192219862e-11,1.0,2.793608004345816e-16
700000,11.777485789144805,12.499997977017712,-1.949551631241775e-13,1.0,2.8079379304745885e-16
750000,11.729318372337996,12.4999978421076,6.066813718064168e-12,1.0,2.822212175908683e-16
800000,11.68115098035804,12.499997707186733,5.390531354620975e-10,1.0,2.8364308653832136e-16
850000,11.632983614102884,12.499997572253866,3.0438445763891764e-08,1.0,2.85059412982282e-16
900000,11.584816274520202,12.499997437307677,1.0951828149918796e-06,1.0,2.8647021066560293e-16
950000,11.53664896261575,12.499997302346758,2.519308005410892e-05,1.0,2.878754940145598e-16
1000000,11.488481679431644,12.499997167369617,0.0003722557863976572,1.0,2.8927527817349113e-16
1050000,11.44031442606016,12.499997032374669,0.0035570822214062714,1.0,2.906695790415752e-16
1100000,11.39214720365609,12.499996897360237,0.02220157284213342,1.0,2.9205841331159957e-16
1150000,11.343980013433846,12.499996762324544,0.09191110299455396,1.0,2.934417985108593e-16
1200000,11.295812856657642,12.499996627265713,0.2585275216459696,1.0,2.94819753044367e-16
1250000,11.247645734655078,12.499996492181756,0.5132800662786476,1.0,2.9619229624073406e-16
1300000,11.199478648817225,12.499996357070577,0.7625347287987146,1.0,2.9755944840070713e-16
1350000,11.151311600617548,12.499996221929962,0.9185922597660456,1.0,2.989212308487255e-16
1400000,11.10314459159375,12.499996086757575,0.9810922557020719,1.0,3.0027766598754356e-16
1450000,11.054977623356113,12.49999595155095,0.9970924827513586,1.0,3.0162877735648885e-16
1500000,11.00681069759866,12.499995816307491,0.9997082993300309,1.0,3.0297458969354384e-16
1550000,10.958643816094664,12.499995681024457,0.9999810891307243,1.0,3.043151290015597e-16
1600000,10.910476980714993,12.499995545698962,0.9999992129093285,1.0,3.0565042261917545e-16
1650000,10.862310193408469,12.499995410327966,0.9999999790631698,1.0,3.069804992967212e-16
1700000,10.81414345623326,12.499995274908267,0.9999999996452211,1.0,3.083053892779885e-16
1750000,10.76597677134377,12.499995139436495,0.9999999999961795,1.0,3.0962512438821693e-16
1800000,10.71781014100024,12.499995003909099,0.9999999999999739,1.0,3.109397381292298e-16
1850000,10.669643567569013,12.499994868322345,0.9999999999999999,1.0,3.1224926578255976e-16
1900000,10.621477053544176,12.4999947326723,1.0,1.0,3.1355374452183833e-16
