Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,0.00018585117984209196,-1.0080825063596421e-13,1.0,2.008545056567199e-18
50000,0.00036369233885921346,0.00036273377363546283,-9.992007221626409e-14,1.0,3.962864395173119e-18
100000,0.0005329508197480725,0.0005310821368255017,-9.9253938401489e-14,1.0,5.865675568438021e-18
150000,0.0006940420942383879,0.0006913094360004968,-9.85878045867139e-14,1.0,7.719537612266572e-18
200000,0.0008473614345746421,0.0008438086940694771,-9.814371537686384e-14,1.0,9.526861361684205e-18
250000,0.0009932848756948986,0.0009889537962289006,-9.747758156208874e-14,1.0,1.1289919026944107e-17
300000,0.0011321701150653822,0.001127100429261817,-9.703349235223868e-14,1.0,1.3010853082987516e-17
350000,0.0012643574572828715,0.001258586988769796,-9.658940314238862e-14,1.0,1.4691684525530013e-17
400000,0.0013901706945773158,0.0013837354124895578,-9.614531393253856e-14,1.0,1.6334320545067144e-17
450000,0.0015099178498262369,0.0015028519992548778,-9.547918011776346e-14,1.0,1.7940561663382095e-17
500000,0.0016238920152368019,0.001616228161443707,-9.525713551283843e-14,1.0,1.9512108374250197e-17
550000,0.0017323720325718554,0.0017241411928321684,-9.481304630298837e-14,1.0,2.1050567327516467e-17
600000,0.0018356232332047604,0.001826854914085399,-9.43689570931383e-14,1.0,2.2557457090168112e-17
650000,0.0019338980716726863,0.0019246203537688032,-9.392486788328824e-14,1.0,2.4034213518142168e-17
700000,0.0020274367691380016,0.0020176763722583213,-9.348077867343818e-14,1.0,2.5482194766856457e-17
750000,0.0021164678914072066,0.002106250247119495,-9.325873406851315e-14,1.0,2.6902685968802e-17
800000,0.0022012089519269475,0.0021905582709759795,-9.303668946358812e-14,1.0,2.829690360211289e-17
850000,0.002281866920470898,0.002270806244235699,-9.259260025373806e-14,1.0,2.9665999574042194e-17
900000,0.0023586387368156716,0.002347190009524197,-9.237055564881302e-14,1.0,3.1011065039383514e-17
950000,0.002431711843269529,0.002419895937504027,-9.192646643896296e-14,1.0,3.233313409294391e-17
1000000,0.002501264586243623,0.0024891013729088454,-9.170442183403793e-14,1.0,3.3633186784641447e-17
1050000,0.0025674667001664027,0.002554975103707347,-9.14823772291129e-14,1.0,3.491215256149657e-17
1100000,0.0026304797130449085,0.0026176777347950257,-9.126033262418787e-14,1.0,3.617091311247139e-17
1150000,0.0026904573354570504,0.0026773621246861936,-9.103828801926284e-14,1.0,3.741030512611508e-17
1200000,0.0027475458640353542,0.002734173736216482,-9.08162434143378e-14,1.0,3.863112287988444e-17
1250000,0.00280188451164936,0.002788251014968409,-9.059419880941277e-14,1.0,3.983412067274119e-17
1300000,0.0028536057937551874,0.0028397257105539815,-9.059419880941277e-14,1.0,4.102001511200994e-17
1350000,0.0029028358006653455,0.002888723215914772,-9.015010959956271e-14,1.0,4.2189487265264387e-17
1400000,0.0029496945322816212,0.002935362873483106,-9.015010959956271e-14,1.0,4.3343184686578825e-17
1450000,0.0029942962273800506,0.0029797582527754506,-8.992806499463768e-14,1.0,4.4481723325423143e-17
1500000,0.003036749582948798,0.0030220174654558177,-8.970602038971265e-14,1.0,4.5605689327653964e-17
1550000,0.0030771580749330792,0.003062243382051396,-8.948397578478762e-14,1.0,4.671564073559113e-17
1600000,0.0031156201701461857,0.0031005339205553554,-8.948397578478762e-14,1.0,4.781210909436576e-17
1650000,0.0031522295853032172,0.0031369822918864746,-8.926193117986259e-14,1.0,4.889560097191395e-17
1700000,0.0031870755257154635,0.0031716771910779954,-8.903988657493755e-14,1.0,4.996659939838053e-17
1750000,0.00322024288718675,0.003204703049443967,-8.903988657493755e-14,1.0,5.1025565231363934e-17
1800000,0.0032518124896030003,0.0032361402124718784,-8.903988657493755e-14,1.0,5.2072938453086833e-17
1850000,0.003281861234205487,0.0032660651691491876,-8.903988657493755e-14,1.0,5.310913940451326e-17
1900000,0.0033104623385738752,0.0032945507062365114,-8.881784197001252e-14,1.0,5.413456996192287e-17
1950000,0.003337685470434967,0.003321666119787842,-8.859579736508749e-14,1.0,5.514961466184179e-17
2000000,0.003363596945401454,0.003347477363717957,-8.837375276016246e-14,1.0,5.615464177866993e-17
2050000,0.00338825990295219,0.0033720471999449187,-8.837375276016246e-14,1.0,5.71500043608171e-17
2100000,0.003411734407003291,0.003395435384333729,-8.837375276016246e-14,1.0,5.81360412309878e-17
2150000,0.003434077662876719,0.0034176987854600775,-8.815170815523743e-14,1.0,5.911307795536631e-17
2200000,0.0034553441008334665,0.0034388915349894858,-8.837375276016246e-14,1.0,6.008142778855226e-17
2250000,0.0034755855273405564,0.0034590651660263965,-8.837375276016246e-14,1.0,6.104139260033111e-17
2300000,0.003494851262268797,0.003478268710366734,-8.815170815523743e-14,1.0,6.199326379162478e-17
2350000,0.0035131882574095407,0.0034965488547486893,-8.79296635503124e-14,1.0,6.293732320740145e-17
2400000,0.00353064118700753,0.0035139500260959492,-8.815170815523743e-14,1.0,6.387384405734794e-17
2450000,0.003547252582652769,0.0035305145370026986,-8.79296635503124e-14,1.0,6.480309185380676e-17
2500000,0.00356306292146614,0.003546282636991733,-8.79296635503124e-14,1.0,6.572532538289912e-17
2550000,0.003578110742732079,0.0035612926450387023,-8.79296635503124e-14,1.0,6.664079772387368e-17
2600000,0.003592432724113986,0.003575581048627836,-8.770761894538737e-14,1.0,6.754975733968758e-17
2650000,0.003606063782691484,0.0035891825672291814,-8.748557434046234e-14,1.0,6.845244926571947e-17
2700000,0.0036190371621475383,0.003602130254383172,-8.770761894538737e-14,1.0,6.934911643256082e-17
2750000,0.0036313844764641894,0.0036144555690405546,-8.748557434046234e-14,1.0,7.024000117087026e-17
2800000,0.003643135850301499,0.003626188457022987,-8.770761894538737e-14,1.0,7.11253469612322e-17
2850000,0.0036543199538277686,0.003637357439629027,-8.748557434046234e-14,1.0,7.20054005179819e-17
2900000,0.0036649640586031086,0.0036479896436923424,-8.748557434046234e-14,1.0,7.288041432862585e-17
2950000,0.003675094133879725,0.003658110897756142,-8.72635297355373e-14,1.0,7.37506498213928e-17
3000000,0.003684734896898517,0.0036677457896344633,-8.748557434046234e-14,1.0,7.46163814125339e-17
3050000,0.0036939098861137987,0.00367691773869665,-8.72635297355373e-14,1.0,7.547790180426805e-17
3100000,0.003702641503044228,0.0036856490166255517,-8.72635297355373e-14,1.0,7.633552909657088e-17
3150000,0.0037109510633894305,0.0036939608362058364,-8.72635297355373e-14,1.0,7.718961658904026e-17
3200000,0.003718858869235648,0.0037018733843736528,-8.72635297355373e-14,1.0,7.804030911349055e-17
3250000,0.003726384224760162,0.0037094058816727745,-8.72635297355373e-14,1.0,7.888594146428622e-17
3300000,0.0037335455406523554,0.003716576626667799,-8.72635297355373e-14,1.0,7.972510118944125e-17
3350000,0.0037403603022649616,0.0037234030432012934,-8.704148513061227e-14,1.0,8.055817182160089e-17
3400000,0.003746845190522309,0.003729901703849687,-8.681944052568724e-14,1.0,8.138548433137625e-17
3450000,0.0037530160655123656,0.003736088401664245,-8.72635297355373e-14,1.0,8.220733018911034e-17
3500000,0.0037588880139034922,0.003741978157063944,-8.704148513061227e-14,1.0,8.302397056182034e-17
3550000,0.003764475420834141,0.003747585272412471,-8.704148513061227e-14,1.0,8.383564295840054e-17
3600000,0.003769791957627578,0.00375292336224914,-8.704148513061227e-14,1.0,8.464256614251451e-17
3650000,0.003774850648365097,0.003758005398239119,-8.704148513061227e-14,1.0,8.544494383805178e-17
3700000,0.003779663904650654,0.0037628437286169364,-8.72635297355373e-14,1.0,8.6242967575731e-17
3750000,0.0037842435048836905,0.003767450095141724,-8.704148513061227e-14,1.0,8.703681891552386e-17
3800000,0.0037886006961351257,0.003771835675818944,-8.704148513061227e-14,1.0,8.782667120664811e-17
3850000,0.003792746172292103,0.003776011126482648,-8.704148513061227e-14,1.0,8.86126909999963e-17
3900000,0.003796690115648946,0.003779986596649554,-8.704148513061227e-14,1.0,8.939503919430485e-17
3950000,0.0038004422020217156,0.0037837717339026604,-8.681944052568724e-14,1.0,9.017387197580649e-17
4000000,0.0038040116609387147,0.0037873757312126754,-8.704148513061227e-14,1.0,9.094934159406151e-17
4050000,0.0038074072736734243,0.0037908073268393444,-8.704148513061227e-14,1.0,9.172159700793006e-17
4100000,0.003810637397052928,0.0037940748711711874,-8.659739592076221e-14,1.0,9.249078442458772e-17
4150000,0.003813709989237269,0.0037971862890461383,-8.704148513061227e-14,1.0,9.325704775135788e-17
4200000,0.0038166326156861955,0.003800149137686673,-8.681944052568724e-14,1.0,9.402052897414998e-17
4250000,0.00381941249499918,0.003802970617335311,-8.704148513061227e-14,1.0,9.478136847292359e-17
4300000,0.0038220564891269975,0.0038056575646996968,-8.681944052568724e-14,1.0,9.553970528384493e-17
4350000,0.0038245711263033178,0.003808216517542445,-8.659739592076221e-14,1.0,9.629567731341589e-17
4400000,0.0038269626211773176,0.0038106536863004186,-8.681944052568724e-14,1.0,9.704942151081708e-17
4450000,0.0038292368965448715,0.003812974975988761,-8.681944052568724e-14,1.0,9.780107400176226e-17
4500000,0.0038313995874867755,0.0038151860297322036,-8.681944052568724e-14,1.0,9.855077018740547e-17
4550000,0.0038334560579873773,0.00381729221774149,-8.681944052568724e-14,1.0,9.929864481070514e-17
4600000,0.003835411408132166,0.0038192986477815485,-8.681944052568724e-14,1.0,1.0004483199246636e-16
4650000,0.00383727051067293,0.0038212101985728004,-8.659739592076221e-14,1.0,1.007894652379796e-16
