Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,0.00018585117984209196,1.0,1.0,2.5080873895285314e-18
50000,0.00037121197323416446,0.00036273377363546283,1.0,1.0,4.960084912171175e-18
100000,0.0005566565196330555,0.0005310821368255017,1.0,1.0,7.358718197481345e-18
150000,0.0007431734181335925,0.0006913094360004968,1.0,1.0,9.706549511935243e-18
200000,0.0009316780978158399,0.0008438086940694771,1.0,1.0,1.200599307969509e-17
250000,0.0011230268124680952,0.0009889537962289006,1.0,1.0,1.4259324666322947e-17
300000,0.0013180284973743428,0.001127100429261817,1.0,1.0,1.646869047603385e-17
350000,0.0015174548509658394,0.001258586988769796,1.0,1.0,1.863611541637669e-17
400000,0.0017220489665422537,0.0013837354124895578,1.0,1.0,2.0763510781071517e-17
450000,0.0019325327768756095,0.0015028519992548778,1.0,1.0,2.2852681395245713e-17
500000,0.0021496135249987796,0.001616228161443707,1.0,1.0,2.4905332266122287e-17
550000,0.0023739894350628594,0.0017241411928321684,1.0,1.0,2.6923074776679933e-17
600000,0.002606354725608493,0.001826854914085399,1.0,1.0,2.8907432457439954e-17
650000,0.0028474040822880566,0.0019246203537688032,1.0,1.0,3.085984636901029e-17
700000,0.003097836686670085,0.0020176763722583213,1.0,1.0,3.278168012417274e-17
750000,0.0033583598812692707,0.002106250247119495,1.0,1.0,3.46742245771329e-17
800000,0.003629692537564001,0.0021905582709759795,1.0,1.0,3.6538702204825694e-17
850000,0.003912568182846841,0.002270806244235699,1.0,1.0,3.8376271203192717e-17
900000,0.004207737932872741,0.002347190009524197,1.0,1.0,4.0188029319252115e-17
950000,0.004515973269957697,0.002419895937504027,1.0,1.0,4.197501755787001e-17
1000000,0.004838068700203498,0.0024891013729088454,1.0,1.0,4.373822321148543e-17
1050000,0.0051748443185625995,0.002554975103707347,1.0,1.0,4.547858331772278e-17
1100000,0.005527148306382077,0.0026176777347950257,1.0,1.0,4.719698752032758e-17
1150000,0.005895859382683063,0.0026773621246861936,1.0,1.0,4.8894280843536717e-17
1200000,0.006281889227601534,0.002734173736216482,1.0,1.0,5.057126629915364e-17
1250000,0.006686184894068805,0.002788251014968409,1.0,1.0,5.2228707337262086e-17
1300000,0.0071097312218466316,0.0028397257105539815,1.0,1.0,5.38673301524162e-17
1350000,0.007553553266366154,0.002888723215914772,1.0,1.0,5.548782585507211e-17
1400000,0.008018718753446433,0.002935362873483106,1.0,1.0,5.709085251874843e-17
1450000,0.008506340569750028,0.0029797582527754506,1.0,1.0,5.867703711056664e-17
1500000,0.009017579297853176,0.0030220174654558177,1.0,1.0,6.024697731444126e-17
1550000,0.009553645803925308,0.003062243382051396,1.0,1.0,6.180124325457146e-17
1600000,0.010115803885266542,0.0031005339205553554,1.0,1.0,6.334037912614296e-17
1650000,0.010705372984272767,0.0031369822918864746,1.0,1.0,6.486490474024572e-17
1700000,0.011323730974858625,0.0031716771910779954,1.0,1.0,6.637531698973516e-17
1750000,0.011972317026770218,0.003204703049443967,1.0,1.0,6.787209124138208e-17
1800000,0.012652634552810885,0.0032361402124718784,1.0,1.0,6.935568266144291e-17
1850000,0.013366254243494321,0.0032660651691491876,1.0,1.0,7.082652747869258e-17
1900000,0.01411481719325191,0.0032945507062365114,1.0,1.0,7.228504419157599e-17
1950000,0.014900038121855686,0.003321666119787842,1.0,1.0,7.373163472408333e-17
2000000,0.015723708694352564,0.003347477363717957,1.0,1.0,7.516668553594373e-17
2050000,0.016587700942351218,0.0033720471999449187,1.0,1.0,7.659056869230255e-17
2100000,0.017493970789061012,0.003395435384333729,1.0,1.0,7.800364289826272e-17
2150000,0.01844456168008178,0.0034176987854600775,1.0,1.0,7.940625450409863e-17
2200000,0.019441608321368556,0.0034388915349894858,1.0,1.0,8.07987384865474e-17
2250000,0.02048734052539343,0.0034590651660263965,1.0,1.0,8.218141941360804e-17
2300000,0.02158408716588451,0.003478268710366734,1.0,1.0,8.355461239921033e-17
2350000,0.022734280240976002,0.0034965488547486893,1.0,1.0,8.491862405636665e-17
2400000,0.023940459043895895,0.0035139500260959492,1.0,1.0,8.627375345839587e-17
2450000,0.025205274439704127,0.0035305145370026986,1.0,1.0,8.762029311912199e-17
2500000,0.026531493245728864,0.003546282636991733,1.0,1.0,8.895853000665405e-17
2550000,0.02792200271256362,0.0035612926450387023,1.0,1.0,9.028874660674743e-17
2600000,0.029379815101532734,0.003575581048627836,1.0,1.0,9.161122205796475e-17
