Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
1300000,0.005826328310785715,12.499995149589916,-7.993605777301127e-14,-1.0236256287043943e-13,3.1802625002474227e-16
1350000,0.006163197980170882,12.499994969655571,-7.838174553853605e-14,-1.0236256287043943e-13,3.199734011687765e-16
1400000,0.0065152854441689985,12.499994789678905,-7.72715225139109e-14,-1.021405182655144e-13,3.21907601942833e-16
1450000,0.006883410730543913,12.499994609656634,-7.571721027943568e-14,-1.0236256287043943e-13,3.2382920121261586e-16
1500000,0.0072684269404700835,12.4999944295853,-7.460698725481052e-14,-1.021405182655144e-13,3.2573853490891276e-16
1550000,0.0076712223465709726,12.499994249461254,-7.30526750203353e-14,-1.021405182655144e-13,3.276359269840536e-16
1600000,0.008092722522607341,12.499994069280655,-7.172040739078511e-14,-1.021405182655144e-13,3.2952169032910273e-16
1650000,0.008533892512615052,12.499993889039452,-7.038813976123492e-14,-1.0191847366058937e-13,3.313961276560066e-16
1700000,0.008995739046614031,12.499993708733381,-6.88338275267597e-14,-1.021405182655144e-13,3.3325953234869046e-16
1750000,0.009479312809440355,12.499993528357955,-6.727951529228449e-14,-1.021405182655144e-13,3.351121892870541e-16
1800000,0.009985710768747125,12.499993347908445,-6.550315845288424e-14,-1.021405182655144e-13,3.3695437564824614e-16
1850000,0.01051607856778618,12.499993167379879,-6.394884621840902e-14,-1.021405182655144e-13,3.3878636168898003e-16
1900000,0.011071612988197468,12.49999298676702,-6.217248937900877e-14,-1.021405182655144e-13,3.4060841151313774e-16
1950000,0.011653564487685713,12.499992806064363,-6.039613253960852e-14,-1.021405182655144e-13,3.4242078382976543e-16
2000000,0.01226323981715089,12.49999262526611,-5.861977570020827e-14,-1.0191847366058937e-13,3.44223732705641e-16
2050000,0.012902004721544869,12.49999244436617,-5.6621374255882984e-14,-1.021405182655144e-13,3.4601750831799187e-16
2100000,0.01357128672845043,12.49999226335813,-5.484501741648273e-14,-1.021405182655144e-13,3.4780235771368755e-16
2150000,0.014272578028108466,12.499992082235252,-5.284661597215745e-14,-1.021405182655144e-13,3.495785255810987e-16
2200000,0.015007438448350455,12.499991900990446,-5.10702591327572e-14,-1.0236256287043943e-13,3.5134625504252726e-16
2250000,0.015777498527623522,12.49999171961626,-4.907185768843192e-14,-1.021405182655144e-13,3.531057884769431e-16
2300000,0.01658446268901494,12.499991538104858,-4.6851411639181606e-14,-1.021405182655144e-13,3.548573683831148e-16
2350000,0.017430112517884074,12.499991356448007,-4.4853010194856324e-14,-1.021405182655144e-13,3.566012382970008e-16
2400000,0.018316310145397512,12.499991174637046,-4.263256414560601e-14,-1.0236256287043943e-13,3.58337643779479e-16
2450000,0.01924500173991918,12.499990992662877,-4.063416270128073e-14,-1.021405182655144e-13,3.600668334943737e-16
2500000,0.020218221107836665,12.499990810515936,-3.8413716652030416e-14,-1.0236256287043943e-13,3.6178906040261284e-16
2550000,0.021238093404984865,12.499990628186172,-3.6415315207705135e-14,-1.021405182655144e-13,3.6350458310438613e-16
2600000,0.022306838959379946,12.499990445663022,-3.419486915845482e-14,-1.021405182655144e-13,3.6521366737162817e-16
2650000,0.023426777205443533,12.499990262935386,-3.219646771412954e-14,-1.0236256287043943e-13,3.669165879250249e-16
2700000,0.024600330729314016,12.499990079991601,-2.9976021664879227e-14,-1.021405182655144e-13,3.686136305277773e-16
2750000,0.02583002942414114,12.499989896819415,-2.7977620220553945e-14,-1.0236256287043943e-13,3.703050944934672e-16
2800000,0.027118514753435154,12.499989713405949,-2.5979218776228663e-14,-1.021405182655144e-13,3.719912957391029e-16
2850000,0.02846854411951409,12.499989529737677,-2.375877272697835e-14,-1.021405182655144e-13,3.7367257056624317e-16
2900000,0.029882995332761047,12.499989345800385,-2.1760371282653068e-14,-1.021405182655144e-13,3.7534928042563716e-16
2950000,0.03136487117559249,12.499989161579142,-1.9984014443252818e-14,-1.021405182655144e-13,3.7702181803188057e-16
3000000,0.03291730405240682,12.499988977058264,-1.8207657603852567e-14,-1.021405182655144e-13,3.786906153625118e-16
3050000,0.03454356071271673,12.49998879222127,-1.6431300764452317e-14,-1.0236256287043943e-13,3.8035615434087983e-16
3100000,0.036247047028009544,12.49998860705085,-1.4654943925052066e-14,-1.021405182655144e-13,3.8201898142608167e-16
3150000,0.03803131279128453,12.49998842152882,-1.3100631690576847e-14,-1.021405182655144e-13,3.8367972804082125e-16
3200000,0.03990005648695415,12.499988235636081,-1.1546319456101628e-14,-1.021405182655144e-13,3.853367996781463e-16
3250000,0.04185712993773969,12.499988049352567,-9.992007221626409e-15,-1.0236256287043943e-13,3.8698879068097695e-16
3300000,0.04390652400128311,12.499987862657203,-8.881784197001252e-15,-1.0236256287043943e-13,3.8863437618180063e-16
3350000,0.04605227880594791,12.499987675527855,-7.771561172376096e-15,-1.021405182655144e-13,3.902724320546094e-16
3400000,0.04829874324465533,12.499987487941269,-6.439293542825908e-15,-1.021405182655144e-13,3.919036036574714e-16
3450000,0.05065043906118593,12.499987299873025,-5.329070518200751e-15,-1.0191847366058937e-13,3.93528462018403e-16
3500000,0.053112065832502116,12.499987111297472,-4.6629367034256575e-15,-1.021405182655144e-13,3.951475236991292e-16
3550000,0.055688505984896434,12.499986922187668,-3.9968028886505635e-15,-1.021405182655144e-13,3.9676126495194543e-16
3600000,0.0583848297501568,12.49998673251532,-3.1086244689504383e-15,-1.0236256287043943e-13,3.9837013205291025e-16
3650000,0.06120630000762616,12.499986542250706,-2.6645352591003757e-15,-1.021405182655144e-13,3.999745490025781e-16
3700000,0.06415837697276129,12.499986351362617,-2.220446049250313e-15,-1.021405182655144e-13,4.0157492337088024e-16
3750000,0.0672467226972625,12.499986159818269,-1.5543122344752192e-15,-1.0236256287043943e-13,4.0317165080439106e-16
3800000,0.07047720534592655,12.499985967583234,-1.1102230246251565e-15,-1.021405182655144e-13,4.0476511855113133e-16
3850000,0.07385590321356134,12.499985774621354,-8.881784197001252e-16,-1.021405182655144e-13,4.0635570824913135e-16
3900000,0.07738910844264603,12.499985580894656,-6.661338147750939e-16,-1.021405182655144e-13,4.07943798154232e-16
3950000,0.0810833303994264,12.499985386363257,-6.661338147750939e-16,-1.0236256287043943e-13,4.0952976493280395e-16
4000000,0.08494529866302024,12.49998519098527,-4.440892098500626e-16,-1.021405182655144e-13,4.111139851108351e-16
4050000,0.08898196557899189,12.499984994716712,-4.440892098500626e-16,-1.021405182655144e-13,4.1269683624744395e-16
4100000,0.09320050832581275,12.499984797511384,-2.220446049250313e-16,-1.021405182655144e-13,4.142786978822237e-16
4150000,0.0976083304396913,12.499984599320774,0.0,-1.0236256287043943e-13,4.1585995229431623e-16
4200000,0.10221306274049181,12.49998440009393,-2.220446049250313e-16,-1.021405182655144e-13,4.174409851015554e-16
4250000,0.10702256359890548,12.49998419977735,0.0,-1.0236256287043943e-13,4.190221857202508e-16
4300000,0.11204491848273478,12.499983998314837,1.1102230246251565e-16,-1.021405182655144e-13,4.206039477023377e-16
4350000,0.11728843871816574,12.499983795647385,1.1102230246251565e-16,-1.021405182655144e-13,4.2218666896131737e-16
4400000,0.1227616594002943,12.499983591713022,0.0,-1.0191847366058937e-13,4.2377075189634297e-16
4450000,0.12847333638599548,12.499983386446667,0.0,-1.021405182655144e-13,4.2535660342083896e-16
4500000,0.13443244230156423,12.499983179779978,1.1102230246251565e-16,-1.021405182655144e-13,4.2694463490079807e-16
4550000,0.14064816149747908,12.499982971641181,1.1102230246251565e-16,-1.021405182655144e-13,4.285352620059448e-16
4600000,0.14712988388322545,12.499982761954906,2.220446049250313e-16,-1.021405182655144e-13,4.30128904476703e-16
4650000,0.15388719757644503,12.499982550641999,2.220446049250313e-16,-1.021405182655144e-13,4.317259858082823e-16
4700000,0.16092988030283145,12.499982337619342,2.220446049250313e-16,-1.021405182655144e-13,4.3332693285337595e-16
4750000,0.16826788948625293,12.499982122799643,-2.220446049250313e-16,-1.021405182655144e-13,4.3493217534452677e-16
4800000,0.17591135097262006,12.499981906091241,1.1102230246251565e-16,-1.021405182655144e-13,4.3654214533646475e-16
4850000,0.1838705463361133,12.499981687397872,0.0,-1.0191847366058937e-13,4.381572765696689e-16
4900000,0.1921558987226044,12.499981466618449,-2.220446049250313e-16,-1.0236256287043943e-13,4.3977800375562175e-16
4950000,0.2007779571924886,12.499981243646818,4.440892098500626e-16,-1.021405182655144e-13,4.414047617850021e-16
5000000,0.20974737953376177,12.499981018371503,0.0,-1.021405182655144e-13,4.4303798485989975e-16
5050000,0.21907491352602967,12.49998079067544,0.0,-1.021405182655144e-13,4.446781055523056e-16
5100000,0.22877137664725433,12.499980560435699,0.0,-1.021405182655144e-13,4.463255537905644e-16
5150000,0.23884763422739383,12.499980327523186,0.0,-1.021405182655144e-13,4.47980755777261e-16
5200000,0.2493145760666688,12.49998009180234,-4.440892098500626e-16,-1.021405182655144e-13,4.496441328413518e-16
5250000,0.26018309155089436,12.499979853130805,-2.220446049250313e-16,-1.021405182655144e-13,4.513161002292353e-16
5300000,0.27146404331209284,12.49997961135909,0.0,-1.021405182655144e-13,4.529970658393168e-16
5350000,0.28316823949929787,12.499979366330216,0.0,-1.021405182655144e-13,4.546874289058732e-16
5400000,0.2953064047419415,12.499979117879336,0.0,-1.021405182655144e-13,4.563875786386583e-16
5450000,0.3078891499062799,12.499978865833347,2.220446049250313e-16,-1.021405182655144e-13,4.580978928254076e-16
5500000,0.3209269407637474,12.49997861001047,0.0,-1.021405182655144e-13,4.598187364054004e-16
5550000,0.3344300657086727,12.49997835021982,1.1102230246251565e-16,-1.021405182655144e-13,4.615504600227155e-16
5600000,0.3484086026811706,12.499978086260953,1.1102230246251565e-16,-1.021405182655144e-13,4.63293398568823e-16
5650000,0.36287238546892486,12.49997781792338,0.0,-1.021405182655144e-13,4.650478697246292e-16
5700000,0.3778309695786727,12.499977544986073,2.220446049250313e-16,-1.021405182655144e-13,4.668141725128694e-16
5750000,0.39329359788414303,12.499977267216932,-2.220446049250313e-16,-1.021405182655144e-13,4.685925858718125e-16
5800000,0.4092691662716472,12.499976984372237,0.0,-1.021405182655144e-13,4.703833672624695e-16
5850000,0.4257661895170945,12.499976696196063,0.0,-1.0191847366058937e-13,4.721867513208216e-16
5900000,0.44279276763858527,12.499976402419668,-2.220446049250313e-16,-1.021405182655144e-13,4.740029485675625e-16
5950000,0.46035655297657935,12.49997610276086,0.0,-1.021405182655144e-13,4.758321441873947e-16
6000000,0.4784647182586461,12.49997579692332,-2.220446049250313e-16,-1.021405182655144e-13,4.776744968897801e-16
6050000,0.49712392590772037,12.499975484595897,-2.220446049250313e-16,-1.021405182655144e-13,4.795301378634706e-16
6100000,0.5163402988513959,12.49997516545187,0.0,-1.021405182655144e-13,4.8139916983583385e-16
6150000,0.5361193930849204,12.49997483914817,0.0,-1.0236256287043943e-13,4.832816662481146e-16
6200000,0.5564661722321351,12.49997450532456,2.220446049250313e-16,-1.021405182655144e-13,4.851776705572735e-16
6250000,0.577384984336576,12.499974163602792,1.1102230246251565e-16,-1.021405182655144e-13,4.870871956740015e-16
6300000,0.5988795410994027,12.49997381358569,3.3306690738754696e-16,-1.021405182655144e-13,4.890102235464065e-16
6350000,0.6209528997618445,12.499973454856228,1.1102230246251565e-16,-1.021405182655144e-13,4.909467048984374e-16
6400000,0.6436074478076681,12.499973086976526,0.0,-1.021405182655144e-13,4.928965591316119e-16
6450000,0.6668448906360194,12.499972709486823,-3.2583713505118794e-11,-1.021405182655144e-13,4.948596743995467e-16
6500000,0.6906662423272412,12.499972321904378,-4.39914771277472e-12,-1.021405182655144e-13,4.968358979464393e-16
6550000,0.715071819260523,12.49997192372234,-4.631850458736153e-13,-1.021405182655144e-13,4.988250101389675e-16
6600000,0.7400612368061563,12.499971514408541,2.341460358934455e-13,-1.021405182655144e-13,5.008267727437393e-16
6650000,0.7656334120786423,12.499971093404241,3.68993724464417e-12,-1.0191847366058937e-13,5.028409535415795e-16
6700000,0.7917865662900451,12.499970660122816,4.582589863133535e-11,-1.021405182655144e-13,5.048672896666773e-16
6750000,0.818518231749333,12.499970213948366,5.235053501806419e-10,-1.0191847366058937e-13,5.069054886893738e-16
6800000,0.8458252620335184,12.499969754234272,5.456438856299428e-09,-1.0191847366058937e-13,5.089552297710263e-16
6850000,0.8737038452293993,12.499969280301672,5.142043457695422e-08,-1.0191847366058937e-13,5.11016164897913e-16
6900000,0.9021495201153169,12.499968791437867,4.3416337214274847e-07,-1.021405182655144e-13,5.130879201957523e-16
6950000,0.9311571951249056,12.49996828689465,3.25488187602474e-06,-1.0236256287043943e-13,5.151700973216924e-16
7000000,0.9607211699098591,12.499967765886545,2.147396288454395e-05,-1.021405182655144e-13,5.172622749275419e-16
7050000,0.9908351592966628,12.49996722758898,0.00012359956953378326,-1.021405182655144e-13,5.193640101862868e-16
7100000,1.0214923194133767,12.49996667113635,0.0006155250518081745,-1.021405182655144e-13,5.21474840372328e-16
7150000,1.0526852757471161,12.49996609562,0.002631728528602606,-1.021405182655144e-13,5.23594284484578e-16
7200000,1.08440615288103,12.499965500086104,0.00959419597223432,-1.021405182655144e-13,5.257218449015094e-16
7250000,1.1166466056513733,12.499964883533446,0.029654095220134624,-1.021405182655144e-13,5.278570090567257e-16
7300000,1.149397851460702,12.499964244911094,0.07740733205208983,-1.021405182655144e-13,5.299992511232637e-16
7350000,1.1826507034821914,12.49996358311596,0.170431140008098,-1.0191847366058937e-13,5.321480336958956e-16
7400000,1.2163956044924409,12.49996289699024,0.3173087013580147,-1.021405182655144e-13,5.34302809460125e-16
7450000,1.2506226610756535,12.49996218531874,0.5035129435298463,-1.021405182655144e-13,5.364630228376584e-16
7500000,1.2853216779505168,12.49996144682607,0.6912948441668261,-1.021405182655144e-13,5.386281115989986e-16
7550000,1.3204821921821257,12.499960680173704,0.8405616078970989,-1.0191847366058937e-13,5.407975084338668e-16
7600000,1.3560935070545737,12.499959883956897,0.9332431360323926,-1.021405182655144e-13,5.429706424714789e-16
7650000,1.392144725395012,12.499959056701464,0.9777965733723667,-1.021405182655144e-13,5.451469407439138e-16
7700000,1.4286247821566755,12.4999581968604,0.9942337569028386,-1.021405182655144e-13,5.473258295856845e-16
7750000,1.465522476086238,12.499957302810346,0.9988479513604951,-1.021405182655144e-13,5.495067359648891e-16
7800000,1.50282650031953,12.499956372847883,0.999825224859584,-1.0191847366058937e-13,5.516890887409985e-16
7850000,1.5405254717687609,12.499955405185656,0.9999801011197258,-1.0191847366058937e-13,5.53872319846317e-16
7900000,1.5786079591836446,12.499954397948315,0.9999983177948486,-1.021405182655144e-13,5.560558653882336e-16
7950000,1.6170625097879276,12.499953349168274,0.9999998954430338,-1.021405182655144e-13,5.582391666709244e-16
8000000,1.6558776744114752,12.499952256781263,0.9999999952655326,-1.0191847366058937e-13,5.604216711351902e-16
8050000,1.695042031056095,12.499951118621679,0.9999999998451512,-1.021405182655144e-13,5.626028332165994e-16
8100000,1.7345442068504446,12.499949932417726,0.9999999999963712,-1.021405182655144e-13,5.647821151224784e-16
8150000,1.774372898365508,12.499948695786328,0.9999999999999395,-1.0191847366058937e-13,5.669589875287497e-16
8200000,1.81451689027717,12.499947406227815,0.9999999999999993,-1.0191847366058937e-13,5.6913293019836825e-16
8250000,1.8549650723761903,12.499946061120358,1.0,-1.021405182655144e-13,5.713034325235766e-16
8300000,1.895706454938392,12.49994465771417,1.0,-1.021405182655144e-13,5.734699939946346e-16
8350000,1.9367301824790588,12.499943193125429,1.0,-1.021405182655144e-13,5.756321245978746e-16
8400000,1.9780255459253893,12.499941664329933,1.0,-1.0191847366058937e-13,5.777893451463283e-16
8450000,2.019581993249397,12.499940068156489,1.0,-1.0191847366058937e-13,5.799411875465159e-16
8500000,2.061389138610912,12.499938401279987,1.0,-1.021405182655144e-13,5.820871950048846e-16
8550000,2.1034367700663688,12.49993666021419,1.0,-1.0191847366058937e-13,5.842269221777345e-16
8600000,2.14571485590395,12.499934841304201,1.0,-1.0191847366058937e-13,5.863599352683862e-16
8650000,2.1882135496694333,12.499932940718601,1.0,-1.021405182655144e-13,5.884858120755553e-16
8700000,2.2309231939498786,12.499930954441266,1.0,-1.021405182655144e-13,5.906041419967573e-16
8750000,2.273834322984143,12.49992887826282,1.0,-1.0191847366058937e-13,5.927145259904391e-16
8800000,2.316937664170256,12.499926707771735,1.0,-1.0191847366058937e-13,5.948165765007318e-16
8850000,2.360224138539968,12.499924438345069,1.0,-1.0191847366058937e-13,5.969099173484393e-16
8900000,2.4036848602704315,12.499922065138806,1.0,-1.0191847366058937e-13,5.989941835917227e-16
8950000,2.4473111353020545,12.499919583077816,1.0,-1.0191847366058937e-13,6.010690213599959e-16
9000000,2.491094459130154,12.499916986845399,1.0,-1.0191847366058937e-13,6.031340876642347e-16
9050000,2.5350265138362458,12.499914270872425,1.0,-1.0169642905566434e-13,6.051890501868289e-16
9100000,2.5790991644226695,12.499911429326044,1.0,-1.0191847366058937e-13,6.072335870541102e-16
9150000,2.6233044545118633,12.49990845609795,1.0,-1.0191847366058937e-13,6.092673865939999e-16
9200000,2.6676346014690266,12.49990534479221,1.0,-1.0191847366058937e-13,6.112901470817498e-16
9250000,2.7120819910041876,12.499902088712634,1.0,-1.0191847366058937e-13,6.133015764762431e-16
9300000,2.7566391713069054,12.499898680849672,1.0,-1.0191847366058937e-13,6.153013921488517e-16
9350000,2.80129884676399,12.499895113866849,1.0,-1.0191847366058937e-13,6.172893206075912e-16
9400000,2.8460538713078063,12.499891380086714,1.0,-1.0169642905566434e-13,6.192650972178767e-16
9450000,2.8908972414399345,12.499887471476303,1.0,-1.0191847366058937e-13,6.212284659224665e-16
9500000,2.9358220889722477,12.49988337963211,1.0,-1.0191847366058937e-13,6.231791789618146e-16
9550000,2.9808216735248547,12.499879095764562,1.0,-1.0191847366058937e-13,6.251169965966954e-16
9600000,3.025889374817867,12.499874610682006,1.0,-1.0169642905566434e-13,6.270416868344204e-16
9650000,3.071018684791591,12.499869914774184,1.0,-1.0169642905566434e-13,6.289530251602103e-16
9700000,3.1162031995875736,12.499864997995221,1.0,-1.0191847366058937e-13,6.30850794274775e-16
9750000,3.1614366114208887,12.499859849846123,1.0,-1.0169642905566434e-13,6.327347838392607e-16
9800000,3.2067127003722264,12.499854459356778,1.0,-1.0169642905566434e-13,6.346047902286709e-16
9850000,3.252025326126687,12.499848815067491,1.0,-1.0169642905566434e-13,6.364606162948897e-16
9900000,3.2973684196847213,12.499842905010043,1.0,-1.0169642905566434e-13,6.383020711397393e-16
9950000,3.34273597506939,12.499836716688304,1.0,-1.0147438445073931e-13,6.401289698992743e-16
10000000,3.38812204105305,12.499830237058404,1.0,-1.0147438445073931e-13,6.419411335399139e-16
10050000,3.4335207129256915,12.499823452508506,1.0,-1.0147438445073931e-13,6.437383886668671e-16
10100000,3.478926124326474,12.499816348838168,1.0,-1.0147438445073931e-13,6.455205673458281e-16
10150000,3.524332439159509,12.49980891123737,1.0,-1.0169642905566434e-13,6.47287506938038e-16
10200000,3.569733843614634,12.499801124265199,1.0,-1.0147438445073931e-13,6.490390499495697e-16
10250000,3.6151245383137853,12.49979297182826,1.0,-1.0125233984581428e-13,6.507750438948582e-16
10300000,3.6604987306036194,12.499784437158842,1.0,-1.0125233984581428e-13,6.524953411754748e-16
10350000,3.705850627015225,12.49977550279289,1.0,-1.0125233984581428e-13,6.541997989735757e-16
10400000,3.751174425912123,12.499766150547842,1.0,-1.0147438445073931e-13,6.558882791611801e-16
10450000,3.796464310348243,12.49975636150039,1.0,-1.0125233984581428e-13,6.575606482247195e-16
10500000,3.8417144411581616,12.49974611596423,1.0,-1.0147438445073931e-13,6.592167772056805e-16
10550000,3.8869189503026362,12.499735393467883,1.0,-1.0125233984581428e-13,6.608565416569319e-16
10600000,3.932071934493255,12.499724172732654,1.0,-1.0103029524088925e-13,6.624798216151832e-16
10650000,3.9771674491209437,12.499712431650824,1.0,-1.0103029524088925e-13,6.640865015892592e-16
10700000,4.022199502513993,12.499700147264178,1.0,-1.0125233984581428e-13,6.656764705643781e-16
10750000,4.067162050552259,12.499687295742943,1.0,-1.0103029524088925e-13,6.672496220219426e-16
10800000,4.112048991665173,12.499673852365275,1.0,-1.0080825063596421e-13,6.688058539753275e-16
10850000,4.156854162242152,12.499659791497388,1.0,-1.0080825063596421e-13,6.703450690204116e-16
10900000,4.201571332484939,12.499645086574457,1.0,-1.0058620603103918e-13,6.71867174401574e-16
10950000,4.2461942027322035,12.499629710082415,1.0,-1.0058620603103918e-13,6.73372082091774e-16
11000000,4.290716400287508,12.499613633540783,1.0,-1.0080825063596421e-13,6.7485970888696335e-16
11050000,4.335131476782263,12.49959682748667,1.0,-1.0058620603103918e-13,6.763299765136519e-16
11100000,4.379432906105741,12.499579261460092,1.0,-1.0058620603103918e-13,6.777828117492827e-16
11150000,4.42361408293435,12.499560903990748,1.0,-1.0058620603103918e-13,6.792181465545455e-16
11200000,4.467668321892292,12.499541722586416,1.0,-1.0036416142611415e-13,6.806359182165677e-16
11250000,4.511588857375348,12.49952168372312,1.0,-1.0036416142611415e-13,6.820360695023874e-16
11300000,4.5553688440687585,12.49950075283722,1.0,-1.0036416142611415e-13,6.834185488209724e-16
11350000,4.599001358189099,12.499478894319582,1.0,-1.0036416142611415e-13,6.847833103932253e-16
11400000,4.642479399478473,12.499456071512006,1.0,-1.0036416142611415e-13,6.861303144282024e-16
11450000,4.685795893977378,12.499432246706013,1.0,-1.0014211682118912e-13,6.874595273044667e-16
11500000,4.728943697600103,12.499407381144206,1.0,-9.992007221626409e-14,6.887709217548679e-16
11550000,4.771915600533543,12.499381435024294,1.0,-9.992007221626409e-14,6.900644770531689e-16
11600000,4.8147043324767544,12.499354367505939,1.0,-9.969802761133906e-14,6.913401792007244e-16
11650000,4.857302568734519,12.499326136720558,1.0,-9.969802761133906e-14,6.925980211119715e-16
11700000,4.899702937173507,12.499296699784175,1.0,-9.947598300641403e-14,6.938380027960426e-16
11750000,4.941898026044453,12.499266012813441,1.0,-9.947598300641403e-14,6.950601315334911e-16
11800000,4.983880392667956,12.49923403094491,1.0,-9.9253938401489e-14,6.962644220456396e-16
11850000,5.025642572975288,12.499200708357618,1.0,-9.9253938401489e-14,6.974508966548254e-16
11900000,5.067177091888768,12.49916599829905,1.0,-9.903189379656396e-14,6.986195854336332e-16
11950000,5.108476474519076,12.499129853114496,1.0,-9.880984919163893e-14,6.997705263411229e-16
12000000,5.149533258149281,12.499092224279826,1.0,-9.836575998178887e-14,7.00903765344399e-16
12050000,5.190340004967441,12.499053062437648,1.0,-9.836575998178887e-14,7.020193565229971e-16
12100000,5.2308893155015355,12.499012317436826,1.0,-9.814371537686384e-14,7.031173621556963e-16
12150000,5.271173842702265,12.498969938375282,1.0,-9.836575998178887e-14,7.041978527865739e-16
12200000,5.311186306611014,12.498925873646003,1.0,-9.814371537686384e-14,7.052609072699567e-16
12250000,5.350919509542184,12.498880070986111,1.0,-9.792167077193881e-14,7.063066127925909e-16
12300000,5.39036635170128,12.498832477528875,1.0,-9.769962616701378e-14,7.07335064871537e-16
12350000,5.429519847152674,12.49878303985848,1.0,-9.747758156208874e-14,7.083463673273951e-16
12400000,5.4683731400441,12.498731704067357,1.0,-9.725553695716371e-14,7.093406322316094e-16
12450000,5.506919520988718,12.49867841581585,1.0,-9.703349235223868e-14,7.103179798276516e-16
12500000,5.545152443500243,12.498623120393983,1.0,-9.681144774731365e-14,7.112785384256647e-16
12550000,5.583065540372178,12.49856576278506,1.0,-9.658940314238862e-14,7.122224442705018e-16
12600000,5.620652639888924,12.498506287730788,1.0,-9.636735853746359e-14,7.131498413834045e-16
12650000,5.657907781754383,12.49844463979766,1.0,-9.614531393253856e-14,7.140608813777377e-16
12700000,5.694825232622853,12.498380763444244,1.0,-9.614531393253856e-14,7.149557232497189e-16
12750000,5.731399501117536,12.498314603089074,1.0,-9.547918011776346e-14,7.158345331448168e-16
12800000,5.767625352223914,12.49824610317879,1.0,-9.547918011776346e-14,7.166974841012282e-16
12850000,5.803497820948612,12.498175208256185,1.0,-9.525713551283843e-14,7.17544755771693e-16
12900000,5.839012225139127,12.498101863027816,1.0,-9.481304630298837e-14,7.183765341259592e-16
12950000,5.87416417736597,12.498026012430827,1.0,-9.459100169806334e-14,7.19193011134536e-16
13000000,5.90894959577624,12.49794760169863,1.0,-9.43689570931383e-14,7.199943844370354e-16
13050000,5.9433647138363215,12.49786657642511,1.0,-9.414691248821327e-14,7.207808569967545e-16
13100000,5.977406088891195,12.497782882626991,1.0,-9.348077867343818e-14,7.215526367436603e-16
13150000,6.011070609478579,12.497696466804033,1.0,-9.325873406851315e-14,7.223099362087224e-16
