Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,0.00018585117053434536,-1.0080825063596421e-13,1.0,1.009396844179715e-18
50000,0.00037121197323416446,0.0003627337646638033,-9.992007221626409e-14,1.0,2.0150690111011283e-18
100000,0.0005566565196330192,0.0005310821254817698,-9.9253938401489e-14,1.0,3.017027770257633e-18
150000,0.0007431734181335874,0.000691309426003533,-9.85878045867139e-14,1.0,4.0152796759224805e-18
200000,0.0009316780978153573,0.0008438086805220784,-9.769962616701378e-14,1.0,5.00983159648898e-18
250000,0.0011230268124667129,0.0009889537787105692,-9.725553695716371e-14,1.0,6.0006907301812675e-18
300000,0.0013180284973717407,0.0011271004120439714,-9.636735853746359e-14,1.0,6.987864621772571e-18
350000,0.0015174548509624358,0.0012585869686233913,-9.547918011776346e-14,1.0,7.971361180151297e-18
400000,0.0017220489665366817,0.0013837353808840642,-9.481304630298837e-14,1.0,8.951188696187914e-18
450000,0.0019325327768667047,0.001502851955454718,-9.370282327836321e-14,1.0,9.927355861801638e-18
500000,0.0021496135249845106,0.0016162281171370242,-9.325873406851315e-14,1.0,1.0899871789779023e-17
550000,0.0023739894350417057,0.0017241411334777813,-9.237055564881302e-14,1.0,1.1868746034444106e-17
600000,0.002606354725578001,0.001826854830970818,-9.126033262418787e-14,1.0,1.2833988613245423e-17
650000,0.0028474040822453047,0.00192462024734161,-9.059419880941277e-14,1.0,1.3795610029576177e-17
700000,0.003097836686611849,0.002017676230233245,-8.948397578478762e-14,1.0,1.475362129651907e-17
750000,0.0033583598811948406,0.002106250073338605,-8.881784197001252e-14,1.0,1.5708033961656123e-17
800000,0.0036296925374702483,0.002190558058906347,-8.79296635503124e-14,1.0,1.665886013306533e-17
850000,0.003912568182730582,0.0022708059817195115,-8.637535131583718e-14,1.0,1.76061125068538e-17
900000,0.004207737932730338,0.0023471896861894286,-8.570921750106208e-14,1.0,1.854980439563287e-17
