Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.499999820472265,0.00018585117053434536,-1.0236256287043943e-13,-1.0058620603103918e-13,1.031122157979679e-20
50000,12.499999640927713,0.0003627337646638033,-1.021405182655144e-13,-9.992007221626409e-14,2.0621093043406412e-20
100000,12.499999461367954,0.0005310821254817698,-1.0236256287043943e-13,-9.9253938401489e-14,3.092968873391795e-20
150000,12.499999281794517,0.000691309426003533,-1.021405182655144e-13,-9.85878045867139e-14,4.1237078634309295e-20
200000,12.499999102208863,0.0008438086805220784,-1.021405182655144e-13,-9.836575998178887e-14,5.154332844939081e-20
250000,12.499998922612376,0.0009889537787105692,-1.0236256287043943e-13,-9.769962616701378e-14,6.184850012753994e-20
300000,12.49999874300638,0.0011271004120439714,-1.021405182655144e-13,-9.703349235223868e-14,7.215265185848961e-20
350000,12.499998563392131,0.0012585869686233913,-1.0236256287043943e-13,-9.658940314238862e-14,8.245583851938536e-20
400000,12.499998383770826,0.0013837353808840642,-1.0236256287043943e-13,-9.592326932761353e-14,9.275811170252694e-20
450000,12.499998204143607,0.001502851955454718,-1.021405182655144e-13,-9.57012247226885e-14,1.0305952012722356e-19
500000,12.499998024511557,0.0016162281171370242,-1.021405182655144e-13,-9.525713551283843e-14,1.1336010962962037e-19
550000,12.49999784487571,0.0017241411334777813,-1.0236256287043943e-13,-9.481304630298837e-14,1.2365992363366932e-19
600000,12.499997665237046,0.001826854830970818,-1.021405182655144e-13,-9.43689570931383e-14,1.3395900280616694e-19
650000,12.499997485596504,0.00192462024734161,-1.021405182655144e-13,-9.414691248821327e-14,1.4425738581171242e-19
700000,12.499997305954974,0.002017676230233245,-1.021405182655144e-13,-9.370282327836321e-14,1.5455510907059634e-19
750000,12.499997126313303,0.002106250073338605,-1.021405182655144e-13,-9.348077867343818e-14,1.6485220692779973e-19
800000,12.4999969466723,0.002190558058906347,-1.021405182655144e-13,-9.303668946358812e-14,1.7514871174474374e-19
850000,12.499996767032734,0.0022708059817195115,-1.021405182655144e-13,-9.281464485866309e-14,1.8544465434934461e-19
900000,12.499996587395332,0.0023471896861894286,-1.0236256287043943e-13,-9.237055564881302e-14,1.9574006375841997e-19
950000,12.499996407760793,0.002419895536882415,-1.0236256287043943e-13,-9.192646643896296e-14,2.0603496742179508e-19
1000000,12.499996228129781,0.002489100897587912,-1.0236256287043943e-13,-9.192646643896296e-14,2.1632939122840277e-19
1050000,12.499996048502926,0.0025549745290668726,-1.021405182655144e-13,-9.170442183403793e-14,2.2662335979638807e-19
1100000,12.499995868880829,0.002617677051212731,-1.0191847366058937e-13,-9.126033262418787e-14,2.3691689634356506e-19
