Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
1400000,12.499994779798225,0.002950530191208409,-1.021405182655144e-13,-8.992806499463768e-14,1.6768045511351522e-16
1450000,12.499994599076121,0.0029951546814144213,-1.021405182655144e-13,-8.992806499463768e-14,1.6859081428624254e-16
1500000,12.499994418281325,0.0030376319300809283,-1.021405182655144e-13,-8.970602038971265e-14,1.69485646410892e-16
1550000,12.499994237410284,0.0030780653476031447,-1.021405182655144e-13,-8.948397578478762e-14,1.7036567257591708e-16
1600000,12.499994056459276,0.0031165533624810788,-1.0236256287043943e-13,-8.970602038971265e-14,1.7123157652769147e-16
1650000,12.499993875424401,0.003153189648717796,-1.021405182655144e-13,-8.926193117986259e-14,1.720840070801614e-16
1700000,12.499993694301578,0.0031880633543166217,-1.021405182655144e-13,-8.926193117986259e-14,1.7292358036314692e-16
1750000,12.499993513086526,0.003221259350382833,-1.021405182655144e-13,-8.903988657493755e-14,1.737508819240233e-16
1800000,12.499993331774768,0.0032528583979524774,-1.021405182655144e-13,-8.881784197001252e-14,1.7456646869752117e-16
1850000,12.499993150361611,0.0032829373672133926,-1.021405182655144e-13,-8.881784197001252e-14,1.7537087085537326e-16
1900000,12.499992968842145,0.003311569431811202,-1.021405182655144e-13,-8.881784197001252e-14,1.7616459354796247e-16
1950000,12.499992787211223,0.0033388242363199976,-1.021405182655144e-13,-8.859579736508749e-14,1.769481185492093e-16
2000000,12.49999260546346,0.003364768070272226,-1.021405182655144e-13,-8.859579736508749e-14,1.7772190581465977e-16
2050000,12.49999242359321,0.0033894640208751354,-1.021405182655144e-13,-8.859579736508749e-14,1.784863949633559e-16
2100000,12.499992241594564,0.003412972147365508,-1.021405182655144e-13,-8.837375276016246e-14,1.7924200669282743e-16
2150000,12.499992059461333,0.0034353496019412866,-1.021405182655144e-13,-8.815170815523743e-14,1.7998914413730948e-16
2200000,12.49999187718703,0.0034566507939673974,-1.021405182655144e-13,-8.815170815523743e-14,1.807281941789359e-16
2250000,12.499991694764866,0.0034769275162327587,-1.0236256287043943e-13,-8.79296635503124e-14,1.8145952872257935e-16
2300000,12.499991512187721,0.003496229046887126,-1.021405182655144e-13,-8.815170815523743e-14,1.8218350594520223e-16
2350000,12.49999132944814,0.003514602313349352,-1.021405182655144e-13,-8.79296635503124e-14,1.8290047153213286e-16
2400000,12.49999114653831,0.0035320919770946975,-1.021405182655144e-13,-8.770761894538737e-14,1.8361075991418295e-16
2450000,12.499990963450044,0.0035487405543088483,-1.0236256287043943e-13,-8.79296635503124e-14,1.8431469552156633e-16
2500000,12.49999078017476,0.003564588503459507,-1.0236256287043943e-13,-8.770761894538737e-14,1.8501259407408822e-16
2550000,12.49999059670347,0.003579674330280117,-1.0236256287043943e-13,-8.770761894538737e-14,1.8570476393058468e-16
2600000,12.499990413026746,0.003594034715932206,-1.0236256287043943e-13,-8.770761894538737e-14,1.8639150752684342e-16
2650000,12.499990229134708,0.00360770453729673,-1.0236256287043943e-13,-8.748557434046234e-14,1.8707312293950994e-16
2700000,12.499990045017002,0.003620717012694556,-1.0236256287043943e-13,-8.748557434046234e-14,1.8774990562272674e-16
2750000,12.49998986066277,0.0036331037743152156,-1.021405182655144e-13,-8.748557434046234e-14,1.884221503816027e-16
2800000,12.499989676060629,0.0036448949029808725,-1.021405182655144e-13,-8.748557434046234e-14,1.8909015366655735e-16
2850000,12.499989491198644,0.003656119060268881,-1.021405182655144e-13,-8.748557434046234e-14,1.897542163035222e-16
2900000,12.499989306064302,0.003666803514212613,-1.021405182655144e-13,-8.748557434046234e-14,1.9041464682074934e-16
2950000,12.49998912064448,0.003676974212654598,-1.021405182655144e-13,-8.72635297355373e-14,1.9107176559836374e-16
3000000,12.499988934925419,0.003686655864329517,-1.021405182655144e-13,-8.748557434046234e-14,1.9172591016780357e-16
3050000,12.499988748892687,0.003695871988507142,-1.021405182655144e-13,-8.748557434046234e-14,1.9237744214442637e-16
3100000,12.49998856253115,0.003704644986037424,-1.0236256287043943e-13,-8.748557434046234e-14,1.9302675652349487e-16
3150000,12.499988375824936,0.0037129961551958164,-1.021405182655144e-13,-8.72635297355373e-14,1.9367429447469172e-16
3200000,12.499988188757396,0.003720945786928477,-1.021405182655144e-13,-8.72635297355373e-14,1.9432056145315078e-16
3250000,12.499988001311067,0.0037285131873154996,-1.021405182655144e-13,-8.72635297355373e-14,1.9496538779260304e-16
3300000,12.499987813467635,0.0037357167444667366,-1.021405182655144e-13,-8.704148513061227e-14,1.9560386974803542e-16
3350000,12.499987625207897,0.0037425739488761048,-1.021405182655144e-13,-8.704148513061227e-14,1.9623658710904096e-16
3400000,12.499987436511708,0.0037491014547534384,-1.021405182655144e-13,-8.704148513061227e-14,1.9686402443906426e-16
3450000,12.499987247357936,0.003755315112788248,-1.021405182655144e-13,-8.704148513061227e-14,1.9748659605856005e-16
3500000,12.49998705772441,0.0037612300198948292,-1.021405182655144e-13,-8.72635297355373e-14,1.9810466323760477e-16
3550000,12.49998686758787,0.0037668605397913027,-1.0236256287043943e-13,-8.704148513061227e-14,1.9871854636445111e-16
3600000,12.499986676923914,0.003772220355014567,-1.021405182655144e-13,-8.704148513061227e-14,1.9932853377179075e-16
3650000,12.499986485706941,0.003777322472044269,-1.021405182655144e-13,-8.704148513061227e-14,1.999348882795012e-16
3700000,12.49998629391009,0.003782179286010857,-1.0236256287043943e-13,-8.681944052568724e-14,2.0053785213886275e-16
3750000,12.49998610150518,0.0037868025876666993,-1.021405182655144e-13,-8.704148513061227e-14,2.0113765083457266e-16
3800000,12.499985908462639,0.003791203608338741,-1.0236256287043943e-13,-8.72635297355373e-14,2.017344960538293e-16
3850000,12.499985714751446,0.00379539303424583,-1.021405182655144e-13,-8.704148513061227e-14,2.0232858803841382e-16
3900000,12.499985520339049,0.003799381038319356,-1.021405182655144e-13,-8.704148513061227e-14,2.0292011747104445e-16
3950000,12.49998532519129,0.0038031772984848736,-1.0191847366058937e-13,-8.681944052568724e-14,2.0350926700599177e-16
4000000,12.49998512927233,0.0038067910440996965,-1.021405182655144e-13,-8.681944052568724e-14,2.0409621252284733e-16
4050000,12.499984932544566,0.0038102310449029887,-1.021405182655144e-13,-8.681944052568724e-14,2.046811241632379e-16
4100000,12.499984734968537,0.0038135056554826313,-1.021405182655144e-13,-8.681944052568724e-14,2.0526416719353767e-16
4150000,12.499984536502838,0.003816622835575009,-1.0236256287043943e-13,-8.704148513061227e-14,2.0584550272753544e-16
4200000,12.499984337104024,0.0038195901411345492,-1.021405182655144e-13,-8.681944052568724e-14,2.064252883343187e-16
4250000,12.499984136726503,0.003822414778988852,-1.021405182655144e-13,-8.704148513061227e-14,2.0700367855031812e-16
4300000,12.499983935322437,0.0038251036150400556,-1.021405182655144e-13,-8.659739592076221e-14,2.075808253115823e-16
4350000,12.499983732841622,0.003827663178109061,-1.021405182655144e-13,-8.681944052568724e-14,2.0815687831758778e-16
4400000,12.499983529231384,0.0038300996707290795,-1.021405182655144e-13,-8.681944052568724e-14,2.0873198533580014e-16
4450000,12.499983324436442,0.0038324190214434704,-1.021405182655144e-13,-8.681944052568724e-14,2.0930629245469483e-16
4500000,12.499983118398792,0.0038346268601499455,-1.021405182655144e-13,-8.681944052568724e-14,2.0987994429076694e-16
4550000,12.49998291105756,0.0038367285480570643,-1.0191847366058937e-13,-8.681944052568724e-14,2.104530841544589e-16
4600000,12.499982702348868,0.003838729176941992,-1.021405182655144e-13,-8.681944052568724e-14,2.110258541787892e-16
4650000,12.499982492205687,0.003840633616494471,-1.0236256287043943e-13,-8.681944052568724e-14,2.115983954133018e-16
4700000,12.499982280557672,0.0038424464871307617,-1.021405182655144e-13,-8.659739592076221e-14,2.1217084788675538e-16
4750000,12.49998206733101,0.003844172192829559,-1.021405182655144e-13,-8.681944052568724e-14,2.1274335064006361e-16
4800000,12.499981852448235,0.0038458149266522453,-1.0236256287043943e-13,-8.681944052568724e-14,2.133160417315097e-16
4850000,12.499981635828059,0.0038473786743418426,-1.021405182655144e-13,-8.681944052568724e-14,2.1388905821632984e-16
4900000,12.499981417385175,0.0038488672251231404,-1.021405182655144e-13,-8.681944052568724e-14,2.1446253610197479e-16
4950000,12.499981197030067,0.0038502841996520174,-1.021405182655144e-13,-8.681944052568724e-14,2.1503661028094708e-16
5000000,12.49998097466879,0.0038516330480910465,-1.0191847366058937e-13,-8.659739592076221e-14,2.1561141444302617e-16
5050000,12.499980750202761,0.0038529170310644314,-1.021405182655144e-13,-8.681944052568724e-14,2.161870809692794e-16
5100000,12.499980523528524,0.0038541392724716476,-1.021405182655144e-13,-8.681944052568724e-14,2.1676374080971357e-16
5150000,12.499980294537513,0.0038553027411703054,-1.021405182655144e-13,-8.659739592076221e-14,2.1734152334832723e-16
5200000,12.499980063115796,0.00385641025522674,-1.0236256287043943e-13,-8.659739592076221e-14,2.1792055625921116e-16
5250000,12.499979829143813,0.003857464511503492,-1.021405182655144e-13,-8.681944052568724e-14,2.1850096535877589e-16
5300000,12.499979592496095,0.0038584680721125437,-1.021405182655144e-13,-8.659739592076221e-14,2.1908287446109746e-16
5350000,12.49997935304097,0.003859423375733086,-1.021405182655144e-13,-8.681944052568724e-14,2.1966640524571154e-16
5400000,12.499979110640266,0.0038603327301521984,-1.0236256287043943e-13,-8.681944052568724e-14,2.202516771513536e-16
5450000,12.499978865148979,0.0038611983510931204,-1.021405182655144e-13,-8.681944052568724e-14,2.208387577517296e-16
5500000,12.49997861641494,0.0038620223386710384,-1.0236256287043943e-13,-8.659739592076221e-14,2.21427685923092e-16
5550000,12.49997836427846,0.0038628066970746587,-1.021405182655144e-13,-8.659739592076221e-14,2.220185752224591e-16
5600000,12.499978108571964,0.003863553323101004,-1.021405182655144e-13,-8.659739592076221e-14,2.2261153340072484e-16
5650000,12.499977849119594,0.0038642640391075445,-1.0236256287043943e-13,-8.681944052568724e-14,2.2320666243717743e-16
5700000,12.4999775857368,0.003864940563332319,-1.021405182655144e-13,-8.681944052568724e-14,2.2380405848387227e-16
5750000,12.49997731822992,0.003865584545899141,-1.021405182655144e-13,-8.659739592076221e-14,2.244038117480345e-16
5800000,12.499977046395717,0.0038661975428662017,-1.021405182655144e-13,-8.659739592076221e-14,2.2500600633363164e-16
5850000,12.499976770020915,0.003866781053978081,-1.021405182655144e-13,-8.659739592076221e-14,2.2561072005702883e-16
5900000,12.499976488881703,0.0038673364966588116,-1.021405182655144e-13,-8.659739592076221e-14,2.262180242484064e-16
5950000,12.499976202743213,0.003867865210471589,-1.021405182655144e-13,-8.681944052568724e-14,2.2682798354826815e-16
6000000,12.499975911358973,0.003868368488687337,-1.021405182655144e-13,-8.659739592076221e-14,2.2744065570678124e-16
6050000,12.49997561447034,0.00386884754863079,-1.021405182655144e-13,-8.681944052568724e-14,2.2805609139291006e-16
6100000,12.499975311805894,0.003869303547684716,-1.021405182655144e-13,-8.659739592076221e-14,2.2867433401884013e-16
6150000,12.499975003080811,0.0038697376053806343,-1.021405182655144e-13,-8.659739592076221e-14,2.292954195854557e-16
6200000,12.499974687996206,0.0038701507679107577,-1.021405182655144e-13,-8.659739592076221e-14,2.299193765542064e-16
6250000,12.49997436623843,0.0038705440436417695,-1.021405182655144e-13,-8.659739592076221e-14,2.3054622575028073e-16
6300000,12.499974037478353,0.003870918391876024,-1.021405182655144e-13,-8.681944052568724e-14,2.311759803026879e-16
6350000,12.499973701370598,0.0038712747149277768,-1.0236256287043943e-13,-8.659739592076221e-14,2.3180864562750405e-16
6400000,12.49997335755274,0.0038716138848507694,-1.021405182655144e-13,-8.659739592076221e-14,2.3244421946094424e-16
6450000,12.49997300564447,0.0038719367260804014,-1.021405182655144e-13,-8.681944052568724e-14,2.33082691951869e-16
6500000,12.499972645246714,0.0038722440141260323,-1.021405182655144e-13,-8.659739592076221e-14,2.337240269227282e-16
6550000,12.499972275940712,0.0038725365067740014,-1.021405182655144e-13,-8.659739592076221e-14,2.343681285765163e-16
6600000,12.499971897287047,0.0038728149061955145,-1.021405182655144e-13,-8.659739592076221e-14,2.350149668723237e-16
6650000,12.499971508824638,0.003873079910856849,-1.021405182655144e-13,-8.681944052568724e-14,2.356645027416974e-16
6700000,12.499971110069668,0.0038733321366104315,-1.021405182655144e-13,-8.681944052568724e-14,2.363166885022247e-16
6750000,12.499970700514476,0.0038735722089100664,-1.021405182655144e-13,-8.681944052568724e-14,2.369714682376649e-16
6800000,12.499970279626387,0.0038738007201300053,-1.021405182655144e-13,-8.659739592076221e-14,2.3762877816345283e-16
6850000,12.499969846846483,0.0038740182112853064,-1.0191847366058937e-13,-8.659739592076221e-14,2.3828854698851106e-16
6900000,12.499969401588322,0.0038742252145625078,-1.021405182655144e-13,-8.659739592076221e-14,2.3895069628003114e-16
6950000,12.49996894323659,0.0038744222354498556,-1.021405182655144e-13,-8.681944052568724e-14,2.3961514083591525e-16
7000000,12.499968471145689,0.003874609756007053,-1.021405182655144e-13,-8.659739592076221e-14,2.402817890665817e-16
7050000,12.499967984638259,0.0038747882292606297,-1.021405182655144e-13,-8.659739592076221e-14,2.4095054338675297e-16
7100000,12.49996748300363,0.003874958096150724,-1.021405182655144e-13,-8.637535131583718e-14,2.416213006167591e-16
7150000,12.49996696549619,0.003875119765776891,-1.021405182655144e-13,-8.659739592076221e-14,2.4229395239267224e-16
7200000,12.49996643133369,0.003875273633090596,-1.0191847366058937e-13,-8.659739592076221e-14,2.429683855828902e-16
7250000,12.499965879695452,0.003875420073649158,-1.0191847366058937e-13,-8.659739592076221e-14,2.436444827098359e-16
7300000,12.499965309720508,0.003875559442112226,-1.021405182655144e-13,-8.659739592076221e-14,2.4432212237440546e-16
7350000,12.49996472050564,0.0038756920775372366,-1.0191847366058937e-13,-8.681944052568724e-14,2.450011796805176e-16
7400000,12.499964111103319,0.003875818309993897,-1.021405182655144e-13,-8.659739592076221e-14,2.4568152665780717e-16
7450000,12.499963480519568,0.003875938434238382,-1.0191847366058937e-13,-8.659739592076221e-14,2.463630326800842e-16
7500000,12.499962827711704,0.0038760527626652695,-1.0191847366058937e-13,-8.659739592076221e-14,2.470455648768432e-16
7550000,12.499962151585978,0.003876161559885564,-1.0191847366058937e-13,-8.659739592076221e-14,2.477289885363998e-16
7600000,12.499961450995112,0.0038762650903905586,-1.021405182655144e-13,-8.681944052568724e-14,2.484131674978957e-16
7650000,12.49996072473571,0.0038763636159964473,-1.021405182655144e-13,-8.659739592076221e-14,2.490979645307497e-16
7700000,12.499959971545545,0.0038764573725348166,-1.0191847366058937e-13,-8.659739592076221e-14,2.4978324170000757e-16
7750000,12.499959190100734,0.0038765465834545887,-1.0191847366058937e-13,-8.681944052568724e-14,2.504688607158125e-16
7800000,12.499958379012764,0.0038766314774476246,-1.021405182655144e-13,-8.659739592076221e-14,2.51154683265858e-16
7850000,12.499957536825383,0.0038767122574034636,-1.021405182655144e-13,-8.659739592076221e-14,2.5184057133010233e-16
7900000,12.499956662011353,0.003876789113504228,-1.021405182655144e-13,-8.681944052568724e-14,2.5252638747653414e-16
7950000,12.499955752969049,0.003876862238330006,-1.021405182655144e-13,-8.681944052568724e-14,2.532119951374418e-16
8000000,12.499954808018892,0.0038769318195821943,-1.021405182655144e-13,-8.659739592076221e-14,2.538972588661862e-16
8050000,12.499953825399626,0.0038769980134230777,-1.0191847366058937e-13,-8.659739592076221e-14,2.545820445739438e-16
8100000,12.499952803264422,0.00387706099799946,-1.0191847366058937e-13,-8.659739592076221e-14,2.5526621974595577e-16
8150000,12.499951739676808,0.0038771209170888974,-1.021405182655144e-13,-8.659739592076221e-14,2.559496536386485e-16
8200000,12.499950632606392,0.003877177920644263,-1.0191847366058937e-13,-8.681944052568724e-14,2.566322174563349e-16
8250000,12.49994947992442,0.0038772321457920425,-1.0191847366058937e-13,-8.681944052568724e-14,2.573137845093314e-16
8300000,12.499948279399105,0.0038772837305680236,-1.0191847366058937e-13,-8.681944052568724e-14,2.579942303528605e-16
8350000,12.499947028690766,0.0038773327935683975,-1.0191847366058937e-13,-8.659739592076221e-14,2.5867343290819464e-16
8400000,12.499945725346734,0.0038773794630356587,-1.021405182655144e-13,-8.659739592076221e-14,2.5935127256624093e-16
8450000,12.499944366796038,0.0038774238498556733,-1.021405182655144e-13,-8.659739592076221e-14,2.600276322746636e-16
8500000,12.499942950343845,0.0038774660697116514,-1.0191847366058937e-13,-8.659739592076221e-14,2.6070239760900163e-16
8550000,12.499941473165666,0.0038775062265113697,-1.021405182655144e-13,-8.659739592076221e-14,2.6137545682919666e-16
8600000,12.499939932301293,0.0038775444107212826,-1.0191847366058937e-13,-8.681944052568724e-14,2.6204670092188444e-16
8650000,12.499938324648484,0.00387758071745841,-1.021405182655144e-13,-8.681944052568724e-14,2.6271602362962464e-16
8700000,12.499936646956357,0.0038776152527446005,-1.021405182655144e-13,-8.659739592076221e-14,2.633833214680493e-16
8750000,12.499934895818514,0.0038776480911333366,-1.0191847366058937e-13,-8.659739592076221e-14,2.6404849373198946e-16
8800000,12.49993306766586,0.003877679314406371,-1.021405182655144e-13,-8.659739592076221e-14,2.647114424909123e-16
8850000,12.499931158759118,0.003877708989900795,-1.0191847366058937e-13,-8.681944052568724e-14,2.653720725753962e-16
8900000,12.499929165181022,0.0038777372020174818,-1.0191847366058937e-13,-8.659739592076221e-14,2.6603029155471794e-16
8950000,12.499927082828197,0.0038777640181789958,-1.0191847366058937e-13,-8.659739592076221e-14,2.666860097072077e-16
9000000,12.499924907402683,0.0038777895127393475,-1.0191847366058937e-13,-8.659739592076221e-14,2.673391399836181e-16
9050000,12.499922634403122,0.003877813737175547,-1.0191847366058937e-13,-8.681944052568724e-14,2.679895979645178e-16
9100000,12.499920259115584,0.0038778367563641267,-1.0191847366058937e-13,-8.659739592076221e-14,2.686373018124682e-16
9150000,12.499917776604015,0.0038778586366817816,-1.0191847366058937e-13,-8.659739592076221e-14,2.6928217221974357e-16
9200000,12.499915181700315,0.003877879421491275,-1.0191847366058937e-13,-8.659739592076221e-14,2.6992413235222535e-16
9250000,12.499912468994017,0.0038778991647663583,-1.0191847366058937e-13,-8.659739592076221e-14,2.7056310779012577e-16
9300000,12.499909632821566,0.0038779179213269694,-1.0191847366058937e-13,-8.659739592076221e-14,2.711990264661395e-16
9350000,12.499906667255189,0.003877935738845784,-1.0191847366058937e-13,-8.659739592076221e-14,2.718318186017441e-16
9400000,12.499903566091342,0.0038779526591746294,-1.0191847366058937e-13,-8.659739592076221e-14,2.7246141664201223e-16
9450000,12.499900322838727,0.003877968726176791,-1.0169642905566434e-13,-8.659739592076221e-14,2.7308775518941643e-16
9500000,12.499896930705871,0.003877983983969329,-1.0169642905566434e-13,-8.659739592076221e-14,2.7371077093722057e-16
9550000,12.499893382588263,0.00387799846312765,-1.0169642905566434e-13,-8.659739592076221e-14,2.743304026030029e-16
9600000,12.499889671055028,0.0038780122064476638,-1.0169642905566434e-13,-8.637535131583718e-14,2.7494659086225843e-16
9650000,12.499885788335146,0.003878025249596142,-1.0191847366058937e-13,-8.659739592076221e-14,2.755592782828979e-16
9700000,12.499881726303215,0.0038780376258022234,-1.0169642905566434e-13,-8.659739592076221e-14,2.761684092608865e-16
9750000,12.499877476464732,0.0038780493706450704,-1.0169642905566434e-13,-8.659739592076221e-14,2.76773929957094e-16
9800000,12.499873029940911,0.0038780605063638554,-1.0169642905566434e-13,-8.659739592076221e-14,2.773757882360722e-16
9850000,12.499868377453023,0.0038780710721714254,-1.0169642905566434e-13,-8.659739592076221e-14,2.7797393360641666e-16
9900000,12.49986350930627,0.0038780810848949724,-1.0169642905566434e-13,-8.659739592076221e-14,2.7856831716380924e-16
9950000,12.499858415373188,0.003878090582382833,-1.0169642905566434e-13,-8.659739592076221e-14,2.791588915358253e-16
10000000,12.499853085076582,0.003878099570071964,-1.0169642905566434e-13,-8.659739592076221e-14,2.797456108301229e-16
10050000,12.499847507372003,0.0038781080926419864,-1.0147438445073931e-13,-8.681944052568724e-14,2.8032843058453336e-16
10100000,12.499841670729781,0.003878116157903853,-1.0147438445073931e-13,-8.681944052568724e-14,2.8090730772107384e-16
10150000,12.499835563116612,0.0038781237977297857,-1.0147438445073931e-13,-8.659739592076221e-14,2.8148220050220033e-16
10200000,12.499829171976732,0.0038781310275952004,-1.0169642905566434e-13,-8.659739592076221e-14,2.8205306849095993e-16
10250000,12.499822484212677,0.0038781378664262257,-1.0147438445073931e-13,-8.659739592076221e-14,2.8261987251410954e-16
10300000,12.499815486165673,0.003878144335923616,-1.0147438445073931e-13,-8.681944052568724e-14,2.831825746289891e-16
10350000,12.499808163595652,0.003878150450020482,-1.0147438445073931e-13,-8.659739592076221e-14,2.83741138093795e-16
10400000,12.499800501660957,0.0038781562303340468,-1.0125233984581428e-13,-8.681944052568724e-14,2.8429552734151353e-16
10450000,12.499792484897732,0.0038781616908634517,-1.0147438445073931e-13,-8.637535131583718e-14,2.848457079578891e-16
10500000,12.499784097199083,0.003878166847100314,-1.0147438445073931e-13,-8.659739592076221e-14,2.8539164666282993e-16
10550000,12.499775321793997,0.003878171713786465,-1.0147438445073931e-13,-8.681944052568724e-14,2.859333112959173e-16
10600000,12.499766141226116,0.003878176299967784,-1.0125233984581428e-13,-8.659739592076221e-14,2.864706708056922e-16
10650000,12.499756537332388,0.0038781806265437654,-1.0125233984581428e-13,-8.681944052568724e-14,2.8700369524277535e-16
10700000,12.499746491221671,0.003878184705144008,-1.0125233984581428e-13,-8.659739592076221e-14,2.875323557572113e-16
10750000,12.499735983253345,0.0038781885373912104,-1.0103029524088925e-13,-8.681944052568724e-14,2.88056624599483e-16
10800000,12.499724993016008,0.0038781921416862933,-1.0103029524088925e-13,-8.681944052568724e-14,2.885764751252978e-16
10850000,12.499713499306331,0.0038781955335158323,-1.0125233984581428e-13,-8.681944052568724e-14,2.890918818045197e-16
10900000,12.499701480108163,0.003878198720844902,-1.0080825063596421e-13,-8.681944052568724e-14,2.8960282023389893e-16
10950000,12.499688912571953,0.0038782017088322953,-1.0103029524088925e-13,-8.659739592076221e-14,2.901092671532247e-16
11000000,12.499675772994614,0.0038782045106475187,-1.0103029524088925e-13,-8.659739592076221e-14,2.9061120046540297e-16
11050000,12.499662036799915,0.0038782071380192773,-1.0080825063596421e-13,-8.659739592076221e-14,2.911085992598688e-16
11100000,12.499647678519507,0.0038782095947352624,-1.0080825063596421e-13,-8.681944052568724e-14,2.916014438395635e-16
11150000,12.49963267177471,0.0038782118829527325,-1.0058620603103918e-13,-8.659739592076221e-14,2.920897157508983e-16
11200000,12.499616989259174,0.0038782140194093626,-1.0080825063596421e-13,-8.659739592076221e-14,2.92573397816904e-16
11250000,12.49960060272253,0.003878216009621192,-1.0058620603103918e-13,-8.659739592076221e-14,2.930524741731658e-16
11300000,12.4995834829552,0.0038782178687801856,-1.0058620603103918e-13,-8.659739592076221e-14,2.935269303062898e-16
11350000,12.499565599774442,0.003878219591068886,-1.0036416142611415e-13,-8.681944052568724e-14,2.9399675309492195e-16
11400000,12.499546922011827,0.0038782211884326387,-1.0036416142611415e-13,-8.659739592076221e-14,2.944619308523989e-16
11450000,12.499527417502257,0.0038782226610858364,-1.0036416142611415e-13,-8.659739592076221e-14,2.949224533714799e-16
11500000,12.499507053074685,0.00387822402082434,-1.0036416142611415e-13,-8.659739592076221e-14,2.953783119701784e-16
11550000,12.49948579454467,0.0038782252708104005,-1.0014211682118912e-13,-8.659739592076221e-14,2.958294995388172e-16
11600000,12.499463606708927,0.003878226420436076,-1.0014211682118912e-13,-8.637535131583718e-14,2.962760105875245e-16
11650000,12.499440453342011,0.0038782274664573317,-1.0014211682118912e-13,-8.659739592076221e-14,2.9671784129409364e-16
11700000,12.499416297195276,0.0038782284157776827,-9.992007221626409e-14,-8.659739592076221e-14,2.9715498955138994e-16
11750000,12.499391099998261,0.0038782292790615173,-9.992007221626409e-14,-8.659739592076221e-14,2.9758745501421343e-16
11800000,12.499364822462613,0.003878230056272555,-9.969802761133906e-14,-8.659739592076221e-14,2.980152391449638e-16
11850000,12.4993374242887,0.0038782307470730023,-9.969802761133906e-14,-8.659739592076221e-14,2.9843834525760714e-16
11900000,12.499308864175022,0.0038782313651922183,-9.947598300641403e-14,-8.659739592076221e-14,2.98856778559441e-16
11950000,12.499279099830513,0.0038782319133611174,-9.9253938401489e-14,-8.681944052568724e-14,2.992705461903829e-16
