Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00018585113844837308,0.00018585117053434536,1.0,-1.0058620603103918e-13,5.098572927861609e-19
50000,0.00037121197323416446,0.0003627337646638033,1.0,-9.992007221626409e-14,1.0178490620052484e-18
100000,0.0005566565196325545,0.0005310821254817698,1.0,-9.9253938401489e-14,1.5239834805905328e-18
150000,0.0007431734181329406,0.000691309426003533,1.0,-9.85878045867139e-14,2.028263849190263e-18
200000,0.0009316780978132951,0.0008438086805220784,1.0,-9.836575998178887e-14,2.5306936227739972e-18
250000,0.0011230268124635765,0.0009889537787105692,1.0,-9.769962616701378e-14,3.0312764184864716e-18
300000,0.0013180284973668863,0.0011271004120439714,1.0,-9.703349235223868e-14,3.530016024118536e-18
350000,0.0015174548509538375,0.0012585869686233913,1.0,-9.658940314238862e-14,4.026916406342973e-18
400000,0.0017220489665237995,0.0013837353808840642,1.0,-9.592326932761353e-14,4.521981720151417e-18
450000,0.0019325327768463666,0.001502851955454718,1.0,-9.57012247226885e-14,5.015216317543869e-18
500000,0.002149613524954475,0.0016162281171370242,1.0,-9.525713551283843e-14,5.506624757900356e-18
550000,0.0023739894349974083,0.0017241411334777813,1.0,-9.481304630298837e-14,5.996211817801579e-18
600000,0.0026063547255168085,0.001826854830970818,1.0,-9.43689570931383e-14,6.483982501588965e-18
650000,0.002847404082161168,0.00192462024734161,1.0,-9.414691248821327e-14,6.969942052557241e-18
700000,0.003097836686497239,0.002017676230233245,1.0,-9.370282327836321e-14,7.454095964446158e-18
750000,0.003358359881039539,0.002106250073338605,1.0,-9.348077867343818e-14,7.936449993465593e-18
800000,0.003629692537263184,0.002190558058906347,1.0,-9.303668946358812e-14,8.417010170774605e-18
850000,0.003912568182458879,0.0022708059817195115,1.0,-9.281464485866309e-14,8.895782815833504e-18
900000,0.004207737932380273,0.0023471896861894286,1.0,-9.237055564881302e-14,9.3727745500746e-18
950000,0.004515973269340671,0.002419895536882415,1.0,-9.192646643896296e-14,9.847992310873513e-18
1000000,0.004838068699439644,0.002489100897587912,1.0,-9.192646643896296e-14,1.0321443366767614e-17
1050000,0.005174844317625516,0.0025549745290668726,1.0,-9.170442183403793e-14,1.0793135332955431e-17
1100000,0.005527148305243093,0.002617677053118463,1.0,-9.126033262418787e-14,1.1263076187398471e-17
1150000,0.005895859381313049,0.002677361323151681,1.0,-9.103828801926284e-14,1.1731274287870509e-17
1200000,0.006281889225968253,0.002734172798584614,1.0,-9.08162434143378e-14,1.2197738389598835e-17
1250000,0.006686184892137027,0.0027882499267623886,1.0,-9.059419880941277e-14,1.266247766343513e-17
1300000,0.007109731219576794,0.002839724453202019,1.0,-9.037215420448774e-14,1.312550171530314e-17
1350000,0.007553553263717018,0.002888721765115005,1.0,-9.015010959956271e-14,1.3586820605846314e-17
1400000,0.008018718750373754,0.002935361204049307,1.0,-9.015010959956271e-14,1.404644487142387e-17
1450000,0.008506340566202007,0.0029797563441623562,1.0,-8.992806499463768e-14,1.450438554543249e-17
1500000,0.009017579293778454,0.0030220152981076387,1.0,-8.992806499463768e-14,1.4960654181040375e-17
1550000,0.009553645799268158,0.003062240927407484,1.0,-8.970602038971265e-14,1.5415262874564213e-17
1600000,0.010115803879964646,0.0031005311578766437,1.0,-8.948397578478762e-14,1.5868224289465885e-17
1650000,0.010705372978263482,0.003136979181705004,1.0,-8.948397578478762e-14,1.6319551681911407e-17
1700000,0.0113237309680763,0.003171673698219742,1.0,-8.926193117986259e-14,1.6769258926840915e-17
1750000,0.011972317019146443,0.003204699133162431,1.0,-8.903988657493755e-14,1.7217360544992137e-17
1800000,0.012652634544272002,0.0032361358327181204,1.0,-8.903988657493755e-14,1.7663871731448642e-17
1850000,0.013366254233963005,0.0032660602886484093,1.0,-8.881784197001252e-14,1.810880838447894e-17
1900000,0.014114817182646018,0.00329454529076667,1.0,-8.881784197001252e-14,1.8552187136049146e-17
1950000,0.014900038110089563,0.003321660119568328,1.0,-8.881784197001252e-14,1.8994025383111024e-17
2000000,0.015723708681338242,0.0033474707272126286,1.0,-8.881784197001252e-14,1.943434132001364e-17
2050000,0.016587700927993408,0.00337203987475256,1.0,-8.837375276016246e-14,1.9873153971910303e-17
2100000,0.017493970773263968,0.003395427321602211,1.0,-8.837375276016246e-14,2.031048322929188e-17
2150000,0.01844456166274295,0.003417689926908066,1.0,-8.837375276016246e-14,2.0746349883852575e-17
2200000,0.01944160830238388,0.003438881816261276,1.0,-8.837375276016246e-14,2.1180775665120232e-17
2250000,0.020487340504659553,0.003459054519254483,1.0,-8.815170815523743e-14,2.1613783278141073e-17
2300000,0.021584087143293133,0.0034782570708755556,1.0,-8.815170815523743e-14,2.2045396442600848e-17
2350000,0.022734280216414382,0.0034965361414409676,1.0,-8.79296635503124e-14,2.2475639932689035e-17
2400000,0.02394045901724573,0.003513936163450553,1.0,-8.79296635503124e-14,2.2904539618135743e-17
2450000,0.02520527441084673,0.0035304994357153465,1.0,-8.79296635503124e-14,2.3332122505918766e-17
2500000,0.02653149321454464,0.003546266211450359,1.0,-8.79296635503124e-14,2.3758416783455565e-17
2550000,0.027922002678922152,0.003561274806864772,1.0,-8.770761894538737e-14,2.4183451862421786e-17
2600000,0.02937981506529731,0.0035755616997983843,1.0,-8.770761894538737e-14,2.460725842316366e-17
2650000,0.03090807231459036,0.0035891615982852646,1.0,-8.770761894538737e-14,2.5029868460422125e-17
2700000,0.03251005080147007,0.0036021075640893965,1.0,-8.748557434046234e-14,2.5451315329280834e-17
2750000,0.03418916616639379,0.0036144310484897374,1.0,-8.748557434046234e-14,2.587163379181994e-17
2800000,0.03594897821695724,0.0036261619841415588,1.0,-8.770761894538737e-14,2.629086006447185e-17
2850000,0.037793195888576075,0.0036373288720223116,1.0,-8.748557434046234e-14,2.6709031865506483e-17
2900000,0.039725682252957424,0.003647958852336005,1.0,-8.748557434046234e-14,2.71261884626857e-17
2950000,0.041750459561330534,0.0036580777448462043,1.0,-8.748557434046234e-14,2.7542370721102645e-17
3000000,0.04387171430760735,0.0036677101199048133,1.0,-8.748557434046234e-14,2.7957621150944116e-17
3050000,0.046093802294834424,0.0036768793885081845,1.0,-8.748557434046234e-14,2.83719839546863e-17
3100000,0.048421253686326896,0.003685607816651608,1.0,-8.72635297355373e-14,2.87855050739738e-17
3150000,0.0508587780208278,0.0036939166154797676,1.0,-8.72635297355373e-14,2.9198232235749645e-17
3200000,0.05341126916876111,0.003701825959512417,1.0,-8.72635297355373e-14,2.9610214996974645e-17
3250000,0.05608381020441106,0.0037093550640817812,1.0,-8.72635297355373e-14,3.002150478841396e-17
3300000,0.05888167816638493,0.0037165222084210303,1.0,-8.72635297355373e-14,3.043215495642382e-17
3350000,0.06181034867612011,0.0037233448009132155,1.0,-8.72635297355373e-14,3.084222080293197e-17
