Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,12.499999820472265,0.00018585117053434536,1.0,-1.0058620603103918e-13,1.2961269245923993e-16
50000,12.499999640927713,0.0003627337646638033,1.0,-9.992007221626409e-14,1.3012002615247283e-16
100000,12.499999461367135,0.0005310821254817698,1.0,-9.9253938401489e-14,1.306255029315134e-16
150000,12.499999281791018,0.000691309426003533,1.0,-9.85878045867139e-14,1.3112912610024576e-16
200000,12.499999102199652,0.0008438086805220784,1.0,-9.836575998178887e-14,1.3163089911931548e-16
250000,12.499998922593155,0.0009889537787105692,1.0,-9.769962616701378e-14,1.3213082561419775e-16
300000,12.499998742971481,0.0011271004120439714,1.0,-9.703349235223868e-14,1.326289093838862e-16
350000,12.499998563334433,0.0012585869686233913,1.0,-9.658940314238862e-14,1.331251544098162e-16
400000,12.499998383681678,0.0013837353808840642,1.0,-9.592326932761353e-14,1.3361956486521995e-16
450000,12.499998204012748,0.001502851955454718,1.0,-9.57012247226885e-14,1.3411214512476085e-16
500000,12.49999802432705,0.0016162281171370242,1.0,-9.525713551283843e-14,1.3460289977493047e-16
550000,12.499997844623874,0.0017241411334777813,1.0,-9.481304630298837e-14,1.350918336246333e-16
600000,12.499997664902388,0.001826854830970818,1.0,-9.43689570931383e-14,1.355789517163218e-16
650000,12.499997485161652,0.00192462024734161,1.0,-9.414691248821327e-14,1.3606425933781592e-16
700000,12.49999730540061,0.002017676230233245,1.0,-9.370282327836321e-14,1.3654776203467302e-16
750000,12.499997125618098,0.002106250073338605,1.0,-9.348077867343818e-14,1.3702946562288e-16
800000,12.49999694581284,0.002190558058906347,1.0,-9.303668946358812e-14,1.3750937620264754e-16
850000,12.499996765983452,0.0022708059817195115,1.0,-9.281464485866309e-14,1.3798750017268252e-16
900000,12.499996586128436,0.0023471896861894286,1.0,-9.237055564881302e-14,1.3846384424513728e-16
950000,12.49999640624618,0.002419895536882415,1.0,-9.192646643896296e-14,1.3893841546133132e-16
1000000,12.499996226334959,0.002489100897587912,1.0,-9.192646643896296e-14,1.394112212084517e-16
